Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2002,-0.680773409477016,0.0,-10.36,-74.7,-12.197773,-89.45709
49.67,-93.72,427.09375,2002,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-13.114311,-97.09473
49.67,-93.72,427.09375,2002,-0.9741004551724206,0.0,-17.84,-126.5,-13.917072,-103.78424
49.67,-93.72,427.09375,2002,-0.7236440382959123,0.0,-21.79,-161.8,-18.126827,-138.86469
49.67,-93.72,427.09375,2002,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-22.109028,-172.04889
49.67,-93.72,427.09375,2003,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-23.942104,-187.32416
49.67,-93.72,427.09375,2003,0.6994583270516471,0.0,-26.96,-203.1,-21.085033,-163.51581
49.67,-93.72,427.09375,2003,0.9510565162951535,0.0,-25.98,-198.2,-15.528915,-117.21594
49.67,-93.72,427.09375,2003,0.9760105506323683,0.0,-12.27,-87.3,-14.530205,-108.893555
49.67,-93.72,427.09375,2003,0.741222010848596,3.224879e-05,-9.53,-69.3,-10.307844,-78.20416
49.67,-93.72,427.09375,2003,0.29671281927349075,0.00010238934,-9.3,-69.7,-11.344444,-82.34619
49.67,-93.72,427.09375,2003,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-10.864052,-78.34302
49.67,-93.72,427.09375,2003,-0.680773409477016,0.0,-8.21,-57.5,-12.197773,-89.45709
49.67,-93.72,427.09375,2003,-0.9587178169872964,0.0,-12.25,-83.5,-13.120632,-97.1474
49.67,-93.72,427.09375,2003,-0.9741004551724206,0.0,-17.62,-129.4,-13.917072,-103.78424
49.67,-93.72,427.09375,2003,-0.7236440382959123,0.0,-21.39,-154.3,-18.038334,-138.12726
49.67,-93.72,427.09375,2003,-0.2884824328806098,0.0,-21.07,-158.5,-22.045818,-171.52216
49.67,-93.72,427.09375,2004,0.2386727660059501,0.0,-22.64,-169.2,-23.878895,-186.79742
49.67,-93.72,427.09375,2004,0.6994583270516471,0.0,-23.31,-184.8,-21.110317,-163.7265
49.67,-93.72,427.09375,2004,0.9562348265919056,0.0,-17.64,-129.8,-15.370892,-115.89911
49.67,-93.72,427.09375,2004,0.9721181966290613,0.0,-8.95,-69.1,-14.76408,-110.84247
49.67,-93.72,427.09375,2004,0.7295575540864875,2.601998e-05,-10.85,-76.4,-12.5327835,-92.24878
49.67,-93.72,427.09375,2004,0.2802306751992159,0.0,-9.78,-69.8,-15.2444725,-114.84564
49.67,-93.72,427.09375,2004,-0.23030567023061196,0.0,-13.05,-97.0,-14.922104,-112.1593
49.67,-93.72,427.09375,2004,-0.6932812268869771,6.69696e-05,-9.32,-68.1,-15.004276,-112.844055
49.67,-93.72,427.09375,2004,-0.9634705485641486,0.0,-10.96,-78.5,-13.316582,-98.78027
49.67,-93.72,427.09375,2004,-0.970063921851507,0.0,-10.85,-75.2,-13.670555,-101.72998
49.67,-93.72,427.09375,2004,-0.7116566222817751,0.0,-11.9,-85.1,-17.48209,-133.492
49.67,-93.72,427.09375,2004,-0.27195815753410524,0.0,-17.22,-132.4,-21.72977,-168.88849
49.67,-93.72,427.09375,2005,0.2386727660059501,0.0,-19.89,-153.6,-23.891537,-186.90277
49.67,-93.72,427.09375,2005,0.6994583270516471,5.9604895e-06,-23.46,-175.0,-21.135601,-163.9372
49.67,-93.72,427.09375,2005,0.9510565162951535,3.4139684e-05,-23.43,-181.0,-15.667976,-118.374756
49.67,-93.72,427.09375,2005,0.9760105506323683,0.0,-20.21,-155.2,-14.650303,-109.89435
49.67,-93.72,427.09375,2005,0.741222010848596,0.0,-10.22,-76.9,-10.273627,-78.69748
49.67,-93.72,427.09375,2005,0.29671281927349075,1.7788518e-05,-11.33,-79.0,-11.8564415,-86.61273
49.67,-93.72,427.09375,2005,-0.2135209154397959,0.0,-7.07,-43.6,-11.407654,-82.872925
49.67,-93.72,427.09375,2005,-0.680773409477016,0.0,-7.78,-60.9,-12.115601,-88.77234
49.67,-93.72,427.09375,2005,-0.9587178169872964,0.0,-9.37,-65.6,-13.095348,-96.93671
49.67,-93.72,427.09375,2005,-0.9741004551724206,0.0,-11.79,-79.7,-13.923393,-103.836914
49.67,-93.72,427.09375,2005,-0.7236440382959123,0.00024208296,-14.86,-110.5,-19.858768,-153.29718
49.67,-93.72,427.09375,2005,-0.2884824328806098,0.0,-18.97,-139.8,-21.944683,-170.67938
49.67,-93.72,427.09375,2006,0.2386727660059501,0.00012287058,-25.5,-195.4,-23.992672,-187.74554
49.67,-93.72,427.09375,2006,0.6994583270516471,0.0,-22.98,-173.8,-21.135601,-163.9372
49.67,-93.72,427.09375,2006,0.9510565162951535,1.152883e-05,-23.31,-177.5,-15.667976,-118.374756
49.67,-93.72,427.09375,2006,0.9760105506323683,0.0,-15.67,-112.1,-14.69455,-110.26306
49.67,-93.72,427.09375,2006,0.741222010848596,5.0009352e-05,-11.94,-92.7,-10.351564,-79.18324
49.67,-93.72,427.09375,2006,0.29671281927349075,0.00026368076,-11.12,-77.5,-11.066322,-80.028564
49.67,-93.72,427.09375,2006,-0.2135209154397959,0.0,-8.43,-59.2,-11.609924,-84.55847
49.67,-93.72,427.09375,2006,-0.680773409477016,0.0,-7.37,-57.0,-12.071354,-88.403625
49.67,-93.72,427.09375,2006,-0.9587178169872964,6.6055245e-06,-7.99,-52.8,-13.063744,-96.67334
49.67,-93.72,427.09375,2006,-0.9741004551724206,0.0,-10.97,-74.8,-13.923393,-103.836914
49.67,-93.72,427.09375,2006,-0.7236440382959123,6.2062536e-05,-20.6,-150.7,-17.899273,-136.96844
49.67,-93.72,427.09375,2006,-0.2884824328806098,2.730124e-05,-17.18,-121.5,-21.906757,-170.36334
49.67,-93.72,427.09375,2007,0.2386727660059501,0.0,-21.58,-160.0,-23.878895,-186.79742
49.67,-93.72,427.09375,2007,0.6994583270516471,0.0,-16.67,-116.7,-21.12296,-163.83185
49.67,-93.72,427.09375,2007,0.9510565162951535,2.1018503e-05,-15.56,-113.3,-15.718544,-118.79614
49.67,-93.72,427.09375,2007,0.741222010848596,0.0,-9.3,-59.9,-10.300255,-79.33769
49.67,-93.72,427.09375,2007,0.29671281927349075,0.0,-8.14,-53.5,-12.191452,-89.40442
49.67,-93.72,427.09375,2007,-0.2135209154397959,0.0,-16.57,-123.6,-11.831158,-86.40204
49.67,-93.72,427.09375,2007,-0.680773409477016,0.00018037065,-10.73,-78.1,-13.487247,-100.20245
49.67,-93.72,427.09375,2007,-0.9587178169872964,0.0,-9.73,-68.8,-13.057423,-96.62067
49.67,-93.72,427.09375,2007,-0.9741004551724206,0.0,-12.4,-85.2,-13.929714,-103.88959
49.67,-93.72,427.09375,2007,-0.7236440382959123,0.0,-22.53,-164.7,-17.60851,-134.54547
49.67,-93.72,427.09375,2007,-0.2884824328806098,0.0,-24.88,-186.5,-21.881474,-170.15265
49.67,-93.72,427.09375,2008,0.2386727660059501,0.0,-22.87,-171.3,-23.878895,-186.79742
49.67,-93.72,427.09375,2008,0.6994583270516471,0.0,-23.97,-186.6,-21.135601,-163.9372
49.67,-93.72,427.09375,2008,0.9562348265919056,0.000115190094,-18.97,-142.0,-15.522594,-117.16327
49.67,-93.72,427.09375,2008,0.9721181966290613,4.1513373e-05,-12.9,-91.0,-14.991634,-112.73871
49.67,-93.72,427.09375,2008,0.7295575540864875,0.0,-11.8,-82.2,-12.362118,-90.8266
49.67,-93.72,427.09375,2008,0.2802306751992159,5.487513e-05,-13.24,-96.5,-14.915783,-112.10663
49.67,-93.72,427.09375,2008,-0.23030567023061196,0.0,-10.85,-77.0,-15.061165,-113.318115
49.67,-93.72,427.09375,2008,-0.6932812268869771,7.3271153e-06,-9.24,-59.7,-14.391144,-107.73474
49.67,-93.72,427.09375,2008,-0.9634705485641486,0.0,-14.16,-94.8,-13.278656,-98.46423
49.67,-93.72,427.09375,2008,-0.970063921851507,4.3317792e-05,-10.26,-69.6,-13.594704,-101.0979
49.67,-93.72,427.09375,2008,-0.7116566222817751,0.0,-15.41,-109.4,-17.077549,-130.12091
49.67,-93.72,427.09375,2008,-0.27195815753410524,6.512912e-06,-30.82,-225.8,-21.615993,-167.94037
49.67,-93.72,427.09375,2009,0.2386727660059501,4.361774e-05,-24.55,-180.2,-24.093807,-188.58832
49.67,-93.72,427.09375,2009,0.6994583270516471,0.0,-17.4,-128.5,-21.135601,-163.9372
49.67,-93.72,427.09375,2009,0.9510565162951535,0.0,-15.75,-119.6,-15.699581,-118.63812
49.67,-93.72,427.09375,2009,0.9760105506323683,9.293035e-06,-11.58,-80.4,-14.82729,-111.3692
49.67,-93.72,427.09375,2009,0.741222010848596,0.0,-11.61,-82.3,-10.321112,-79.85344
49.67,-93.72,427.09375,2009,0.29671281927349075,1.5993939e-05,-13.52,-102.6,-12.37476,-90.931946
49.67,-93.72,427.09375,2009,-0.2135209154397959,1.8638868e-05,-14.45,-106.2,-12.2609825,-89.983826
49.67,-93.72,427.09375,2009,-0.680773409477016,0.0,-8.73,-59.6,-11.982861,-87.6662
49.67,-93.72,427.09375,2009,-0.9587178169872964,0.0,-8.87,-60.8,-13.032139,-96.40997
49.67,-93.72,427.09375,2009,-0.9741004551724206,1.6994318e-05,-20.78,-149.7,-13.90443,-103.678894
49.67,-93.72,427.09375,2009,-0.7236440382959123,0.0,-11.27,-73.4,-17.317745,-132.1225
49.67,-93.72,427.09375,2009,-0.2884824328806098,0.0,-22.83,-171.5,-21.843548,-169.83661
49.67,-93.72,427.09375,2010,0.2386727660059501,0.0,-16.16,-121.2,-23.84097,-186.48138
49.67,-93.72,427.09375,2010,0.6994583270516471,0.0,-26.99,-199.8,-21.12296,-163.83185
49.67,-93.72,427.09375,2010,0.9510565162951535,0.0,-11.52,-78.6,-15.712223,-118.74347
49.67,-93.72,427.09375,2010,0.9760105506323683,0.0,-7.5,-42.8,-14.8399315,-111.47455
49.67,-93.72,427.09375,2010,0.741222010848596,0.0,-9.77,-68.6,-10.342684,-80.10959
49.67,-93.72,427.09375,2010,0.29671281927349075,6.611238e-05,-13.29,-96.5,-12.204094,-89.509766
49.67,-93.72,427.09375,2010,-0.2135209154397959,0.0,-9.18,-62.7,-12.393723,-91.089966
49.67,-93.72,427.09375,2010,-0.680773409477016,0.00011854559,-10.67,-75.3,-12.690807,-93.56561
49.67,-93.72,427.09375,2010,-0.9587178169872964,1.4251616e-05,-13.28,-95.2,-12.987892,-96.04126
49.67,-93.72,427.09375,2010,-0.9741004551724206,1.4206146e-05,-14.65,-105.9,-13.917072,-103.78424
49.67,-93.72,427.09375,2010,-0.7236440382959123,0.0,-18.78,-138.9,-17.140759,-130.64764
49.67,-93.72,427.09375,2007,0.9760105506323683,0.0,-9.89,-64.5,-14.732475,-110.5791
29.7,91.13333333,3735.25,1986,0.29671281927349075,0.0,-19.26,-151.3,-6.8312836,-44.73743
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0.0,-15.28,-118.7,-6.348591,-42.47661
29.7,91.13333333,3735.25,1986,-0.680773409477016,3.1389776e-05,-18.79,-142.0,-6.912323,-74.93086
29.7,91.13333333,3735.25,1986,-0.9587178169872964,6.893864e-05,-15.55,-111.9,-10.510078,-75.39331
29.7,91.13333333,3735.25,1986,-0.9741004551724206,4.9828154e-06,-25.48,-184.8,-10.579609,-75.97272
29.7,91.13333333,3735.25,1987,0.2386727660059501,0.0,-4.5,-30.0,-8.876112,-61.777256
29.7,91.13333333,3735.25,1987,0.9510565162951535,0.0,-13.11,-90.9,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1987,0.9760105506323683,1.0558276e-05,-12.63,-84.1,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1987,0.741222010848596,0.0,-20.93,-144.5,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1987,0.29671281927349075,0.0,-8.85,-63.2,-7.861599,-53.323185
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0.00010193968,-9.06,-62.3,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1988,0.9721181966290613,0.0,-5.43,-19.3,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1988,0.7295575540864875,4.6342484e-06,0.94,35.7,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1988,0.2802306751992159,0.0,-10.75,-80.4,-2.4533567,-10.135433
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0.0,-7.09,-48.1,-0.7185211,2.0138206
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0.0,-12.76,-92.8,-12.096638,-88.61432
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0.0,-11.05,-61.2,-9.510962,-95.33911
29.7,91.13333333,3735.25,1989,0.9760105506323683,0.0,-7.07,-40.4,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1989,0.741222010848596,0.0,-2.48,-2.8,-2.5681553,-10.939381
29.7,91.13333333,3735.25,1989,0.29671281927349075,0.0,-6.4,-55.0,-1.7765045,-5.395359
29.7,91.13333333,3735.25,1989,-0.2135209154397959,4.2820644e-05,-15.34,-115.7,-1.2750645,-1.8837166
29.7,91.13333333,3735.25,1989,-0.680773409477016,7.7352175e-05,-24.28,-182.1,-8.654772,-85.034225
29.7,91.13333333,3735.25,1989,-0.9587178169872964,1.7946304e-05,-21.03,-160.9,-11.805874,-86.191345
29.7,91.13333333,3735.25,1990,0.741222010848596,0.0,-8.82,-59.8,-1.9069157,-6.3086433
29.7,91.13333333,3735.25,1990,0.29671281927349075,1.7936904e-05,-3.33,-7.7,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0.0,-19.59,-147.4,-1.361393,-2.488285
29.7,91.13333333,3735.25,1990,-0.680773409477016,0.0,-25.17,-188.2,-6.043973,-49.08225
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0.0,-21.08,-154.8,-12.292587,-90.24719
29.7,91.13333333,3735.25,1991,0.741222010848596,0.0,-2.27,-4.6,-2.6351976,-11.408886
29.7,91.13333333,3735.25,1991,0.29671281927349075,0.0,-9.5,-69.5,-3.5101922,-17.536573
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0.0,-13.66,-97.2,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1991,-0.680773409477016,3.8869497e-05,-21.64,-161.3,-8.569546,-59.2226
29.7,91.13333333,3735.25,1991,-0.9587178169872964,1.6904125e-05,-15.86,-113.8,-13.341866,-98.99097
29.7,91.13333333,3735.25,1992,0.2386727660059501,0.0,-16.39,-123.6,-2.7738743,-12.380054
29.7,91.13333333,3735.25,1992,0.9562348265919056,0.0,-20.54,-151.1,-3.8667564,-20.033634
29.7,91.13333333,3735.25,1992,0.7295575540864875,0.0,-5.5,-26.6,-1.879364,-6.115696
29.7,91.13333333,3735.25,1992,0.2802306751992159,2.9447518e-05,-6.26,-39.0,-3.1086268,-14.724365
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0.0,-17.7,-134.1,-2.5589714,-10.875065
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0.0,-17.89,-136.9,-7.906435,-64.63876
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0.0,-8.91,-96.8,-15.067486,-113.37079
29.7,91.13333333,3735.25,1992,-0.970063921851507,0.0,-19.26,-144.6,-14.997955,-112.79138
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0.0,-14.52,-94.6,-2.6363845,-11.725367
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0.0,6.08,40.85,1.7170448,19.07037
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0.0,-0.97,6.62,0.2659912,8.908474
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0.0,-1.66,0.9,-0.46871948,3.7632103
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0.0,-3.88,-15.72,0.8096771,12.715969
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0.0,-0.74,4.02,0.85375977,13.024685
18.9,72.82,0.0,1965,-0.2135209154397959,5.897854e-05,-3.4,-3.2,-3.8667564,-20.033634
18.9,72.82,0.0,1965,-0.680773409477016,0.000208649,-2.9,-9.1,-7.159973,-47.476444
18.9,72.82,0.0,1966,0.29671281927349075,6.62746e-05,0.3,7.3,-5.853794,-6.595524
18.9,72.82,0.0,1966,-0.2135209154397959,0.00022330697,-2.1,-9.2,-3.7704406,-19.359123
18.9,72.82,0.0,1966,-0.680773409477016,7.751515e-05,0.0,8.6,-9.770527,-69.23053
18.9,72.82,0.0,1966,-0.9587178169872964,0.00014392464,-1.0,2.7,-11.0410385,-79.81787
18.9,72.82,0.0,1966,-0.9741004551724206,1.9153063e-05,0.8,17.3,-9.92223,-70.49469
18.9,72.82,0.0,1973,0.29671281927349075,3.400419e-05,-2.73,-10.8,-3.6428993,-18.465937
18.9,72.82,0.0,1973,-0.680773409477016,2.142837e-05,-0.46,5.4,-7.1884174,-47.713474
18.9,72.82,0.0,1973,-0.9587178169872964,0.00025614855,-0.41,4.3,-7.975376,-54.271305
18.9,72.82,0.0,1973,-0.9741004551724206,0.0,-7.74,-52.6,-7.4412556,-49.820408
18.9,72.82,0.0,1974,0.29671281927349075,8.128166e-05,-0.98,1.8,-3.5891736,-18.08969
18.9,72.82,0.0,1974,-0.2135209154397959,7.2211296e-05,-2.55,-13.2,-3.2495995,-15.711613
18.9,72.82,0.0,1974,-0.680773409477016,1.79848e-05,0.06,8.0,-6.4536066,-41.5902
18.9,72.82,0.0,1974,-0.9587178169872964,0.00028261065,-1.89,-8.5,-7.80155,-52.82279
18.9,72.82,0.0,1975,-0.2135209154397959,8.438876e-05,-1.24,1.7,-3.286335,-15.968876
18.9,72.82,0.0,1975,-0.9587178169872964,3.3117503e-05,-5.52,-40.6,-6.6780005,-43.460102
18.9,72.82,0.0,1975,-0.9741004551724206,0.0,-5.39,-31.5,-6.508915,-42.05109
18.9,72.82,0.0,1976,0.2802306751992159,0.00039411095,-3.58,-18.5,-3.968311,-19.346832
18.9,72.82,0.0,1976,-0.23030567023061196,0.00025330982,-0.49,5.2,-3.8208995,-19.679651
18.9,72.82,0.0,1976,-0.6932812268869771,5.8134305e-05,-0.23,3.9,-5.6824503,-35.16405
18.9,72.82,0.0,1976,-0.9634705485641486,2.6293477e-05,-0.32,6.5,-6.090152,-38.56148
18.9,72.82,0.0,1976,-0.7116566222817751,0.0,-5.43,-29.6,-5.6761293,-35.111378
18.9,72.82,0.0,1977,0.29671281927349075,6.976521e-05,-1.37,-1.2,-3.3308768,-16.280807
18.9,72.82,0.0,1977,-0.2135209154397959,5.051087e-05,-0.88,3.7,-3.7218018,-19.0784
18.9,72.82,0.0,1977,-0.9587178169872964,4.6339646e-05,-1.81,-5.4,-5.8957825,-36.941776
18.9,72.82,0.0,1964,0.2802306751992159,0.00018930086,-2.0,-6.2,-5.576275,-8.472355
18.9,72.82,0.0,1964,-0.23030567023061196,0.00026706164,-1.1,1.8,-3.5983574,-18.154005
18.9,72.82,0.0,1964,-0.6932812268869771,0.00028250448,-2.0,-6.9,-5.911585,-37.07346
18.9,72.82,0.0,1964,-0.9634705485641486,6.597123e-05,-2.5,-11.2,-9.972797,-70.91608
18.9,72.82,0.0,1965,0.29671281927349075,0.0003678055,-0.5,8.0,-5.404779,-19.066936
18.9,72.82,0.0,1975,0.29671281927349075,0.00010670481,-1.62,-6.2,-3.608919,-18.227968
18.9,72.82,0.0,1975,-0.680773409477016,2.9394452e-05,-2.66,-13.7,-5.9226465,-37.165638
18.9,72.82,0.0,1962,0.29671281927349075,5.463231e-06,0.2,11.2,-2.9538784,-13.640644
18.9,72.82,0.0,1962,-0.2135209154397959,5.9069836e-05,-1.2,-6.9,-3.8667564,-20.033634
18.9,72.82,0.0,1962,-0.680773409477016,7.96176e-05,-0.7,4.4,-4.083444,-21.853512
18.9,72.82,0.0,1962,-0.9587178169872964,0.000112426,-2.2,-8.1,-9.947514,-70.70538
18.9,72.82,0.0,1962,-0.2884824328806098,0.0,-0.2,6.2,-3.8667564,-20.033634
18.9,72.82,0.0,1963,0.29671281927349075,0.00023206753,-0.3,1.8,-4.466457,-25.031017
18.9,72.82,0.0,1963,-0.2135209154397959,7.76436e-05,-0.9,1.2,-3.8667564,-20.033634
18.9,72.82,0.0,1963,-0.680773409477016,0.00012651362,-1.0,1.8,-6.0948925,-38.600986
18.9,72.82,0.0,1963,-0.9587178169872964,2.9747012e-05,-0.2,1.8,-9.596701,-67.78201
18.9,72.82,0.0,1963,-0.9741004551724206,4.694577e-05,-7.8,-63.2,-9.650429,-68.22974
18.9,72.82,0.0,1961,0.29671281927349075,1.1695276e-05,-1.5,-10.0,-2.9607663,-13.688881
18.9,72.82,0.0,1961,-0.2135209154397959,0.00010367782,-2.1,-11.8,-3.8667564,-20.033634
18.9,72.82,0.0,1961,-0.680773409477016,6.79653e-05,-0.2,3.7,-2.8005075,-12.56657
18.9,72.82,0.0,1961,-0.9587178169872964,5.7859874e-05,-1.2,-3.1,-9.3249,-65.51706
18.9,72.82,0.0,1961,-0.9741004551724206,1.8305285e-05,-2.4,-11.8,-9.293295,-65.25369
