Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2002,0.741222010848596,0.0,-12.73,-93.0,-15.966754,-119.10213
49.67,-93.72,427.09375,2002,0.29671281927349075,0.0,-8.49,-59.2,-9.66703,-67.74323
49.67,-93.72,427.09375,2002,-0.2135209154397959,0.0,-8.32,-64.4,-11.885542,-85.66805
49.67,-93.72,427.09375,2002,-0.680773409477016,0.0,-10.36,-74.7,-15.27385,-112.60652
49.67,-93.72,427.09375,2002,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-16.445116,-121.97216
49.67,-93.72,427.09375,2002,-0.9741004551724206,0.0,-17.84,-126.5,-16.244318,-120.337944
49.67,-93.72,427.09375,2002,-0.7236440382959123,0.0,-21.79,-161.8,-16.54907,-123.63272
49.67,-93.72,427.09375,2002,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-19.608253,-149.9523
49.67,-93.72,427.09375,2003,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-20.442232,-154.24179
49.67,-93.72,427.09375,2003,0.6994583270516471,0.0,-26.96,-203.1,-16.444197,-122.89047
49.67,-93.72,427.09375,2003,0.9510565162951535,0.0,-25.98,-198.2,-13.765609,-101.8102
49.67,-93.72,427.09375,2003,0.9760105506323683,0.0,-12.27,-87.3,-13.926276,-103.04182
49.67,-93.72,427.09375,2003,0.741222010848596,3.224879e-05,-9.53,-69.3,-15.828218,-117.99419
49.67,-93.72,427.09375,2003,0.29671281927349075,0.00010238934,-9.3,-69.7,-9.661604,-67.81237
49.67,-93.72,427.09375,2003,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-12.400435,-90.043106
49.67,-93.72,427.09375,2003,-0.680773409477016,0.0,-8.21,-57.5,-15.347734,-113.308266
49.67,-93.72,427.09375,2003,-0.9587178169872964,0.0,-12.25,-83.5,-16.395237,-121.52932
49.67,-93.72,427.09375,2003,-0.9741004551724206,0.0,-17.62,-129.4,-16.199326,-119.92417
49.67,-93.72,427.09375,2003,-0.7236440382959123,0.0,-21.39,-154.3,-16.676844,-124.79336
49.67,-93.72,427.09375,2003,-0.2884824328806098,0.0,-21.07,-158.5,-19.596664,-149.54042
49.67,-93.72,427.09375,2004,0.2386727660059501,0.0,-22.64,-169.2,-20.415956,-154.10352
49.67,-93.72,427.09375,2004,0.6994583270516471,0.0,-23.31,-184.8,-16.257132,-121.411415
49.67,-93.72,427.09375,2004,0.9562348265919056,0.0,-17.64,-129.8,-13.750152,-101.75134
49.67,-93.72,427.09375,2004,0.9721181966290613,0.0,-8.95,-69.1,-13.865122,-102.64804
49.67,-93.72,427.09375,2004,0.7295575540864875,2.601998e-05,-10.85,-76.4,-15.863161,-118.27632
49.67,-93.72,427.09375,2004,0.2802306751992159,0.0,-9.78,-69.8,-11.10758,-78.97932
49.67,-93.72,427.09375,2004,-0.23030567023061196,0.0,-13.05,-97.0,-13.939428,-103.026215
49.67,-93.72,427.09375,2004,-0.6932812268869771,6.69696e-05,-9.32,-68.1,-15.8705635,-117.862076
49.67,-93.72,427.09375,2004,-0.9634705485641486,0.0,-10.96,-78.5,-16.273882,-120.51209
49.67,-93.72,427.09375,2004,-0.970063921851507,0.0,-10.85,-75.2,-16.191813,-119.836815
49.67,-93.72,427.09375,2004,-0.7116566222817751,0.0,-11.9,-85.1,-16.381857,-122.31402
49.67,-93.72,427.09375,2004,-0.27195815753410524,0.0,-17.22,-132.4,-19.526402,-148.61931
49.67,-93.72,427.09375,2005,0.2386727660059501,0.0,-19.89,-153.6,-20.550484,-155.26587
49.67,-93.72,427.09375,2005,0.6994583270516471,5.9604895e-06,-23.46,-175.0,-16.086973,-120.08405
49.67,-93.72,427.09375,2005,0.9510565162951535,3.4139684e-05,-23.43,-181.0,-13.813174,-102.4247
49.67,-93.72,427.09375,2005,0.9760105506323683,0.0,-20.21,-155.2,-13.903453,-103.17305
49.67,-93.72,427.09375,2005,0.741222010848596,0.0,-10.22,-76.9,-15.662146,-116.727905
49.67,-93.72,427.09375,2005,0.29671281927349075,1.7788518e-05,-11.33,-79.0,-9.885147,-69.83258
49.67,-93.72,427.09375,2005,-0.2135209154397959,0.0,-7.07,-43.6,-13.158158,-96.3332
49.67,-93.72,427.09375,2005,-0.680773409477016,0.0,-7.78,-60.9,-15.427898,-114.10908
49.67,-93.72,427.09375,2005,-0.9587178169872964,0.0,-9.37,-65.6,-16.30361,-120.72819
49.67,-93.72,427.09375,2005,-0.9741004551724206,0.0,-11.79,-79.7,-16.114847,-119.17645
49.67,-93.72,427.09375,2005,-0.7236440382959123,0.00024208296,-14.86,-110.5,-16.996346,-127.50568
49.67,-93.72,427.09375,2005,-0.2884824328806098,0.0,-18.97,-139.8,-19.693016,-149.79538
49.67,-93.72,427.09375,2006,0.2386727660059501,0.00012287058,-25.5,-195.4,-20.639635,-156.0908
49.67,-93.72,427.09375,2006,0.6994583270516471,0.0,-22.98,-173.8,-16.106363,-120.31656
49.67,-93.72,427.09375,2006,0.9510565162951535,1.152883e-05,-23.31,-177.5,-14.322163,-106.64987
49.67,-93.72,427.09375,2006,0.9760105506323683,0.0,-15.67,-112.1,-14.256072,-106.18521
49.67,-93.72,427.09375,2006,0.741222010848596,5.0009352e-05,-11.94,-92.7,-15.764319,-117.643234
49.67,-93.72,427.09375,2006,0.29671281927349075,0.00026368076,-11.12,-77.5,-9.893236,-70.11285
49.67,-93.72,427.09375,2006,-0.2135209154397959,0.0,-8.43,-59.2,-13.401181,-98.30327
49.67,-93.72,427.09375,2006,-0.680773409477016,0.0,-7.37,-57.0,-15.344622,-113.44809
49.67,-93.72,427.09375,2006,-0.9587178169872964,6.6055245e-06,-7.99,-52.8,-16.31621,-120.81704
49.67,-93.72,427.09375,2006,-0.9741004551724206,0.0,-10.97,-74.8,-16.140635,-119.37029
49.67,-93.72,427.09375,2006,-0.7236440382959123,6.2062536e-05,-20.6,-150.7,-16.768265,-125.742035
49.67,-93.72,427.09375,2006,-0.2884824328806098,2.730124e-05,-17.18,-121.5,-19.800678,-150.53714
49.67,-93.72,427.09375,2007,0.2386727660059501,0.0,-21.58,-160.0,-21.2474,-161.16528
49.67,-93.72,427.09375,2007,0.6994583270516471,0.0,-16.67,-116.7,-16.462427,-123.28288
49.67,-93.72,427.09375,2007,0.9510565162951535,2.1018503e-05,-15.56,-113.3,-14.638308,-109.38017
49.67,-93.72,427.09375,2007,0.741222010848596,0.0,-9.3,-59.9,-16.275372,-121.868164
49.67,-93.72,427.09375,2007,0.29671281927349075,0.0,-8.14,-53.5,-10.189556,-72.60158
49.67,-93.72,427.09375,2007,-0.2135209154397959,0.0,-16.57,-123.6,-13.57077,-99.62422
49.67,-93.72,427.09375,2007,-0.680773409477016,0.00018037065,-10.73,-78.1,-15.401912,-114.03165
49.67,-93.72,427.09375,2007,-0.9587178169872964,0.0,-9.73,-68.8,-16.34092,-121.01631
49.67,-93.72,427.09375,2007,-0.9741004551724206,0.0,-12.4,-85.2,-16.170744,-119.61418
49.67,-93.72,427.09375,2007,-0.7236440382959123,0.0,-22.53,-164.7,-16.460365,-123.230034
49.67,-93.72,427.09375,2007,-0.2884824328806098,0.0,-24.88,-186.5,-19.86705,-151.07375
49.67,-93.72,427.09375,2008,0.2386727660059501,0.0,-22.87,-171.3,-21.390917,-162.45857
49.67,-93.72,427.09375,2008,0.6994583270516471,0.0,-23.97,-186.6,-16.82064,-126.242
49.67,-93.72,427.09375,2008,0.9562348265919056,0.000115190094,-18.97,-142.0,-14.637591,-109.65413
49.67,-93.72,427.09375,2008,0.9721181966290613,4.1513373e-05,-12.9,-91.0,-14.6035385,-109.41082
49.67,-93.72,427.09375,2008,0.7295575540864875,0.0,-11.8,-82.2,-16.603363,-124.579185
49.67,-93.72,427.09375,2008,0.2802306751992159,5.487513e-05,-13.24,-96.5,-12.108374,-87.64447
49.67,-93.72,427.09375,2008,-0.23030567023061196,0.0,-10.85,-77.0,-14.686868,-108.99555
49.67,-93.72,427.09375,2008,-0.6932812268869771,7.3271153e-06,-9.24,-59.7,-15.281073,-113.168816
49.67,-93.72,427.09375,2008,-0.9634705485641486,0.0,-14.16,-94.8,-16.236103,-120.16741
49.67,-93.72,427.09375,2008,-0.970063921851507,4.3317792e-05,-10.26,-69.6,-16.154034,-119.492134
49.67,-93.72,427.09375,2008,-0.7116566222817751,0.0,-15.41,-109.4,-15.802905,-117.681694
49.67,-93.72,427.09375,2008,-0.27195815753410524,6.512912e-06,-30.82,-225.8,-20.097343,-152.907
49.67,-93.72,427.09375,2009,0.2386727660059501,4.361774e-05,-24.55,-180.2,-21.287712,-161.73782
49.67,-93.72,427.09375,2009,0.6994583270516471,0.0,-17.4,-128.5,-17.031145,-128.01102
49.67,-93.72,427.09375,2009,0.9510565162951535,0.0,-15.75,-119.6,-14.803224,-111.11904
49.67,-93.72,427.09375,2009,0.9760105506323683,9.293035e-06,-11.58,-80.4,-14.708223,-110.455444
49.67,-93.72,427.09375,2009,0.741222010848596,0.0,-11.61,-82.3,-16.590603,-124.5633
49.67,-93.72,427.09375,2009,0.29671281927349075,1.5993939e-05,-13.52,-102.6,-10.642435,-76.35782
49.67,-93.72,427.09375,2009,-0.2135209154397959,1.8638868e-05,-14.45,-106.2,-14.15261,-104.577736
49.67,-93.72,427.09375,2009,-0.680773409477016,0.0,-8.73,-59.6,-14.711864,-108.45244
49.67,-93.72,427.09375,2009,-0.9587178169872964,0.0,-8.87,-60.8,-16.104256,-119.08816
49.67,-93.72,427.09375,2009,-0.9741004551724206,1.6994318e-05,-20.78,-149.7,-15.953884,-117.86238
49.67,-93.72,427.09375,2009,-0.7236440382959123,0.0,-11.27,-73.4,-15.829957,-118.117386
49.67,-93.72,427.09375,2009,-0.2884824328806098,0.0,-22.83,-171.5,-20.39801,-155.0991
49.67,-93.72,427.09375,2010,0.2386727660059501,0.0,-16.16,-121.2,-21.449339,-163.1152
49.67,-93.72,427.09375,2010,0.6994583270516471,0.0,-26.99,-199.8,-17.160013,-129.09604
49.67,-93.72,427.09375,2010,0.9510565162951535,0.0,-11.52,-78.6,-14.907656,-112.096054
49.67,-93.72,427.09375,2010,0.9760105506323683,0.0,-7.5,-42.8,-14.835706,-111.60025
49.67,-93.72,427.09375,2010,0.741222010848596,0.0,-9.77,-68.6,-16.64304,-125.04062
49.67,-93.72,427.09375,2010,0.29671281927349075,6.611238e-05,-13.29,-96.5,-10.773402,-77.41696
49.67,-93.72,427.09375,2010,-0.2135209154397959,0.0,-9.18,-62.7,-14.271212,-105.67684
49.67,-93.72,427.09375,2010,-0.680773409477016,0.00011854559,-10.67,-75.3,-14.667004,-108.24624
49.67,-93.72,427.09375,2010,-0.9587178169872964,1.4251616e-05,-13.28,-95.2,-15.78113,-116.477356
49.67,-93.72,427.09375,2010,-0.9741004551724206,1.4206146e-05,-14.65,-105.9,-15.651296,-115.40198
49.67,-93.72,427.09375,2010,-0.7236440382959123,0.0,-18.78,-138.9,-15.481517,-115.27401
49.67,-93.72,427.09375,2007,0.9760105506323683,0.0,-9.89,-64.5,-14.539325,-108.66121
29.7,91.13333333,3735.25,1986,0.29671281927349075,0.0,-19.26,-151.3,-8.014033,-54.468185
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0.0,-15.28,-118.7,-10.675447,-75.225716
29.7,91.13333333,3735.25,1986,-0.680773409477016,3.1389776e-05,-18.79,-142.0,-10.752942,-77.15456
29.7,91.13333333,3735.25,1986,-0.9587178169872964,6.893864e-05,-15.55,-111.9,-5.3280296,-32.343323
29.7,91.13333333,3735.25,1986,-0.9741004551724206,4.9828154e-06,-25.48,-184.8,-5.371332,-32.487263
29.7,91.13333333,3735.25,1987,0.2386727660059501,0.0,-4.5,-30.0,-8.3148155,-56.805874
29.7,91.13333333,3735.25,1987,0.9510565162951535,0.0,-13.11,-90.9,-13.36618,-99.82419
29.7,91.13333333,3735.25,1987,0.9760105506323683,1.0558276e-05,-12.63,-84.1,-13.501092,-100.961365
29.7,91.13333333,3735.25,1987,0.741222010848596,0.0,-20.93,-144.5,-11.886399,-87.330505
29.7,91.13333333,3735.25,1987,0.29671281927349075,0.0,-8.85,-63.2,-7.7674103,-52.527897
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0.00010193968,-9.06,-62.3,-10.056461,-70.49619
29.7,91.13333333,3735.25,1988,0.9721181966290613,0.0,-5.43,-19.3,-12.664224,-94.39542
29.7,91.13333333,3735.25,1988,0.7295575540864875,4.6342484e-06,0.94,35.7,-11.05226,-80.71689
29.7,91.13333333,3735.25,1988,0.2802306751992159,0.0,-10.75,-80.4,-7.436514,-50.089035
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0.0,-7.09,-48.1,-9.150069,-63.030437
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0.0,-12.76,-92.8,-8.873083,-59.899155
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0.0,-11.05,-61.2,-13.606237,-99.95897
29.7,91.13333333,3735.25,1989,0.9760105506323683,0.0,-7.07,-40.4,-11.939349,-88.72798
29.7,91.13333333,3735.25,1989,0.741222010848596,0.0,-2.48,-2.8,-10.473381,-76.22838
29.7,91.13333333,3735.25,1989,0.29671281927349075,0.0,-6.4,-55.0,-6.3694477,-41.962944
29.7,91.13333333,3735.25,1989,-0.2135209154397959,4.2820644e-05,-15.34,-115.7,-8.019862,-53.197845
29.7,91.13333333,3735.25,1989,-0.680773409477016,7.7352175e-05,-24.28,-182.1,-14.477074,-107.403015
29.7,91.13333333,3735.25,1989,-0.9587178169872964,1.7946304e-05,-21.03,-160.9,-10.106268,-69.80854
29.7,91.13333333,3735.25,1990,0.741222010848596,0.0,-8.82,-59.8,-9.737405,-70.45869
29.7,91.13333333,3735.25,1990,0.29671281927349075,1.7936904e-05,-3.33,-7.7,-5.4853106,-34.29605
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0.0,-19.59,-147.4,-6.9825153,-44.141098
29.7,91.13333333,3735.25,1990,-0.680773409477016,0.0,-25.17,-188.2,-14.815172,-110.23895
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0.0,-21.08,-154.8,-11.324169,-79.66018
29.7,91.13333333,3735.25,1991,0.741222010848596,0.0,-2.27,-4.6,-8.729803,-62.573837
29.7,91.13333333,3735.25,1991,0.29671281927349075,0.0,-9.5,-69.5,-4.5088406,-25.801231
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0.0,-13.66,-97.2,-6.4102125,-39.107468
29.7,91.13333333,3735.25,1991,-0.680773409477016,3.8869497e-05,-21.64,-161.3,-15.470738,-115.53334
29.7,91.13333333,3735.25,1991,-0.9587178169872964,1.6904125e-05,-15.86,-113.8,-12.866576,-92.15645
29.7,91.13333333,3735.25,1992,0.2386727660059501,0.0,-16.39,-123.6,-4.1749444,-22.477734
29.7,91.13333333,3735.25,1992,0.9562348265919056,0.0,-20.54,-151.1,-9.257639,-66.45923
29.7,91.13333333,3735.25,1992,0.7295575540864875,0.0,-5.5,-26.6,-7.545641,-53.254196
29.7,91.13333333,3735.25,1992,0.2802306751992159,2.9447518e-05,-6.26,-39.0,-3.8716645,-20.170904
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0.0,-17.7,-134.1,-6.4707527,-39.55195
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0.0,-17.89,-136.9,-16.02669,-119.91237
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0.0,-8.91,-96.8,-14.375093,-104.35006
29.7,91.13333333,3735.25,1992,-0.970063921851507,0.0,-19.26,-144.6,-14.100367,-102.1513
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0.0,-14.52,-94.6,-6.508421,-39.830563
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0.0,6.08,40.85,2.3461087,29.758095
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0.0,-0.97,6.62,1.2092686,19.925726
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0.0,-1.66,0.9,1.0933957,19.645386
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0.0,-3.88,-15.72,-1.1643343,2.880896
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0.0,-0.74,4.02,-1.2856517,1.9867425
18.9,72.82,0.0,1965,-0.2135209154397959,5.897854e-05,-3.4,-3.2,-3.7385378,-18.715494
18.9,72.82,0.0,1965,-0.680773409477016,0.000208649,-2.9,-9.1,-4.411571,-24.112406
18.9,72.82,0.0,1966,0.29671281927349075,6.62746e-05,0.3,7.3,-4.152161,-22.067646
18.9,72.82,0.0,1966,-0.2135209154397959,0.00022330697,-2.1,-9.2,-3.7879827,-19.169365
18.9,72.82,0.0,1966,-0.680773409477016,7.751515e-05,0.0,8.6,-4.394162,-23.929834
18.9,72.82,0.0,1966,-0.9587178169872964,0.00014392464,-1.0,2.7,-7.4756823,-49.062073
18.9,72.82,0.0,1966,-0.9741004551724206,1.9153063e-05,0.8,17.3,-7.8581285,-52.18609
18.9,72.82,0.0,1973,0.29671281927349075,3.400419e-05,-2.73,-10.8,-4.115929,-21.94037
18.9,72.82,0.0,1973,-0.680773409477016,2.142837e-05,-0.46,5.4,-4.3773785,-23.762432
18.9,72.82,0.0,1973,-0.9587178169872964,0.00025614855,-0.41,4.3,-7.859357,-52.277153
18.9,72.82,0.0,1973,-0.9741004551724206,0.0,-7.74,-52.6,-8.3670845,-56.36555
18.9,72.82,0.0,1974,0.29671281927349075,8.128166e-05,-0.98,1.8,-4.0569563,-21.523224
18.9,72.82,0.0,1974,-0.2135209154397959,7.2211296e-05,-2.55,-13.2,-2.0553768,-5.78545
18.9,72.82,0.0,1974,-0.680773409477016,1.79848e-05,0.06,8.0,-4.3441772,-23.493992
18.9,72.82,0.0,1974,-0.9587178169872964,0.00028261065,-1.89,-8.5,-7.8055162,-51.84116
18.9,72.82,0.0,1975,-0.2135209154397959,8.438876e-05,-1.24,1.7,-2.0063524,-5.41326
18.9,72.82,0.0,1975,-0.9587178169872964,3.3117503e-05,-5.52,-40.6,-8.16891,-54.776443
18.9,72.82,0.0,1975,-0.9741004551724206,0.0,-5.39,-31.5,-8.303114,-55.85558
18.9,72.82,0.0,1976,0.2802306751992159,0.00039411095,-3.58,-18.5,-3.7959664,-19.695969
18.9,72.82,0.0,1976,-0.23030567023061196,0.00025330982,-0.49,5.2,-2.1688325,-6.735134
18.9,72.82,0.0,1976,-0.6932812268869771,5.8134305e-05,-0.23,3.9,-4.3099966,-23.219202
18.9,72.82,0.0,1976,-0.9634705485641486,2.6293477e-05,-0.32,6.5,-8.126771,-54.447372
18.9,72.82,0.0,1976,-0.7116566222817751,0.0,-5.43,-29.6,-4.4686565,-24.492815
18.9,72.82,0.0,1977,0.29671281927349075,6.976521e-05,-1.37,-1.2,-3.8251393,-19.78164
18.9,72.82,0.0,1977,-0.2135209154397959,5.051087e-05,-0.88,3.7,-1.9051586,-4.647092
18.9,72.82,0.0,1977,-0.9587178169872964,4.6339646e-05,-1.81,-5.4,-7.950426,-53.043762
18.9,72.82,0.0,1964,0.2802306751992159,0.00018930086,-2.0,-6.2,-4.327979,-23.289772
18.9,72.82,0.0,1964,-0.23030567023061196,0.00026706164,-1.1,1.8,-3.7760968,-19.046104
18.9,72.82,0.0,1964,-0.6932812268869771,0.00028250448,-2.0,-6.9,-4.45237,-24.451685
18.9,72.82,0.0,1964,-0.9634705485641486,6.597123e-05,-2.5,-11.2,-6.954668,-44.72746
18.9,72.82,0.0,1965,0.29671281927349075,0.0003678055,-0.5,8.0,-4.256445,-22.87794
18.9,72.82,0.0,1975,0.29671281927349075,0.00010670481,-1.62,-6.2,-3.9710298,-20.888046
18.9,72.82,0.0,1975,-0.680773409477016,2.9394452e-05,-2.66,-13.7,-4.3080115,-23.206388
18.9,72.82,0.0,1962,0.29671281927349075,5.463231e-06,0.2,11.2,-4.4587107,-23.911995
18.9,72.82,0.0,1962,-0.2135209154397959,5.9069836e-05,-1.2,-6.9,-3.847854,-19.525934
18.9,72.82,0.0,1962,-0.680773409477016,7.96176e-05,-0.7,4.4,-4.3826447,-23.838247
18.9,72.82,0.0,1962,-0.9587178169872964,0.000112426,-2.2,-8.1,-6.191327,-38.44876
18.9,72.82,0.0,1962,-0.2884824328806098,0.0,-0.2,6.2,-3.6285598,-17.768446
18.9,72.82,0.0,1963,0.29671281927349075,0.00023206753,-0.3,1.8,-4.449099,-24.061434
18.9,72.82,0.0,1963,-0.2135209154397959,7.76436e-05,-0.9,1.2,-3.80809,-19.235107
18.9,72.82,0.0,1963,-0.680773409477016,0.00012651362,-1.0,1.8,-4.3921866,-23.934622
18.9,72.82,0.0,1963,-0.9587178169872964,2.9747012e-05,-0.2,1.8,-6.494152,-40.917377
18.9,72.82,0.0,1963,-0.9741004551724206,4.694577e-05,-7.8,-63.2,-6.8447485,-43.79903
18.9,72.82,0.0,1961,0.29671281927349075,1.1695276e-05,-1.5,-10.0,-4.5497527,-24.448357
18.9,72.82,0.0,1961,-0.2135209154397959,0.00010367782,-2.1,-11.8,-3.9279656,-20.150185
18.9,72.82,0.0,1961,-0.680773409477016,6.79653e-05,-0.2,3.7,-4.391464,-23.898396
18.9,72.82,0.0,1961,-0.9587178169872964,5.7859874e-05,-1.2,-3.1,-5.9034185,-36.051052
18.9,72.82,0.0,1961,-0.9741004551724206,1.8305285e-05,-2.4,-11.8,-6.2453527,-38.84323
