Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,-2.4,0.83,-2.84,-9.82,-1.5306475,-5.8646812
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,-2.4,0.61,2.1,28.64,-1.6175463,-6.3581886
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,-2.4,0.61,-2.8,-3.31,-1.6267474,-6.4104424
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,-2.4,0.61,-2.21,-6.89,-1.6267474,-6.4104424
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,-2.4,-1.7,-4.27,-17.58,-2.0142138,-8.610905
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,-2.4,-1.7,-2.91,-17.93,-2.0183032,-8.634129
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,-2.4,-1.7,-7.7,-49.54,-2.0183032,-8.634129
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,-2.0,-0.9,-0.43,6.66,-1.866997,-7.774845
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,-2.0,-0.9,-1.17,-6.2,-1.866997,-7.774845
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,-2.0,-0.9,-0.77,9.55,-1.866997,-7.774845
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,-2.0,-0.9,-7.17,-54.27,-1.870064,-7.792263
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,-2.0,-0.9,-6.83,-41.07,-1.876198,-7.827099
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,-2.0,-0.9,-7.41,-44.15,-1.8772204,-7.832905
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,-1.6,-0.96,-9.57,-63.18,-1.8813097,-7.8561287
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,-1.6,-0.96,-6.12,-39.38,-1.9119799,-8.030308
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,-1.6,-0.96,-2.77,-10.22,-2.0980456,-9.086994
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,-4.4,0.39,-5.48,-31.02,-2.0336382,-8.721218
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,-4.4,0.39,-3.65,-20.75,-2.190056,-9.609531
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,-4.4,0.39,-6.27,-40.86,-2.3730547,-10.6488
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,-3.4,-0.11,-3.54,-6.04,-5.2165318,-30.38733
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,-3.4,-0.11,-4.75,-23.58,-5.229515,-30.470629
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,-3.4,-0.11,-6.79,-51.38,-5.2497835,-30.600597
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,-3.4,-0.11,-5.26,-35.82,-5.3079176,-30.978943
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,-3.4,-0.11,-13.2,-97.9,-5.3103704,-30.994751
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,-3.4,-0.11,-7.94,-66.41,-5.315851,-31.03238
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,-4.0,0.87,-4.14,-21.51,-5.1765623,-29.989506
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,-2.4,-0.68,-7.41,-47.71,-5.467412,-32.294937
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,-2.4,-0.68,-1.19,-3.26,-5.444416,-32.116875
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,0.4,-1.32,-5.78,-26.81,-5.4905663,-32.44197
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,0.4,-1.32,-7.07,-38.67,-5.487466,-32.419395
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,0.4,-1.32,-3.24,-9.97,-5.3160095,-31.164774
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,1.7,-2.0,-0.17,13.45,-1.8250811,-7.5368004
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,1.7,-2.0,-3.26,-10.52,-1.8250811,-7.5368004
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,1.8,-0.29,-2.1,5.82,-1.7811205,-7.2871437
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,1.8,-0.29,-1.32,8.61,-1.7811205,-7.2871437
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,1.8,-0.29,-3.55,-8.28,-1.7800982,-7.2813377
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,1.8,-0.29,-1.28,10.2,-1.7821429,-7.2929497
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,1.8,-0.29,-6.83,-39.09,-1.7821429,-7.2929497
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,1.8,-0.29,-3.08,-10.33,-1.7780535,-7.269726
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,1.8,-0.29,-1.64,-1.9,-1.7790759,-7.275532
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,-2.3,-1.47,-8.01,-41.8,-2.8816683,-13.53727
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,-2.4,0.61,-1.62,-1.08,-1.6247027,-6.3988304
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,-4.4,0.39,-5.29,-30.83,-1.9958117,-8.506397
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,-3.4,-0.11,-2.99,-11.08,-5.0637817,-29.360754
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,-3.4,-0.11,-3.73,-18.3,-5.155368,-29.990414
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,-3.4,-0.11,-6.41,-39.52,-5.317726,-31.045424
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,-4.0,0.87,-4.12,-20.03,-5.19942,-30.15305
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,0.4,-1.32,-0.82,5.3,-5.279457,-30.890888
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,0.4,-1.32,-6.66,-41.18,-5.1586885,-30.005482
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,1.7,-2.0,-1.55,4.97,-1.8138354,-7.4729347
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,-2.3,-1.47,-4.36,-28.04,-2.651642,-12.2309265
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,-2.4,-1.7,-0.73,8.09,-2.0142138,-8.610905
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,-1.6,-0.96,-6.78,-45.22,-1.8853991,-7.8793526
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,-1.6,-0.96,-4.95,-26.14,-2.0305712,-8.7038
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,-4.0,0.87,-7.94,-55.88,-5.176634,-29.990257
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,-2.4,-0.68,-4.42,-17.99,-5.460779,-32.245277
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,1.6,-2.72,-0.66,11.8,-2.7467196,-12.770882
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,1.8,-0.29,-1.09,10.0,-1.7811205,-7.2871437
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,1.7,-0.28,-4.06,-20.22,-1.7729418,-7.240696
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,-2.3,-1.47,-4.75,-21.24,-2.4921572,-11.325195
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,-2.3,-1.47,-3.08,-13.12,-2.3158038,-10.323666
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,-2.4,0.61,1.9,16.61,-1.6144793,-6.3407707
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,-2.4,0.61,-0.65,8.4,-1.6206133,-6.3756065
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,-2.4,-1.7,-0.27,9.8,-2.009102,-8.581875
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,-2.4,-1.7,-1.67,-2.43,-2.0142138,-8.610905
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,-2.0,-0.9,0.26,13.14,-1.866997,-7.774845
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,-1.6,-0.96,-7.39,-45.07,-1.8956225,-7.9374123
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,-1.6,-0.96,-5.92,-40.54,-1.9518511,-8.256741
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,-4.4,0.39,-3.99,-23.85,-2.494202,-11.336807
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,-4.4,0.39,-3.49,-21.93,-2.5672991,-11.751934
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,-3.4,-0.11,-3.48,-18.31,-5.2038364,-30.307037
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,-4.0,0.87,-9.23,-63.56,-5.200429,-30.160324
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,-4.0,0.87,0.09,2.86,-5.190695,-30.091343
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,-4.0,0.87,0.23,9.03,-5.189685,-30.084068
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,-4.0,0.87,-4.77,-27.86,-5.182907,-30.036158
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,-4.0,0.87,-7.9,-50.37,-5.1798067,-30.013584
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,2.0,-0.48,-0.9,7.29,-2.057152,-8.854755
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,2.0,-0.48,4.89,43.16,-1.8659747,-7.769039
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,1.9,-0.02,0.28,16.37,-1.7780535,-7.269726
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,1.9,-0.02,2.22,29.72,-1.7729418,-7.240696
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,1.9,-0.02,-2.47,-6.3,-1.7678301,-7.211666
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,1.9,-0.02,-3.35,-9.54,-1.7637408,-7.188442
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,1.7,-2.0,1.25,19.99,-1.8261034,-7.5426064
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,1.7,-2.0,-1.15,4.01,-1.809746,-7.449711
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,1.8,-0.29,-6.92,-41.64,-1.7811205,-7.2871437
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,1.8,-0.29,-2.31,-3.95,-1.7790759,-7.275532
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,1.8,-0.29,-3.21,-12.57,-1.7790759,-7.275532
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,1.7,-0.28,-0.21,23.31,-1.7739642,-7.246502
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,2.9,1.7,-24.16,-191.0,-25.782295,-182.48553
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,-2.2,-0.28,-13.34,-106.6,-17.632362,-122.00067
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,-2.3,-1.47,-10.15,-81.1,-19.881813,-138.695
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,-1.2,0.34,-8.36,-62.4,-16.948875,-116.92816
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,-2.4,-1.7,-9.89,-72.4,-16.628761,-114.55243
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,-2.0,-0.9,-19.26,-147.1,-16.784492,-115.70819
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,-4.4,0.39,-27.28,-214.7,-22.390816,-157.31561
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,-3.4,-0.11,-14.14,-106.8,-17.442024,-120.58807
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,-2.4,-0.68,-4.42,-22.8,-17.987083,-124.63324
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,0.4,-1.32,-5.9,-39.2,-16.559547,-114.03876
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,1.6,-2.72,-13.89,-103.2,-13.548744,-91.69403
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,1.9,-0.02,-7.15,-55.4,-14.413918,-98.11493
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,1.7,-2.0,-10.67,-77.7,-14.249535,-96.89496
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,1.8,-0.29,-9.46,-68.2,-13.514137,-91.437195
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,1.7,-0.28,-20.19,-157.0,-13.955376,-94.71185
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,2.3,0.87,-23.8,-181.7,-22.46003,-157.82928
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,3.0,0.77,-25.43,-184.6,-25.643867,-181.45819
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,1.6,0.29,-16.78,-124.8,-19.899117,-138.82343
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,2.1,0.23,-14.77,-104.2,-22.477333,-157.9577
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,2.3,-0.95,-11.53,-80.9,-21.837105,-153.20624
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,0.4,1.12,-8.05,-54.5,-17.86596,-123.734314
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,0.9,-0.9,-7.56,-49.3,-17.398766,-120.26703
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,0.6,0.39,-12.76,-89.3,-16.550896,-113.97455
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,-0.1,0.36,-12.4,-88.0,-15.858757,-108.83783
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,1.6,0.2,-16.32,-119.5,-13.981331,-94.90448
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,1.7,0.65,-21.52,-159.5,-14.734032,-100.49066
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,2.4,1.61,-12.42,-83.8,-23.117561,-162.70917
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,1.1,0.6,-23.55,-175.2,-18.661919,-129.64154
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,2.2,0.77,-11.76,-82.2,-23.031044,-162.06708
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,2.0,-0.03,-13.89,-109.0,-21.975533,-154.23358
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,0.6,1.58,-10.69,-80.4,-18.004387,-124.76166
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,-0.3,-0.03,-10.4,-74.8,-15.97123,-109.67255
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,-0.3,-1.03,-9.56,-68.6,-16.12696,-110.82831
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,1.2,-0.29,-9.07,-60.3,-14.491783,-98.69281
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,1.4,-0.21,-15.56,-117.0,-14.258186,-96.95917
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,1.8,0.92,-10.52,-70.9,-13.730431,-93.04242
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,3.0,-0.92,-14.04,-96.7,-13.436272,-90.859314
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,1.3,-0.58,-28.29,-209.6,-18.333153,-127.2016
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,1.6,0.25,-23.52,-176.5,-20.340355,-142.09808
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,2.8,0.45,-19.84,-145.4,-25.038246,-176.96356
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,1.5,-1.26,-19.34,-143.6,-18.454277,-128.10052
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,0.3,0.0,-23.75,-175.6,-16.628761,-114.55243
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,-0.8,-0.02,-14.01,-103.2,-15.953926,-109.54413
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,0.5,-0.2,-8.14,-55.8,-16.62011,-114.48822
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,-0.3,-0.25,-5.78,-38.7,-15.685722,-107.55365
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,-0.7,-0.07,-8.75,-60.7,-17.147865,-118.40497
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.3,-0.65,-8.54,-60.0,-15.57325,-106.71893
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,-0.1,-0.24,-15.64,-115.7,-15.6165085,-107.03998
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,1.1,0.63,-20.62,-153.4,-15.4867325,-106.07684
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,-1.4,-0.83,-14.63,-106.6,-17.96978,-124.50482
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,0.7,0.44,-24.94,-190.3,-17.831352,-123.47748
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,1.8,1.1,-24.03,-180.4,-20.894066,-146.20746
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,-0.4,0.69,-23.21,-175.1,-17.407417,-120.33124
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,-0.1,1.18,-11.61,-77.5,-17.796745,-123.22064
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,-1.4,-0.22,-12.73,-93.0,-16.02314,-110.0578
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,-0.4,0.38,-8.49,-59.2,-16.801796,-115.83661
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,-0.8,0.62,-8.32,-64.4,-17.286293,-119.43231
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,-1.6,0.38,-10.36,-74.7,-16.395164,-112.81879
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,-1.0,-0.7,-8.2,-52.2,-15.659767,-107.36102
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,-0.6,-2.28,-17.84,-126.5,-16.42112,-113.01141
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,-0.7,-0.18,-21.79,-161.8,-17.044044,-117.63446
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,-1.8,-0.94,-18.29,-133.2,-18.186073,-126.11005
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,-0.3,0.16,-23.61,-177.7,-16.32595,-112.305115
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,-1.1,0.62,-26.96,-203.1,-17.294945,-119.49652
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,-0.5,0.32,-25.98,-198.2,-16.715279,-115.19452
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,-0.2,-0.18,-12.27,-87.3,-15.884712,-109.03046
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,-0.5,0.01,-9.53,-69.3,-16.014488,-109.99359
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,-1.0,-0.07,-9.3,-69.7,-16.02314,-110.0578
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,0.5,0.13,-11.05,-84.1,-17.01809,-117.44183
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,0.2,-0.07,-8.21,-57.5,-17.044044,-117.63446
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,-0.2,0.01,-12.25,-83.5,-15.737633,-107.9389
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,0.0,-1.26,-17.62,-129.4,-15.728981,-107.874695
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,-0.5,0.86,-21.39,-154.3,-17.243034,-119.11127
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,1.8,0.64,-21.07,-158.5,-20.452827,-142.9328
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,-2.2,-0.29,-22.64,-169.2,-17.909218,-124.05536
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,2.0,-0.14,-23.31,-184.8,-21.95823,-154.10516
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,0.7,1.02,-17.64,-129.8,-18.030342,-124.954285
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,-1.5,1.15,-8.95,-69.1,-17.87461,-123.79852
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,1.7,0.19,-10.85,-76.4,-20.36631,-142.29071
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,-1.4,-0.89,-9.78,-69.8,-17.692924,-122.450134
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,-0.8,1.13,-13.05,-97.0,-17.753487,-122.8996
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,-0.5,-0.48,-9.32,-68.1,-17.21708,-118.91864
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,-0.6,0.38,-10.96,-78.5,-15.815498,-108.516785
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,-0.1,-1.1,-10.85,-75.2,-15.651115,-107.296814
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,-1.1,0.73,-11.9,-85.1,-16.810448,-115.90082
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,-1.3,1.21,-17.22,-132.4,-17.831352,-123.47748
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,0.6,1.52,-19.89,-153.6,-17.978432,-124.56903
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,-5.2,-0.06,-23.46,-175.0,-25.488136,-180.30243
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,0.5,-1.83,-23.43,-181.0,-15.460777,-105.88422
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,-1.0,-0.3,-20.21,-155.2,-15.677071,-107.48944
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,-1.3,-1.25,-10.22,-76.9,-17.563148,-121.487
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,0.7,-0.05,-11.33,-79.0,-17.277641,-119.3681
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,0.3,-0.51,-7.07,-43.6,-15.927971,-109.3515
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,-0.6,0.37,-7.78,-60.9,-17.234383,-119.04706
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,0.6,0.63,-9.37,-65.6,-15.677071,-107.48944
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,2.0,-0.98,-11.79,-79.7,-13.116158,-88.48358
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,-0.3,-0.31,-14.86,-110.5,-17.208427,-118.85443
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,-0.0,-0.44,-18.97,-139.8,-15.694374,-107.61786
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,2.7,1.27,-25.5,-195.4,-25.418922,-179.78876
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,0.2,-0.51,-22.98,-173.8,-15.945274,-109.47992
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,2.9,-1.28,-23.31,-177.5,-21.906319,-153.71991
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,1.8,1.24,-15.67,-112.1,-20.738335,-145.0517
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,-0.8,-1.14,-11.94,-92.7,-16.343254,-112.43353
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,-0.4,0.84,-11.12,-77.5,-17.580452,-121.61542
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,-1.0,0.9,-8.43,-59.2,-17.658318,-122.1933
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,-1.7,-1.73,-7.37,-57.0,-17.684273,-122.385925
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,-1.0,-1.62,-7.99,-52.8,-16.343254,-112.43353
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,-2.1,-2.24,-10.97,-74.8,-16.196175,-111.34198
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,0.1,0.44,-20.6,-150.7,-17.182472,-118.661804
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,-0.5,1.34,-17.18,-121.5,-17.788094,-123.15643
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,-1.3,0.22,-21.58,-160.0,-16.67202,-114.873474
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,-0.1,-0.47,-16.67,-116.7,-15.62516,-107.10419
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,0.3,1.44,-15.56,-113.3,-17.900566,-123.99115
