Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,-2.4,0.83,-2.84,-9.82,-2.732148,-10.172306
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,-2.4,0.61,2.1,28.64,-2.6059804,-9.11453
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,-2.4,0.61,-2.8,-3.31,-2.6114297,-9.160085
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,-2.4,0.61,-2.21,-6.89,-2.6114297,-9.160085
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,-2.4,-1.7,-4.27,-17.58,-3.246141,-14.485281
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,-2.4,-1.7,-2.91,-17.93,-3.2489624,-14.509836
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,-2.4,-1.7,-7.7,-49.54,-3.2489624,-14.509836
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,-2.0,-0.9,-0.43,6.66,-2.8998034,-11.588402
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,-2.0,-0.9,-1.17,-6.2,-2.9067771,-11.646809
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,-2.0,-0.9,-0.77,9.55,-2.915267,-11.718669
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,-2.0,-0.9,-7.17,-54.27,-3.0732307,-13.1483555
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,-2.0,-0.9,-6.83,-41.07,-4.0408487,-21.277494
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,-2.0,-0.9,-7.41,-44.15,-4.039973,-21.270494
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,-1.6,-0.96,-9.57,-63.18,-4.1053715,-21.803658
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,-1.6,-0.96,-6.12,-39.38,-4.16279,-22.272043
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,-1.6,-0.96,-2.77,-10.22,-4.261731,-23.078945
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,-4.4,0.39,-5.48,-31.02,-5.1673956,-30.629152
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,-4.4,0.39,-3.65,-20.75,-5.285649,-31.574148
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,-4.4,0.39,-6.27,-40.86,-5.350469,-32.092148
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,-3.4,-0.11,-3.54,-6.04,-5.3942666,-32.442146
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,-3.4,-0.11,-4.75,-23.58,-5.3942666,-32.442146
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,-3.4,-0.11,-6.79,-51.38,-5.3960185,-32.456146
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,-3.4,-0.11,-5.26,-35.82,-5.3977704,-32.470146
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,-3.4,-0.11,-13.2,-97.9,-5.3960185,-32.456146
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,-3.4,-0.11,-7.94,-66.41,-5.3942666,-32.442146
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,-4.0,0.87,-4.14,-21.51,-5.54493,-33.64614
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,-2.4,-0.68,-7.41,-47.71,-5.494125,-33.240143
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,-2.4,-0.68,-1.19,-3.26,-5.4275527,-32.708145
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,0.4,-1.32,-5.78,-26.81,-5.085118,-29.793585
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,0.4,-1.32,-7.07,-38.67,-5.0677657,-29.64605
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,0.4,-1.32,-3.24,-9.97,-4.9902635,-29.02085
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,1.7,-2.0,-0.17,13.45,-2.9229853,-11.862686
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,1.7,-2.0,-3.26,-10.52,-2.9229853,-11.862686
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,1.8,-0.29,-2.1,5.82,-2.2529924,-6.3547564
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,1.8,-0.29,-1.32,8.61,-2.2522242,-6.350439
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,1.8,-0.29,-3.55,-8.28,-2.2503808,-6.3378716
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,1.8,-0.29,-1.28,10.2,-2.2453198,-6.302807
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,1.8,-0.29,-6.83,-39.09,-2.2424011,-6.281989
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,1.8,-0.29,-3.08,-10.33,-2.2578845,-6.3668003
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,1.8,-0.29,-1.64,-1.9,-2.2927208,-6.571414
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,-2.3,-1.47,-8.01,-41.8,-5.2383475,-31.19615
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,-2.4,0.61,-1.62,-1.08,-2.6088104,-9.138483
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,-4.4,0.39,-5.29,-30.83,-5.12535,-30.293154
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,-3.4,-0.11,-2.99,-11.08,-5.3925147,-32.428146
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,-3.4,-0.11,-3.73,-18.3,-5.3925147,-32.428146
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,-3.4,-0.11,-6.41,-39.52,-5.3977704,-32.470146
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,-4.0,0.87,-4.12,-20.03,-5.583472,-33.95414
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,0.4,-1.32,-0.82,5.3,-4.9913015,-29.029312
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,0.4,-1.32,-6.66,-41.18,-4.9902635,-29.02085
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,1.7,-2.0,-1.55,4.97,-2.919254,-11.833538
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,-2.3,-1.47,-4.36,-28.04,-5.144621,-30.447153
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,-2.4,-1.7,-0.73,8.09,-3.246158,-14.484077
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,-1.6,-0.96,-6.78,-45.22,-4.124219,-21.957453
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,-1.6,-0.96,-4.95,-26.14,-4.207589,-22.637411
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,-4.0,0.87,-7.94,-55.88,-5.54493,-33.64614
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,-2.4,-0.68,-4.42,-17.99,-5.460839,-32.974144
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,1.6,-2.72,-0.66,11.8,-4.6536684,-26.275627
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,1.8,-0.29,-1.09,10.0,-2.2427852,-6.284148
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,1.7,-0.28,-4.06,-20.22,-2.5221195,-8.400191
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,-2.3,-1.47,-4.75,-21.24,-4.861642,-28.029312
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,-2.3,-1.47,-3.08,-13.12,-4.6035166,-25.866482
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,-2.4,0.61,1.9,16.61,-2.606309,-9.117155
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,-2.4,0.61,-0.65,8.4,-2.606309,-9.117155
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,-2.4,-1.7,-0.27,9.8,-3.2477162,-14.494522
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,-2.4,-1.7,-1.67,-2.43,-3.2463684,-14.486429
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,-2.0,-0.9,0.26,13.14,-2.9580688,-12.087488
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,-1.6,-0.96,-7.39,-45.07,-4.150333,-22.170488
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,-1.6,-0.96,-5.92,-40.54,-4.178361,-22.398987
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,-4.4,0.39,-3.99,-23.85,-5.3802514,-32.330147
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,-4.4,0.39,-3.49,-21.93,-5.3942666,-32.442146
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,-3.4,-0.11,-3.48,-18.31,-5.3942666,-32.442146
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,-4.0,0.87,-9.23,-63.56,-5.5887275,-33.99614
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,-4.0,0.87,0.09,2.86,-5.565953,-33.81414
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,-4.0,0.87,0.23,9.03,-5.562449,-33.78614
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,-4.0,0.87,-4.77,-27.86,-5.5571933,-33.74414
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,-4.0,0.87,-7.9,-50.37,-5.5571933,-33.74414
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,2.0,-0.48,-0.9,7.29,-3.993647,-20.649935
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,2.0,-0.48,4.89,43.16,-4.042081,-21.042673
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,1.9,-0.02,0.28,16.37,-3.9842873,-20.54468
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,1.9,-0.02,2.22,29.72,-3.8814282,-19.691576
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,1.9,-0.02,-2.47,-6.3,-3.3925357,-15.629057
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,1.9,-0.02,-3.35,-9.54,-2.8836417,-11.438498
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,1.7,-2.0,1.25,19.99,-2.9234233,-11.866186
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,1.7,-2.0,-1.15,4.01,-2.9198942,-11.839992
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,1.8,-0.29,-6.92,-41.64,-2.2409418,-6.2715807
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,1.8,-0.29,-2.31,-3.95,-2.2511759,-6.32689
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,1.8,-0.29,-3.21,-12.57,-2.2661295,-6.415345
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,1.7,-0.28,-0.21,23.31,-2.365439,-7.1206646
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,2.9,1.7,-24.16,-191.0,-21.481962,-161.00359
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,-2.2,-0.28,-13.34,-106.6,-17.193312,-126.731735
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,-2.3,-1.47,-10.15,-81.1,-16.254293,-119.22777
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,-1.2,0.34,-8.36,-62.4,-16.247286,-119.17177
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,-2.4,-1.7,-9.89,-72.4,-14.152014,-102.42784
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,-2.0,-0.9,-19.26,-147.1,-15.630617,-114.24379
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,-4.4,0.39,-27.28,-214.7,-19.169455,-142.52367
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,-3.4,-0.11,-14.14,-106.8,-18.608847,-138.04369
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,-2.4,-0.68,-4.42,-22.8,-17.221342,-126.955734
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,0.4,-1.32,-5.9,-39.2,-14.376257,-104.21983
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,1.6,-2.72,-13.89,-103.2,-13.416216,-96.54787
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,1.9,-0.02,-7.15,-55.4,-15.539518,-113.51579
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,1.7,-2.0,-10.67,-77.7,-14.011862,-101.307846
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,1.8,-0.29,-9.46,-68.2,-14.011862,-101.307846
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,1.7,-0.28,-20.19,-157.0,-15.217169,-110.939804
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,2.3,0.87,-23.8,-181.7,-20.360746,-152.04362
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,3.0,0.77,-25.43,-184.6,-21.608099,-162.01158
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,1.6,0.29,-16.78,-124.8,-18.020208,-133.3397
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,2.1,0.23,-14.77,-104.2,-19.926275,-148.57164
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,2.3,-0.95,-11.53,-80.9,-16.457514,-120.85176
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,0.4,1.12,-8.05,-54.5,-16.632704,-122.251755
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,0.9,-0.9,-7.56,-49.3,-14.5234165,-105.39583
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,0.6,0.39,-12.76,-89.3,-14.95088,-108.81181
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,-0.1,0.36,-12.4,-88.0,-13.843679,-99.96385
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,1.6,0.2,-16.32,-119.5,-14.004854,-101.25185
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,1.7,0.65,-21.52,-159.5,-15.020956,-109.37181
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,2.4,1.61,-12.42,-83.8,-21.145597,-158.3156
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,1.1,0.6,-23.55,-175.2,-17.298426,-127.57173
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,2.2,0.77,-11.76,-82.2,-20.893324,-156.2996
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,2.0,-0.03,-13.89,-109.0,-18.86112,-140.05968
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,0.6,1.58,-10.69,-80.4,-16.646719,-122.363754
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,-0.3,-0.03,-10.4,-74.8,-16.373423,-120.17976
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,-0.3,-1.03,-9.56,-68.6,-14.292166,-103.54784
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,1.2,-0.29,-9.07,-60.3,-15.020956,-109.37181
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,1.4,-0.21,-15.56,-117.0,-14.180044,-102.65184
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,1.8,0.92,-10.52,-70.9,-14.025877,-101.419846
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,3.0,-0.92,-14.04,-96.7,-16.723803,-122.97975
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,1.3,-0.58,-28.29,-209.6,-15.44842,-112.787796
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,1.6,0.25,-23.52,-176.5,-19.029303,-141.40367
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,2.8,0.45,-19.84,-145.4,-21.66416,-162.45958
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,1.5,-1.26,-19.34,-143.6,-15.266222,-111.3318
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,0.3,0.0,-23.75,-175.6,-16.065088,-117.715775
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,-0.8,-0.02,-14.01,-103.2,-16.142172,-118.33177
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,0.5,-0.2,-8.14,-55.8,-16.338385,-119.899765
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,-0.3,-0.25,-5.78,-38.7,-15.518496,-113.34779
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,-0.7,-0.07,-8.75,-60.7,-15.12607,-110.21181
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.3,-0.65,-8.54,-60.0,-14.243113,-103.15584
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,-0.1,-0.24,-15.64,-115.7,-14.018869,-101.363846
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,1.1,0.63,-20.62,-153.4,-14.866789,-108.13982
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,-1.4,-0.83,-14.63,-106.6,-15.742739,-115.139786
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,0.7,0.44,-24.94,-190.3,-16.772856,-123.37175
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,1.8,1.1,-24.03,-180.4,-19.898245,-148.34764
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,-0.4,0.69,-23.21,-175.1,-16.345392,-119.955765
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,-0.1,1.18,-11.61,-77.5,-16.520582,-121.35576
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,-1.4,-0.22,-12.73,-93.0,-16.20524,-118.83577
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,-0.4,0.38,-8.49,-59.2,-16.632704,-122.251755
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,-0.8,0.62,-8.32,-64.4,-16.261301,-119.28377
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,-1.6,0.38,-10.36,-74.7,-15.399366,-112.3958
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,-1.0,-0.7,-8.2,-52.2,-14.166029,-102.53984
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,-0.6,-2.28,-17.84,-126.5,-14.334211,-103.883835
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,-0.7,-0.18,-21.79,-161.8,-15.027964,-109.42781
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,-1.8,-0.94,-18.29,-133.2,-16.156187,-118.44377
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,-0.3,0.16,-23.61,-177.7,-16.562628,-121.69176
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,-1.1,0.62,-26.96,-203.1,-16.548613,-121.57976
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,-0.5,0.32,-25.98,-198.2,-16.261301,-119.28377
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,-0.2,-0.18,-12.27,-87.3,-15.889898,-116.31578
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,-0.5,0.01,-9.53,-69.3,-16.184217,-118.66777
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,-1.0,-0.07,-9.3,-69.7,-16.450506,-120.79576
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,0.5,0.13,-11.05,-84.1,-15.777777,-115.419785
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,0.2,-0.07,-8.21,-57.5,-15.077017,-109.81981
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,-0.2,0.01,-12.25,-83.5,-13.990839,-101.13985
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,0.0,-1.26,-17.62,-129.4,-14.285158,-103.49184
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,-0.5,0.86,-21.39,-154.3,-14.887812,-108.307816
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,1.8,0.64,-21.07,-158.5,-19.253546,-143.19566
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,-2.2,-0.29,-22.64,-169.2,-17.774942,-131.37971
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,2.0,-0.14,-23.31,-184.8,-18.678923,-138.60368
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,0.7,1.02,-17.64,-129.8,-16.744825,-123.14775
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,-1.5,1.15,-8.95,-69.1,-16.779863,-123.42775
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,1.7,0.19,-10.85,-76.4,-18.566801,-137.70769
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,-1.4,-0.89,-9.78,-69.8,-15.287245,-111.4998
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,-0.8,1.13,-13.05,-97.0,-16.548613,-121.57976
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,-0.5,-0.48,-9.32,-68.1,-15.006941,-109.25981
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,-0.6,0.38,-10.96,-78.5,-13.864702,-100.13185
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,-0.1,-1.1,-10.85,-75.2,-14.278151,-103.43584
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,-1.1,0.73,-11.9,-85.1,-14.992926,-109.14781
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,-1.3,1.21,-17.22,-132.4,-17.08119,-125.83574
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,0.6,1.52,-19.89,-153.6,-17.20032,-126.787735
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,-5.2,-0.06,-23.46,-175.0,-19.547865,-145.54765
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,0.5,-1.83,-23.43,-181.0,-13.920763,-100.57985
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,-1.0,-0.3,-20.21,-155.2,-15.707701,-114.85979
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,-1.3,-1.25,-10.22,-76.9,-14.838758,-107.91582
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,0.7,-0.05,-11.33,-79.0,-16.618689,-122.139755
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,0.3,-0.51,-7.07,-43.6,-15.224176,-110.995804
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,-0.6,0.37,-7.78,-60.9,-15.12607,-110.21181
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,0.6,0.63,-9.37,-65.6,-14.088945,-101.92384
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,2.0,-0.98,-11.79,-79.7,-14.22209,-102.98784
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,-0.3,-0.31,-14.86,-110.5,-14.999933,-109.20381
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,-0.0,-0.44,-18.97,-139.8,-15.294252,-111.5558
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,2.7,1.27,-25.5,-195.4,-22.168707,-166.49156
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,0.2,-0.51,-22.98,-173.8,-15.644632,-114.35579
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,2.9,-1.28,-23.31,-177.5,-16.114141,-118.10777
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,1.8,1.24,-15.67,-112.1,-19.814154,-147.67564
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,-0.8,-1.14,-11.94,-92.7,-14.677584,-106.62782
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,-0.4,0.84,-11.12,-77.5,-16.828917,-123.81975
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,-1.0,0.9,-8.43,-59.2,-16.639711,-122.307755
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,-1.7,-1.73,-7.37,-57.0,-14.579477,-105.84383
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,-1.0,-1.62,-7.99,-52.8,-14.313189,-103.715836
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,-2.1,-2.24,-10.97,-74.8,-14.355234,-104.051834
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,0.1,0.44,-20.6,-150.7,-14.92285,-108.587814
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,-0.5,1.34,-17.18,-121.5,-16.492552,-121.13176
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,-1.3,0.22,-21.58,-160.0,-16.75884,-123.25975
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,-0.1,-0.47,-16.67,-116.7,-15.672663,-114.57979
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,0.3,1.44,-15.56,-113.3,-16.751833,-123.20375
