Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,7.663202e-05,-5.5,-32.3,-2.0757296,-5.8155394
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,5.5935757e-06,-0.2,11.8,-2.15926,-6.572543
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,295.88943,7.148917e-06,-3.3,-14.9,-2.1033757,-6.066081
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,296.63232,2.7910473e-05,-4.8,-31.6,-2.2770627,-7.640147
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,296.43726,8.631688e-05,-2.3,-8.1,-2.4160962,-8.900216
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,297.26257,7.120409e-05,-1.6,-1.3,-2.480322,-9.482274
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,295.55817,0.00014941575,-2.9,-8.1,-2.503788,-9.694943
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,287.3218,0.0,-8.52,-62.38,-3.8722732,-22.013584
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,297.13284,0.0,-0.24,15.76,-1.6019245,-2.088151
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,300.34586,1.3152004e-05,1.31,11.23,-3.542333,-19.079426
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,297.4739,1.8414672e-05,-6.93,-45.88,-3.4549859,-18.283215
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,296.11734,0.0001767085,-4.23,-19.65,-5.792856,-39.275272
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,286.75024,0.0,-8.92,-65.14,-4.5247507,-27.871906
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,291.3684,0.0,-7.72,-56.46,-4.2253666,-25.18377
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,293.35513,0.0,-2.45,0.72,-2.5534565,-11.352364
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,296.62186,0.0,-2.11,-2.54,-3.2281783,-16.24696
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,295.4522,8.691041e-05,-2.84,-9.82,-3.1033232,-15.128009
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,296.24844,0.0,2.1,28.64,-1.4695146,-1.2446785
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,297.16226,1.2229146e-05,-2.8,-3.31,-1.2991126,0.9247732
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,299.98178,0.0,-2.21,-6.89,-1.5298889,-1.3071885
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,297.78558,0.0,-4.27,-17.58,-1.8933101,-4.3491697
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,295.85526,6.4144174e-06,-2.91,-17.93,-1.9896865,-5.3460655
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,296.4257,5.1867763e-05,-7.7,-49.54,-2.413349,-8.874686
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,298.06512,0.0001823903,-0.43,6.66,-3.712721,-20.60851
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,296.1837,0.00017345083,-1.17,-6.2,-3.4354165,-18.116398
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,295.10596,3.6680594e-05,-0.77,9.55,-2.8675604,-12.990938
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,298.57376,0.00011835992,-7.17,-54.27,-3.7712076,-21.12944
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,298.69156,3.3338194e-06,-6.83,-41.07,-3.4245088,-18.015446
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,298.60345,4.381169e-06,-7.41,-44.15,-3.4278634,-18.045166
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,296.44604,0.0,-9.57,-63.18,-3.1274202,-15.344455
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,295.98364,0.0,-6.12,-39.38,-3.1324234,-15.386355
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,298.11707,4.7632093e-05,-2.77,-10.22,-3.888903,-22.176708
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,299.3621,0.0,-5.48,-31.02,-4.2837954,-25.719082
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,299.02945,1.2828876e-05,-3.65,-20.75,-4.405403,-26.807575
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,299.25903,9.973948e-06,-6.27,-40.86,-4.5831156,-28.39999
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,297.0219,0.0001783965,-3.54,-6.04,-5.719943,-38.62074
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,295.9929,0.00012982653,-4.75,-23.58,-5.70302,-38.467304
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,296.606,0.0001769472,-6.79,-51.38,-5.841422,-39.712826
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,298.44916,7.681034e-05,-5.26,-35.82,-6.08737,-41.927876
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,298.5663,5.743624e-05,-13.2,-97.9,-6.103506,-42.073185
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,299.467,1.4431475e-05,-7.94,-66.41,-6.136565,-42.37193
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,297.00137,3.4023873e-05,-4.14,-21.51,-6.5193987,-45.808636
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,296.05542,0.0,-7.41,-47.71,-6.4703608,-45.366207
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,298.8908,0.0,-1.19,-3.26,-6.2831783,-43.68912
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,297.65512,0.0,-5.78,-26.81,-6.119685,-42.217297
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,299.05627,1.2695909e-05,-7.07,-38.67,-6.137395,-42.378857
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,293.66,4.2867605e-06,-3.24,-9.97,-5.1671076,-33.64417
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,292.21732,0.0,-0.17,13.45,-1.4812056,-1.2217288
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,293.06436,0.0,-3.26,-10.52,-1.4713688,-1.1062694
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,292.7007,0.0,-2.1,5.82,-1.5925503,-0.7075429
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,292.01373,0.0,-1.32,8.61,-1.7028706,-1.6444936
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,295.2251,0.00023429423,-3.55,-8.28,-2.2464268,-7.361949
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,295.7813,0.0,-1.28,10.2,-1.2966772,0.95169353
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,296.75992,8.590746e-05,-6.83,-39.09,-1.9454778,-4.7949815
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,298.49734,0.0,-3.08,-10.33,-2.448352,-9.191936
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,297.52695,0.0,-1.64,-1.9,-2.623298,-10.777354
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,288.6004,0.0,-8.01,-41.8,-3.8185146,-21.53143
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,297.3912,0.0,-1.62,-1.08,-1.3463039,0.3152585
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,298.01785,2.7218914e-05,-5.29,-30.83,-4.14244,-24.449207
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,297.79614,0.00019237351,-2.99,-11.08,-5.359769,-35.38194
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,299.09906,5.7889505e-05,-3.73,-18.3,-5.4369736,-36.07915
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,301.27673,1.4835192e-05,-6.41,-39.52,-6.2026834,-42.969418
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,296.19037,0.0003093974,-4.12,-20.03,-6.411295,-44.836628
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,293.8301,0.0,-0.82,5.3,-5.1075125,-33.108303
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,296.37848,0.0,-6.66,-41.18,-5.0213385,-32.336514
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,292.9974,7.926419e-05,-1.55,4.97,-1.4009187,-0.2759695
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,292.8574,0.0,-4.36,-28.04,-3.7094452,-20.554783
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,294.82162,0.00014491574,-0.73,8.09,-1.9491444,-5.0893745
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,296.90372,0.0,-6.78,-45.22,-3.2154825,-16.135181
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,296.51456,5.4399752e-05,-4.95,-26.14,-3.5817864,-19.418568
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,297.6539,1.15742e-05,-7.94,-55.88,-6.5226316,-45.83874
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,297.43762,0.0,-4.42,-17.99,-6.422024,-44.9343
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,294.45016,0.0,-0.66,11.8,-3.9333131,-22.564781
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,297.18832,0.00013680986,-1.09,10.0,-2.2217898,-7.138711
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,297.58734,0.00016295309,-4.06,-20.22,-3.760536,-21.03318
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,291.98398,0.0,-4.75,-21.24,-3.4065988,-17.837662
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,292.4763,0.0,-3.08,-13.12,-3.146421,-15.761972
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,294.28152,5.9487556e-05,1.9,16.61,-1.6060274,-2.82557
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,296.9461,0.0,-0.65,8.4,-1.4776793,-1.2198992
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,297.71286,5.0448675e-06,-0.27,9.8,-1.3670815,0.0030651093
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,294.35208,0.0,-1.67,-2.43,-1.3564737,0.24600887
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,295.09424,4.986821e-05,0.26,13.14,-3.009596,-14.278216
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,293.38776,0.0,-7.39,-45.07,-2.5261283,-11.125961
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,293.77417,1.2910333e-05,-5.92,-40.54,-2.8411784,-13.433427
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,299.25348,1.6956034e-05,-3.99,-23.85,-4.6688747,-29.168316
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,298.16873,1.3457072e-05,-3.49,-21.93,-4.5850754,-28.414486
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,298.2346,9.412131e-05,-3.48,-18.31,-5.6132555,-37.663357
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,298.3992,0.00018659596,-9.23,-63.56,-6.3229895,-44.04611
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,296.37497,0.00018193765,0.09,2.86,-6.3794947,-44.550884
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,297.04294,0.00012256867,0.23,9.03,-6.363001,-44.403522
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,297.32443,2.8675258e-05,-4.77,-27.86,-6.3864756,-44.614773
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,297.13428,0.0,-7.9,-50.37,-6.3959455,-44.699444
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,288.84323,0.0,-0.9,7.29,-2.1111288,-7.3543615
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,293.51862,1.1063703e-05,4.89,43.16,-2.6553028,-12.107603
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,296.7279,0.0,0.28,16.37,-3.153223,-15.576749
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,293.5013,5.3004744e-05,2.22,29.72,-2.870539,-13.478985
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,292.1716,5.615342e-05,-2.47,-6.3,-2.390861,-10.085182
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,287.93945,8.923317e-06,-3.35,-9.54,-2.7184186,-11.639751
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,289.75867,0.0,1.25,19.99,-2.0500565,-4.9572964
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,295.54807,0.0,-1.15,4.01,-1.260152,1.3827925
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,296.11652,4.0019833e-05,-6.92,-41.64,-1.5655289,-2.0662012
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,293.76404,0.0,-2.31,-3.95,-1.4959098,-1.3954043
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,0.0,-3.21,-12.57,-2.8380747,-12.723845
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,0.0,-0.21,23.31,-3.087702,-14.986377
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,0.0,-24.16,-191.0,-19.92644,-166.31903
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,0.00035032633,-13.34,-106.6,-11.050115,-86.57113
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,6.9034095e-06,-10.15,-81.1,-11.145272,-87.42913
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,2.235209e-05,-8.36,-62.4,-10.85196,-84.79714
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,0.0,-9.89,-72.4,-12.612805,-100.58599
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,0.0,-19.26,-147.1,-17.295328,-142.66516
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,3.0384934e-05,-27.28,-214.7,-21.907354,-184.1246
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,1.9939738e-05,-14.14,-106.8,-18.08045,-149.72964
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,0.0,-4.42,-22.8,-11.784997,-93.17257
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.00022150883,-5.9,-39.2,-11.184468,-87.79125
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.4201525e-05,-13.89,-103.2,-11.033521,-86.43258
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,0.0,-7.15,-55.4,-10.887322,-85.109825
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,7.150503e-06,-10.67,-77.7,-11.342912,-89.18139
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,0.0,-9.46,-68.2,-13.707833,-110.42101
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,0.0,-20.19,-157.0,-18.216978,-150.94925
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,0.0,-23.8,-181.7,-20.29368,-169.61932
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,2.6023545e-05,-25.43,-184.6,-21.456,-180.06723
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,7.364973e-05,-16.78,-124.8,-19.979311,-166.79285
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,1.0004652e-05,-14.77,-104.2,-16.194063,-132.77557
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,0.0,-11.53,-80.9,-12.7245,-101.60821
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,1.6630613e-05,-8.05,-54.5,-11.090426,-86.93821
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.0,-7.56,-49.3,-10.886836,-85.11137
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,1.5528054e-05,-12.76,-89.3,-10.820088,-84.50738
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,0.000107337575,-12.4,-88.0,-11.311984,-88.901375
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.0325007e-05,-16.32,-119.5,-14.204335,-114.87899
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,0.0,-21.52,-159.5,-17.25619,-142.31348
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,0.0,-12.42,-83.8,-20.646559,-172.79099
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.76248e-05,-23.55,-175.2,-22.280432,-187.4786
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,0.0,-11.76,-82.2,-15.387139,-125.52532
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,0.0,-13.89,-109.0,-11.624494,-91.73162
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.0,-10.69,-80.4,-11.619344,-91.69485
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,0.0,-10.4,-74.8,-11.135087,-87.340355
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,5.7477613e-05,-9.56,-68.6,-10.77889,-84.14098
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,0.0,-9.07,-60.3,-10.860887,-84.87292
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,8.035884e-06,-15.56,-117.0,-11.56899,-91.21093
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,0.0,-10.52,-70.9,-14.209542,-114.9262
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,0.00018315417,-14.04,-96.7,-17.53285,-144.79648
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,0.0,-28.29,-209.6,-22.515722,-189.6
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,0.0,-23.52,-176.5,-23.263937,-196.32272
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,1.7313267e-05,-19.84,-145.4,-21.145578,-177.27496
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,0.0,-19.34,-143.6,-18.554235,-153.97928
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,8.523377e-05,-23.75,-175.6,-16.10806,-131.999
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,0.0,-14.01,-103.2,-11.5869,-91.40902
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.0,-8.14,-55.8,-11.154256,-87.51534
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,0.0,-5.78,-38.7,-10.853848,-84.81664
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,0.0,-8.75,-60.7,-10.840287,-84.68972
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.0,-8.54,-60.0,-11.825051,-93.510735
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,0.0,-15.64,-115.7,-13.024793,-104.28603
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,0.0,-20.62,-153.4,-15.226808,-124.07958
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,0.000118792545,-14.63,-106.6,-19.709288,-164.36526
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,1.1464256e-05,-24.94,-190.3,-22.90917,-193.13156
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,0.0,-24.03,-180.4,-14.672856,-119.10708
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,1.3562971e-05,-23.21,-175.1,-16.86337,-138.78842
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,2.2660206e-05,-11.61,-77.5,-12.362466,-98.355125
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,0.0,-12.73,-93.0,-11.824365,-93.5299
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,0.0,-8.49,-59.2,-11.156945,-87.53655
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,0.0,-8.32,-64.4,-10.925345,-85.45655
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,0.0,-10.36,-74.7,-11.014295,-86.247154
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,7.733793e-06,-8.2,-52.2,-12.969003,-103.78536
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,0.0,-17.84,-126.5,-13.985124,-112.910515
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,0.0,-21.79,-161.8,-17.759787,-146.83817
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,1.28254005e-05,-18.29,-133.2,-20.636774,-172.70306
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,1.0590559e-05,-23.61,-177.7,-22.21131,-186.85666
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,0.0,-26.96,-203.1,-19.37329,-161.34824
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,0.0,-25.98,-198.2,-14.537129,-117.88918
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,0.0,-12.27,-87.3,-15.047994,-122.47579
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,3.224879e-05,-9.53,-69.3,-11.594968,-91.47265
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,0.00010238934,-9.3,-69.7,-11.011119,-86.227486
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,4.959932e-05,-11.05,-84.1,-10.827813,-84.58059
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.0,-8.21,-57.5,-11.072373,-86.76818
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,0.0,-12.25,-83.5,-10.825496,-84.536964
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,-17.62,-129.4,-11.646638,-91.9078
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,0.0,-21.39,-154.3,-17.080065,-140.7309
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,0.0,-21.07,-158.5,-20.210196,-168.86874
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,0.0,-22.64,-169.2,-23.253523,-196.2283
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,0.0,-23.31,-184.8,-21.734549,-182.56973
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.0,-17.64,-129.8,-12.948289,-103.61739
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,0.0,-8.95,-69.1,-13.886132,-112.03918
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,2.601998e-05,-10.85,-76.4,-11.58896,-91.42373
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,0.0,-9.78,-69.8,-11.159692,-87.5682
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,0.0,-13.05,-97.0,-10.8874655,-85.11787
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,6.69696e-05,-9.32,-68.1,-10.860343,-84.86402
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,0.0,-10.96,-78.5,-11.279626,-88.61315
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,0.0,-10.85,-75.2,-11.352382,-89.26606
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,0.0,-11.9,-85.1,-16.73823,-137.66016
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,0.0,-17.22,-132.4,-21.667944,-181.97379
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.0,-19.89,-153.6,-22.054754,-185.44992
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,5.9604895e-06,-23.46,-175.0,-20.949884,-175.51654
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,3.4139684e-05,-23.43,-181.0,-18.073526,-149.65814
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,0.0,-20.21,-155.2,-11.793923,-93.248344
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,0.0,-10.22,-76.9,-11.665978,-92.1141
