Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,-17.62,-129.4,-12.599098,-94.74815
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,-21.39,-154.3,-17.441185,-135.83482
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,-21.07,-158.5,-21.098091,-166.86485
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,-22.64,-169.2,-23.07859,-183.67003
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,-23.31,-184.8,-22.610756,-179.7003
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,-17.64,-129.8,-14.930473,-114.530624
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,-8.95,-69.1,-15.312538,-117.77257
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,-10.85,-76.4,-10.556221,-77.41368
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,-9.78,-69.8,-9.870064,-71.591415
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,-13.05,-97.0,-9.56987,-69.044174
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,-9.32,-68.1,-10.6147,-77.9099
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,-10.96,-78.5,-11.951927,-89.2567
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,-10.85,-75.2,-12.107872,-90.57994
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,-11.9,-85.1,-17.066917,-132.65904
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,-17.22,-132.4,-21.30082,-168.58507
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,-19.89,-153.6,-21.971382,-174.27501
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,-23.46,-175.0,-20.786201,-164.21837
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,-23.43,-181.0,-17.402199,-135.50401
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,-20.21,-155.2,-13.199486,-99.842636
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,-10.22,-76.9,-10.829124,-79.729355
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,-11.33,-79.0,-10.704369,-78.67076
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,-7.07,-43.6,-10.70047,-78.63768
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,-7.78,-60.9,-9.916847,-71.98839
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,-9.37,-65.6,-11.57766,-86.08092
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,-11.79,-79.7,-13.324242,-100.90123
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,-14.86,-110.5,-16.333977,-126.439804
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,-18.97,-139.8,-21.207253,-167.79112
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,-25.5,-195.4,-21.971382,-174.27501
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,-22.98,-173.8,-17.51136,-136.43028
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,-23.31,-177.5,-14.470436,-110.62706
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,-15.67,-112.1,-14.79792,-113.40587
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,-11.94,-92.7,-11.234581,-83.169785
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,-11.12,-77.5,-11.26577,-83.43443
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,-8.43,-59.2,-9.776497,-70.79747
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,-7.37,-57.0,-11.499687,-85.4193
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,-7.99,-52.8,-12.092278,-90.44762
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,-10.97,-74.8,-13.183891,-99.71031
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,-20.6,-150.7,-17.19947,-133.7838
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,-17.18,-121.5,-20.98893,-165.93858
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,-21.58,-160.0,-21.924599,-173.87804
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,-16.67,-116.7,-21.58152,-170.9669
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,-15.56,-113.3,-17.121498,-133.12218
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,-9.3,-59.9,-10.938286,-80.655624
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,-8.14,-53.5,-11.086433,-81.912704
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,-16.57,-123.6,-10.47435,-76.71898
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,-10.73,-78.1,-10.466553,-76.65282
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,-9.73,-68.8,-11.624443,-86.47789
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,-12.4,-85.2,-13.308647,-100.768906
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,-22.53,-164.7,-17.074715,-132.7252
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,-24.88,-186.5,-21.066902,-166.6002
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,-22.87,-171.3,-25.261818,-202.19542
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,-23.97,-186.6,-20.36515,-160.64561
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,-18.97,-142.0,-16.63807,-129.02013
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,-12.9,-91.0,-12.224831,-91.57237
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,-11.8,-82.2,-11.367134,-84.29454
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,-13.24,-96.5,-10.404175,-76.12352
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,-10.85,-77.0,-10.057198,-73.179306
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,-9.24,-59.7,-10.95388,-80.78795
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,-14.16,-94.8,-13.051338,-98.585556
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,-10.26,-69.6,-13.261864,-100.37193
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,-15.41,-109.4,-17.394402,-135.43785
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,-30.82,-225.8,-21.066902,-166.6002
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,-24.55,-180.2,-22.002571,-174.53966
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,-17.4,-128.5,-22.142921,-175.73058
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,-15.75,-119.6,-18.36126,-143.64195
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,-11.58,-80.4,-15.538658,-119.69127
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,-11.61,-82.3,-10.318405,-75.39574
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,-13.52,-102.6,-10.217041,-74.53563
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,-14.45,-106.2,-9.54258,-68.81261
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,-8.73,-59.6,-9.160515,-65.57066
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,-8.87,-60.8,-12.092278,-90.44762
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,-20.78,-149.7,-13.059135,-98.65172
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,-11.27,-73.4,-16.97335,-131.8651
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,-22.83,-171.5,-21.051308,-166.46788
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,-16.16,-121.2,-24.513283,-195.84386
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,-26.99,-199.8,-20.910957,-165.27696
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,-11.52,-78.6,-15.624428,-120.41905
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,-7.5,-42.8,-12.583504,-94.61583
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,-9.77,-68.6,-11.468498,-85.15465
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,-13.29,-96.5,-10.493843,-76.884384
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,-9.18,-62.7,-10.256027,-74.86644
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,-10.67,-75.3,-11.460701,-85.088486
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,-13.28,-95.2,-12.25602,-91.83702
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,-14.65,-105.9,-13.269661,-100.438095
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,-18.78,-138.9,-13.604942,-103.283066
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,-9.89,-64.5,-12.411964,-93.16026
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,-19.26,-151.3,-6.1234894,-39.80052
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,-15.28,-118.7,-5.035774,-30.570908
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,-18.79,-142.0,-7.681614,-48.437515
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,-15.55,-111.9,-9.966164,-71.38848
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,-25.48,-184.8,-9.886158,-71.23931
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,-4.5,-30.0,-13.862251,-105.466415
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,-13.11,-90.9,-9.176109,-65.70299
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,-12.63,-84.1,-7.4997025,-51.478134
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,-20.93,-144.5,-7.246292,-49.327866
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,-8.85,-63.2,-5.8466873,-37.451767
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,-9.06,-62.3,-5.850586,-37.484848
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,-5.43,-19.3,-8.334007,-58.55748
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,0.94,35.7,-7.5620804,-52.00743
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,-10.75,-80.4,-5.9558487,-38.378036
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,-7.09,-48.1,-6.478264,-42.810898
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,-12.76,-92.8,-10.755051,-79.100815
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,-11.05,-61.2,-10.556221,-77.41368
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,-7.07,-40.4,-7.3671494,-50.35338
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,-2.48,-2.8,-6.591324,-43.77025
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,-6.4,-55.0,-6.6400566,-44.18376
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,-15.34,-115.7,-5.010433,-30.35588
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,-24.28,-182.1,-6.74337,-45.06041
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,-21.03,-160.9,-11.983116,-89.52135
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,-8.82,-59.8,-7.051361,-47.673813
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,-3.33,-7.7,-6.1059456,-39.651657
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,-19.59,-147.4,-5.1878204,-31.861069
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,-25.17,-188.2,-7.5321655,-48.97207
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,-21.08,-154.8,-12.62249,-94.94664
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,-2.27,-4.6,-6.8018494,-45.556625
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,-9.5,-69.5,-6.794052,-45.490463
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,-13.66,-97.2,-5.780411,-36.88939
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,-21.64,-161.3,-7.309902,-47.54512
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,-15.86,-113.8,-15.031837,-115.39073
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,-16.39,-123.6,-14.197533,-108.311386
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,-20.54,-151.1,-11.484093,-85.28697
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,-5.5,-26.6,-7.1995087,-48.930893
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,-6.26,-39.0,-6.447075,-42.54625
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,-17.7,-134.1,-6.322319,-41.487656
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,-17.89,-136.9,-7.4381714,-49.60022
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,-8.91,-96.8,-14.579597,-111.55333
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,-19.26,-144.6,-16.38076,-126.83678
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,-14.52,-94.6,-13.144905,-99.3795
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,6.08,40.85,-1.3217547,3.3490133
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,-0.97,6.62,-1.4049933,2.506362
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,-1.66,0.9,-0.9920018,6.687209
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,-3.88,-15.72,-0.9386437,7.2273703
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,-0.74,4.02,-0.9749272,6.8600607
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,-3.4,-3.2,-2.9496028,-11.93126
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,-2.9,-9.1,-4.852539,-29.016098
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,0.3,7.3,-3.1793323,-14.386201
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,-2.1,-9.2,-2.8947446,-11.460526
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,0.0,8.6,-4.8817787,-29.264206
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,-1.0,2.7,-7.523094,-51.67662
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,0.8,17.3,-7.721924,-53.363754
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,-2.73,-10.8,-3.3181195,-15.736909
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,-0.46,5.4,-4.6254444,-27.089127
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,-0.41,4.3,-7.2735825,-49.559433
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,-7.74,-52.6,-7.491905,-51.411972
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,-0.98,1.8,-1.8093084,-1.580761
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,-2.55,-13.2,-2.6880095,-9.727288
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,0.06,8.0,-4.3798313,-25.00502
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,-1.89,-8.5,-7.125435,-48.302353
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,-1.24,1.7,-3.0749998,-13.361939
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,-5.52,-40.6,-7.0591583,-47.739975
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,-5.39,-31.5,-7.3242645,-49.989487
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,-3.58,-18.5,-3.274681,-15.318719
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,-0.49,5.2,-3.1617274,-14.189622
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,-0.23,3.9,-4.4500065,-25.60048
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,-0.32,6.5,-7.031868,-47.508408
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,-5.43,-29.6,-4.6303177,-27.130478
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,-1.37,-1.2,-3.0964684,-13.655107
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,-0.88,3.7,-3.3133821,-15.618707
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,-1.81,-5.4,-6.817444,-45.68895
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,-2.0,-6.2,-3.0273871,-12.923844
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,-1.1,1.8,-2.8547046,-11.045609
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,-2.0,-6.9,-4.864235,-29.115341
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,-2.5,-11.2,-7.441223,-50.98192
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,-0.5,8.0,-3.2968025,-15.473214
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,-1.62,-6.2,-3.0875933,-13.573243
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,-2.66,-13.7,-4.4724236,-25.790695
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,0.2,11.2,-3.4714797,-17.150528
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,-1.2,-6.9,-2.8184326,-10.743073
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,-0.7,4.4,-4.6732025,-27.49437
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,-2.2,-8.1,-7.000679,-47.24376
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,-0.2,6.2,-2.9620783,-12.088685
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,-0.3,1.8,-3.016129,-12.845796
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,-0.9,1.2,-2.9222233,-11.678834
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,-1.0,1.8,-4.770668,-28.321396
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,-0.2,1.8,-7.2229004,-49.12938
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,-7.8,-63.2,-7.42173,-50.816513
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,-1.5,-10.0,-3.659074,-18.88916
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,-2.1,-11.8,-2.8502316,-11.167161
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,-0.2,3.7,-4.49679,-25.997452
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,-1.2,-3.1,-6.6887894,-44.597275
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,-2.4,-11.8,-6.8954163,-46.35057
