Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,-11.05,-84.1,-10.609191,-78.79904
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,-8.21,-57.5,-11.216254,-84.00546
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,-12.25,-83.5,-12.093123,-91.52585
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,-17.62,-129.4,-13.162711,-100.699066
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,-21.39,-154.3,-18.105942,-143.09421
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,-21.07,-158.5,-20.399292,-162.76291
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,-22.64,-169.2,-23.636963,-190.53049
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,-23.31,-184.8,-22.711914,-182.5969
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,-17.64,-129.8,-15.668052,-122.18588
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,-8.95,-69.1,-16.68946,-130.94589
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,-10.85,-76.4,-11.042808,-82.517914
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,-9.78,-69.8,-11.086169,-82.8898
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,-13.05,-97.0,-10.5369215,-78.17923
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,-9.32,-68.1,-10.806727,-80.493195
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,-10.96,-78.5,-12.507468,-95.07944
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,-10.85,-75.2,-12.680915,-96.566986
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,-11.9,-85.1,-17.672325,-139.37534
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,-17.22,-132.4,-21.863953,-175.32443
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,-19.89,-153.6,-22.808273,-183.42331
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,-23.46,-175.0,-22.047035,-176.89462
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,-23.43,-181.0,-18.674461,-147.97006
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,-20.21,-155.2,-13.952857,-107.47568
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,-10.22,-76.9,-11.221072,-84.04678
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,-11.33,-79.0,-11.616145,-87.43509
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,-7.07,-43.6,-11.095805,-82.97244
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,-7.78,-60.9,-10.455016,-77.476776
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,-9.37,-65.6,-12.175029,-92.2283
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,-11.79,-79.7,-13.904677,-107.06247
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,-14.86,-110.5,-17.200165,-135.3259
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,-18.97,-139.8,-21.623055,-173.25839
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,-25.5,-195.4,-22.55774,-181.27463
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,-22.98,-173.8,-17.51815,-138.05307
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,-23.31,-177.5,-14.810454,-114.83078
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,-15.67,-112.1,-15.272979,-118.79758
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,-11.94,-92.7,-11.577601,-87.10452
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,-11.12,-77.5,-11.963038,-90.41019
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,-8.43,-59.2,-10.580283,-78.55112
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,-7.37,-57.0,-11.389701,-85.49301
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,-7.99,-52.8,-12.372565,-93.922455
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,-10.97,-74.8,-13.56742,-104.17001
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,-20.6,-150.7,-18.154121,-143.50742
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,-17.18,-121.5,-20.938904,-167.39084
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,-21.58,-160.0,-22.268661,-178.79538
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,-16.67,-116.7,-22.307205,-179.12595
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,-15.56,-113.3,-18.616646,-147.47421
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,-9.3,-59.9,-11.327067,-84.95584
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,-8.14,-53.5,-11.857043,-89.50113
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,-16.57,-123.6,-10.951266,-81.73282
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,-10.73,-78.1,-10.623645,-78.923004
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,-9.73,-68.8,-11.9582205,-90.368866
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,-12.4,-85.2,-13.692687,-105.244354
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,-22.53,-164.7,-18.048126,-142.59836
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,-24.88,-186.5,-21.102715,-168.79575
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,-22.87,-171.3,-23.155167,-186.3984
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,-23.97,-186.6,-19.888588,-158.3829
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,-18.97,-142.0,-18.028854,-142.43307
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,-12.9,-91.0,-12.107577,-91.64981
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,-11.8,-82.2,-11.717322,-88.302826
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,-13.24,-96.5,-11.4378805,-85.90622
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,-10.85,-77.0,-10.710368,-79.66678
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,-9.24,-59.7,-10.835635,-80.74112
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,-14.16,-94.8,-12.969993,-99.046234
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,-10.26,-69.6,-13.51924,-103.756805
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,-15.41,-109.4,-17.768684,-140.20175
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,-30.82,-225.8,-20.158394,-160.69687
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,-24.55,-180.2,-22.095215,-177.30783
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,-17.4,-128.5,-22.307205,-179.12595
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,-15.75,-119.6,-18.761185,-148.71384
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,-11.58,-80.4,-16.381111,-128.30136
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,-11.61,-82.3,-10.994628,-82.104706
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,-13.52,-102.6,-11.355975,-85.203766
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,-14.45,-106.2,-10.479106,-77.68338
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,-8.73,-59.6,-10.199664,-75.28677
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,-8.87,-60.8,-12.276206,-93.09604
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,-20.78,-149.7,-13.162711,-100.699066
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,-11.27,-73.4,-17.383247,-136.89609
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,-22.83,-171.5,-20.726913,-165.57272
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,-16.16,-121.2,-23.000992,-185.07614
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,-26.99,-199.8,-21.497787,-172.18405
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,-11.52,-78.6,-15.369338,-119.62399
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,-7.5,-42.8,-12.295478,-93.26132
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,-9.77,-68.6,-11.890769,-89.790375
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,-13.29,-96.5,-11.519786,-86.60867
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,-9.18,-62.7,-10.835635,-80.74112
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,-10.67,-75.3,-11.163257,-83.550934
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,-13.28,-95.2,-12.3436575,-93.67453
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,-14.65,-105.9,-13.538512,-103.92209
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,-18.78,-138.9,-15.34043,-119.37607
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,-9.89,-64.5,-12.777274,-97.3934
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,-19.26,-151.3,-9.597419,-70.12167
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,-15.28,-118.7,-12.969993,-99.046234
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,-18.79,-142.0,-10.252662,-75.7413
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,-15.55,-111.9,-12.7290945,-96.980194
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,-25.48,-184.8,-13.09526,-100.120575
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,-4.5,-30.0,-10.604373,-78.75772
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,-13.11,-90.9,-13.769774,-105.90549
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,-12.63,-84.1,-13.461425,-103.260956
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,-20.93,-144.5,-12.632735,-96.15378
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,-8.85,-63.2,-9.717868,-71.15469
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,-9.06,-62.3,-13.191619,-100.94699
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,-5.43,-19.3,-13.625236,-104.66586
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,0.94,35.7,-12.459289,-94.66623
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,-10.75,-80.4,-9.539603,-69.625824
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,-7.09,-48.1,-12.305114,-93.34396
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,-12.76,-92.8,-13.25907,-101.52548
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,-11.05,-61.2,-9.708232,-71.07205
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,-7.07,-40.4,-13.201255,-101.02963
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,-2.48,-2.8,-11.799228,-89.00528
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,-6.4,-55.0,-9.260161,-67.22922
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,-15.34,-115.7,-8.821727,-63.46903
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,-24.28,-182.1,-8.10385,-57.31223
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,-21.03,-160.9,-12.170211,-92.18698
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,-8.82,-59.8,-11.2018,-83.8815
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,-3.33,-7.7,-9.038535,-65.32846
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,-19.59,-147.4,-8.754275,-62.890537
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,-25.17,-188.2,-7.752139,-54.29581
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,-21.08,-154.8,-10.956084,-81.77414
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,-2.27,-4.6,-10.642917,-79.08829
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,-9.5,-69.5,-8.585647,-61.44431
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,-13.66,-97.2,-9.24089,-67.063934
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,-21.64,-161.3,-7.487151,-52.023167
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,-15.86,-113.8,-9.982856,-73.42734
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,-16.39,-123.6,-13.56742,-104.17001
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,-20.54,-151.1,-11.293342,-84.666595
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,-5.5,-26.6,-10.204482,-75.328094
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,-6.26,-39.0,-7.65578,-53.469395
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,-17.7,-134.1,-9.554057,-69.74979
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,-17.89,-136.9,-7.482333,-51.981846
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,-8.91,-96.8,-8.922904,-64.33676
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,-19.26,-144.6,-8.898814,-64.13016
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,-14.52,-94.6,-13.711959,-105.40964
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,6.08,40.85,0.9127569,12.2918625
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,-0.97,6.62,-0.1311922,12.970974
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,-1.66,0.9,-0.6351614,8.210232
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,-3.88,-15.72,-0.36689472,10.744411
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,-0.74,4.02,-0.42737103,10.173122
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,-3.4,-3.2,-3.8623428,-21.187704
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,-2.9,-9.1,-5.1167135,-31.693333
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,0.3,7.3,-2.2695143,-11.695465
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,-2.1,-9.2,-3.6984375,-20.32623
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,0.0,8.6,-5.1143045,-31.672672
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,-1.0,2.7,-7.3377943,-50.74222
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,0.8,17.3,-7.376338,-51.07279
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,-2.73,-10.8,-0.803849,-3.105762
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,-0.46,5.4,-5.061307,-31.218143
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,-0.41,4.3,-5.938176,-38.73853
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,-7.74,-52.6,-6.0104456,-39.35834
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,-0.98,1.8,0.0023965836,1.034493
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,-2.55,-13.2,-2.789496,-14.781876
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,0.06,8.0,-4.7120047,-28.222385
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,-1.89,-8.5,-5.6563253,-36.321262
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,-1.24,1.7,-2.8597176,-14.789257
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,-5.52,-40.6,-5.581647,-35.68079
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,-5.39,-31.5,-5.702096,-36.71381
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,-3.58,-18.5,0.096673965,2.5505643
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,-0.49,5.2,-2.674962,-13.464758
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,-0.23,3.9,-4.6505756,-27.695545
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,-0.32,6.5,-5.3889284,-34.027958
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,-5.43,-29.6,-4.8444986,-29.358707
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,-1.37,-1.2,0.2915144,3.604012
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,-0.88,3.7,-2.5134244,-12.267297
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,-1.81,-5.4,-5.025172,-30.908237
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,-2.0,-6.2,-2.6568897,-13.940781
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,-1.1,1.8,-3.871263,-21.229395
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,-2.0,-6.9,-5.307023,-33.325504
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,-2.5,-11.2,-7.7955008,-54.667698
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,-0.5,8.0,-2.515778,-13.051983
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,-1.62,-6.2,0.013578415,1.8645577
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,-2.66,-13.7,-4.8396807,-29.317387
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,0.2,11.2,-3.086268,-16.241926
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,-1.2,-6.9,-3.9796743,-21.941624
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,-0.7,4.4,-5.706914,-36.75513
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,-2.2,-8.1,-8.171302,-57.89072
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,-0.2,6.2,-4.086874,-22.861012
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,-0.3,1.8,-2.7373047,-14.351826
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,-0.9,1.2,-3.966425,-21.827991
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,-1.0,1.8,-5.43229,-34.399845
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,-0.2,1.8,-7.9737654,-56.196568
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,-7.8,-63.2,-7.872588,-55.32883
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,-1.5,-10.0,-3.4452338,-18.297703
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,-2.1,-11.8,-4.0832605,-22.83002
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,-0.2,3.7,-6.0032187,-39.29636
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,-1.2,-3.1,-8.397746,-59.832798
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,-2.4,-11.8,-8.349566,-59.41959
