Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,2.2,0.74,-5.3,-31.6,-2.8868625,-12.40529
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,-0.5,-0.15,-2.3,-5.0,-2.8702233,-12.26777
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,0.3,-0.62,-0.9,-2.5,-2.8764036,-12.318849
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,-0.9,0.29,2.6,26.7,-2.3599026,-7.7784944
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,-2.4,-1.66,-0.8,10.6,-1.902094,-3.2181232
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,0.3,1.37,-0.3,-6.9,-2.4475868,-8.774766
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.9,0.13,-1.69,-3.4,-2.3838348,-7.9953218
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,2.1,-1.29,-1.22,-1.3,-2.8726003,-12.2874155
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,0.2,0.4,-5.65,-33.1,-1.8287842,-2.4805346
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,0.0,-1.08,-4.76,-28.9,-2.5452976,-9.426934
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,2.1,-1.76,-7.89,-48.9,-2.757552,-11.336564
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,-0.4,-1.92,-2.46,-15.8,-2.8802068,-12.350282
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,-0.1,-2.3,-2.99,-14.4,-2.9039772,-12.546739
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,-0.6,-0.93,-2.19,-11.0,-2.6111267,-10.1263895
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,0.3,-1.4,-2.25,-3.4,-2.8531086,-12.126321
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.3,0.61,-0.7,1.2,-3.1416805,-14.511308
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,-0.5,0.55,0.5,3.1,-3.0813038,-14.012307
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,0.2,-2.47,-0.6,-13.7,-3.26386,-15.521096
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,0.3,0.99,-1.7,-20.5,-1.6266797,-0.21487522
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,0.7,-0.37,0.1,6.8,-2.999534,-13.336495
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,1.6,0.41,-0.6,1.8,-3.0223534,-13.525094
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.5,-0.23,-2.8,-23.0,-2.4570642,-8.680765
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.3,-1.32,-3.8,-19.2,-3.701234,-19.135902
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,1.7,-2.12,1.3,5.6,-3.042796,-13.694047
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,0.9,-0.96,-2.6,-6.2,-3.3475316,-16.212624
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,1.9,-0.43,-3.9,-10.6,-2.2372606,-6.601783
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,1.3,-1.35,-5.5,-21.1,-2.6750689,-10.654859
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,0.6,2.16,-5.5,-32.3,-2.6230118,-10.224618
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,-0.8,-0.43,-0.2,11.8,-2.6089873,-10.108708
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,295.88943,-1.0,1.79,-3.3,-14.9,-2.405632,-8.42802
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,296.63232,-2.0,0.94,-4.8,-31.6,-2.6738803,-10.645036
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,296.43726,-1.4,-1.27,-2.3,-8.1,-2.1972747,-6.108017
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,297.26257,-2.0,-1.92,-1.6,-1.3,-3.447367,-17.037743
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,295.55817,0.3,-0.01,-2.9,-8.1,-2.0471072,-4.666321
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,287.3218,-2.3,-1.47,-8.52,-62.38,-4.4219503,-25.092476
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,297.13284,-2.4,0.61,-0.24,15.76,-2.4251237,-8.589114
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,300.34586,-2.0,-0.9,1.31,11.23,-2.7732403,-11.466226
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,297.4739,-1.6,-0.96,-6.93,-45.88,-3.5462515,-17.855003
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,296.11734,-3.4,-0.11,-4.23,-19.65,-4.19946,-23.25364
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,286.75024,-2.3,-1.47,-8.92,-65.14,-4.728112,-27.62284
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,291.3684,-2.3,-1.47,-7.72,-56.46,-4.414344,-25.02961
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,293.35513,-1.2,0.34,-2.45,0.72,-3.3275645,-16.0476
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,296.62186,-1.2,0.34,-2.11,-2.54,-3.289532,-15.73327
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,295.4522,-2.4,0.83,-2.84,-9.82,-2.8122237,-11.788415
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,296.24844,-2.4,0.61,2.1,28.64,-2.4444966,-8.749227
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,297.16226,-2.4,0.61,-2.8,-3.31,-2.3797226,-8.2138815
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,299.98178,-2.4,0.61,-2.21,-6.89,-2.2818184,-7.4047246
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,297.78558,-2.4,-1.7,-4.27,-17.58,-2.3936281,-8.328809
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,295.85526,-2.4,-1.7,-2.91,-17.93,-2.478726,-9.0321245
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,296.4257,-2.4,-1.7,-7.7,-49.54,-2.4827669,-9.065522
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,298.06512,-2.0,-0.9,-0.43,6.66,-2.6786344,-10.684327
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,296.1837,-2.0,-0.9,-1.17,-6.2,-2.7328308,-11.132249
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,295.10596,-2.0,-0.9,-0.77,9.55,-2.7399619,-11.191186
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,298.57376,-2.0,-0.9,-7.17,-54.27,-2.828863,-11.925935
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,298.69156,-2.0,-0.9,-6.83,-41.07,-3.0109437,-13.430795
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,298.60345,-2.0,-0.9,-7.41,-44.15,-3.0271075,-13.564385
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,296.44604,-1.6,-0.96,-9.57,-63.18,-3.1535656,-14.609536
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,295.98364,-1.6,-0.96,-6.12,-39.38,-3.5101206,-17.556389
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,298.11707,-1.6,-0.96,-2.77,-10.22,-3.9284785,-21.01403
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,299.3621,-4.4,0.39,-5.48,-31.02,-3.2933352,-15.764703
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,299.02945,-4.4,0.39,-3.65,-20.75,-3.330417,-16.071175
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,299.25903,-4.4,0.39,-6.27,-40.86,-3.3674986,-16.377647
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,297.0219,-3.4,-0.11,-3.54,-6.04,-4.11769,-22.577827
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,295.9929,-3.4,-0.11,-4.75,-23.58,-4.1823454,-23.11219
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,296.606,-3.4,-0.11,-6.79,-51.38,-4.2013617,-23.269356
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,298.44916,-3.4,-0.11,-5.26,-35.82,-4.3135576,-24.196632
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,298.5663,-3.4,-0.11,-13.2,-97.9,-4.3249674,-24.290932
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,299.467,-3.4,-0.11,-7.94,-66.41,-4.332574,-24.353798
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,297.00137,-4.0,0.87,-4.14,-21.51,-4.321164,-24.259499
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,296.05542,-2.4,-0.68,-7.41,-47.71,-5.4393206,-33.50083
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,298.8908,-2.4,-0.68,-1.19,-3.26,-5.161683,-31.206215
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,297.65512,0.4,-1.32,-5.78,-26.81,-5.635188,-35.119637
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,299.05627,0.4,-1.32,-7.07,-38.67,-5.6123686,-34.931038
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,293.66,0.4,-1.32,-3.24,-9.97,-5.024766,-30.074623
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,292.21732,1.7,-2.0,-0.17,13.45,-2.5367255,-9.511479
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,293.06436,1.7,-2.0,-3.26,-10.52,-2.5343485,-9.491834
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,292.7007,1.8,-0.29,-2.1,5.82,-2.561922,-9.719724
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,292.01373,1.8,-0.29,-1.32,8.61,-2.5704794,-9.790448
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,295.2251,1.8,-0.29,-3.55,-8.28,-2.541242,-9.548806
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,295.7813,1.8,-0.29,-1.28,10.2,-2.5417173,-9.552735
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,296.75992,1.8,-0.29,-6.83,-39.09,-2.544332,-9.574346
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,298.49734,1.8,-0.29,-3.08,-10.33,-2.613979,-10.149964
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,297.52695,1.8,-0.29,-1.64,-1.9,-2.6900442,-10.778626
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,288.6004,-2.3,-1.47,-8.01,-41.8,-4.3458853,-24.463814
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,297.3912,-2.4,0.61,-1.62,-1.08,-2.387329,-8.276748
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,298.01785,-4.4,0.39,-5.29,-30.83,-3.2847779,-15.693978
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,297.79614,-3.4,-0.11,-2.99,-11.08,-3.9199212,-20.943306
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,299.09906,-3.4,-0.11,-3.73,-18.3,-3.9484456,-21.179054
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,301.27673,-3.4,-0.11,-6.41,-39.52,-4.336377,-24.385231
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,296.19037,-4.0,0.87,-4.12,-20.03,-4.205165,-23.300789
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,293.8301,0.4,-1.32,-0.82,5.3,-4.99434,-29.823158
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,296.37848,0.4,-1.32,-6.66,-41.18,-4.9239798,-29.241646
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,292.9974,1.7,-2.0,-1.55,4.97,-2.4701686,-8.9614
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,292.8574,-2.3,-1.47,-4.36,-28.04,-4.260312,-23.756569
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,294.82162,-2.4,-1.7,-0.73,8.09,-2.4479432,-8.777713
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,296.90372,-1.6,-0.96,-6.78,-45.22,-3.2020571,-15.010308
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,296.51456,-1.6,-0.96,-4.95,-26.14,-3.8476593,-20.346077
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,297.6539,-4.0,0.87,-7.94,-55.88,-4.2888365,-23.992317
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,297.43762,-2.4,-0.68,-4.42,-17.99,-5.330928,-32.60499
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,294.45016,1.6,-2.72,-0.66,11.8,-4.4561796,-25.375374
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,297.18832,1.8,-0.29,-1.09,10.0,-2.537914,-9.521302
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,297.58734,1.7,-0.28,-4.06,-20.22,-3.0014355,-13.352212
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,291.98398,-2.3,-1.47,-4.75,-21.24,-4.1861486,-23.143623
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,292.4763,-2.3,-1.47,-3.08,-13.12,-4.098674,-22.420662
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,294.28152,-2.4,0.61,1.9,16.61,-2.4868078,-9.09892
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,296.9461,-2.4,0.61,-0.65,8.4,-2.4240541,-8.580274
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,297.71286,-2.4,-1.7,-0.27,9.8,-2.3510199,-7.97666
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,294.35208,-2.4,-1.7,-1.67,-2.43,-2.4540048,-8.827809
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,295.09424,-2.0,-0.9,0.26,13.14,-2.7770436,-11.497659
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,293.38776,-1.6,-0.96,-7.39,-45.07,-3.3665478,-16.36979
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,293.77417,-1.6,-0.96,-5.92,-40.54,-3.7316601,-19.387367
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,299.25348,-4.4,0.39,-3.99,-23.85,-3.3846133,-16.519096
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,298.16873,-4.4,0.39,-3.49,-21.93,-3.3941214,-16.59768
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,298.2346,-3.4,-0.11,-3.48,-18.31,-4.0501823,-22.01989
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,298.3992,-4.0,0.87,-9.23,-63.56,-4.0749035,-22.224205
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,296.37497,-4.0,0.87,0.09,2.86,-4.241296,-23.599403
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,297.04294,-4.0,0.87,0.23,9.03,-4.21087,-23.347939
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,297.32443,-4.0,0.87,-4.77,-27.86,-4.245099,-23.630836
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,297.13428,-4.0,0.87,-7.9,-50.37,-4.271722,-23.850868
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,288.84323,2.0,-0.48,-0.9,7.29,-4.0948706,-22.389229
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,293.51862,2.0,-0.48,4.89,43.16,-3.655595,-18.758705
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,296.7279,1.9,-0.02,0.28,16.37,-3.2514994,-15.418939
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,293.5013,1.9,-0.02,2.22,29.72,-3.1654508,-14.707765
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,292.1716,1.9,-0.02,-2.47,-6.3,-3.0760744,-13.969087
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,287.93945,1.9,-0.02,-3.35,-9.54,-3.0632384,-13.863
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,289.75867,1.7,-2.0,1.25,19.99,-2.5417173,-9.552735
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,295.54807,1.7,-2.0,-1.15,4.01,-2.4830046,-9.067487
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,296.11652,1.8,-0.29,-6.92,-41.64,-2.5533648,-9.648999
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,293.76404,1.8,-0.29,-2.31,-3.95,-2.6242003,-10.234441
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,1.8,-0.29,-3.21,-12.57,-2.6415527,-10.377854
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,1.7,-0.28,-0.21,23.31,-2.9054034,-12.558526
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,2.9,1.7,-24.16,-191.0,-18.598577,-142.25938
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,-2.2,-0.28,-13.34,-106.6,-13.433759,-99.57322
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,-2.3,-1.47,-10.15,-81.1,-13.1751375,-97.43577
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,-1.2,0.34,-8.36,-62.4,-11.737508,-85.554054
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,-2.4,-1.7,-9.89,-72.4,-13.289235,-98.37876
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,-2.0,-0.9,-19.26,-147.1,-18.416021,-140.7506
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,-4.4,0.39,-27.28,-214.7,-20.013388,-153.9525
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,-3.4,-0.11,-14.14,-106.8,-18.705069,-143.13951
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,-2.4,-0.68,-4.42,-22.8,-14.711652,-110.13474
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.4,-1.32,-5.9,-39.2,-12.034162,-88.00584
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.6,-2.72,-13.89,-103.2,-11.501706,-83.6052
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,1.9,-0.02,-7.15,-55.4,-10.999677,-79.45603
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,1.7,-2.0,-10.67,-77.7,-11.456067,-83.228004
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,1.8,-0.29,-9.46,-68.2,-14.597554,-109.19175
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,1.7,-0.28,-20.19,-157.0,-19.754766,-151.81505
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,2.3,0.87,-23.8,-181.7,-18.370382,-140.3734
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,3.0,0.77,-25.43,-184.6,-19.054968,-146.03136
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,1.6,0.29,-16.78,-124.8,-19.480932,-149.55186
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,2.1,0.23,-14.77,-104.2,-18.5073,-141.50499
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,2.3,-0.95,-11.53,-80.9,-15.692891,-118.244484
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,0.4,1.12,-8.05,-54.5,-11.95049,-87.31431
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.9,-0.9,-7.56,-49.3,-11.714688,-85.365456
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,0.6,0.39,-12.76,-89.3,-10.725842,-77.19285
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,-0.1,0.36,-12.4,-88.0,-11.585378,-84.29673
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.6,0.2,-16.32,-119.5,-15.951512,-120.381935
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,1.7,0.65,-21.52,-159.5,-17.670584,-134.5897
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,2.4,1.61,-12.42,-83.8,-18.552938,-141.88219
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.1,0.6,-23.55,-175.2,-20.059027,-154.3297
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,2.2,0.77,-11.76,-82.2,-18.020483,-137.48155
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,2.0,-0.03,-13.89,-109.0,-14.247655,-106.299904
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.6,1.58,-10.69,-80.4,-12.224324,-89.57749
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,-0.3,-0.03,-10.4,-74.8,-12.452519,-91.46348
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,-0.3,-1.03,-9.56,-68.6,-11.866818,-86.62278
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,1.2,-0.29,-9.07,-60.3,-11.090955,-80.21043
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,1.4,-0.21,-15.56,-117.0,-11.714688,-85.365456
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,1.8,0.92,-10.52,-70.9,-15.601613,-117.49009
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,3.0,-0.92,-14.04,-96.7,-18.385595,-140.49913
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,1.3,-0.58,-28.29,-209.6,-21.625967,-167.28014
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,1.6,0.25,-23.52,-176.5,-21.063086,-162.62804
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,2.8,0.45,-19.84,-145.4,-19.891684,-152.94664
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,1.5,-1.26,-19.34,-143.6,-20.104666,-154.7069
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,0.3,0.0,-23.75,-175.6,-19.176672,-147.03722
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,-0.8,-0.02,-14.01,-103.2,-12.414487,-91.14915
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.5,-0.2,-8.14,-55.8,-12.026555,-87.94297
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,-0.3,-0.25,-5.78,-38.7,-11.585378,-84.29673
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,-0.7,-0.07,-8.75,-60.7,-11.227872,-81.34202
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.3,-0.65,-8.54,-60.0,-12.178685,-89.200294
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,-0.1,-0.24,-15.64,-115.7,-13.471791,-99.88755
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,1.1,0.63,-20.62,-153.4,-14.6508,-109.63181
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,-1.4,-0.83,-14.63,-106.6,-18.446447,-141.00206
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,0.7,0.44,-24.94,-190.3,-20.545843,-158.35313
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,1.8,1.1,-24.03,-180.4,-16.780622,-127.23435
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,-0.4,0.69,-23.21,-175.1,-19.359228,-148.546
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,-0.1,1.18,-11.61,-77.5,-15.867841,-119.69041
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,-1.4,-0.22,-12.73,-93.0,-14.338933,-107.0543
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,-0.4,0.38,-8.49,-59.2,-12.422093,-91.21201
