Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,0.4,-1.32,-6.66,-41.18,-4.839656,-26.667196
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,1.7,-2.0,-1.55,4.97,-1.3718445,-2.4554427
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,-2.3,-1.47,-4.36,-28.04,-6.658024,-41.49693
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,-2.4,-1.7,-0.73,8.09,-1.410103,0.122933924
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,-1.6,-0.96,-6.78,-45.22,-5.614043,-31.67407
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,-1.6,-0.96,-4.95,-26.14,-4.4158144,-23.008495
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,-4.0,0.87,-7.94,-55.88,-5.0450296,-28.170553
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,-2.4,-0.68,-4.42,-17.99,-5.0181565,-28.791939
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,1.6,-2.72,-0.66,11.8,-0.9898442,2.6103628
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,1.8,-0.29,-1.09,10.0,-1.5104845,-0.92570704
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,1.7,-0.28,-4.06,-20.22,-2.3378732,-6.948712
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,-2.3,-1.47,-4.75,-21.24,-6.333351,-38.89203
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,-2.3,-1.47,-3.08,-13.12,-5.6562405,-33.39609
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,-2.4,0.61,1.9,16.61,-1.574075,0.35038465
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,-2.4,0.61,-0.65,8.4,-1.1382482,0.929903
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,-2.4,-1.7,-0.27,9.8,-1.1337693,0.7139346
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,-2.4,-1.7,-1.67,-2.43,-1.4892604,-0.14173126
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,-2.0,-0.9,0.26,13.14,-3.1581805,-12.172444
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,-1.6,-0.96,-7.39,-45.07,-5.033723,-26.969637
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,-1.6,-0.96,-5.92,-40.54,-4.3963003,-22.452164
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,-4.4,0.39,-3.99,-23.85,-5.8901997,-35.630093
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,-4.4,0.39,-3.49,-21.93,-5.7987957,-34.64737
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,-3.4,-0.11,-3.48,-18.31,-5.17587,-30.106768
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,-4.0,0.87,-9.23,-63.56,-5.091819,-28.368969
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,-4.0,0.87,0.09,2.86,-5.0731916,-28.358265
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,-4.0,0.87,0.23,9.03,-5.060997,-28.27337
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,-4.0,0.87,-4.77,-27.86,-5.039686,-28.138247
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,-4.0,0.87,-7.9,-50.37,-5.040882,-28.141474
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,2.0,-0.48,-0.9,7.29,-1.0603001,2.316282
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,2.0,-0.48,4.89,43.16,-1.0501742,2.573497
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,1.9,-0.02,0.28,16.37,-1.7740037,-2.3634336
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,1.9,-0.02,2.22,29.72,-1.1387731,0.9966373
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,1.9,-0.02,-2.47,-6.3,-1.374032,-0.13819778
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,1.9,-0.02,-3.35,-9.54,-1.1602325,0.2997722
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,1.7,-2.0,1.25,19.99,-1.2486775,-1.2944794
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,1.7,-2.0,-1.15,4.01,-1.4477258,-3.0564005
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,1.8,-0.29,-6.92,-41.64,-1.4933616,-0.7574717
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,1.8,-0.29,-2.31,-3.95,-1.4758319,-0.5528056
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,1.8,-0.29,-3.21,-12.57,-1.7792661,-3.1613193
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,1.7,-0.28,-0.21,23.31,-2.11441,-5.2398133
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,2.9,1.7,-24.16,-191.0,-22.741364,-174.29616
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,-2.2,-0.28,-13.34,-106.6,-11.543494,-87.77424
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,-2.3,-1.47,-10.15,-81.1,-11.690543,-88.79013
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,-1.2,0.34,-8.36,-62.4,-11.818854,-92.30267
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,-2.4,-1.7,-9.89,-72.4,-16.665604,-126.12644
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,-2.0,-0.9,-19.26,-147.1,-18.947525,-143.09239
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,-4.4,0.39,-27.28,-214.7,-24.235825,-191.24446
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,-3.4,-0.11,-14.14,-106.8,-20.837357,-159.30042
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,-2.4,-0.68,-4.42,-22.8,-12.723678,-95.68898
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,0.4,-1.32,-5.9,-39.2,-12.119376,-94.3763
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,1.6,-2.72,-13.89,-103.2,-12.054618,-91.374306
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,1.9,-0.02,-7.15,-55.4,-11.351783,-86.92033
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,1.7,-2.0,-10.67,-77.7,-13.559066,-100.881775
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,1.8,-0.29,-9.46,-68.2,-12.475623,-95.38924
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,1.7,-0.28,-20.19,-157.0,-19.487717,-150.14192
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,2.3,0.87,-23.8,-181.7,-22.79924,-177.52945
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,3.0,0.77,-25.43,-184.6,-23.414398,-180.86975
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,1.6,0.29,-16.78,-124.8,-22.445923,-173.23642
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,2.1,0.23,-14.77,-104.2,-16.625565,-127.1502
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,2.3,-0.95,-11.53,-80.9,-14.205359,-108.552956
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,0.4,1.12,-8.05,-54.5,-10.97206,-83.48187
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,0.9,-0.9,-7.56,-49.3,-11.809104,-91.581505
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,0.6,0.39,-12.76,-89.3,-12.698508,-99.68282
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,-0.1,0.36,-12.4,-88.0,-14.494079,-109.773155
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,1.6,0.2,-16.32,-119.5,-12.401229,-94.025475
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,1.7,0.65,-21.52,-159.5,-18.630005,-143.10081
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,2.4,1.61,-12.42,-83.8,-22.39441,-173.00179
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,1.1,0.6,-23.55,-175.2,-23.125702,-178.85968
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,2.2,0.77,-11.76,-82.2,-16.175568,-124.21215
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,2.0,-0.03,-13.89,-109.0,-14.175605,-108.24233
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,0.6,1.58,-10.69,-80.4,-11.784369,-88.93283
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,-0.3,-0.03,-10.4,-74.8,-11.668784,-89.71661
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,-0.3,-1.03,-9.56,-68.6,-12.4372015,-96.453766
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,1.2,-0.29,-9.07,-60.3,-11.900329,-92.047844
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,1.4,-0.21,-15.56,-117.0,-13.113364,-99.21047
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,1.8,0.92,-10.52,-70.9,-11.911231,-90.369484
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,3.0,-0.92,-14.04,-96.7,-19.040298,-146.39436
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,1.3,-0.58,-28.29,-209.6,-20.587662,-160.17502
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,1.6,0.25,-23.52,-176.5,-24.384384,-190.95418
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,2.8,0.45,-19.84,-145.4,-22.778122,-176.47159
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,1.5,-1.26,-19.34,-143.6,-20.935944,-161.02393
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,0.3,0.0,-23.75,-175.6,-14.304572,-108.8187
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,-0.8,-0.02,-14.01,-103.2,-12.100524,-93.23781
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,0.5,-0.2,-8.14,-55.8,-11.551482,-88.84939
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,-0.3,-0.25,-5.78,-38.7,-11.976798,-93.604485
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,-0.7,-0.07,-8.75,-60.7,-13.485503,-106.1204
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,0.3,-0.65,-8.54,-60.0,-15.195617,-115.32043
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,-0.1,-0.24,-15.64,-115.7,-16.261978,-125.36596
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,1.1,0.63,-20.62,-153.4,-16.830048,-130.29546
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,-1.4,-0.83,-14.63,-106.6,-22.994476,-178.10065
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,0.7,0.44,-24.94,-190.3,-24.292862,-189.83965
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,1.8,1.1,-24.03,-180.4,-19.363846,-150.05286
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,-0.4,0.69,-23.21,-175.1,-14.973113,-115.08759
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,-0.1,1.18,-11.61,-77.5,-15.544127,-119.18714
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,-1.4,-0.22,-12.73,-93.0,-11.091613,-83.09406
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,-0.4,0.38,-8.49,-59.2,-11.589576,-89.04032
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,-0.8,0.62,-8.32,-64.4,-11.8478,-93.65603
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,-1.6,0.38,-10.36,-74.7,-13.586165,-106.76105
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,-1.0,-0.7,-8.2,-52.2,-17.329376,-132.35356
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,-0.6,-2.28,-17.84,-126.5,-17.173538,-128.49048
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,-0.7,-0.18,-21.79,-161.8,-19.821564,-151.08896
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,-1.8,-0.94,-18.29,-133.2,-24.135757,-186.86719
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,-0.3,0.16,-23.61,-177.7,-24.667328,-192.43639
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,-1.1,0.62,-26.96,-203.1,-22.876999,-177.4056
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,-0.5,0.32,-25.98,-198.2,-14.935988,-115.48408
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,-0.2,-0.18,-12.27,-87.3,-14.133338,-108.030266
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,-0.5,0.01,-9.53,-69.3,-11.5574255,-87.828
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,-1.0,-0.07,-9.3,-69.7,-11.681739,-89.8715
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,0.5,0.13,-11.05,-84.1,-11.580413,-90.729324
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,0.2,-0.07,-8.21,-57.5,-12.566985,-97.85035
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,-0.2,0.01,-12.25,-83.5,-13.457282,-101.16225
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,0.0,-1.26,-17.62,-129.4,-15.395644,-116.84452
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,-0.5,0.86,-21.39,-154.3,-20.209442,-155.26843
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,1.8,0.64,-21.07,-158.5,-22.796997,-177.6707
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,-2.2,-0.29,-22.64,-169.2,-25.75859,-203.94597
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,2.0,-0.14,-23.31,-184.8,-23.704239,-187.05234
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,0.7,1.02,-17.64,-129.8,-15.209365,-116.2349
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,-1.5,1.15,-8.95,-69.1,-15.0502615,-115.044426
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,1.7,0.19,-10.85,-76.4,-11.593291,-87.633606
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,-1.4,-0.89,-9.78,-69.8,-11.731986,-89.721016
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,-0.8,1.13,-13.05,-97.0,-11.438308,-90.008286
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,-0.5,-0.48,-9.32,-68.1,-13.336043,-104.72939
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,-0.6,0.38,-10.96,-78.5,-13.191634,-99.52193
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,-0.1,-1.1,-10.85,-75.2,-14.507834,-109.573845
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,-1.1,0.73,-11.9,-85.1,-19.628204,-152.09793
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,-1.3,1.21,-17.22,-132.4,-21.87593,-168.3065
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,0.6,1.52,-19.89,-153.6,-22.29007,-171.6009
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,-5.2,-0.06,-23.46,-175.0,-22.512665,-177.88979
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,0.5,-1.83,-23.43,-181.0,-18.697815,-143.64308
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,-1.0,-0.3,-20.21,-155.2,-13.214622,-101.572754
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,-1.3,-1.25,-10.22,-76.9,-12.291694,-95.56007
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,0.7,-0.05,-11.33,-79.0,-11.336257,-86.88641
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,0.3,-0.51,-7.07,-43.6,-11.962714,-93.35827
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,-0.6,0.37,-7.78,-60.9,-12.904601,-102.28164
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,0.6,0.63,-9.37,-65.6,-12.252479,-90.83199
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,2.0,-0.98,-11.79,-79.7,-12.881331,-96.504555
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,-0.3,-0.31,-14.86,-110.5,-18.984924,-146.68546
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,-0.0,-0.44,-18.97,-139.8,-23.28122,-180.31296
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,2.7,1.27,-25.5,-195.4,-22.5746,-173.7518
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,0.2,-0.51,-22.98,-173.8,-19.690933,-152.4768
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,2.9,-1.28,-23.31,-177.5,-14.951064,-114.2521
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,1.8,1.24,-15.67,-112.1,-14.708518,-111.1385
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,-0.8,-1.14,-11.94,-92.7,-11.128829,-85.4216
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,-0.4,0.84,-11.12,-77.5,-11.5884695,-88.584366
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,-1.0,0.9,-8.43,-59.2,-11.44583,-89.91888
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,-1.7,-1.73,-7.37,-57.0,-13.68431,-104.40389
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,-1.0,-1.62,-7.99,-52.8,-14.512305,-109.817924
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,-2.1,-2.24,-10.97,-74.8,-17.403671,-129.98085
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,0.1,0.44,-20.6,-150.7,-19.962051,-153.04497
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,-0.5,1.34,-17.18,-121.5,-21.77449,-166.80493
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,-1.3,0.22,-21.58,-160.0,-24.682373,-192.25757
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,-0.1,-0.47,-16.67,-116.7,-25.595398,-201.9644
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,0.3,1.44,-15.56,-113.3,-15.987365,-121.901115
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,-0.2,0.66,-9.3,-59.9,-11.361732,-85.82896
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,0.9,-1.31,-8.14,-53.5,-11.47914,-88.468376
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,-0.5,-0.58,-16.57,-123.6,-12.270125,-95.787796
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,0.7,-0.14,-10.73,-78.1,-11.728301,-90.925064
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,0.3,0.72,-9.73,-68.8,-12.278403,-91.04043
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,1.2,0.45,-12.4,-85.2,-13.505225,-103.25934
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,1.4,0.58,-22.53,-164.7,-19.451889,-149.44511
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,2.7,0.34,-24.88,-186.5,-23.161499,-181.46014
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,2.9,0.89,-22.87,-171.3,-20.883408,-162.47015
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,4.4,0.73,-23.97,-186.6,-23.97644,-183.83331
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,2.4,0.08,-18.97,-142.0,-17.858383,-136.5047
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,1.1,-1.07,-12.9,-91.0,-12.213996,-93.15235
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,-0.1,-1.73,-11.8,-82.2,-10.433372,-79.14673
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,1.0,-1.39,-13.24,-96.5,-11.756774,-90.951904
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,0.5,-1.27,-10.85,-77.0,-11.936492,-92.07639
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,1.7,-1.16,-9.24,-59.7,-11.167907,-85.67337
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,2.0,1.02,-14.16,-94.8,-12.033317,-92.452896
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,2.1,-0.04,-10.26,-69.6,-12.588294,-95.657974
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,2.2,-0.32,-15.41,-109.4,-18.376816,-142.77972
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,2.4,-0.28,-30.82,-225.8,-24.337997,-191.00418
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,1.8,-0.01,-24.55,-180.2,-23.932175,-187.10422
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,3.1,0.06,-17.4,-128.5,-23.206924,-181.83517
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,0.7,0.57,-15.75,-119.6,-16.264526,-123.90862
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,1.3,-0.2,-11.58,-80.4,-13.838416,-105.866806
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,-0.2,1.68,-11.61,-82.3,-11.819724,-89.578865
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,0.2,-1.21,-13.52,-102.6,-12.115226,-93.99054
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,0.4,-2.15,-14.45,-106.2,-12.2679205,-93.7621
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,-0.3,-0.19,-8.73,-59.6,-12.204207,-95.02338
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,0.5,1.51,-8.87,-60.8,-11.554114,-86.196846
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,-2.0,-1.03,-20.78,-149.7,-15.290999,-115.05874
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,-1.0,-0.02,-11.27,-73.4,-19.18657,-146.97458
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,-1.2,-1.93,-22.83,-171.5,-23.320267,-179.0664
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,-1.8,-1.11,-16.16,-121.2,-24.139084,-193.00478
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,-2.4,-1.98,-26.99,-199.8,-23.633133,-185.98337
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,-1.1,-0.88,-11.52,-78.6,-14.068976,-107.71195
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,2.0,-0.72,-7.5,-42.8,-12.44461,-94.43021
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,1.5,-1.49,-9.77,-68.6,-10.961455,-84.10744
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,0.6,-0.82,-13.29,-96.5,-11.898887,-91.8349
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,3.0,-0.42,-9.18,-62.7,-10.606177,-83.25667
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,3.0,-1.22,-10.67,-75.3,-12.195708,-95.213905
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,3.7,-0.79,-13.28,-95.2,-11.832847,-88.97437
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,2.9,-0.93,-14.65,-105.9,-12.317893,-91.74831
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,2.1,-1.62,-18.78,-138.9,-15.863524,-121.60938
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,-0.2,0.17,-9.89,-64.5,-13.55709,-104.00012
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,1.6,1.22,-19.26,-151.3,-5.427703,-33.20575
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,0.5,0.12,-15.28,-118.7,-10.484519,-70.186264
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,-0.6,-1.09,-18.79,-142.0,-11.567687,-78.423256
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,-0.8,-1.12,-15.55,-111.9,-10.321189,-70.81769
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,1.1,1.55,-25.48,-184.8,-11.243178,-75.61504
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,-1.1,-1.15,-4.5,-30.0,-12.256293,-83.87627
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,-2.1,0.14,-13.11,-90.9,-9.457839,-66.88386
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,-2.3,2.0,-12.63,-84.1,-11.296393,-80.1535
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,-2.1,0.98,-20.93,-144.5,-6.2625227,-39.512665
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,-1.8,-1.82,-8.85,-63.2,-3.9004128,-21.873085
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,-2.2,0.52,-9.06,-62.3,-11.601157,-78.602905
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,0.2,-1.17,-5.43,-19.3,-8.251136,-55.33806
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,1.5,0.63,0.94,35.7,-8.087626,-50.42477
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,0.1,0.88,-10.75,-80.4,-5.70732,-35.462017
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,1.7,-0.35,-7.09,-48.1,-10.741523,-71.56137
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,3.0,-0.99,-12.76,-92.8,-13.2965765,-93.095665
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,2.8,-0.34,-11.05,-61.2,-12.94374,-89.015366
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,2.7,0.28,-7.07,-40.4,-12.917731,-88.3711
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,2.0,1.38,-2.48,-2.8,-7.1825666,-42.58296
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,1.2,-0.27,-6.4,-55.0,-7.1082907,-45.11296
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,1.5,0.97,-15.34,-115.7,-10.605163,-72.05673
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,-0.5,0.01,-24.28,-182.1,-13.440635,-92.33872
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,0.8,2.05,-21.03,-160.9,-14.9365225,-104.99354
