Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,1.2695909e-05,-7.07,-38.67,-5.2917075,-29.517712
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,4.2867605e-06,-3.24,-9.97,-4.561132,-24.055431
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,0.0,-0.17,13.45,-2.360621,-7.9811664
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,0.0,-3.26,-10.52,-2.2606754,-7.267393
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,0.0,-2.1,5.82,-1.7740493,-3.922058
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,0.0,-1.32,8.61,-1.7777228,-3.9464798
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,0.00023429423,-3.55,-8.28,-2.6136117,-9.735704
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,0.0,-1.28,10.2,-1.825479,-4.263962
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,8.590746e-05,-6.83,-39.09,-2.6076636,-9.69339
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,0.0,-3.08,-10.33,-2.5177062,-9.102367
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,0.0,-1.64,-1.9,-2.9329486,-12.069375
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,0.0,-8.01,-41.8,-4.7642446,-25.57404
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,0.0,-1.62,-1.08,-1.7813964,-3.9709015
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,2.7218914e-05,-5.29,-30.83,-5.3531137,-29.976826
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,0.00019237351,-2.99,-11.08,-5.4160943,-30.447712
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,5.7889505e-05,-3.73,-18.3,-5.3043036,-29.611889
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,1.4835192e-05,-6.41,-39.52,-5.329496,-29.800243
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,0.0003093974,-4.12,-20.03,-5.6884856,-32.484295
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,0.0,-0.82,5.3,-4.4776826,-23.431507
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,0.0,-6.66,-41.18,-4.4524903,-23.243153
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,7.926419e-05,-1.55,4.97,-2.3859477,-8.098733
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,0.0,-4.36,-28.04,-4.8099055,-25.915432
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,0.00014491574,-0.73,8.09,-2.6806593,-10.230528
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,0.0,-6.78,-45.22,-4.869737,-26.362774
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,5.4399752e-05,-4.95,-26.14,-5.784531,-33.202396
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,1.15742e-05,-7.94,-55.88,-5.5562263,-31.495434
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,0.0,-4.42,-17.99,-5.403498,-30.353535
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,0.0,-0.66,11.8,-4.76267,-25.562267
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,0.00013680986,-1.09,10.0,-2.6741207,-10.182656
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,0.00016295309,-4.06,-20.22,-5.466479,-30.82442
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,0.0,-4.75,-21.24,-4.8587155,-26.280369
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,0.0,-3.08,-13.12,-4.905951,-26.633533
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,5.9487556e-05,1.9,16.61,-2.7519038,-10.74151
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,0.0,-0.65,8.4,-1.8677249,-4.5448112
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,5.0448675e-06,-0.27,9.8,-1.78507,-3.9953232
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,0.0,-1.67,-2.43,-1.8793578,-4.6221466
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,4.986821e-05,0.26,13.14,-4.9657826,-27.080875
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,0.0,-7.39,-45.07,-4.9232707,-26.763027
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,1.2910333e-05,-5.92,-40.54,-5.260217,-29.282269
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,1.6956034e-05,-3.99,-23.85,-5.0665517,-27.834293
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,1.3457072e-05,-3.49,-21.93,-4.990975,-27.26923
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,9.412131e-05,-3.48,-18.31,-5.501118,-31.083408
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,0.00018659596,-9.23,-63.56,-5.7861056,-33.21417
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,0.00018193765,0.09,2.86,-5.8191705,-33.461384
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,0.00012256867,0.23,9.03,-5.8648314,-33.802776
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,2.8675258e-05,-4.77,-27.86,-5.628654,-32.036953
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,0.0,-7.9,-50.37,-5.394051,-30.282902
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,0.0,-0.9,7.29,-4.935867,-26.857204
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,1.1063703e-05,4.89,43.16,-5.2066836,-28.882015
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,0.0,0.28,16.37,-4.786288,-25.73885
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,5.3004744e-05,2.22,29.72,-5.75619,-32.990498
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,5.615342e-05,-2.47,-6.3,-5.6853366,-32.46075
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,8.923317e-06,-3.35,-9.54,-4.6666245,-24.844166
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,0.0,1.25,19.99,-2.4641745,-8.720394
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,0.0,-1.15,4.01,-1.7801719,-3.962761
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,4.0019833e-05,-6.92,-41.64,-2.2471795,-7.134776
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,0.0,-2.31,-3.95,-2.3097024,-7.617462
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,0.0,-3.21,-12.57,-2.626475,-9.878305
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,0.0,-0.21,23.31,-3.6059225,-16.990187
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,0.0,-24.16,-191.0,-16.669163,-114.58331
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,0.00035032633,-13.34,-106.6,-14.804935,-100.64508
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,6.9034095e-06,-10.15,-81.1,-17.122623,-117.973694
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,2.235209e-05,-8.36,-62.4,-17.5257,-120.987366
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,0.0,-9.89,-72.4,-14.918301,-101.492676
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,0.0,-19.26,-147.1,-15.900799,-108.8385
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,3.0384934e-05,-27.28,-214.7,-16.97147,-116.84357
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,1.9939738e-05,-14.14,-106.8,-16.505413,-113.35901
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,0.0,-4.42,-22.8,-16.64397,-114.39496
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,0.00022150883,-5.9,-39.2,-15.327675,-104.55344
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,1.4201525e-05,-13.89,-103.2,-16.996662,-117.03192
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,0.0,-7.15,-55.4,-15.988972,-109.49774
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,7.150503e-06,-10.67,-77.7,-14.817532,-100.73926
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,0.0,-9.46,-68.2,-14.861618,-101.06888
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,0.0,-20.19,-157.0,-15.749645,-107.708374
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,0.0,-23.8,-181.7,-17.500507,-120.79901
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,2.6023545e-05,-25.43,-184.6,-16.90849,-116.37268
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,7.364973e-05,-16.78,-124.8,-16.140125,-110.62787
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,1.0004652e-05,-14.77,-104.2,-16.555798,-113.73572
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,0.0,-11.53,-80.9,-16.631374,-114.30078
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,1.6630613e-05,-8.05,-54.5,-16.895893,-116.2785
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,0.0,-7.56,-49.3,-17.462719,-120.51648
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,1.5528054e-05,-12.76,-89.3,-15.7748375,-107.89673
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,0.000107337575,-12.4,-88.0,-14.427052,-97.81976
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,1.0325007e-05,-16.32,-119.5,-14.773445,-100.40964
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,0.0,-21.52,-159.5,-15.623684,-106.7666
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,0.0,-12.42,-83.8,-17.387142,-119.951416
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,1.76248e-05,-23.55,-175.2,-16.8707,-116.09015
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,0.0,-11.76,-82.2,-16.618778,-114.206604
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,0.0,-13.89,-109.0,-16.618778,-114.206604
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,0.0,-10.69,-80.4,-16.593586,-114.01825
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,0.0,-10.4,-74.8,-16.933681,-116.561035
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,5.7477613e-05,-9.56,-68.6,-16.97147,-116.84357
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,0.0,-9.07,-60.3,-15.661472,-107.04913
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,8.035884e-06,-15.56,-117.0,-14.735657,-100.127106
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,0.0,-10.52,-70.9,-14.779743,-100.456726
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,0.00018315417,-14.04,-96.7,-14.874214,-101.163055
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,0.0,-28.29,-209.6,-17.286373,-119.198
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,0.0,-23.52,-176.5,-16.883297,-116.184326
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,1.7313267e-05,-19.84,-145.4,-16.455029,-112.9823
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,0.0,-19.34,-143.6,-16.593586,-114.01825
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,8.523377e-05,-23.75,-175.6,-16.014164,-109.6861
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,0.0,-14.01,-103.2,-16.568394,-113.829895
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,0.0,-8.14,-55.8,-16.845509,-115.901794
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,0.0,-5.78,-38.7,-17.223392,-118.72711
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,0.0,-8.75,-60.7,-15.623684,-106.7666
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.0,-8.54,-60.0,-14.741955,-100.174194
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,0.0,-15.64,-115.7,-14.754551,-100.26837
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,0.0,-20.62,-153.4,-15.415848,-105.21268
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,0.000118792545,-14.63,-106.6,-16.442432,-112.88812
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,1.1464256e-05,-24.94,-190.3,-16.719547,-114.96002
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,0.0,-24.03,-180.4,-16.555798,-113.73572
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,1.3562971e-05,-23.21,-175.1,-16.467625,-113.07648
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,2.2660206e-05,-11.61,-77.5,-16.41724,-112.69977
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,0.0,-12.73,-93.0,-16.555798,-113.73572
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,0.0,-8.49,-59.2,-16.769932,-115.33673
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,0.0,-8.32,-64.4,-17.097431,-117.78534
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,0.0,-10.36,-74.7,-15.535511,-106.10736
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,7.733793e-06,-8.2,-52.2,-14.672676,-99.65622
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,0.0,-17.84,-126.5,-14.723061,-100.03293
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,0.0,-21.79,-161.8,-15.333973,-104.600525
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,1.28254005e-05,-18.29,-133.2,-16.921085,-116.46686
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,1.0590559e-05,-23.61,-177.7,-16.656567,-114.489136
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,0.0,-26.96,-203.1,-16.530605,-113.54736
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,0.0,-25.98,-198.2,-16.543201,-113.64154
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,0.0,-12.27,-87.3,-16.543201,-113.64154
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,3.224879e-05,-9.53,-69.3,-16.303875,-111.85217
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,0.00010238934,-9.3,-69.7,-16.08974,-110.25116
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,4.959932e-05,-11.05,-84.1,-16.669163,-114.58331
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,0.0,-8.21,-57.5,-15.453636,-105.49521
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,0.0,-12.25,-83.5,-14.678974,-99.70331
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,0.0,-17.62,-129.4,-14.685272,-99.7504
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,0.0,-21.39,-154.3,-15.264694,-104.08255
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,0.0,-21.07,-158.5,-16.8707,-116.09015
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,0.0,-22.64,-169.2,-16.64397,-114.39496
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,0.0,-23.31,-184.8,-16.505413,-113.35901
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,0.0,-17.64,-129.8,-16.505413,-113.35901
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,0.0,-8.95,-69.1,-16.51801,-113.453186
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,2.601998e-05,-10.85,-76.4,-16.329067,-112.04053
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,0.0,-9.78,-69.8,-16.631374,-114.30078
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,0.0,-13.05,-97.0,-16.832912,-115.80762
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,6.69696e-05,-9.32,-68.1,-15.025368,-102.29318
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,0.0,-10.96,-78.5,-14.641186,-99.42078
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,0.0,-10.85,-75.2,-14.647484,-99.467865
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,0.0,-11.9,-85.1,-15.252098,-103.98837
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,0.0,-17.22,-132.4,-16.769932,-115.33673
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,0.0,-19.89,-153.6,-16.58099,-113.92407
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,5.9604895e-06,-23.46,-175.0,-16.442432,-112.88812
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,3.4139684e-05,-23.43,-181.0,-16.228298,-111.28711
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,0.0,-20.21,-155.2,-16.48022,-113.170654
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,0.0,-10.22,-76.9,-16.48022,-113.170654
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,1.7788518e-05,-11.33,-79.0,-16.467625,-113.07648
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,0.0,-7.07,-43.6,-16.732143,-115.0542
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,0.0,-7.78,-60.9,-15.315079,-104.45926
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,0.0,-9.37,-65.6,-14.603397,-99.138245
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,0.0,-11.79,-79.7,-14.609695,-99.18533
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,0.00024208296,-14.86,-110.5,-14.2696,-96.64255
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,0.0,-18.97,-139.8,-16.631374,-114.30078
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,0.00012287058,-25.5,-195.4,-15.850414,-108.46179
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,0.0,-22.98,-173.8,-16.455029,-112.9823
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,1.152883e-05,-23.31,-177.5,-16.35426,-112.22888
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,0.0,-15.67,-112.1,-16.442432,-112.88812
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,5.0009352e-05,-11.94,-92.7,-16.114933,-110.439514
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,0.00026368076,-11.12,-77.5,-15.1954155,-103.564575
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,0.0,-8.43,-59.2,-16.631374,-114.30078
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,0.0,-7.37,-57.0,-15.252098,-103.98837
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,6.6055245e-06,-7.99,-52.8,-14.5215225,-98.52609
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,0.0,-10.97,-74.8,-14.565609,-98.85571
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,6.2062536e-05,-20.6,-150.7,-14.792339,-100.5509
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,2.730124e-05,-17.18,-121.5,-16.379452,-112.41724
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,0.0,-21.58,-160.0,-16.48022,-113.170654
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,0.0,-16.67,-116.7,-16.429836,-112.793945
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,2.1018503e-05,-15.56,-113.3,-16.240894,-111.38129
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,0.0,-9.3,-59.9,-16.41724,-112.69977
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,0.0,-8.14,-53.5,-16.467625,-113.07648
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,0.0,-16.57,-123.6,-16.555798,-113.73572
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,0.00018037065,-10.73,-78.1,-14.445946,-97.96103
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,0.0,-9.73,-68.8,-14.5215225,-98.52609
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,0.0,-12.4,-85.2,-14.515224,-98.479004
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,0.0,-22.53,-164.7,-15.031666,-102.34027
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,0.0,-24.88,-186.5,-16.442432,-112.88812
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,0.0,-22.87,-171.3,-16.41724,-112.69977
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,0.0,-23.97,-186.6,-16.404644,-112.60559
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,0.000115190094,-18.97,-142.0,-15.611088,-106.672424
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,4.1513373e-05,-12.9,-91.0,-16.051952,-109.96863
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,0.0,-11.8,-82.2,-16.392048,-112.51141
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,5.487513e-05,-13.24,-96.5,-16.114933,-110.439514
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,0.0,-10.85,-77.0,-16.455029,-112.9823
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,7.3271153e-06,-9.24,-59.7,-15.05056,-102.48154
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,0.0,-14.16,-94.8,-14.471138,-98.14938
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,4.3317792e-05,-10.26,-69.6,-14.187725,-96.030396
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,0.0,-15.41,-109.4,-15.025368,-102.29318
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,6.512912e-06,-30.82,-225.8,-16.35426,-112.22888
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,4.361774e-05,-24.55,-180.2,-16.12753,-110.53369
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,0.0,-17.4,-128.5,-16.366856,-112.32306
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,0.0,-15.75,-119.6,-16.303875,-111.85217
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,9.293035e-06,-11.58,-80.4,-16.228298,-111.28711
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,0.0,-11.61,-82.3,-16.35426,-112.22888
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,1.5993939e-05,-13.52,-102.6,-16.278683,-111.66382
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,1.8638868e-05,-14.45,-106.2,-16.303875,-111.85217
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,0.0,-8.73,-59.6,-15.075752,-102.66989
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,0.0,-8.87,-60.8,-14.427052,-97.81976
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,1.6994318e-05,-20.78,-149.7,-14.30109,-96.87799
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,0.0,-11.27,-73.4,-14.924599,-101.539764
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,0.0,-22.83,-171.5,-16.291279,-111.757996
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,0.0,-16.16,-121.2,-16.329067,-112.04053
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,0.0,-26.99,-199.8,-16.329067,-112.04053
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,0.0,-11.52,-78.6,-16.240894,-111.38129
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,0.0,-7.5,-42.8,-16.240894,-111.38129
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,0.0,-9.77,-68.6,-16.316471,-111.94635
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,6.611238e-05,-13.29,-96.5,-15.963779,-109.30939
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,0.0,-9.18,-62.7,-16.341663,-112.134705
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,0.00011854559,-10.67,-75.3,-14.452244,-98.00812
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,1.4251616e-05,-13.28,-95.2,-14.2696,-96.64255
