Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,-0.5,-0.15,-2.3,-5.0,-2.547465,-10.926256
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,0.3,-0.62,-0.9,-2.5,-2.4839213,-8.33372
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,-0.9,0.29,2.6,26.7,-1.5017831,-1.9336157
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,-2.4,-1.66,-0.8,10.6,-3.0258996,-16.20337
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,0.3,1.37,-0.3,-6.9,-2.2200766,-7.988349
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.9,0.13,-1.69,-3.4,-2.6191998,-9.118735
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,2.1,-1.29,-1.22,-1.3,-2.1925557,-4.1624546
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,0.2,0.4,-5.65,-33.1,-3.4956932,-15.432409
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,0.0,-1.08,-4.76,-28.9,-2.7808836,-10.316912
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,2.1,-1.76,-7.89,-48.9,-2.3643322,-6.657322
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,-0.4,-1.92,-2.46,-15.8,-2.2903373,-8.802676
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,-0.1,-2.3,-2.99,-14.4,-1.6884596,-4.4668627
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,-0.6,-0.93,-2.19,-11.0,-3.4137192,-17.048206
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,0.3,-1.4,-2.25,-3.4,-2.2773213,-8.600839
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.3,0.61,-0.7,1.2,-2.7807727,-10.6081705
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,-0.5,0.55,0.5,3.1,-2.4944334,-7.7672367
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,0.2,-2.47,-0.6,-13.7,-2.2190459,-7.4481177
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,0.3,0.99,-1.7,-20.5,-2.3934698,-8.888765
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,0.7,-0.37,0.1,6.8,-5.0716324,-27.937723
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,1.6,0.41,-0.6,1.8,-4.7046947,-27.027332
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.5,-0.23,-2.8,-23.0,-5.863616,-33.957596
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.3,-1.32,-3.8,-19.2,-2.8124504,-12.438094
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,1.7,-2.12,1.3,5.6,-1.8187892,-1.9991764
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,0.9,-0.96,-2.6,-6.2,-1.7609036,-3.6777942
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,1.9,-0.43,-3.9,-10.6,-1.9288688,-3.5453181
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,1.3,-1.35,-5.5,-21.1,-2.5697775,-6.7521825
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,0.6,2.16,-5.5,-32.3,-2.2099388,-7.156872
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,-0.8,-0.43,-0.2,11.8,-1.503557,-2.2618883
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,295.88943,-1.0,1.79,-3.3,-14.9,-1.6744719,-3.1731443
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,296.63232,-2.0,0.94,-4.8,-31.6,-3.0555534,-15.104461
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,296.43726,-1.4,-1.27,-2.3,-8.1,-4.011809,-23.969378
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,297.26257,-2.0,-1.92,-1.6,-1.3,-2.3161635,-9.832129
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,295.55817,0.3,-0.01,-2.9,-8.1,-5.258572,-29.033875
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,287.3218,-2.3,-1.47,-8.52,-62.38,-2.2357118,-6.4758296
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,297.13284,-2.4,0.61,-0.24,15.76,-0.56762797,4.8485584
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,300.34586,-2.0,-0.9,1.31,11.23,-3.754787,-18.66463
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,297.4739,-1.6,-0.96,-6.93,-45.88,-3.7118263,-19.307281
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,296.11734,-3.4,-0.11,-4.23,-19.65,-4.105328,-21.226181
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,286.75024,-2.3,-1.47,-8.92,-65.14,-2.908939,-11.017265
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,291.3684,-2.3,-1.47,-7.72,-56.46,-3.4329119,-15.63393
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,293.35513,-1.2,0.34,-2.45,0.72,-3.1052105,-12.979384
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,296.62186,-1.2,0.34,-2.11,-2.54,-3.7922664,-19.377748
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,295.4522,-2.4,0.83,-2.84,-9.82,-2.028822,-5.6524787
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,296.24844,-2.4,0.61,2.1,28.64,-0.4958595,5.583875
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,297.16226,-2.4,0.61,-2.8,-3.31,-0.57163125,4.971917
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,299.98178,-2.4,0.61,-2.21,-6.89,-0.8688724,2.389326
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,297.78558,-2.4,-1.7,-4.27,-17.58,-2.2223868,-9.366285
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,295.85526,-2.4,-1.7,-2.91,-17.93,-2.1918788,-9.054617
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,296.4257,-2.4,-1.7,-7.7,-49.54,-2.2596107,-9.6704645
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,298.06512,-2.0,-0.9,-0.43,6.66,-3.2209098,-15.214781
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,296.1837,-2.0,-0.9,-1.17,-6.2,-2.9075499,-13.110701
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,295.10596,-2.0,-0.9,-0.77,9.55,-2.7501428,-12.021266
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,298.57376,-2.0,-0.9,-7.17,-54.27,-3.374854,-15.6454
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,298.69156,-2.0,-0.9,-6.83,-41.07,-3.345139,-15.721658
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,298.60345,-2.0,-0.9,-7.41,-44.15,-3.345406,-15.744607
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,296.44604,-1.6,-0.96,-9.57,-63.18,-3.146823,-14.748123
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,295.98364,-1.6,-0.96,-6.12,-39.38,-3.4325316,-16.973534
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,298.11707,-1.6,-0.96,-2.77,-10.22,-4.176881,-22.925945
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,299.3621,-4.4,0.39,-5.48,-31.02,-2.9351134,-11.73969
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,299.02945,-4.4,0.39,-3.65,-20.75,-2.9540305,-12.028819
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,299.25903,-4.4,0.39,-6.27,-40.86,-3.198228,-14.169289
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,297.0219,-3.4,-0.11,-3.54,-6.04,-4.1295075,-21.447605
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,295.9929,-3.4,-0.11,-4.75,-23.58,-4.073368,-20.940887
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,296.606,-3.4,-0.11,-6.79,-51.38,-4.1626782,-21.73838
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,298.44916,-3.4,-0.11,-5.26,-35.82,-4.4627724,-24.471407
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,298.5663,-3.4,-0.11,-13.2,-97.9,-4.4840293,-24.660357
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,299.467,-3.4,-0.11,-7.94,-66.41,-4.570088,-25.423872
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,297.00137,-4.0,0.87,-4.14,-21.51,-6.631376,-42.26273
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,296.05542,-2.4,-0.68,-7.41,-47.71,-4.6080494,-25.347645
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,298.8908,-2.4,-0.68,-1.19,-3.26,-4.604446,-25.641523
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,297.65512,0.4,-1.32,-5.78,-26.81,-7.200456,-45.968903
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,299.05627,0.4,-1.32,-7.07,-38.67,-7.552734,-48.703598
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,293.66,0.4,-1.32,-3.24,-9.97,-5.457289,-31.106964
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,292.21732,1.7,-2.0,-0.17,13.45,-0.3968702,8.126511
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,293.06436,1.7,-2.0,-3.26,-10.52,-0.40559268,7.8273354
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,292.7007,1.8,-0.29,-2.1,5.82,-1.157104,1.107578
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,292.01373,1.8,-0.29,-1.32,8.61,-1.1396523,1.3128872
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,295.2251,1.8,-0.29,-3.55,-8.28,-1.2780993,-0.032690287
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,295.7813,1.8,-0.29,-1.28,10.2,-1.360721,-0.6360034
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,296.75992,1.8,-0.29,-6.83,-39.09,-1.5624574,-2.089737
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,298.49734,1.8,-0.29,-3.08,-10.33,-2.3075967,-7.735508
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,297.52695,1.8,-0.29,-1.64,-1.9,-2.5276494,-9.2399025
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,288.6004,-2.3,-1.47,-8.01,-41.8,-2.522379,-8.772982
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,297.3912,-2.4,0.61,-1.62,-1.08,-0.5824822,4.7903795
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,298.01785,-4.4,0.39,-5.29,-30.83,-2.602624,-8.917134
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,297.79614,-3.4,-0.11,-2.99,-11.08,-4.152717,-21.421677
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,299.09906,-3.4,-0.11,-3.73,-18.3,-4.2373815,-22.513517
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,301.27673,-3.4,-0.11,-6.41,-39.52,-4.7051406,-26.68628
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,296.19037,-4.0,0.87,-4.12,-20.03,-6.147118,-38.503403
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,293.8301,0.4,-1.32,-0.82,5.3,-5.4292674,-30.875011
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,296.37848,0.4,-1.32,-6.66,-41.18,-6.0235643,-35.956833
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,292.9974,1.7,-2.0,-1.55,4.97,-0.32905388,8.50802
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,292.8574,-2.3,-1.47,-4.36,-28.04,-3.3205957,-14.798508
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,294.82162,-2.4,-1.7,-0.73,8.09,-1.9907231,-7.189778
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,296.90372,-1.6,-0.96,-6.78,-45.22,-3.2630374,-15.641808
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,296.51456,-1.6,-0.96,-4.95,-26.14,-3.8456423,-20.041187
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,297.6539,-4.0,0.87,-7.94,-55.88,-6.6911573,-42.723705
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,297.43762,-2.4,-0.68,-4.42,-17.99,-4.629911,-25.658943
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,294.45016,1.6,-2.72,-0.66,11.8,-1.9092638,-7.1524954
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,297.18832,1.8,-0.29,-1.09,10.0,-1.5389059,-2.0230632
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,297.58734,1.7,-0.28,-4.06,-20.22,-4.160817,-19.899544
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,291.98398,-2.3,-1.47,-4.75,-21.24,-3.030655,-12.708658
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,292.4763,-2.3,-1.47,-3.08,-13.12,-3.0283976,-12.715378
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,294.28152,-2.4,0.61,1.9,16.61,-0.3664958,6.9906635
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,296.9461,-2.4,0.61,-0.65,8.4,-0.54403013,5.084176
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,297.71286,-2.4,-1.7,-0.27,9.8,-2.1430948,-8.621267
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,294.35208,-2.4,-1.7,-1.67,-2.43,-1.9656518,-6.960342
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,295.09424,-2.0,-0.9,0.26,13.14,-2.9136066,-12.959932
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,293.38776,-1.6,-0.96,-7.39,-45.07,-2.8416543,-12.084372
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,293.77417,-1.6,-0.96,-5.92,-40.54,-3.3099678,-15.666994
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,299.25348,-4.4,0.39,-3.99,-23.85,-3.3461041,-15.401674
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,298.16873,-4.4,0.39,-3.49,-21.93,-3.2488568,-14.497007
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,298.2346,-3.4,-0.11,-3.48,-18.31,-4.2085276,-22.207182
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,298.3992,-4.0,0.87,-9.23,-63.56,-6.3407435,-40.03652
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,296.37497,-4.0,0.87,0.09,2.86,-6.278134,-39.54137
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,297.04294,-4.0,0.87,0.23,9.03,-6.3662486,-40.244705
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,297.32443,-4.0,0.87,-4.77,-27.86,-6.5150476,-41.40323
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,297.13428,-4.0,0.87,-7.9,-50.37,-6.5504766,-41.675358
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,288.84323,2.0,-0.48,-0.9,7.29,-2.3106866,-5.857729
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,293.51862,2.0,-0.48,4.89,43.16,-3.185669,-14.34506
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,296.7279,1.9,-0.02,0.28,16.37,-3.8774035,-18.83841
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,293.5013,1.9,-0.02,2.22,29.72,-3.0555139,-11.882255
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,292.1716,1.9,-0.02,-2.47,-6.3,-2.7210789,-8.305472
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,287.93945,1.9,-0.02,-3.35,-9.54,-1.9546611,-1.999648
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,289.75867,1.7,-2.0,1.25,19.99,-0.33129478,9.267415
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,295.54807,1.7,-2.0,-1.15,4.01,-0.4439844,7.2534256
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,296.11652,1.8,-0.29,-6.92,-41.64,-1.5780263,-2.0650582
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,293.76404,1.8,-0.29,-2.31,-3.95,-1.8439198,-3.3381453
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,1.8,-0.29,-3.21,-12.57,-2.5044746,-9.202904
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,1.7,-0.28,-0.21,23.31,-3.5592,-15.701792
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,2.9,1.7,-24.16,-191.0,-24.347649,-190.7046
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,-2.2,-0.28,-13.34,-106.6,-10.956491,-82.22406
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,-2.3,-1.47,-10.15,-81.1,-13.085884,-100.14928
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,-1.2,0.34,-8.36,-62.4,-11.057543,-83.924545
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,-2.4,-1.7,-9.89,-72.4,-14.466019,-109.43536
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,-2.0,-0.9,-19.26,-147.1,-20.172024,-153.04752
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,-4.4,0.39,-27.28,-214.7,-22.462807,-173.09843
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,-3.4,-0.11,-14.14,-106.8,-16.593573,-125.23494
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,-2.4,-0.68,-4.42,-22.8,-11.077637,-79.87726
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.4,-1.32,-5.9,-39.2,-11.768822,-86.48285
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.6,-2.72,-13.89,-103.2,-12.72369,-98.13275
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,1.9,-0.02,-7.15,-55.4,-10.75601,-82.62567
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,1.7,-2.0,-10.67,-77.7,-11.636652,-85.095276
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,1.8,-0.29,-9.46,-68.2,-13.036663,-97.26793
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,1.7,-0.28,-20.19,-157.0,-19.318663,-146.369
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,2.3,0.87,-23.8,-181.7,-22.471216,-173.74596
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,3.0,0.77,-25.43,-184.6,-24.441696,-190.51146
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,1.6,0.29,-16.78,-124.8,-22.911413,-177.07195
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,2.1,0.23,-14.77,-104.2,-18.079102,-137.11533
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,2.3,-0.95,-11.53,-80.9,-12.039715,-89.73958
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,0.4,1.12,-8.05,-54.5,-11.083817,-80.61771
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.9,-0.9,-7.56,-49.3,-12.0583515,-92.173004
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,0.6,0.39,-12.76,-89.3,-11.410681,-87.59717
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,-0.1,0.36,-12.4,-88.0,-13.090551,-97.16223
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.6,0.2,-16.32,-119.5,-13.917734,-104.22168
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,1.7,0.65,-21.52,-159.5,-17.178722,-129.89442
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,2.4,1.61,-12.42,-83.8,-22.721676,-175.07468
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.1,0.6,-23.55,-175.2,-25.064163,-195.03209
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,2.2,0.77,-11.76,-82.2,-18.420477,-139.32243
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,2.0,-0.03,-13.89,-109.0,-12.124296,-89.06305
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.6,1.58,-10.69,-80.4,-11.123943,-79.92024
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,-0.3,-0.03,-10.4,-74.8,-11.898489,-89.165436
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,-0.3,-1.03,-9.56,-68.6,-12.232742,-93.96333
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,1.2,-0.29,-9.07,-60.3,-11.599133,-88.955
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,1.4,-0.21,-15.56,-117.0,-12.417164,-92.56314
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,1.8,0.92,-10.52,-70.9,-14.058702,-104.63136
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,3.0,-0.92,-14.04,-96.7,-18.487005,-142.78122
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,1.3,-0.58,-28.29,-209.6,-22.783978,-176.24916
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,1.6,0.25,-23.52,-176.5,-25.13831,-197.08934
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,2.8,0.45,-19.84,-145.4,-24.161171,-188.39156
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,1.5,-1.26,-19.34,-143.6,-20.255907,-156.87885
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,0.3,0.0,-23.75,-175.6,-16.443861,-122.754395
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,-0.8,-0.02,-14.01,-103.2,-11.349535,-84.63655
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.5,-0.2,-8.14,-55.8,-12.187929,-90.97505
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,-0.3,-0.25,-5.78,-38.7,-12.000633,-91.4173
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,-0.7,-0.07,-8.75,-60.7,-12.383072,-96.05026
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.3,-0.65,-8.54,-60.0,-13.280869,-99.39311
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,-0.1,-0.24,-15.64,-115.7,-14.795813,-110.72746
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,1.1,0.63,-20.62,-153.4,-14.481997,-107.21066
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,-1.4,-0.83,-14.63,-106.6,-22.136036,-170.44948
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,0.7,0.44,-24.94,-190.3,-24.485039,-189.93938
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,1.8,1.1,-24.03,-180.4,-17.197327,-130.73087
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,-0.4,0.69,-23.21,-175.1,-19.688362,-150.3765
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,-0.1,1.18,-11.61,-77.5,-14.404169,-106.57857
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,-1.4,-0.22,-12.73,-93.0,-11.2006,-82.39273
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,-0.4,0.38,-8.49,-59.2,-12.0077305,-90.30119
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,-0.8,0.62,-8.32,-64.4,-11.426523,-86.15553
