Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,296.19037,-4.0,0.87,-4.12,-20.03,-4.50032,-25.252941
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,293.8301,0.4,-1.32,-0.82,5.3,-4.4571776,-25.599842
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,0.4,-1.32,-6.66,-41.18,-4.437036,-25.430653
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,1.7,-2.0,-1.55,4.97,-1.2644088,1.107935
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,-2.3,-1.47,-4.36,-28.04,-4.5918746,-26.731297
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,-2.4,-1.7,-0.73,8.09,-1.6056263,-1.7577343
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,-1.6,-0.96,-6.78,-45.22,-4.034204,-22.046864
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,-1.6,-0.96,-4.95,-26.14,-4.385423,-24.997105
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,-4.0,0.87,-7.94,-55.88,-4.546451,-25.684017
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,-2.4,-0.68,-4.42,-17.99,-4.564503,-26.316185
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,1.6,-2.72,-0.66,11.8,-2.6869082,-8.29356
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,1.8,-0.29,-1.09,10.0,-0.74942875,6.1265793
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,1.7,-0.28,-4.06,-20.22,-2.4052472,-8.809817
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,-2.3,-1.47,-4.75,-21.24,-4.5012374,-25.969944
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,-2.3,-1.47,-3.08,-13.12,-4.5012374,-25.969944
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,-2.4,0.61,1.9,16.61,-1.6638491,-2.5704746
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,-2.4,0.61,-0.65,8.4,-1.6834197,-2.5607033
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,-2.4,-1.7,-0.27,9.8,-1.7997149,-2.7416368
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,-2.4,-1.7,-1.67,-2.43,-1.6172433,-1.9808273
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,-2.0,-0.9,0.26,13.14,-2.53869,-9.484547
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,-1.6,-0.96,-7.39,-45.07,-4.0807815,-22.438114
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,-1.6,-0.96,-5.92,-40.54,-4.20289,-23.463825
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,-4.4,0.39,-3.99,-23.85,-4.817209,-28.624104
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,-4.4,0.39,-3.49,-21.93,-4.713983,-27.757008
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,-3.4,-0.11,-3.48,-18.31,-4.3890457,-24.45108
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,-4.0,0.87,-9.23,-63.56,-4.511672,-25.330748
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,-4.0,0.87,0.09,2.86,-4.5155525,-25.38392
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,-4.0,0.87,0.23,9.03,-4.522501,-25.439867
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,-4.0,0.87,-4.77,-27.86,-4.536073,-25.565372
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,-4.0,0.87,-7.9,-50.37,-4.5381894,-25.591621
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,2.0,-0.48,-0.9,7.29,-3.395967,-16.685673
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,2.0,-0.48,4.89,43.16,-3.102655,-14.221851
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,1.9,-0.02,0.28,16.37,-2.8439612,-12.048824
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,1.9,-0.02,2.22,29.72,-2.7451415,-11.218739
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,1.9,-0.02,-2.47,-6.3,-2.53869,-9.484547
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,1.9,-0.02,-3.35,-9.54,-2.529582,-9.438493
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,1.7,-2.0,1.25,19.99,-1.5347977,-1.791523
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,1.7,-2.0,-1.15,4.01,-1.3374767,0.84973526
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,1.8,-0.29,-6.92,-41.64,-0.7833607,5.818468
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,1.8,-0.29,-2.31,-3.95,-0.98387694,3.7780132
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,1.8,-0.29,-3.21,-12.57,-1.1456771,2.0117035
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,1.7,-0.28,-0.21,23.31,-2.2422688,-7.842884
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,2.9,1.7,-24.16,-191.0,-20.223017,-158.03288
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,-2.2,-0.28,-13.34,-106.6,-12.989935,-96.24072
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,-2.3,-1.47,-10.15,-81.1,-10.927668,-79.95195
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,-1.2,0.34,-8.36,-62.4,-10.988377,-79.2856
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,-2.4,-1.7,-9.89,-72.4,-11.9448185,-88.49602
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,-2.0,-0.9,-19.26,-147.1,-18.490988,-142.03856
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,-4.4,0.39,-27.28,-214.7,-21.512905,-168.76746
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,-3.4,-0.11,-14.14,-106.8,-16.341675,-124.765915
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,-2.4,-0.68,-4.42,-22.8,-12.400682,-91.46553
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,0.4,-1.32,-5.9,-39.2,-10.660791,-77.71019
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,1.6,-2.72,-13.89,-103.2,-12.392969,-92.26048
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,1.9,-0.02,-7.15,-55.4,-10.058071,-71.91829
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,1.7,-2.0,-10.67,-77.7,-11.6246605,-85.24649
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,1.8,-0.29,-9.46,-68.2,-11.396244,-82.711685
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,1.7,-0.28,-20.19,-157.0,-20.241508,-156.93408
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,2.3,0.87,-23.8,-181.7,-21.217224,-165.2608
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,3.0,0.77,-25.43,-184.6,-23.302563,-181.93979
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,1.6,0.29,-16.78,-124.8,-21.322338,-164.72417
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,2.1,0.23,-14.77,-104.2,-17.297312,-131.4987
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,2.3,-0.95,-11.53,-80.9,-14.397955,-107.681274
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,0.4,1.12,-8.05,-54.5,-10.546566,-76.285706
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,0.9,-0.9,-7.56,-49.3,-9.832853,-70.14469
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,0.6,0.39,-12.76,-89.3,-10.299896,-73.75017
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,-0.1,0.36,-12.4,-88.0,-11.750181,-85.54877
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,1.6,0.2,-16.32,-119.5,-11.609743,-84.45824
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,1.7,0.65,-21.52,-159.5,-16.323498,-123.31564
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,2.4,1.61,-12.42,-83.8,-18.792963,-146.02043
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,1.1,0.6,-23.55,-175.2,-23.807673,-185.14465
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,2.2,0.77,-11.76,-82.2,-17.835058,-135.97197
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,2.0,-0.03,-13.89,-109.0,-13.799328,-102.69209
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,0.6,1.58,-10.69,-80.4,-10.409021,-75.59532
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,-0.3,-0.03,-10.4,-74.8,-11.096231,-80.229355
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,-0.3,-1.03,-9.56,-68.6,-10.217446,-73.50296
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,1.2,-0.29,-9.07,-60.3,-9.608738,-68.32446
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,1.4,-0.21,-15.56,-117.0,-11.865149,-86.4057
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,1.8,0.92,-10.52,-70.9,-10.631556,-77.2444
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,3.0,-0.92,-14.04,-96.7,-15.822426,-119.06433
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,1.3,-0.58,-28.29,-209.6,-19.085846,-146.19753
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,1.6,0.25,-23.52,-176.5,-23.93399,-186.72853
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,2.8,0.45,-19.84,-145.4,-22.943895,-178.09593
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,1.5,-1.26,-19.34,-143.6,-19.639154,-150.80603
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,0.3,0.0,-23.75,-175.6,-16.168962,-122.20039
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,-0.8,-0.02,-14.01,-103.2,-11.012449,-79.54372
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,0.5,-0.2,-8.14,-55.8,-10.284027,-73.617615
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,-0.3,-0.25,-5.78,-38.7,-10.9698925,-79.163574
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,-0.7,-0.07,-8.75,-60.7,-10.959789,-79.12857
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,0.3,-0.65,-8.54,-60.0,-13.686344,-101.12729
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,-0.1,-0.24,-15.64,-115.7,-13.416319,-99.0117
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,1.1,0.63,-20.62,-153.4,-16.932034,-128.40317
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,-1.4,-0.83,-14.63,-106.6,-22.413279,-174.47282
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,0.7,0.44,-24.94,-190.3,-24.495312,-190.79843
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,1.8,1.1,-24.03,-180.4,-19.035273,-146.12175
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,-0.4,0.69,-23.21,-175.1,-16.637426,-126.58879
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,-0.1,1.18,-11.61,-77.5,-13.609173,-101.746414
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,-1.4,-0.22,-12.73,-93.0,-13.025059,-96.00766
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,-0.4,0.38,-8.49,-59.2,-11.217066,-81.2693
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,-0.8,0.62,-8.32,-64.4,-11.325487,-82.04782
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,-1.6,0.38,-10.36,-74.7,-11.611418,-84.480606
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,-1.0,-0.7,-8.2,-52.2,-15.247114,-113.834335
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,-0.6,-2.28,-17.84,-126.5,-13.294306,-99.83171
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,-0.7,-0.18,-21.79,-161.8,-17.222622,-130.74591
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,-1.8,-0.94,-18.29,-133.2,-22.944103,-178.73532
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,-0.3,0.16,-23.61,-177.7,-25.412403,-198.44156
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,-1.1,0.62,-26.96,-203.1,-21.25568,-164.36974
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,-0.5,0.32,-25.98,-198.2,-15.551287,-117.254425
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,-0.2,-0.18,-12.27,-87.3,-15.5756645,-117.275604
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,-0.5,0.01,-9.53,-69.3,-11.317659,-82.054596
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,-1.0,-0.07,-9.3,-69.7,-11.006197,-79.48741
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,0.5,0.13,-11.05,-84.1,-9.997448,-71.23982
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,0.2,-0.07,-8.21,-57.5,-11.212177,-81.23805
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,-0.2,0.01,-12.25,-83.5,-12.187624,-89.02458
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,0.0,-1.26,-17.62,-129.4,-14.120789,-104.97458
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,-0.5,0.86,-21.39,-154.3,-18.584743,-141.99582
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,1.8,0.64,-21.07,-158.5,-22.50309,-174.60017
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,-2.2,-0.29,-22.64,-169.2,-24.522993,-191.17299
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,2.0,-0.14,-23.31,-184.8,-21.58213,-166.76892
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,0.7,1.02,-17.64,-129.8,-14.853483,-111.664856
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,-1.5,1.15,-8.95,-69.1,-13.969049,-105.49956
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,1.7,0.19,-10.85,-76.4,-11.480759,-83.452576
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,-1.4,-0.89,-9.78,-69.8,-11.466101,-83.82733
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,-0.8,1.13,-13.05,-97.0,-11.2216,-81.37764
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,-0.5,-0.48,-9.32,-68.1,-11.274275,-81.76799
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,-0.6,0.38,-10.96,-78.5,-11.810312,-86.034225
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,-0.1,-1.1,-10.85,-75.2,-14.659113,-109.023544
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,-1.1,0.73,-11.9,-85.1,-18.910679,-144.72008
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,-1.3,1.21,-17.22,-132.4,-20.573647,-159.55481
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,0.6,1.52,-19.89,-153.6,-21.27038,-166.83073
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,-5.2,-0.06,-23.46,-175.0,-24.555075,-192.34756
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,0.5,-1.83,-23.43,-181.0,-20.62055,-159.61336
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,-1.0,-0.3,-20.21,-155.2,-13.218353,-97.684235
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,-1.3,-1.25,-10.22,-76.9,-11.502916,-84.55362
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,0.7,-0.05,-11.33,-79.0,-10.46072,-75.106384
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,0.3,-0.51,-7.07,-43.6,-11.560854,-84.14578
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,-0.6,0.37,-7.78,-60.9,-11.088289,-80.17549
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,0.6,0.63,-9.37,-65.6,-10.965134,-79.16818
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,2.0,-0.98,-11.79,-79.7,-10.747042,-77.64671
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,-0.3,-0.31,-14.86,-110.5,-18.908829,-144.73627
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,-0.0,-0.44,-18.97,-139.8,-21.170366,-163.43854
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,2.7,1.27,-25.5,-195.4,-20.14245,-157.35612
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,0.2,-0.51,-22.98,-173.8,-19.633017,-150.81038
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,2.9,-1.28,-23.31,-177.5,-15.523878,-116.69252
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,1.8,1.24,-15.67,-112.1,-14.598488,-110.46292
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,-0.8,-1.14,-11.94,-92.7,-11.45252,-83.71175
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,-0.4,0.84,-11.12,-77.5,-11.259319,-81.88638
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,-1.0,0.9,-8.43,-59.2,-11.473009,-83.33536
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,-1.7,-1.73,-7.37,-57.0,-9.860163,-70.98491
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,-1.0,-1.62,-7.99,-52.8,-12.999481,-96.909454
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,-2.1,-2.24,-10.97,-74.8,-14.120111,-106.76848
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,0.1,0.44,-20.6,-150.7,-17.209497,-130.63869
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,-0.5,1.34,-17.18,-121.5,-19.811638,-154.2768
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,-1.3,0.22,-21.58,-160.0,-25.665668,-200.61734
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,-0.1,-0.47,-16.67,-116.7,-24.146702,-188.02574
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,0.3,1.44,-15.56,-113.3,-16.466608,-126.47905
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,-0.2,0.66,-9.3,-59.9,-11.718981,-85.40227
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,0.9,-1.31,-8.14,-53.5,-12.458191,-91.49303
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,-0.5,-0.58,-16.57,-123.6,-11.932333,-87.13777
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,0.7,-0.14,-10.73,-78.1,-10.414654,-74.69525
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,0.3,0.72,-9.73,-68.8,-10.804848,-77.93057
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,1.2,0.45,-12.4,-85.2,-12.257847,-89.80409
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,1.4,0.58,-22.53,-164.7,-16.396105,-123.96333
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,2.7,0.34,-24.88,-186.5,-23.857744,-186.01402
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,2.9,0.89,-22.87,-171.3,-19.719477,-153.80315
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,4.4,0.73,-23.97,-186.6,-21.70809,-169.15742
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,2.4,0.08,-18.97,-142.0,-17.55155,-133.592
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,1.1,-1.07,-12.9,-91.0,-12.927021,-95.54529
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,-0.1,-1.73,-11.8,-82.2,-11.411066,-84.0125
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,1.0,-1.39,-13.24,-96.5,-12.879684,-94.9603
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,0.5,-1.27,-10.85,-77.0,-11.446989,-83.2422
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,1.7,-1.16,-9.24,-59.7,-10.257254,-73.623535
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,2.0,1.02,-14.16,-94.8,-10.761124,-77.69626
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,2.1,-0.04,-10.26,-69.6,-11.495132,-83.524216
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,2.2,-0.32,-15.41,-109.4,-17.605637,-133.93301
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,2.4,-0.28,-30.82,-225.8,-23.44594,-182.26476
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,1.8,-0.01,-24.55,-180.2,-22.56819,-174.99289
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,3.1,0.06,-17.4,-128.5,-21.83572,-168.9172
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,0.7,0.57,-15.75,-119.6,-17.428326,-132.44965
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,1.3,-0.2,-11.58,-80.4,-16.20866,-122.49457
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,-0.2,1.68,-11.61,-82.3,-11.34057,-83.420334
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,0.2,-1.21,-13.52,-102.6,-11.487564,-83.96646
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,0.4,-2.15,-14.45,-106.2,-10.424128,-75.72221
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,-0.3,-0.19,-8.73,-59.6,-9.668494,-68.677574
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,0.5,1.51,-8.87,-60.8,-10.286249,-74.37657
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,-2.0,-1.03,-20.78,-149.7,-15.4193325,-115.60884
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,-1.0,-0.02,-11.27,-73.4,-19.245777,-147.51224
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,-1.2,-1.93,-22.83,-171.5,-24.03493,-187.69579
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,-1.8,-1.11,-16.16,-121.2,-22.524485,-175.69556
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,-2.4,-1.98,-26.99,-199.8,-23.425531,-184.934
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,-1.1,-0.88,-11.52,-78.6,-16.973267,-129.17715
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,2.0,-0.72,-7.5,-42.8,-13.793707,-102.60559
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,1.5,-1.49,-9.77,-68.6,-11.692844,-85.97601
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,0.6,-0.82,-13.29,-96.5,-11.017977,-79.77902
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,3.0,-0.42,-9.18,-62.7,-9.709566,-69.10153
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,3.0,-1.22,-10.67,-75.3,-10.269281,-73.64787
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,3.7,-0.79,-13.28,-95.2,-9.952181,-71.019
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,2.9,-0.93,-14.65,-105.9,-10.434581,-75.08211
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,2.1,-1.62,-18.78,-138.9,-14.986496,-112.61066
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,-0.2,0.17,-9.89,-64.5,-12.297497,-90.17267
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,1.6,1.22,-19.26,-151.3,-5.6230617,-35.31338
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,0.5,0.12,-15.28,-118.7,-6.2099195,-40.128
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,-0.6,-1.09,-18.79,-142.0,-14.835138,-112.774704
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,-0.8,-1.12,-15.55,-111.9,-12.237274,-90.434006
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,1.1,1.55,-25.48,-184.8,-12.1210575,-89.976425
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,-1.1,-1.15,-4.5,-30.0,-6.8439574,-45.648792
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,-2.1,0.14,-13.11,-90.9,-7.674665,-52.115864
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,-2.3,2.0,-12.63,-84.1,-7.3031626,-49.440853
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,-2.1,0.98,-20.93,-144.5,-6.964517,-46.39518
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,-1.8,-1.82,-8.85,-63.2,-8.304224,-57.915028
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,-2.2,0.52,-9.06,-62.3,-11.52688,-84.98534
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,0.2,-1.17,-5.43,-19.3,-7.051672,-46.863136
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,1.5,0.63,0.94,35.7,-6.0868998,-38.39501
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,0.1,0.88,-10.75,-80.4,-5.93255,-37.99297
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,1.7,-0.35,-7.09,-48.1,-8.013964,-55.194214
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,3.0,-0.99,-12.76,-92.8,-14.079828,-106.4301
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,2.8,-0.34,-11.05,-61.2,-14.177546,-106.42668
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,2.7,0.28,-7.07,-40.4,-6.522901,-41.596424
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,2.0,1.38,-2.48,-2.8,-6.2718077,-40.128456
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,1.2,-0.27,-6.4,-55.0,-5.587962,-35.059772
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,1.5,0.97,-15.34,-115.7,-6.72681,-44.43387
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,-0.5,0.01,-24.28,-182.1,-13.007774,-96.65198
