Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,-2.4,0.83,-2.84,-9.82,-2.2796893,-6.967684
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,-2.4,0.61,2.1,28.64,-1.6734004,-1.909502
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,-2.4,0.61,-2.8,-3.31,-1.5693927,-1.0417805
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,-2.4,0.61,-2.21,-6.89,-1.5668559,-1.0206165
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,-2.4,-1.7,-4.27,-17.58,-2.0792842,-5.2957325
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,-2.4,-1.7,-2.91,-17.93,-2.1401668,-5.803667
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,-2.4,-1.7,-7.7,-49.54,-2.1553874,-5.9306507
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,-2.0,-0.9,-0.43,6.66,-2.3951125,-7.930643
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,-2.0,-0.9,-1.17,-6.2,-2.423017,-8.163446
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,-2.0,-0.9,-0.77,9.55,-2.445848,-8.353922
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,-2.0,-0.9,-7.17,-54.27,-2.7654815,-11.020578
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,-2.0,-0.9,-6.83,-41.07,-3.4244084,-16.517912
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,-2.0,-0.9,-7.41,-44.15,-3.475778,-16.946482
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,-1.6,-0.96,-9.57,-63.18,-3.6172032,-18.126371
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,-1.6,-0.96,-6.12,-39.38,-3.7453103,-19.19515
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,-1.6,-0.96,-2.77,-10.22,-5.3357954,-27.963968
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,-4.4,0.39,-5.48,-31.02,-4.620804,-25.065464
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,-4.4,0.39,-3.65,-20.75,-4.6345673,-25.198757
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,-4.4,0.39,-6.27,-40.86,-4.647693,-25.269287
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,-3.4,-0.11,-3.54,-6.04,-4.996958,-28.81789
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,-3.4,-0.11,-4.75,-23.58,-5.031462,-29.12137
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,-3.4,-0.11,-6.79,-51.38,-5.1045356,-29.761684
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,-3.4,-0.11,-5.26,-35.82,-5.6626325,-33.55555
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,-3.4,-0.11,-13.2,-97.9,-5.739903,-34.00506
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,-3.4,-0.11,-7.94,-66.41,-5.8167696,-34.452995
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,-4.0,0.87,-4.14,-21.51,-5.829451,-35.05484
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,-2.4,-0.68,-7.41,-47.71,-6.32478,-38.625763
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,-2.4,-0.68,-1.19,-3.26,-5.9862638,-36.185333
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,0.4,-1.32,-5.78,-26.81,-6.2770433,-38.091854
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,0.4,-1.32,-7.07,-38.67,-6.2382884,-37.77162
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,0.4,-1.32,-3.24,-9.97,-5.6065917,-30.941935
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,1.7,-2.0,-0.17,13.45,-1.3436198,0.8418102
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,1.7,-2.0,-3.26,-10.52,-1.3385463,0.8841381
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,1.8,-0.29,-2.1,5.82,-1.9118571,-3.8989124
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,1.8,-0.29,-1.32,8.61,-1.9143939,-3.9200764
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,1.8,-0.29,-3.55,-8.28,-1.9181991,-3.9518223
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,1.8,-0.29,-1.28,10.2,-1.9334197,-4.078806
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,1.8,-0.29,-6.83,-39.09,-1.9625926,-4.322191
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,1.8,-0.29,-3.08,-10.33,-2.0767474,-5.2745686
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,1.8,-0.29,-1.64,-1.9,-2.143972,-5.835413
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,-2.3,-1.47,-8.01,-41.8,-6.012335,-31.302673
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,-2.4,0.61,-1.62,-1.08,-1.6023707,-1.3169117
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,-4.4,0.39,-5.29,-30.83,-4.6207047,-25.027718
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,-3.4,-0.11,-2.99,-11.08,-4.7967095,-27.121342
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,-3.4,-0.11,-3.73,-18.3,-4.875695,-27.767176
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,-3.4,-0.11,-6.41,-39.52,-5.8167696,-34.452995
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,-4.0,0.87,-4.12,-20.03,-5.8167696,-34.452995
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,0.4,-1.32,-0.82,5.3,-5.562947,-30.647156
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,0.4,-1.32,-6.66,-41.18,-5.4999847,-30.161158
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,1.7,-2.0,-1.55,4.97,-1.3436198,0.8418102
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,-2.3,-1.47,-4.36,-28.04,-6.0879946,-31.597492
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,-2.4,-1.7,-0.73,8.09,-2.0475745,-5.0311832
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,-1.6,-0.96,-6.78,-45.22,-3.6584258,-18.470285
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,-1.6,-0.96,-4.95,-26.14,-5.1639414,-26.97533
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,-4.0,0.87,-7.94,-55.88,-5.8394074,-35.126617
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,-2.4,-0.68,-4.42,-17.99,-6.2351727,-37.979767
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,1.6,-2.72,-0.66,11.8,-1.7470846,4.671774
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,1.8,-0.29,-1.09,10.0,-1.957519,-4.2798634
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,1.7,-0.28,-4.06,-20.22,-2.49151,-8.734873
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,-2.3,-1.47,-4.75,-21.24,-6.147969,-31.83119
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,-2.3,-1.47,-3.08,-13.12,-6.3251233,-32.5215
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,-2.4,0.61,1.9,16.61,-1.7241359,-2.3327808
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,-2.4,0.61,-0.65,8.4,-1.6480327,-1.6978626
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,-2.4,-1.7,-0.27,9.8,-2.0285487,-4.8724537
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,-2.4,-1.7,-1.67,-2.43,-2.052648,-5.073511
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,-2.0,-0.9,0.26,13.14,-2.5359035,-9.105242
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,-1.6,-0.96,-7.39,-45.07,-3.695209,-18.777163
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,-1.6,-0.96,-5.92,-40.54,-4.043064,-21.679268
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,-4.4,0.39,-3.99,-23.85,-4.6599298,-25.511887
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,-4.4,0.39,-3.49,-21.93,-4.673172,-25.691082
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,-3.4,-0.11,-3.48,-18.31,-4.9641623,-28.53447
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,-4.0,0.87,-9.23,-63.56,-5.8167696,-34.452995
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,-4.0,0.87,0.09,2.86,-5.8167696,-34.452995
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,-4.0,0.87,0.23,9.03,-5.8167696,-34.452995
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,-4.0,0.87,-4.77,-27.86,-5.8167696,-34.452995
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,-4.0,0.87,-7.9,-50.37,-5.7508893,-34.28904
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,2.0,-0.48,-0.9,7.29,-3.9850354,-21.195143
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,2.0,-0.48,4.89,43.16,-3.7091613,-18.893564
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,1.9,-0.02,0.28,16.37,-3.4979749,-17.131666
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,1.9,-0.02,2.22,29.72,-3.416164,-16.44913
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,1.9,-0.02,-2.47,-6.3,-3.0977988,-13.793055
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,1.9,-0.02,-3.35,-9.54,-2.780702,-11.147562
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,1.7,-2.0,1.25,19.99,-1.3436198,0.8418102
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,1.7,-2.0,-1.15,4.01,-1.3563037,0.7359905
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,1.8,-0.29,-6.92,-41.64,-1.9714713,-4.396265
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,1.8,-0.29,-2.31,-3.95,-2.0475745,-5.0311832
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,1.8,-0.29,-3.21,-12.57,-2.091968,-5.401552
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,1.7,-0.28,-0.21,23.31,-2.33423,-7.4227085
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,2.9,1.7,-24.16,-191.0,-24.264896,-167.95956
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,-2.2,-0.28,-13.34,-106.6,-16.538761,-112.260345
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,-2.3,-1.47,-10.15,-81.1,-11.381367,-75.07968
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,-1.2,0.34,-8.36,-62.4,-14.318493,-96.254
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,-2.4,-1.7,-9.89,-72.4,-15.951336,-108.02548
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,-2.0,-0.9,-19.26,-147.1,-17.494572,-119.15097
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,-4.4,0.39,-27.28,-214.7,-22.512577,-155.32675
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,-3.4,-0.11,-14.14,-106.8,-17.275532,-117.57187
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,-2.4,-0.68,-4.42,-22.8,-16.090725,-109.030365
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,0.4,-1.32,-5.9,-39.2,-14.84618,-100.0582
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,1.6,-2.72,-13.89,-103.2,-14.104431,-94.710785
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,1.9,-0.02,-7.15,-55.4,-16.717976,-113.55234
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,1.7,-2.0,-10.67,-77.7,-14.696835,-98.98154
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,1.8,-0.29,-9.46,-68.2,-14.836224,-99.98642
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,1.7,-0.28,-20.19,-157.0,-16.5985,-112.69101
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,2.3,0.87,-23.8,-181.7,-22.50262,-155.25497
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,3.0,0.77,-25.43,-184.6,-25.589092,-177.50595
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,1.6,0.29,-16.78,-124.8,-23.458431,-162.1456
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,2.1,0.23,-14.77,-104.2,-22.31345,-153.8912
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,2.3,-0.95,-11.53,-80.9,-19.38628,-132.78867
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,0.4,1.12,-8.05,-54.5,-20.222614,-138.81796
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,0.9,-0.9,-7.56,-49.3,-16.70802,-113.48056
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,0.6,0.39,-12.76,-89.3,-16.359547,-110.96835
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,-0.1,0.36,-12.4,-88.0,-15.005482,-101.206635
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,1.6,0.2,-16.32,-119.5,-14.637096,-98.55087
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,1.7,0.65,-21.52,-159.5,-16.120594,-109.2457
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,2.4,1.61,-12.42,-83.8,-24.563587,-170.11288
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,1.1,0.6,-23.55,-175.2,-25.708569,-178.36728
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,2.2,0.77,-11.76,-82.2,-22.323406,-153.96298
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,2.0,-0.03,-13.89,-109.0,-21.79572,-150.15878
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,0.6,1.58,-10.69,-80.4,-18.83868,-128.84091
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,-0.3,-0.03,-10.4,-74.8,-14.9158745,-100.56064
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,-0.3,-1.03,-9.56,-68.6,-13.596657,-91.05014
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,1.2,-0.29,-9.07,-60.3,-16.538761,-112.260345
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,1.4,-0.21,-15.56,-117.0,-14.8063545,-99.77109
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,1.8,0.92,-10.52,-70.9,-14.323471,-96.28989
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,3.0,-0.92,-14.04,-96.7,-17.245663,-117.35654
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,1.3,-0.58,-28.29,-209.6,-19.446018,-133.21933
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,1.6,0.25,-23.52,-176.5,-25.469616,-176.64462
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,2.8,0.45,-19.84,-145.4,-23.328999,-161.2125
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,1.5,-1.26,-19.34,-143.6,-18.012302,-122.88339
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,0.3,0.0,-23.75,-175.6,-19.326542,-132.358
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,-0.8,-0.02,-14.01,-103.2,-17.056492,-115.99277
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,0.5,-0.2,-8.14,-55.8,-16.797626,-114.12656
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,-0.3,-0.25,-5.78,-38.7,-13.80574,-92.557465
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,-0.7,-0.07,-8.75,-60.7,-16.508892,-112.04501
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.3,-0.65,-8.54,-60.0,-15.194653,-102.570404
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,-0.1,-0.24,-15.64,-115.7,-15.045307,-101.493744
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,1.1,0.63,-20.62,-153.4,-15.712383,-106.302826
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,-1.4,-0.83,-14.63,-106.6,-21.865414,-150.66122
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,0.7,0.44,-24.94,-190.3,-24.22507,-167.67245
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,1.8,1.1,-24.03,-180.4,-22.841137,-157.6954
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,-0.4,0.69,-23.21,-175.1,-18.669422,-127.6207
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,-0.1,1.18,-11.61,-77.5,-18.669422,-127.6207
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,-1.4,-0.22,-12.73,-93.0,-18.410557,-125.754486
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,-0.4,0.38,-8.49,-59.2,-17.77335,-121.160736
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,-0.8,0.62,-8.32,-64.4,-13.780849,-92.37802
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,-1.6,0.38,-10.36,-74.7,-13.984955,-93.84946
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,-1.0,-0.7,-8.2,-52.2,-15.592907,-105.4415
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,-0.6,-2.28,-17.84,-126.5,-15.0552635,-101.56552
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,-0.7,-0.18,-21.79,-161.8,-16.658237,-113.12167
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,-1.8,-0.94,-18.29,-133.2,-19.704884,-135.08554
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,-0.3,0.16,-23.61,-177.7,-16.299809,-110.53769
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,-1.1,0.62,-26.96,-203.1,-20.162876,-138.3873
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,-0.5,0.32,-25.98,-198.2,-18.72916,-128.05136
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,-0.2,-0.18,-12.27,-87.3,-18.490208,-126.328705
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,-0.5,0.01,-9.53,-69.3,-17.514484,-119.294525
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,-1.0,-0.07,-9.3,-69.7,-13.302944,-88.93271
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,0.5,0.13,-11.05,-84.1,-19.147327,-131.06601
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,0.2,-0.07,-8.21,-57.5,-16.319721,-110.681244
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,-0.2,0.01,-12.25,-83.5,-14.9158745,-100.56064
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,0.0,-1.26,-17.62,-129.4,-15.443562,-104.36484
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,-0.5,0.86,-21.39,-154.3,-15.463474,-104.50839
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,1.8,0.64,-21.07,-158.5,-23.40865,-161.78671
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,-2.2,-0.29,-22.64,-169.2,-27.62019,-192.14853
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,2.0,-0.14,-23.31,-184.8,-22.64201,-156.25986
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,0.7,1.02,-17.64,-129.8,-19.246891,-131.78378
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,-1.5,1.15,-8.95,-69.1,-17.99239,-122.73984
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,1.7,0.19,-10.85,-76.4,-22.034672,-151.88144
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,-1.4,-0.89,-9.78,-69.8,-18.997982,-129.98935
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,-0.8,1.13,-13.05,-97.0,-17.88287,-121.95029
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,-0.5,-0.48,-9.32,-68.1,-15.742252,-106.51816
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,-0.6,0.38,-10.96,-78.5,-14.866093,-100.20175
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,-0.1,-1.1,-10.85,-75.2,-15.373867,-103.8624
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,-1.1,0.73,-11.9,-85.1,-14.84618,-100.0582
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,-1.3,1.21,-17.22,-132.4,-24.872234,-172.33798
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,0.6,1.52,-19.89,-153.6,-16.996754,-115.5621
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,-5.2,-0.06,-23.46,-175.0,-21.387508,-147.21591
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,0.5,-1.83,-23.43,-181.0,-16.81754,-114.27011
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,-1.0,-0.3,-20.21,-155.2,-17.823132,-121.51962
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,-1.3,-1.25,-10.22,-76.9,-16.060856,-108.81503
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,0.7,-0.05,-11.33,-79.0,-19.207066,-131.49667
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,0.3,-0.51,-7.07,-43.6,-14.164169,-95.14145
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,-0.6,0.37,-7.78,-60.9,-15.214565,-102.71396
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,0.6,0.63,-9.37,-65.6,-14.527576,-97.76132
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,2.0,-0.98,-11.79,-79.7,-14.776485,-99.555756
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,-0.3,-0.31,-14.86,-110.5,-16.040943,-108.67148
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,-0.0,-0.44,-18.97,-139.8,-13.50705,-90.404144
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,2.7,1.27,-25.5,-195.4,-23.607777,-163.22226
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,0.2,-0.51,-22.98,-173.8,-17.046535,-115.92099
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,2.9,-1.28,-23.31,-177.5,-18.052128,-123.1705
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,1.8,1.24,-15.67,-112.1,-19.625233,-134.51132
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,-0.8,-1.14,-11.94,-92.7,-14.258755,-95.82333
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,-0.4,0.84,-11.12,-77.5,-22.333363,-154.03476
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,-1.0,0.9,-8.43,-59.2,-20.541218,-141.11484
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,-1.7,-1.73,-7.37,-57.0,-15.343998,-103.647064
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,-1.0,-1.62,-7.99,-52.8,-15.493343,-104.723724
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,-2.1,-2.24,-10.97,-74.8,-16.439198,-111.54257
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,0.1,0.44,-20.6,-150.7,-15.06522,-101.6373
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,-0.5,1.34,-17.18,-121.5,-18.251255,-124.60605
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,-1.3,0.22,-21.58,-160.0,-22.97057,-158.62851
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,-0.1,-0.47,-16.67,-116.7,-16.419285,-111.39902
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,0.3,1.44,-15.56,-113.3,-18.171604,-124.03183
