Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,295.7813,-1.28,10.2,-2.1392488,-7.4740014
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,296.75992,-6.83,-39.09,-2.4109445,-9.611594
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,298.49734,-3.08,-10.33,-2.7483404,-12.507021
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,297.52695,-1.64,-1.9,-2.5942657,-11.122339
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,288.6004,-8.01,-41.8,-3.5409427,-21.075779
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,297.3912,-1.62,-1.08,-2.2673929,-8.531599
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,298.01785,-5.29,-30.83,-4.1650257,-24.068804
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,297.79614,-2.99,-11.08,-5.512349,-34.71744
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,299.09906,-3.73,-18.3,-5.6513405,-36.04576
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,301.27673,-6.41,-39.52,-6.24769,-40.764957
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,296.19037,-4.12,-20.03,-6.1603584,-39.863934
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,293.8301,-0.82,5.3,-5.032647,-30.774342
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,296.37848,-6.66,-41.18,-5.389181,-33.57729
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,292.9974,-1.55,4.97,-1.6531427,-3.929593
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,292.8574,-4.36,-28.04,-2.8707192,-16.662333
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,294.82162,-0.73,8.09,-1.9095088,-5.895494
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,296.90372,-6.78,-45.22,-3.06144,-15.303784
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,296.51456,-4.95,-26.14,-2.8378112,-15.46848
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,297.6539,-7.94,-55.88,-6.443038,-42.37613
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,297.43762,-4.42,-17.99,-6.412051,-42.054264
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,294.45016,-0.66,11.8,-3.478512,-20.260492
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,297.18832,-1.09,10.0,-2.4720192,-10.145883
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,297.58734,-4.06,-20.22,-2.7611346,-12.333164
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,291.98398,-4.75,-21.24,-2.9081306,-16.941378
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,292.4763,-3.08,-13.12,-2.8231683,-16.220856
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,294.28152,1.9,16.61,-1.93459,-6.0017924
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,296.9461,-0.65,8.4,-2.29688,-8.67206
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,297.71286,-0.27,9.8,-2.297277,-8.766893
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,294.35208,-1.67,-2.43,-1.8527977,-5.4732475
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,295.09424,0.26,13.14,-2.3132489,-8.763639
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,293.38776,-7.39,-45.07,-3.0198812,-15.689279
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,293.77417,-5.92,-40.54,-3.1703167,-17.34296
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,299.25348,-3.99,-23.85,-5.2135143,-32.145252
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,298.16873,-3.49,-21.93,-5.1792808,-31.873188
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,298.2346,-3.48,-18.31,-5.636846,-35.765034
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,298.3992,-9.23,-63.56,-6.206032,-40.236263
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,296.37497,0.09,2.86,-6.272785,-40.780437
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,297.04294,0.23,9.03,-6.3184586,-41.152767
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,297.32443,-4.77,-27.86,-6.3942537,-41.829834
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,297.13428,-7.9,-50.37,-6.420785,-42.038742
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,288.84323,-0.9,7.29,-4.042687,-23.244854
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,293.51862,4.89,43.16,-3.0845964,-16.267828
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,296.7279,0.28,16.37,-3.0474784,-14.710194
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,293.5013,2.22,29.72,-2.7630444,-12.628288
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,292.1716,-2.47,-6.3,-2.6553922,-11.542929
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,287.93945,-3.35,-9.54,-2.5551555,-10.711643
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,289.75867,1.25,19.99,-1.9986312,-6.2034492
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,295.54807,-1.15,4.01,-2.0203643,-6.6263094
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,296.11652,-6.92,-41.64,-2.3135965,-8.770596
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,293.76404,-2.31,-3.95,-1.9625658,-6.083059
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,-3.21,-12.57,-3.1016922,-15.550694
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,-0.21,23.31,-2.7049036,-11.937505
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,-24.16,-191.0,-18.168941,-137.75801
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,-13.34,-106.6,-11.75359,-85.46001
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,-10.15,-81.1,-10.980656,-79.15904
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,-8.36,-62.4,-10.903362,-78.528946
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,-9.89,-72.4,-11.5849495,-84.08525
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,-19.26,-147.1,-16.876034,-127.218216
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,-27.28,-214.7,-21.429317,-164.33662
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,-14.14,-106.8,-16.117153,-121.031815
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,-4.42,-22.8,-12.624897,-92.56291
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,-5.9,-39.2,-11.107136,-80.19011
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,-13.89,-103.2,-10.095295,-71.941574
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,-7.15,-55.4,-10.559055,-75.72215
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,-10.67,-77.7,-10.053135,-71.597885
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,-9.46,-68.2,-12.920017,-94.968735
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,-20.19,-157.0,-17.775448,-134.55025
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,-23.8,-181.7,-20.038036,-152.99489
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,-25.43,-184.6,-20.923397,-160.21236
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,-16.78,-124.8,-18.829449,-143.14247
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,-14.77,-104.2,-14.564259,-108.372604
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,-11.53,-80.9,-13.151897,-96.859024
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,-8.05,-54.5,-10.868229,-78.24254
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,-7.56,-49.3,-10.966602,-79.04448
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,-12.76,-89.3,-10.292042,-73.545456
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,-12.4,-88.0,-10.235828,-73.087204
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,-16.32,-119.5,-13.931858,-103.21727
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,-21.52,-159.5,-16.71442,-125.90074
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,-12.42,-83.8,-20.34721,-155.51527
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,-23.55,-175.2,-21.822811,-167.54439
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,-11.76,-82.2,-14.234005,-105.680374
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,-13.89,-109.0,-12.540577,-91.875534
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,-10.69,-80.4,-11.599003,-84.199814
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,-10.4,-74.8,-10.931469,-78.75807
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,-9.56,-68.6,-10.910389,-78.58623
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,-9.07,-60.3,-10.292042,-73.545456
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,-15.56,-117.0,-10.411495,-74.51924
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,-10.52,-70.9,-13.868618,-102.70174
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,-14.04,-96.7,-17.269527,-130.42598
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,-28.29,-209.6,-22.033611,-169.26283
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,-23.52,-176.5,-22.947079,-176.70943
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,-19.84,-145.4,-20.108303,-153.5677
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,-19.34,-143.6,-16.349033,-122.922104
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,-23.75,-175.6,-14.662632,-109.174545
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,-14.01,-103.2,-11.261723,-81.4503
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,-8.14,-55.8,-10.643375,-76.40953
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,-5.78,-38.7,-10.868229,-78.24254
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,-8.75,-60.7,-10.144482,-72.342545
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,-8.54,-60.0,-10.819042,-77.84157
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,-15.64,-115.7,-11.999523,-87.46486
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,-20.62,-153.4,-14.276165,-106.02406
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,-14.63,-106.6,-19.67265,-150.01625
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,-24.94,-190.3,-22.441158,-172.58516
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,-24.03,-180.4,-14.234005,-105.680374
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,-23.21,-175.1,-15.049099,-112.32503
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,-11.61,-77.5,-13.074604,-96.22893
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,-12.73,-93.0,-12.308697,-89.985245
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,-8.49,-59.2,-11.128216,-80.36195
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,-8.32,-64.4,-11.219563,-81.10661
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,-10.36,-74.7,-10.847149,-78.070694
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,-8.2,-52.2,-12.0135765,-87.57942
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,-17.84,-126.5,-13.271351,-97.83281
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,-21.79,-161.8,-16.960354,-127.905594
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,-18.29,-133.2,-20.206676,-154.36964
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,-23.61,-177.7,-21.696331,-166.51332
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,-26.96,-203.1,-17.761395,-134.43568
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,-25.98,-198.2,-14.009151,-103.84737
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,-12.27,-87.3,-14.107525,-104.64931
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,-9.53,-69.3,-11.83791,-86.147385
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,-9.3,-69.7,-10.636349,-76.35225
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,-11.05,-84.1,-11.015789,-79.44545
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,-8.21,-57.5,-10.931469,-78.75807
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,-12.25,-83.5,-9.473434,-66.87216
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,-17.62,-129.4,-10.460682,-74.92021
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,-21.39,-154.3,-16.278767,-122.34929
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,-21.07,-158.5,-19.728863,-150.4745
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,-22.64,-169.2,-22.694118,-174.6473
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,-23.31,-184.8,-20.487743,-156.6609
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,-17.64,-129.8,-13.461071,-99.37941
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,-8.95,-69.1,-13.699978,-101.32698
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,-10.85,-76.4,-11.437389,-82.88234
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,-9.78,-69.8,-10.488789,-75.14934
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,-13.05,-97.0,-10.980656,-79.15904
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,-9.32,-68.1,-10.3833885,-74.290115
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,-10.96,-78.5,-10.003948,-71.196915
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,-10.85,-75.2,-10.053135,-71.597885
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,-11.9,-85.1,-16.025806,-120.287155
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,-17.22,-132.4,-21.02177,-161.0143
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,-19.89,-153.6,-21.48553,-164.79488
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,-23.46,-175.0,-19.700756,-150.24538
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,-23.43,-181.0,-15.983646,-119.94347
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,-20.21,-155.2,-12.891911,-94.73961
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,-10.22,-76.9,-11.620083,-84.37166
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,-11.33,-79.0,-11.1984825,-80.93477
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,-7.07,-43.6,-11.739536,-85.34544
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,-7.78,-60.9,-10.060162,-71.65517
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,-9.37,-65.6,-9.772068,-69.306625
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,-11.79,-79.7,-13.334591,-98.34834
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,-14.86,-110.5,-15.470699,-115.76192
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,-18.97,-139.8,-20.825024,-159.41042
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,-25.5,-195.4,-21.40121,-164.1075
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,-22.98,-173.8,-15.82906,-118.68327
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,-23.31,-177.5,-13.376751,-98.69203
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,-15.67,-112.1,-13.306484,-98.11922
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,-11.94,-92.7,-11.936283,-86.949326
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,-11.12,-77.5,-11.75359,-85.46001
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,-8.43,-59.2,-11.072002,-79.9037
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,-7.37,-57.0,-11.072002,-79.9037
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,-7.99,-52.8,-10.144482,-72.342545
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,-10.97,-74.8,-12.23843,-89.41243
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,-20.6,-150.7,-16.517673,-124.29686
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,-17.18,-121.5,-20.192623,-154.25508
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,-21.58,-160.0,-21.260677,-162.96187
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,-16.67,-116.7,-19.911556,-151.96382
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,-15.56,-113.3,-15.758793,-118.11046
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,-9.3,-59.9,-11.641163,-84.5435
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,-8.14,-53.5,-11.64819,-84.600784
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,-16.57,-123.6,-11.500629,-83.39787
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,-10.73,-78.1,-10.165562,-72.51439
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,-9.73,-68.8,-9.620995,-68.07507
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,-12.4,-85.2,-13.088657,-96.34349
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,-22.53,-164.7,-16.7355,-126.072586
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,-24.88,-186.5,-20.459637,-156.43178
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,-22.87,-171.3,-22.820599,-175.67836
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,-23.97,-186.6,-18.182995,-137.87257
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,-18.97,-142.0,-15.147472,-113.12697
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,-12.9,-91.0,-12.49139,-91.47456
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,-11.8,-82.2,-11.929256,-86.892044
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,-13.24,-96.5,-11.100109,-80.13283
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,-10.85,-77.0,-11.170376,-80.70564
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,-9.24,-59.7,-10.285015,-73.488174
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,-14.16,-94.8,-11.240643,-81.27846
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,-10.26,-69.6,-12.800564,-93.99495
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,-15.41,-109.4,-16.046886,-120.459
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,-30.82,-225.8,-19.742916,-150.58907
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,-24.55,-180.2,-21.23257,-162.73274
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,-17.4,-128.5,-19.897503,-151.84926
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,-15.75,-119.6,-15.983646,-119.94347
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,-11.58,-80.4,-14.058338,-104.24834
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,-11.61,-82.3,-11.212536,-81.04933
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,-13.52,-102.6,-10.973629,-79.10176
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,-14.45,-106.2,-10.826069,-77.89885
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,-8.73,-59.6,-9.561268,-67.58818
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,-8.87,-60.8,-10.137455,-72.28526
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,-20.78,-149.7,-11.303883,-81.79399
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,-11.27,-73.4,-15.7025795,-117.65221
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,-22.83,-171.5,-20.234783,-154.59877
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,-16.16,-121.2,-22.413052,-172.35603
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,-26.99,-199.8,-19.321316,-147.15218
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,-11.52,-78.6,-13.882671,-102.8163
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,-7.5,-42.8,-12.709217,-93.25029
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,-9.77,-68.6,-12.041683,-87.80855
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,-13.29,-96.5,-11.233616,-81.221176
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,-9.18,-62.7,-11.226589,-81.163895
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,-10.67,-75.3,-10.580135,-75.894
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,-13.28,-95.2,-10.235828,-73.087204
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,-14.65,-105.9,-12.884884,-94.68233
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,-18.78,-138.9,-13.088657,-96.34349
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,-9.89,-64.5,-12.645977,-92.73476
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,-19.26,-151.3,-8.66888,-60.313427
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,-15.28,-118.7,-8.830494,-61.6309
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,-18.79,-142.0,-9.406681,-66.32799
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,-15.55,-111.9,-9.969502,-71.150894
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,-25.48,-184.8,-9.973073,-71.19059
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,-4.5,-30.0,-8.661854,-60.256145
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,-13.11,-90.9,-10.692562,-76.8105
