Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2002,0.741222010848596,0.0,-12.73,-93.0,-11.721506,-85.84263
49.67,-93.72,427.09375,2002,0.29671281927349075,0.0,-8.49,-59.2,-10.951622,-79.3942
49.67,-93.72,427.09375,2002,-0.2135209154397959,0.0,-8.32,-64.4,-11.090706,-83.50315
49.67,-93.72,427.09375,2002,-0.680773409477016,0.0,-10.36,-74.7,-11.421132,-87.44889
49.67,-93.72,427.09375,2002,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-12.529757,-92.612404
49.67,-93.72,427.09375,2002,-0.9741004551724206,0.0,-17.84,-126.5,-15.036356,-113.60728
49.67,-93.72,427.09375,2002,-0.7236440382959123,0.0,-21.79,-161.8,-18.24378,-140.47214
49.67,-93.72,427.09375,2002,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-16.666235,-159.9155
49.67,-93.72,427.09375,2003,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-21.908396,-171.0275
49.67,-93.72,427.09375,2003,0.6994583270516471,0.0,-26.96,-203.1,-20.576452,-160.01022
49.67,-93.72,427.09375,2003,0.9510565162951535,0.0,-25.98,-198.2,-15.307478,-115.87815
49.67,-93.72,427.09375,2003,0.9760105506323683,0.0,-12.27,-87.3,-15.246092,-115.36399
49.67,-93.72,427.09375,2003,0.741222010848596,3.224879e-05,-9.53,-69.3,-11.184378,-81.34373
49.67,-93.72,427.09375,2003,0.29671281927349075,0.00010238934,-9.3,-69.7,-10.266144,-73.65275
49.67,-93.72,427.09375,2003,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-11.111259,-83.6005
49.67,-93.72,427.09375,2003,-0.680773409477016,0.0,-8.21,-57.5,-11.530209,-88.357155
49.67,-93.72,427.09375,2003,-0.9587178169872964,0.0,-12.25,-83.5,-12.539988,-92.6981
49.67,-93.72,427.09375,2003,-0.9741004551724206,0.0,-17.62,-129.4,-15.036356,-113.60728
49.67,-93.72,427.09375,2003,-0.7236440382959123,0.0,-21.39,-154.3,-18.100546,-139.27243
49.67,-93.72,427.09375,2003,-0.2884824328806098,0.0,-21.07,-158.5,-16.589033,-159.05515
49.67,-93.72,427.09375,2004,0.2386727660059501,0.0,-22.64,-169.2,-21.828876,-170.31348
49.67,-93.72,427.09375,2004,0.6994583270516471,0.0,-23.31,-184.8,-20.433218,-158.81052
49.67,-93.72,427.09375,2004,0.9562348265919056,0.0,-17.64,-129.8,-15.287016,-115.706764
49.67,-93.72,427.09375,2004,0.9721181966290613,0.0,-8.95,-69.1,-15.246092,-115.36399
49.67,-93.72,427.09375,2004,0.7295575540864875,2.601998e-05,-10.85,-76.4,-13.0822315,-97.239845
49.67,-93.72,427.09375,2004,0.2802306751992159,0.0,-9.78,-69.8,-11.532232,-84.2573
49.67,-93.72,427.09375,2004,-0.23030567023061196,0.0,-13.05,-97.0,-11.4133625,-87.835304
49.67,-93.72,427.09375,2004,-0.6932812268869771,6.69696e-05,-9.32,-68.1,-11.801554,-90.149025
49.67,-93.72,427.09375,2004,-0.9634705485641486,0.0,-10.96,-78.5,-12.580912,-93.04087
49.67,-93.72,427.09375,2004,-0.970063921851507,0.0,-10.85,-75.2,-14.836851,-111.93626
49.67,-93.72,427.09375,2004,-0.7116566222817751,0.0,-11.9,-85.1,-17.000711,-130.0604
49.67,-93.72,427.09375,2004,-0.27195815753410524,0.0,-17.22,-132.4,-16.305437,-156.12411
49.67,-93.72,427.09375,2005,0.2386727660059501,0.0,-19.89,-153.6,-21.693796,-169.10965
49.67,-93.72,427.09375,2005,0.6994583270516471,5.9604895e-06,-23.46,-175.0,-20.187674,-156.75388
49.67,-93.72,427.09375,2005,0.9510565162951535,3.4139684e-05,-23.43,-181.0,-15.169359,-114.72129
49.67,-93.72,427.09375,2005,0.9760105506323683,0.0,-20.21,-155.2,-15.235861,-115.2783
49.67,-93.72,427.09375,2005,0.741222010848596,0.0,-10.22,-76.9,-11.675467,-85.45701
49.67,-93.72,427.09375,2005,0.29671281927349075,1.7788518e-05,-11.33,-79.0,-11.2380905,-81.79362
49.67,-93.72,427.09375,2005,-0.2135209154397959,0.0,-7.07,-43.6,-11.079695,-83.3762
49.67,-93.72,427.09375,2005,-0.680773409477016,0.0,-7.78,-60.9,-11.80719,-90.66642
49.67,-93.72,427.09375,2005,-0.9587178169872964,0.0,-9.37,-65.6,-12.417215,-91.66978
49.67,-93.72,427.09375,2005,-0.9741004551724206,0.0,-11.79,-79.7,-15.036356,-113.60728
49.67,-93.72,427.09375,2005,-0.7236440382959123,0.00024208296,-14.86,-110.5,-18.274473,-140.72922
49.67,-93.72,427.09375,2005,-0.2884824328806098,0.0,-18.97,-139.8,-16.320366,-156.2919
49.67,-93.72,427.09375,2006,0.2386727660059501,0.00012287058,-25.5,-195.4,-19.45104,-150.58395
49.67,-93.72,427.09375,2006,0.6994583270516471,0.0,-22.98,-173.8,-20.116056,-156.15402
49.67,-93.72,427.09375,2006,0.9510565162951535,1.152883e-05,-23.31,-177.5,-15.271669,-115.578224
49.67,-93.72,427.09375,2006,0.9760105506323683,0.0,-15.67,-112.1,-15.235861,-115.2783
49.67,-93.72,427.09375,2006,0.741222010848596,5.0009352e-05,-11.94,-92.7,-10.928602,-79.20139
49.67,-93.72,427.09375,2006,0.29671281927349075,0.00026368076,-11.12,-77.5,-10.752117,-77.72318
49.67,-93.72,427.09375,2006,-0.2135209154397959,0.0,-8.43,-59.2,-11.077427,-83.34385
49.67,-93.72,427.09375,2006,-0.680773409477016,0.0,-7.37,-57.0,-11.960747,-91.877785
49.67,-93.72,427.09375,2006,-0.9587178169872964,6.6055245e-06,-7.99,-52.8,-12.345598,-91.06992
49.67,-93.72,427.09375,2006,-0.9741004551724206,0.0,-10.97,-74.8,-15.026125,-113.52158
49.67,-93.72,427.09375,2006,-0.7236440382959123,6.2062536e-05,-20.6,-150.7,-17.353682,-133.01682
49.67,-93.72,427.09375,2006,-0.2884824328806098,2.730124e-05,-17.18,-121.5,-16.157454,-154.58542
49.67,-93.72,427.09375,2007,0.2386727660059501,0.0,-21.58,-160.0,-21.42038,-166.68158
49.67,-93.72,427.09375,2007,0.6994583270516471,0.0,-16.67,-116.7,-19.983053,-155.04001
49.67,-93.72,427.09375,2007,0.9510565162951535,2.1018503e-05,-15.56,-113.3,-15.220514,-115.14976
49.67,-93.72,427.09375,2007,0.741222010848596,0.0,-9.3,-59.9,-11.649889,-85.242775
49.67,-93.72,427.09375,2007,0.29671281927349075,0.0,-8.14,-53.5,-11.317381,-82.45774
49.67,-93.72,427.09375,2007,-0.2135209154397959,0.0,-16.57,-123.6,-11.074707,-83.30503
49.67,-93.72,427.09375,2007,-0.680773409477016,0.00018037065,-10.73,-78.1,-10.214989,-73.22428
49.67,-93.72,427.09375,2007,-0.9587178169872964,0.0,-9.73,-68.8,-12.268866,-90.42722
49.67,-93.72,427.09375,2007,-0.9741004551724206,0.0,-12.4,-85.2,-15.010778,-113.39304
49.67,-93.72,427.09375,2007,-0.7236440382959123,0.0,-22.53,-164.7,-17.051867,-130.48886
49.67,-93.72,427.09375,2007,-0.2884824328806098,0.0,-24.88,-186.5,-16.057598,-153.23611
49.67,-93.72,427.09375,2008,0.2386727660059501,0.0,-22.87,-171.3,-21.317366,-165.76779
49.67,-93.72,427.09375,2008,0.6994583270516471,0.0,-23.97,-186.6,-19.901205,-154.35446
49.67,-93.72,427.09375,2008,0.9562348265919056,0.000115190094,-18.97,-142.0,-15.087511,-114.03574
49.67,-93.72,427.09375,2008,0.9721181966290613,4.1513373e-05,-12.9,-91.0,-15.174475,-114.76414
49.67,-93.72,427.09375,2008,0.7295575540864875,0.0,-11.8,-82.2,-13.332891,-99.33933
49.67,-93.72,427.09375,2008,0.2802306751992159,5.487513e-05,-13.24,-96.5,-11.55781,-84.471535
49.67,-93.72,427.09375,2008,-0.23030567023061196,0.0,-10.85,-77.0,-11.368867,-87.32102
49.67,-93.72,427.09375,2008,-0.6932812268869771,7.3271153e-06,-9.24,-59.7,-12.306633,-93.99479
49.67,-93.72,427.09375,2008,-0.9634705485641486,0.0,-14.16,-94.8,-12.795763,-94.84043
49.67,-93.72,427.09375,2008,-0.970063921851507,4.3317792e-05,-10.26,-69.6,-14.581076,-109.79392
49.67,-93.72,427.09375,2008,-0.7116566222817751,0.0,-15.41,-109.4,-16.443121,-125.390114
49.67,-93.72,427.09375,2008,-0.27195815753410524,6.512912e-06,-30.82,-225.8,-15.908258,-151.30136
49.67,-93.72,427.09375,2009,0.2386727660059501,4.361774e-05,-24.55,-180.2,-20.81957,-161.51132
49.67,-93.72,427.09375,2009,0.6994583270516471,0.0,-17.4,-128.5,-19.829588,-153.75461
49.67,-93.72,427.09375,2009,0.9510565162951535,0.0,-15.75,-119.6,-15.292131,-115.74961
49.67,-93.72,427.09375,2009,0.9760105506323683,9.293035e-06,-11.58,-80.4,-15.230745,-115.23545
49.67,-93.72,427.09375,2009,0.741222010848596,0.0,-11.61,-82.3,-11.624311,-85.02854
49.67,-93.72,427.09375,2009,0.29671281927349075,1.5993939e-05,-13.52,-102.6,-11.345516,-82.6934
49.67,-93.72,427.09375,2009,-0.2135209154397959,1.8638868e-05,-14.45,-106.2,-11.067614,-83.21891
49.67,-93.72,427.09375,2009,-0.680773409477016,0.0,-8.73,-59.6,-12.30028,-94.28086
49.67,-93.72,427.09375,2009,-0.9587178169872964,0.0,-8.87,-60.8,-12.054014,-88.62766
49.67,-93.72,427.09375,2009,-0.9741004551724206,1.6994318e-05,-20.78,-149.7,-14.97497,-113.09312
49.67,-93.72,427.09375,2009,-0.7236440382959123,0.0,-11.27,-73.4,-16.688665,-127.446754
49.67,-93.72,427.09375,2009,-0.2884824328806098,0.0,-22.83,-171.5,-15.886074,-151.03006
49.67,-93.72,427.09375,2010,0.2386727660059501,0.0,-16.16,-121.2,-21.162127,-164.39542
49.67,-93.72,427.09375,2010,0.6994583270516471,0.0,-26.99,-199.8,-19.778433,-153.32614
49.67,-93.72,427.09375,2010,0.9510565162951535,0.0,-11.52,-78.6,-15.2819,-115.66392
49.67,-93.72,427.09375,2010,0.9760105506323683,0.0,-7.5,-42.8,-15.22563,-115.192604
49.67,-93.72,427.09375,2010,0.741222010848596,0.0,-9.77,-68.6,-11.619196,-84.985695
49.67,-93.72,427.09375,2010,0.29671281927349075,6.611238e-05,-13.29,-96.5,-10.57819,-76.266396
49.67,-93.72,427.09375,2010,-0.2135209154397959,0.0,-9.18,-62.7,-11.068068,-83.22538
49.67,-93.72,427.09375,2010,-0.680773409477016,0.00011854559,-10.67,-75.3,-11.263668,-82.00785
49.67,-93.72,427.09375,2010,-0.9587178169872964,1.4251616e-05,-13.28,-95.2,-11.959377,-87.835
49.67,-93.72,427.09375,2010,-0.9741004551724206,1.4206146e-05,-14.65,-105.9,-14.959623,-112.96458
49.67,-93.72,427.09375,2010,-0.7236440382959123,0.0,-18.78,-138.9,-16.576124,-126.50413
49.67,-93.72,427.09375,2007,0.9760105506323683,0.0,-9.89,-64.5,-15.235861,-115.2783
29.7,91.13333333,3735.25,1986,0.29671281927349075,0.0,-19.26,-151.3,-3.945807,-17.844215
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0.0,-15.28,-118.7,-8.188307,-64.03391
29.7,91.13333333,3735.25,1986,-0.680773409477016,3.1389776e-05,-18.79,-142.0,-10.405785,-95.670876
29.7,91.13333333,3735.25,1986,-0.9587178169872964,6.893864e-05,-15.55,-111.9,-13.219126,-135.80905
29.7,91.13333333,3735.25,1986,-0.9741004551724206,4.9828154e-06,-25.48,-184.8,-12.693098,-128.30417
29.7,91.13333333,3735.25,1987,0.2386727660059501,0.0,-4.5,-30.0,-5.648356,-33.777504
29.7,91.13333333,3735.25,1987,0.9510565162951535,0.0,-13.11,-90.9,-2.9632173,-8.648659
29.7,91.13333333,3735.25,1987,0.9760105506323683,1.0558276e-05,-12.63,-84.1,-2.9389558,-8.421608
29.7,91.13333333,3735.25,1987,0.741222010848596,0.0,-20.93,-144.5,-7.231421,-35.257805
29.7,91.13333333,3735.25,1987,0.29671281927349075,0.0,-8.85,-63.2,-3.9603639,-17.980446
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0.00010193968,-9.06,-62.3,-9.885199,-88.24363
29.7,91.13333333,3735.25,1988,0.9721181966290613,0.0,-5.43,-19.3,-2.8661714,-7.7404556
29.7,91.13333333,3735.25,1988,0.7295575540864875,4.6342484e-06,0.94,35.7,-5.83824,-30.506865
29.7,91.13333333,3735.25,1988,0.2802306751992159,0.0,-10.75,-80.4,-4.3194337,-21.340797
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0.0,-7.09,-48.1,-8.219143,-64.473854
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0.0,-12.76,-92.8,-13.063131,-133.58347
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0.0,-11.05,-61.2,-10.159096,-92.151344
29.7,91.13333333,3735.25,1989,0.9760105506323683,0.0,-7.07,-40.4,-2.8297791,-7.3998795
29.7,91.13333333,3735.25,1989,0.741222010848596,0.0,-2.48,-2.8,-7.27117,-35.3353
29.7,91.13333333,3735.25,1989,0.29671281927349075,0.0,-6.4,-55.0,-3.9821992,-18.184792
29.7,91.13333333,3735.25,1989,-0.2135209154397959,4.2820644e-05,-15.34,-115.7,-8.762402,-72.22459
29.7,91.13333333,3735.25,1989,-0.680773409477016,7.7352175e-05,-24.28,-182.1,-10.621637,-98.750465
29.7,91.13333333,3735.25,1989,-0.9587178169872964,1.7946304e-05,-21.03,-160.9,-13.11392,-134.30807
29.7,91.13333333,3735.25,1990,0.741222010848596,0.0,-8.82,-59.8,-7.301245,-35.40472
29.7,91.13333333,3735.25,1990,0.29671281927349075,1.7936904e-05,-3.33,-7.7,-4.382727,-20.40322
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0.0,-19.59,-147.4,-8.172888,-63.813942
29.7,91.13333333,3735.25,1990,-0.680773409477016,0.0,-25.17,-188.2,-10.367693,-95.12742
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0.0,-21.08,-154.8,-13.074015,-133.73874
29.7,91.13333333,3735.25,1991,0.741222010848596,0.0,-2.27,-4.6,-7.3233705,-35.45864
29.7,91.13333333,3735.25,1991,0.29671281927349075,0.0,-9.5,-69.5,-3.9991822,-18.343727
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0.0,-13.66,-97.2,-8.162004,-63.65867
29.7,91.13333333,3735.25,1991,-0.680773409477016,3.8869497e-05,-21.64,-161.3,-10.405785,-95.670876
29.7,91.13333333,3735.25,1991,-0.9587178169872964,1.6904125e-05,-15.86,-113.8,-13.099409,-134.10104
29.7,91.13333333,3735.25,1992,0.2386727660059501,0.0,-16.39,-123.6,-5.638045,-33.681007
29.7,91.13333333,3735.25,1992,0.9562348265919056,0.0,-20.54,-151.1,-2.8734498,-7.808571
29.7,91.13333333,3735.25,1992,0.7295575540864875,0.0,-5.5,-26.6,-5.8615937,-29.677011
29.7,91.13333333,3735.25,1992,0.2802306751992159,2.9447518e-05,-6.26,-39.0,-4.6954865,-24.860085
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0.0,-17.7,-134.1,-8.164726,-63.697487
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0.0,-17.89,-136.9,-10.255232,-93.52293
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0.0,-8.91,-96.8,-13.041365,-133.27292
29.7,91.13333333,3735.25,1992,-0.970063921851507,0.0,-19.26,-144.6,-12.892626,-131.15085
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0.0,-14.52,-94.6,-7.067663,-48.0456
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0.0,6.08,40.85,-0.2046876,17.167015
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0.0,-0.97,6.62,-1.6700807,3.453148
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0.0,-1.66,0.9,-2.1067872,-0.6337662
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0.0,-3.88,-15.72,-1.1072145,8.720726
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0.0,-0.74,4.02,-0.6996217,12.535179
18.9,72.82,0.0,1965,-0.2135209154397959,5.897854e-05,-3.4,-3.2,-3.3829408,-12.576637
18.9,72.82,0.0,1965,-0.680773409477016,0.000208649,-2.9,-9.1,-4.02587,-18.593483
18.9,72.82,0.0,1966,0.29671281927349075,6.62746e-05,0.3,7.3,-2.2086854,-1.5873795
18.9,72.82,0.0,1966,-0.2135209154397959,0.00022330697,-2.1,-9.2,-3.1039338,-9.965553
18.9,72.82,0.0,1966,-0.680773409477016,7.751515e-05,0.0,8.6,-4.1884217,-20.114723
18.9,72.82,0.0,1966,-0.9587178169872964,0.00014392464,-1.0,2.7,-5.3845124,-31.308327
18.9,72.82,0.0,1966,-0.9741004551724206,1.9153063e-05,0.8,17.3,-4.52323,-23.248024
18.9,72.82,0.0,1973,0.29671281927349075,3.400419e-05,-2.73,-10.8,-2.2572083,-2.041481
18.9,72.82,0.0,1973,-0.680773409477016,2.142837e-05,-0.46,5.4,-4.5110993,-23.134499
18.9,72.82,0.0,1973,-0.9587178169872964,0.00025614855,-0.41,4.3,-4.75614,-25.427711
18.9,72.82,0.0,1973,-0.9741004551724206,0.0,-7.74,-52.6,-5.4342484,-31.77378
18.9,72.82,0.0,1974,0.29671281927349075,8.128166e-05,-0.98,1.8,-2.053412,-0.13425446
18.9,72.82,0.0,1974,-0.2135209154397959,7.2211296e-05,-2.55,-13.2,-3.1767182,-10.646706
18.9,72.82,0.0,1974,-0.680773409477016,1.79848e-05,0.06,8.0,-4.502608,-23.05503
18.9,72.82,0.0,1974,-0.9587178169872964,0.00028261065,-1.89,-8.5,-4.7294526,-25.177956
18.9,72.82,0.0,1975,-0.2135209154397959,8.438876e-05,-1.24,1.7,-3.1476045,-10.374245
18.9,72.82,0.0,1975,-0.9587178169872964,3.3117503e-05,-5.52,-40.6,-5.2231736,-29.798439
18.9,72.82,0.0,1975,-0.9741004551724206,0.0,-5.39,-31.5,-5.2862535,-30.388771
18.9,72.82,0.0,1976,0.2802306751992159,0.00039411095,-3.58,-18.5,-3.302878,-11.82737
18.9,72.82,0.0,1976,-0.23030567023061196,0.00025330982,-0.49,5.2,-2.4391694,-3.7443619
18.9,72.82,0.0,1976,-0.6932812268869771,5.8134305e-05,-0.23,3.9,-6.1651254,-38.613686
18.9,72.82,0.0,1976,-0.9634705485641486,2.6293477e-05,-0.32,6.5,-4.851973,-26.324562
18.9,72.82,0.0,1976,-0.7116566222817751,0.0,-5.43,-29.6,-4.6785035,-24.701149
18.9,72.82,0.0,1977,0.29671281927349075,6.976521e-05,-1.37,-1.2,-1.9660707,0.68312836
18.9,72.82,0.0,1977,-0.2135209154397959,5.051087e-05,-0.88,3.7,-3.1670136,-10.555885
18.9,72.82,0.0,1977,-0.9587178169872964,4.6339646e-05,-1.81,-5.4,-5.263205,-30.173073
18.9,72.82,0.0,1964,0.2802306751992159,0.00018930086,-2.0,-6.2,-2.6429658,-5.6515884
18.9,72.82,0.0,1964,-0.23030567023061196,0.00026706164,-1.1,1.8,-2.5046754,-4.357399
18.9,72.82,0.0,1964,-0.6932812268869771,0.00028250448,-2.0,-6.9,-5.50582,-32.44358
18.9,72.82,0.0,1964,-0.9634705485641486,6.597123e-05,-2.5,-11.2,-4.9223313,-26.98301
18.9,72.82,0.0,1965,0.29671281927349075,0.0003678055,-0.5,8.0,-3.3101563,-11.895485
18.9,72.82,0.0,1975,0.29671281927349075,0.00010670481,-1.62,-6.2,-2.1261964,-0.8154068
18.9,72.82,0.0,1975,-0.680773409477016,2.9394452e-05,-2.66,-13.7,-4.4795594,-22.839333
18.9,72.82,0.0,1962,0.29671281927349075,5.463231e-06,0.2,11.2,-2.3275666,-2.6999283
18.9,72.82,0.0,1962,-0.2135209154397959,5.9069836e-05,-1.2,-6.9,-3.3829408,-12.576637
18.9,72.82,0.0,1962,-0.680773409477016,7.96176e-05,-0.7,4.4,-4.173865,-19.978493
18.9,72.82,0.0,1962,-0.9587178169872964,0.000112426,-2.2,-8.1,-5.463362,-32.04624
18.9,72.82,0.0,1962,-0.2884824328806098,0.0,-0.2,6.2,-3.3950715,-12.690163
18.9,72.82,0.0,1963,0.29671281927349075,0.00023206753,-0.3,1.8,-2.793387,-7.0593033
18.9,72.82,0.0,1963,-0.2135209154397959,7.76436e-05,-0.9,1.2,-3.3635316,-12.394997
18.9,72.82,0.0,1963,-0.680773409477016,0.00012651362,-1.0,1.8,-4.0549836,-18.865944
18.9,72.82,0.0,1963,-0.9587178169872964,2.9747012e-05,-0.2,1.8,-5.5652604,-32.999855
18.9,72.82,0.0,1963,-0.9741004551724206,4.694577e-05,-7.8,-63.2,-4.4771333,-22.816628
18.9,72.82,0.0,1961,0.29671281927349075,1.1695276e-05,-1.5,-10.0,-2.3057313,-2.4955826
18.9,72.82,0.0,1961,-0.2135209154397959,0.00010367782,-2.1,-11.8,-3.3174348,-11.9636
18.9,72.82,0.0,1961,-0.680773409477016,6.79653e-05,-0.2,3.7,-4.244223,-20.63694
18.9,72.82,0.0,1961,-0.9587178169872964,5.7859874e-05,-1.2,-3.1,-5.5531297,-32.88633
18.9,72.82,0.0,1961,-0.9741004551724206,1.8305285e-05,-2.4,-11.8,-4.3982835,-22.078712
