Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Precip,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,0.0,-1.19,-3.26,-5.788132,-35.72754
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,0.0,-5.78,-26.81,-5.7622457,-35.51564
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,1.2695909e-05,-7.07,-38.67,-5.773751,-35.609818
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,4.2867605e-06,-3.24,-9.97,-5.6299367,-34.432602
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,0.0,-0.17,13.45,-1.9943291,-3.7897859
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,0.0,-3.26,-10.52,-1.9568022,-3.4494538
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,0.0,-2.1,5.82,-1.7435927,-1.2893691
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,0.0,-1.32,8.61,-1.7435927,-1.2893691
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,0.00023429423,-3.55,-8.28,-2.5361633,-8.700679
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,0.0,-1.28,10.2,-1.7435927,-1.2893691
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,8.590746e-05,-6.83,-39.09,-1.955887,-3.441153
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,0.0,-3.08,-10.33,-2.0628777,-4.411137
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,0.0,-1.64,-1.9,-2.280324,-6.3818936
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,0.0,-8.01,-41.8,-5.4343495,-32.83159
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,0.0,-1.62,-1.08,-1.7435927,-1.2893691
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,2.7218914e-05,-5.29,-30.83,-5.296288,-31.70146
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,0.00019237351,-2.99,-11.08,-5.8629155,-36.33969
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,5.7889505e-05,-3.73,-18.3,-5.716225,-35.13893
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,1.4835192e-05,-6.41,-39.52,-5.7795033,-35.656906
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,0.0003093974,-4.12,-20.03,-6.1073995,-38.340958
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,0.0,-0.82,5.3,-5.6155553,-34.31488
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,0.0,-6.66,-41.18,-5.5982976,-34.173615
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,7.926419e-05,-1.55,4.97,-1.904827,-2.978724
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,0.0,-4.36,-28.04,-5.3739476,-32.33716
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,0.00014491574,-0.73,8.09,-2.1734314,-5.413117
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,0.0,-6.78,-45.22,-3.397942,-16.162214
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,5.4399752e-05,-4.95,-26.14,-4.767052,-27.369307
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,1.15742e-05,-7.94,-55.88,-5.8514104,-36.245514
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,0.0,-4.42,-17.99,-5.8226476,-36.01007
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,0.0,-0.66,11.8,-5.3739476,-32.33716
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,0.00013680986,-1.09,10.0,-2.1221752,-4.948273
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,0.00016295309,-4.06,-20.22,-3.1290097,-13.960821
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,0.0,-4.75,-21.24,-5.304917,-31.772093
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,0.0,-3.08,-13.12,-5.1812367,-30.759687
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,5.9487556e-05,1.9,16.61,-2.0043974,-3.8810945
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,0.0,-0.65,8.4,-1.7435927,-1.2893691
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,5.0448675e-06,-0.27,9.8,-1.7435927,-1.2893691
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,0.0,-1.67,-2.43,-1.7456813,-1.3122897
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,4.986821e-05,0.26,13.14,-2.7929182,-11.027765
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,0.0,-7.39,-45.07,-3.4856687,-16.880316
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,1.2910333e-05,-5.92,-40.54,-4.1687856,-22.47209
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,1.6956034e-05,-3.99,-23.85,-5.4631124,-33.06703
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,1.3457072e-05,-3.49,-21.93,-5.468865,-33.11412
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,9.412131e-05,-3.48,-18.31,-5.7823796,-35.68045
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,0.00018659596,-9.23,-63.56,-5.980843,-37.305008
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,0.00018193765,0.09,2.86,-5.9952245,-37.42273
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,0.00012256867,0.23,9.03,-5.9319463,-36.904755
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,2.8675258e-05,-4.77,-27.86,-5.8427815,-36.17488
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,0.0,-7.9,-50.37,-5.8197713,-35.986526
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,0.0,-0.9,7.29,-4.7986913,-27.628294
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,1.1063703e-05,4.89,43.16,-3.632359,-18.081076
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,0.0,0.28,16.37,-3.3332257,-15.632467
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,5.3004744e-05,2.22,29.72,-3.3792462,-16.009176
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,5.615342e-05,-2.47,-6.3,-3.2454991,-14.914366
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,8.923317e-06,-3.35,-9.54,-3.0369687,-13.207403
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,0.0,1.25,19.99,-2.0382628,-4.1882234
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,0.0,-1.15,4.01,-1.7435927,-1.2893691
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,4.0019833e-05,-6.92,-41.64,-1.8659122,-2.6242008
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,0.0,-2.31,-3.95,-1.9741927,-3.6071687
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,0.0,-3.21,-12.57,-2.1111917,-4.848664
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,0.0,-0.21,23.31,-2.687088,-10.0691
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,0.0,-24.16,-191.0,-16.56556,-123.948074
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,0.00035032633,-13.34,-106.6,-16.13987,-120.46352
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,6.9034095e-06,-10.15,-81.1,-16.289436,-121.68782
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,2.235209e-05,-8.36,-62.4,-15.415048,-114.53035
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,0.0,-9.89,-72.4,-13.470681,-98.614395
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,0.0,-19.26,-147.1,-13.896371,-102.09895
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,3.0384934e-05,-27.28,-214.7,-16.11686,-120.27516
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,1.9939738e-05,-14.14,-106.8,-16.508034,-123.47719
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,0.0,-4.42,-22.8,-16.61158,-124.32478
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,0.00022150883,-5.9,-39.2,-16.266426,-121.499466
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,1.4201525e-05,-13.89,-103.2,-16.23191,-121.216934
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,0.0,-7.15,-55.4,-13.965402,-102.66402
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,7.150503e-06,-10.67,-77.7,-13.459176,-98.52022
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,0.0,-9.46,-68.2,-13.447671,-98.42604
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,0.0,-20.19,-157.0,-13.85035,-101.722244
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,0.0,-23.8,-181.7,-15.346017,-113.96529
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,2.6023545e-05,-25.43,-184.6,-16.082344,-119.99263
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,7.364973e-05,-16.78,-124.8,-16.404488,-122.62959
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,1.0004652e-05,-14.77,-104.2,-16.577065,-124.04225
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,0.0,-11.53,-80.9,-16.600075,-124.230606
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,1.6630613e-05,-8.05,-54.5,-16.197395,-120.9344
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,0.0,-7.56,-49.3,-15.369027,-114.15364
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,1.5528054e-05,-12.76,-89.3,-13.919381,-102.28731
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,0.000107337575,-12.4,-88.0,-13.390145,-97.955154
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,1.0325007e-05,-16.32,-119.5,-13.424661,-98.237686
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,0.0,-21.52,-159.5,-13.82734,-101.53389
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,0.0,-12.42,-83.8,-15.323007,-113.77693
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,1.76248e-05,-23.55,-175.2,-16.070839,-119.89845
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,0.0,-11.76,-82.2,-16.577065,-124.04225
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,0.0,-13.89,-109.0,-16.58857,-124.13643
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,0.0,-10.69,-80.4,-16.485023,-123.28883
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,0.0,-10.4,-74.8,-16.16288,-120.65187
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,5.7477613e-05,-9.56,-68.6,-15.334512,-113.87111
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,0.0,-9.07,-60.3,-13.8618555,-101.81642
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,8.035884e-06,-15.56,-117.0,-13.413156,-98.14351
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,0.0,-10.52,-70.9,-13.40165,-98.04933
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,0.00018315417,-14.04,-96.7,-13.712289,-100.59212
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,0.0,-28.29,-209.6,-15.3115015,-113.682755
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,0.0,-23.52,-176.5,-16.070839,-119.89845
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,1.7313267e-05,-19.84,-145.4,-16.427498,-122.81795
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,0.0,-19.34,-143.6,-16.56556,-123.948074
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,8.523377e-05,-23.75,-175.6,-16.473518,-123.19466
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,0.0,-14.01,-103.2,-16.473518,-123.19466
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,0.0,-8.14,-55.8,-16.16288,-120.65187
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,0.0,-5.78,-38.7,-15.346017,-113.96529
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,0.0,-8.75,-60.7,-13.873361,-101.9106
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,0.0,-8.54,-60.0,-13.40165,-98.04933
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,0.0,-15.64,-115.7,-13.37864,-97.86098
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,0.0,-20.62,-153.4,-13.7698145,-101.063
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,0.000118792545,-14.63,-106.6,-15.265481,-113.306046
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,1.1464256e-05,-24.94,-190.3,-16.047829,-119.7101
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,0.0,-24.03,-180.4,-16.450508,-123.0063
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,1.3562971e-05,-23.21,-175.1,-16.554054,-123.8539
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,2.2660206e-05,-11.61,-77.5,-16.554054,-123.8539
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,0.0,-12.73,-93.0,-16.473518,-123.19466
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,0.0,-8.49,-59.2,-16.151375,-120.55769
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,0.0,-8.32,-64.4,-15.334512,-113.87111
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,0.0,-10.36,-74.7,-13.85035,-101.722244
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,7.733793e-06,-8.2,-52.2,-13.37864,-97.86098
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,0.0,-17.84,-126.5,-13.367135,-97.7668
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,0.0,-21.79,-161.8,-13.746804,-100.87465
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,1.28254005e-05,-18.29,-133.2,-15.288491,-113.4944
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,1.0590559e-05,-23.61,-177.7,-16.047829,-119.7101
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,0.0,-26.96,-203.1,-16.439003,-122.912125
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,0.0,-25.98,-198.2,-16.56556,-123.948074
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,0.0,-12.27,-87.3,-16.58857,-124.13643
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,3.224879e-05,-9.53,-69.3,-16.415993,-122.72377
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,0.00010238934,-9.3,-69.7,-16.047829,-119.7101
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,4.959932e-05,-11.05,-84.1,-15.323007,-113.77693
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,0.0,-8.21,-57.5,-13.82734,-101.53389
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,0.0,-12.25,-83.5,-13.367135,-97.7668
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,0.0,-17.62,-129.4,-13.35563,-97.67262
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,0.0,-21.39,-154.3,-13.735299,-100.78047
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,0.0,-21.07,-158.5,-15.276986,-113.40022
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,0.0,-22.64,-169.2,-16.059334,-119.804276
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,0.0,-23.31,-184.8,-16.439003,-122.912125
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,0.0,-17.64,-129.8,-16.577065,-124.04225
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,0.0,-8.95,-69.1,-16.58857,-124.13643
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,2.601998e-05,-10.85,-76.4,-16.427498,-122.81795
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,0.0,-9.78,-69.8,-16.13987,-120.46352
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,0.0,-13.05,-97.0,-15.3115015,-113.682755
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,6.69696e-05,-9.32,-68.1,-13.735299,-100.78047
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,0.0,-10.96,-78.5,-13.35563,-97.67262
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,0.0,-10.85,-75.2,-13.344125,-97.578445
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,0.0,-11.9,-85.1,-13.735299,-100.78047
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,0.0,-17.22,-132.4,-15.288491,-113.4944
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,0.0,-19.89,-153.6,-16.082344,-119.99263
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,5.9604895e-06,-23.46,-175.0,-16.439003,-122.912125
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,3.4139684e-05,-23.43,-181.0,-16.554054,-123.8539
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,0.0,-20.21,-155.2,-16.61158,-124.32478
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,0.0,-10.22,-76.9,-16.473518,-123.19466
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,1.7788518e-05,-11.33,-79.0,-16.151375,-120.55769
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,0.0,-7.07,-43.6,-15.334512,-113.87111
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,0.0,-7.78,-60.9,-13.792825,-101.25136
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,0.0,-9.37,-65.6,-13.344125,-97.578445
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,0.0,-11.79,-79.7,-13.321115,-97.39009
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,0.00024208296,-14.86,-110.5,-13.562722,-99.36781
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,0.0,-18.97,-139.8,-15.276986,-113.40022
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,0.00012287058,-25.5,-195.4,-15.978799,-119.145035
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,0.0,-22.98,-173.8,-16.473518,-123.19466
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,1.152883e-05,-23.31,-177.5,-16.600075,-124.230606
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,0.0,-15.67,-112.1,-16.623085,-124.41896
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,5.0009352e-05,-11.94,-92.7,-16.427498,-122.81795
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,0.00026368076,-11.12,-77.5,-15.921273,-118.67415
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,0.0,-8.43,-59.2,-15.334512,-113.87111
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,0.0,-7.37,-57.0,-13.78132,-101.15718
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,6.6055245e-06,-7.99,-52.8,-13.321115,-97.39009
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,0.0,-10.97,-74.8,-13.321115,-97.39009
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,6.2062536e-05,-20.6,-150.7,-13.654763,-100.12123
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,2.730124e-05,-17.18,-121.5,-15.265481,-113.306046
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,0.0,-21.58,-160.0,-16.11686,-120.27516
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,0.0,-16.67,-116.7,-16.485023,-123.28883
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,2.1018503e-05,-15.56,-113.3,-16.61158,-124.32478
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,0.0,-9.3,-59.9,-16.508034,-123.47719
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,0.0,-8.14,-53.5,-16.2089,-121.02858
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,0.0,-16.57,-123.6,-15.346017,-113.96529
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,0.00018037065,-10.73,-78.1,-13.666268,-100.21541
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,0.0,-9.73,-68.8,-13.321115,-97.39009
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,0.0,-12.4,-85.2,-13.309609,-97.29591
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,0.0,-22.53,-164.7,-13.677773,-100.309586
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,0.0,-24.88,-186.5,-15.288491,-113.4944
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,0.0,-22.87,-171.3,-16.151375,-120.55769
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,0.0,-23.97,-186.6,-16.508034,-123.47719
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,0.000115190094,-18.97,-142.0,-16.508034,-123.47719
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,4.1513373e-05,-12.9,-91.0,-16.61158,-124.32478
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,0.0,-11.8,-82.2,-16.519539,-123.571365
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,5.487513e-05,-13.24,-96.5,-16.16288,-120.65187
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,0.0,-10.85,-77.0,-15.334512,-113.87111
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,7.3271153e-06,-9.24,-59.7,-13.735299,-100.78047
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,0.0,-14.16,-94.8,-13.309609,-97.29591
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,4.3317792e-05,-10.26,-69.6,-13.275094,-97.01338
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,0.0,-15.41,-109.4,-13.689279,-100.40376
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,6.512912e-06,-30.82,-225.8,-15.299996,-113.58858
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,4.361774e-05,-24.55,-180.2,-16.13987,-120.46352
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,0.0,-17.4,-128.5,-16.531044,-123.66554
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,0.0,-15.75,-119.6,-16.692116,-124.984024
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,9.293035e-06,-11.58,-80.4,-16.692116,-124.984024
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,0.0,-11.61,-82.3,-16.56556,-123.948074
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,1.5993939e-05,-13.52,-102.6,-16.243416,-121.31111
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,1.8638868e-05,-14.45,-106.2,-15.357522,-114.05946
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,0.0,-8.73,-59.6,-13.758309,-100.96883
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,0.0,-8.87,-60.8,-13.298104,-97.20174
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,1.6994318e-05,-20.78,-149.7,-13.275094,-97.01338
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,0.0,-11.27,-73.4,-13.654763,-100.12123
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,0.0,-22.83,-171.5,-15.299996,-113.58858
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,0.0,-16.16,-121.2,-16.220406,-121.12276
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,0.0,-26.99,-199.8,-16.56556,-123.948074
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,0.0,-11.52,-78.6,-16.715126,-125.17238
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,0.0,-7.5,-42.8,-16.738136,-125.36073
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,0.0,-9.77,-68.6,-16.58857,-124.13643
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,6.611238e-05,-13.29,-96.5,-16.220406,-121.12276
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,0.0,-9.18,-62.7,-15.380532,-114.24782
