Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,0.0,1.8,-0.29,-3.08,-10.33,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,0.0,1.8,-0.29,-1.64,-1.9,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,0.0,-2.3,-1.47,-8.01,-41.8,-5.5399413,-31.526928
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,0.0,-2.4,0.61,-1.62,-1.08,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-4.4687552,-23.518627
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,0.00019237351,-3.4,-0.11,-2.99,-11.08,-5.621843,-32.139233
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-5.628309,-32.187572
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-5.630464,-32.203686
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,0.0003093974,-4.0,0.87,-4.12,-20.03,-5.615377,-32.090893
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,0.0,0.4,-1.32,-0.82,5.3,-5.6067557,-32.02644
-22.66416667,-48.06,490.46875,1998,0.545240438540651,0.0,0.4,-1.32,-6.66,-41.18,-5.6046004,-32.010326
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,7.926419e-05,1.7,-2.0,-1.55,4.97,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,0.0,-2.3,-1.47,-4.36,-28.04,-5.330877,-29.96394
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,0.00014491574,-2.4,-1.7,-0.73,8.09,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,0.0,-1.6,-0.96,-6.78,-45.22,-3.6777587,-17.605053
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-3.7672038,-18.273754
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1.15742e-05,-4.0,0.87,-7.94,-55.88,-5.6261535,-32.17146
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,0.0,-2.4,-0.68,-4.42,-17.99,-5.6692595,-32.493725
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,0.0,1.6,-2.72,-0.66,11.8,-5.311479,-29.81892
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,0.00013680986,1.8,-0.29,-1.09,10.0,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,0.00016295309,1.7,-0.28,-4.06,-20.22,-3.7284083,-17.983715
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,0.0,-2.3,-1.47,-4.75,-21.24,-4.8308463,-26.225658
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,0.0,-2.3,-1.47,-3.08,-13.12,-4.1303725,-20.988842
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,5.9487556e-05,-2.4,0.61,1.9,16.61,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,0.0,-2.4,0.61,-0.65,8.4,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,0.0,-2.4,-1.7,-1.67,-2.43,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,4.986821e-05,-2.0,-0.9,0.26,13.14,-3.3587737,-15.220287
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,0.0,-1.6,-0.96,-7.39,-45.07,-3.6885352,-17.68562
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-3.7251754,-17.959545
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-5.4623504,-30.94685
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-5.4839034,-31.107983
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-5.6390853,-32.26814
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,0.00018659596,-4.0,0.87,-9.23,-63.56,-5.6132216,-32.07478
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.00018193765,-4.0,0.87,0.09,2.86,-5.6196876,-32.12312
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.00012256867,-4.0,0.87,0.23,9.03,-5.6175323,-32.107006
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-5.623998,-32.155346
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,0.0,-4.0,0.87,-7.9,-50.37,-5.623998,-32.155346
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,0.0,2.0,-0.48,-0.9,7.29,-3.9331622,-19.514477
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1.1063703e-05,2.0,-0.48,4.89,43.16,-3.853416,-18.918285
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.0,1.9,-0.02,0.28,16.37,-3.8264747,-18.71687
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,5.3004744e-05,1.9,-0.02,2.22,29.72,-3.8243194,-18.700756
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,5.615342e-05,1.9,-0.02,-2.47,-6.3,-3.8167758,-18.64436
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,8.923317e-06,1.9,-0.02,-3.35,-9.54,-3.803844,-18.54768
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,0.0,1.7,-2.0,1.25,19.99,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,0.0,1.7,-2.0,-1.15,4.01,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,0.0,1.8,-0.29,-2.31,-3.95,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,0.0,1.8,-0.29,-3.21,-12.57,-1.9836897,-4.9400144
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,0.0,1.7,-0.28,-0.21,23.31,-3.2941146,-14.736889
49.67,-93.72,427.09375,1997,0.6994583270516471,0.0,2.9,1.7,-24.16,-191.0,-19.77788,-137.97127
49.67,-93.72,427.09375,1997,0.741222010848596,0.00035032633,-2.2,-0.28,-13.34,-106.6,-20.34688,-142.22517
49.67,-93.72,427.09375,1997,0.29671281927349075,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-16.863909,-116.18611
49.67,-93.72,427.09375,1997,-0.2135209154397959,2.235209e-05,-1.2,0.34,-8.36,-62.4,-18.35538,-127.3365
49.67,-93.72,427.09375,1997,-0.9741004551724206,0.0,-2.4,-1.7,-9.89,-72.4,-15.38968,-105.16463
49.67,-93.72,427.09375,1997,-0.7236440382959123,0.0,-2.0,-0.9,-19.26,-147.1,-18.088121,-125.338455
49.67,-93.72,427.09375,1998,0.2386727660059501,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-21.967669,-154.34236
49.67,-93.72,427.09375,1998,0.6994583270516471,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-21.502123,-150.8619
49.67,-93.72,427.09375,1998,0.9760105506323683,0.0,-2.4,-0.68,-4.42,-22.8,-16.87253,-116.250565
49.67,-93.72,427.09375,1998,0.741222010848596,0.00022150883,0.4,-1.32,-5.9,-39.2,-16.846666,-116.057205
49.67,-93.72,427.09375,1998,0.29671281927349075,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-16.72597,-115.15486
49.67,-93.72,427.09375,1998,-0.680773409477016,0.0,1.9,-0.02,-7.15,-55.4,-21.05382,-147.51033
49.67,-93.72,427.09375,1998,-0.9587178169872964,7.150503e-06,1.7,-2.0,-10.67,-77.7,-16.338015,-112.25447
49.67,-93.72,427.09375,1998,-0.9741004551724206,0.0,1.8,-0.29,-9.46,-68.2,-16.208696,-111.287674
49.67,-93.72,427.09375,1998,-0.7236440382959123,0.0,1.7,-0.28,-20.19,-157.0,-20.036516,-139.90486
49.67,-93.72,427.09375,1998,-0.2884824328806098,0.0,2.3,0.87,-23.8,-181.7,-22.484941,-158.20955
49.67,-93.72,427.09375,1999,0.2386727660059501,2.6023545e-05,3.0,0.77,-25.43,-184.6,-21.846972,-153.44002
49.67,-93.72,427.09375,1999,0.6994583270516471,7.364973e-05,1.6,0.29,-16.78,-124.8,-18.898516,-131.39705
49.67,-93.72,427.09375,1999,0.9510565162951535,1.0004652e-05,2.1,0.23,-14.77,-104.2,-20.588274,-144.02986
49.67,-93.72,427.09375,1999,0.9760105506323683,0.0,2.3,-0.95,-11.53,-80.9,-19.984789,-139.51814
49.67,-93.72,427.09375,1999,0.29671281927349075,1.6630613e-05,0.4,1.12,-8.05,-54.5,-19.174395,-133.45955
49.67,-93.72,427.09375,1999,-0.2135209154397959,0.0,0.9,-0.9,-7.56,-49.3,-18.29503,-126.88533
49.67,-93.72,427.09375,1999,-0.680773409477016,1.5528054e-05,0.6,0.39,-12.76,-89.3,-18.872652,-131.20369
49.67,-93.72,427.09375,1999,-0.9587178169872964,0.000107337575,-0.1,0.36,-12.4,-88.0,-15.863847,-108.70955
49.67,-93.72,427.09375,1999,-0.9741004551724206,1.0325007e-05,1.6,0.2,-16.32,-119.5,-15.941438,-109.28963
49.67,-93.72,427.09375,1999,-0.7236440382959123,0.0,1.7,0.65,-21.52,-159.5,-21.364183,-149.83064
49.67,-93.72,427.09375,1999,-0.2884824328806098,0.0,2.4,1.61,-12.42,-83.8,-20.84691,-145.96346
49.67,-93.72,427.09375,2000,0.2386727660059501,1.76248e-05,1.1,0.6,-23.55,-175.2,-18.50194,-128.4322
49.67,-93.72,427.09375,2000,0.9562348265919056,0.0,2.2,0.77,-11.76,-82.2,-21.364183,-149.83064
49.67,-93.72,427.09375,2000,0.9721181966290613,0.0,2.0,-0.03,-13.89,-109.0,-19.743395,-137.71346
49.67,-93.72,427.09375,2000,0.7295575540864875,0.0,0.6,1.58,-10.69,-80.4,-18.674364,-129.72127
49.67,-93.72,427.09375,2000,0.2802306751992159,0.0,-0.3,-0.03,-10.4,-74.8,-17.57947,-121.53572
49.67,-93.72,427.09375,2000,-0.23030567023061196,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-18.096743,-125.40291
49.67,-93.72,427.09375,2000,-0.6932812268869771,0.0,1.2,-0.29,-9.07,-60.3,-19.200258,-133.65291
49.67,-93.72,427.09375,2000,-0.9634705485641486,8.035884e-06,1.4,-0.21,-15.56,-117.0,-16.208696,-111.287674
49.67,-93.72,427.09375,2000,-0.970063921851507,0.0,1.8,0.92,-10.52,-70.9,-15.312089,-104.58455
49.67,-93.72,427.09375,2000,-0.7116566222817751,0.00018315417,3.0,-0.92,-14.04,-96.7,-21.864214,-153.56892
49.67,-93.72,427.09375,2000,-0.27195815753410524,0.0,1.3,-0.58,-28.29,-209.6,-19.674425,-137.19783
49.67,-93.72,427.09375,2001,0.2386727660059501,0.0,1.6,0.25,-23.52,-176.5,-17.631197,-121.92244
49.67,-93.72,427.09375,2001,0.6994583270516471,1.7313267e-05,2.8,0.45,-19.84,-145.4,-21.778002,-152.9244
49.67,-93.72,427.09375,2001,0.9510565162951535,0.0,1.5,-1.26,-19.34,-143.6,-17.191515,-118.63533
49.67,-93.72,427.09375,2001,0.9760105506323683,8.523377e-05,0.3,0.0,-23.75,-175.6,-17.639818,-121.98689
49.67,-93.72,427.09375,2001,0.741222010848596,0.0,-0.8,-0.02,-14.01,-103.2,-17.631197,-121.92244
49.67,-93.72,427.09375,2001,0.29671281927349075,0.0,0.5,-0.2,-8.14,-55.8,-17.062197,-117.66853
49.67,-93.72,427.09375,2001,-0.2135209154397959,0.0,-0.3,-0.25,-5.78,-38.7,-17.984667,-124.56502
49.67,-93.72,427.09375,2001,-0.680773409477016,0.0,-0.7,-0.07,-8.75,-60.7,-17.976046,-124.500565
49.67,-93.72,427.09375,2001,-0.9587178169872964,0.0,0.3,-0.65,-8.54,-60.0,-16.243181,-111.54549
49.67,-93.72,427.09375,2001,-0.9741004551724206,0.0,-0.1,-0.24,-15.64,-115.7,-16.062136,-110.19197
49.67,-93.72,427.09375,2001,-0.7236440382959123,0.0,1.1,0.63,-20.62,-153.4,-20.053759,-140.03377
49.67,-93.72,427.09375,2001,-0.2884824328806098,0.000118792545,-1.4,-0.83,-14.63,-106.6,-18.0795,-125.274
49.67,-93.72,427.09375,2002,0.2386727660059501,1.1464256e-05,0.7,0.44,-24.94,-190.3,-18.605394,-129.20564
49.67,-93.72,427.09375,2002,0.6994583270516471,0.0,1.8,1.1,-24.03,-180.4,-19.467516,-135.65096
49.67,-93.72,427.09375,2002,0.9510565162951535,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-19.13991,-133.20174
49.67,-93.72,427.09375,2002,0.9760105506323683,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-19.183016,-133.524
49.67,-93.72,427.09375,2002,0.741222010848596,0.0,-1.4,-0.22,-12.73,-93.0,-17.165651,-118.44197
49.67,-93.72,427.09375,2002,0.29671281927349075,0.0,-0.4,0.38,-8.49,-59.2,-18.795061,-130.62361
49.67,-93.72,427.09375,2002,-0.2135209154397959,0.0,-0.8,0.62,-8.32,-64.4,-18.872652,-131.20369
49.67,-93.72,427.09375,2002,-0.680773409477016,0.0,-1.6,0.38,-10.36,-74.7,-18.467455,-128.1744
49.67,-93.72,427.09375,2002,-0.9587178169872964,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-16.191454,-111.15877
49.67,-93.72,427.09375,2002,-0.9741004551724206,0.0,-0.6,-2.28,-17.84,-126.5,-15.777635,-108.06502
49.67,-93.72,427.09375,2002,-0.7236440382959123,0.0,-0.7,-0.18,-21.79,-161.8,-17.950182,-124.307205
49.67,-93.72,427.09375,2002,-0.2884824328806098,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-18.096743,-125.40291
49.67,-93.72,427.09375,2003,0.2386727660059501,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-18.191576,-126.11189
49.67,-93.72,427.09375,2003,0.6994583270516471,0.0,-1.1,0.62,-26.96,-203.1,-19.105425,-132.94392
49.67,-93.72,427.09375,2003,0.9510565162951535,0.0,-0.5,0.32,-25.98,-198.2,-18.665743,-129.65681
49.67,-93.72,427.09375,2003,0.9760105506323683,0.0,-0.2,-0.18,-12.27,-87.3,-17.226,-118.89314
49.67,-93.72,427.09375,2003,0.741222010848596,3.224879e-05,-0.5,0.01,-9.53,-69.3,-17.72603,-122.631424
49.67,-93.72,427.09375,2003,0.29671281927349075,0.00010238934,-1.0,-0.07,-9.3,-69.7,-17.501879,-120.95564
49.67,-93.72,427.09375,2003,-0.2135209154397959,4.959932e-05,0.5,0.13,-11.05,-84.1,-18.622637,-129.33455
49.67,-93.72,427.09375,2003,-0.680773409477016,0.0,0.2,-0.07,-8.21,-57.5,-18.045015,-125.01619
49.67,-93.72,427.09375,2003,-0.9587178169872964,0.0,-0.2,0.01,-12.25,-83.5,-16.122484,-110.64314
49.67,-93.72,427.09375,2003,-0.9741004551724206,0.0,0.0,-1.26,-17.62,-129.4,-16.062136,-110.19197
49.67,-93.72,427.09375,2003,-0.7236440382959123,0.0,-0.5,0.86,-21.39,-154.3,-19.338198,-134.68416
49.67,-93.72,427.09375,2003,-0.2884824328806098,0.0,1.8,0.64,-21.07,-158.5,-22.088366,-155.2447
49.67,-93.72,427.09375,2004,0.2386727660059501,0.0,-2.2,-0.29,-22.64,-169.2,-17.062197,-117.66853
49.67,-93.72,427.09375,2004,0.6994583270516471,0.0,2.0,-0.14,-23.31,-184.8,-19.726152,-137.58455
49.67,-93.72,427.09375,2004,0.9562348265919056,0.0,0.7,1.02,-17.64,-129.8,-19.174395,-133.45955
49.67,-93.72,427.09375,2004,0.9721181966290613,0.0,-1.5,1.15,-8.95,-69.1,-19.191637,-133.58846
49.67,-93.72,427.09375,2004,0.7295575540864875,2.601998e-05,1.7,0.19,-10.85,-76.4,-19.269228,-134.16853
49.67,-93.72,427.09375,2004,0.2802306751992159,0.0,-1.4,-0.89,-9.78,-69.8,-16.838045,-115.99275
49.67,-93.72,427.09375,2004,-0.23030567023061196,0.0,-0.8,1.13,-13.05,-97.0,-19.553728,-136.29549
49.67,-93.72,427.09375,2004,-0.6932812268869771,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-18.00191,-124.693924
49.67,-93.72,427.09375,2004,-0.9634705485641486,0.0,-0.6,0.38,-10.96,-78.5,-15.725907,-107.6783
49.67,-93.72,427.09375,2004,-0.970063921851507,0.0,-0.1,-1.1,-10.85,-75.2,-16.105242,-110.51424
49.67,-93.72,427.09375,2004,-0.7116566222817751,0.0,-1.1,0.73,-11.9,-85.1,-19.062319,-132.62166
49.67,-93.72,427.09375,2004,-0.27195815753410524,0.0,-1.3,1.21,-17.22,-132.4,-19.553728,-136.29549
49.67,-93.72,427.09375,2005,0.2386727660059501,0.0,0.6,1.52,-19.89,-153.6,-18.734713,-130.17244
49.67,-93.72,427.09375,2005,0.6994583270516471,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-21.502123,-150.8619
49.67,-93.72,427.09375,2005,0.9510565162951535,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-16.855288,-116.12166
49.67,-93.72,427.09375,2005,0.9760105506323683,0.0,-1.0,-0.3,-20.21,-155.2,-17.044954,-117.53963
49.67,-93.72,427.09375,2005,0.741222010848596,0.0,-1.3,-1.25,-10.22,-76.9,-16.846666,-116.057205
49.67,-93.72,427.09375,2005,0.29671281927349075,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-17.286348,-119.344315
49.67,-93.72,427.09375,2005,-0.2135209154397959,0.0,0.3,-0.51,-7.07,-43.6,-18.122606,-125.59627
49.67,-93.72,427.09375,2005,-0.680773409477016,0.0,-0.6,0.37,-7.78,-60.9,-18.407106,-127.72322
49.67,-93.72,427.09375,2005,-0.9587178169872964,0.0,0.6,0.63,-9.37,-65.6,-15.510377,-106.06697
49.67,-93.72,427.09375,2005,-0.9741004551724206,0.0,2.0,-0.98,-11.79,-79.7,-16.122484,-110.64314
49.67,-93.72,427.09375,2005,-0.7236440382959123,0.00024208296,-0.3,-0.31,-14.86,-110.5,-18.0795,-125.274
49.67,-93.72,427.09375,2005,-0.2884824328806098,0.0,-0.0,-0.44,-18.97,-139.8,-18.036394,-124.95174
49.67,-93.72,427.09375,2006,0.2386727660059501,0.00012287058,2.7,1.27,-25.5,-195.4,-20.84691,-145.96346
49.67,-93.72,427.09375,2006,0.6994583270516471,0.0,0.2,-0.51,-22.98,-173.8,-16.87253,-116.250565
49.67,-93.72,427.09375,2006,0.9510565162951535,1.152883e-05,2.9,-1.28,-23.31,-177.5,-21.260729,-149.0572
49.67,-93.72,427.09375,2006,0.9760105506323683,0.0,1.8,1.24,-15.67,-112.1,-18.86403,-131.13924
49.67,-93.72,427.09375,2006,0.741222010848596,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-16.838045,-115.99275
49.67,-93.72,427.09375,2006,0.29671281927349075,0.00026368076,-0.4,0.84,-11.12,-77.5,-19.191637,-133.58846
49.67,-93.72,427.09375,2006,-0.2135209154397959,0.0,-1.0,0.9,-8.43,-59.2,-19.398546,-135.13533
49.67,-93.72,427.09375,2006,-0.680773409477016,0.0,-1.7,-1.73,-7.37,-57.0,-18.036394,-124.95174
49.67,-93.72,427.09375,2006,-0.9587178169872964,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-16.208696,-111.287674
49.67,-93.72,427.09375,2006,-0.9741004551724206,0.0,-2.1,-2.24,-10.97,-74.8,-13.674058,-92.338455
49.67,-93.72,427.09375,2006,-0.7236440382959123,6.2062536e-05,0.1,0.44,-20.6,-150.7,-18.85541,-131.07478
49.67,-93.72,427.09375,2006,-0.2884824328806098,2.730124e-05,-0.5,1.34,-17.18,-121.5,-19.415789,-135.26424
49.67,-93.72,427.09375,2007,0.2386727660059501,0.0,-1.3,0.22,-21.58,-160.0,-18.407106,-127.72322
49.67,-93.72,427.09375,2007,0.6994583270516471,0.0,-0.1,-0.47,-16.67,-116.7,-16.898394,-116.443924
49.67,-93.72,427.09375,2007,0.9510565162951535,2.1018503e-05,0.3,1.44,-15.56,-113.3,-19.027834,-132.36385
49.67,-93.72,427.09375,2007,0.741222010848596,0.0,-0.2,0.66,-9.3,-59.9,-19.122667,-133.07283
49.67,-93.72,427.09375,2007,0.29671281927349075,0.0,0.9,-1.31,-8.14,-53.5,-16.786318,-115.60603
49.67,-93.72,427.09375,2007,-0.2135209154397959,0.0,-0.5,-0.58,-16.57,-123.6,-18.01053,-124.75838
49.67,-93.72,427.09375,2007,-0.680773409477016,0.00018037065,0.7,-0.14,-10.73,-78.1,-19.795122,-138.10017
49.67,-93.72,427.09375,2007,-0.9587178169872964,0.0,0.3,0.72,-9.73,-68.8,-15.467271,-105.744705
49.67,-93.72,427.09375,2007,-0.9741004551724206,0.0,1.2,0.45,-12.4,-85.2,-15.544862,-106.32478
49.67,-93.72,427.09375,2007,-0.7236440382959123,0.0,1.4,0.58,-22.53,-164.7,-21.209002,-148.67049
49.67,-93.72,427.09375,2007,-0.2884824328806098,0.0,2.7,0.34,-24.88,-186.5,-22.605639,-159.1119
49.67,-93.72,427.09375,2008,0.2386727660059501,0.0,2.9,0.89,-22.87,-171.3,-21.82973,-153.31111
49.67,-93.72,427.09375,2008,0.6994583270516471,0.0,4.4,0.73,-23.97,-186.6,-22.019396,-154.72908
49.67,-93.72,427.09375,2008,0.9562348265919056,0.000115190094,2.4,0.08,-18.97,-142.0,-21.467638,-150.60408
49.67,-93.72,427.09375,2008,0.9721181966290613,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-16.786318,-115.60603
49.67,-93.72,427.09375,2008,0.7295575540864875,0.0,-0.1,-1.73,-11.8,-82.2,-16.881151,-116.31502
49.67,-93.72,427.09375,2008,0.2802306751992159,5.487513e-05,1.0,-1.39,-13.24,-96.5,-16.80356,-115.73494
49.67,-93.72,427.09375,2008,-0.23030567023061196,0.0,0.5,-1.27,-10.85,-77.0,-18.21744,-126.30525
49.67,-93.72,427.09375,2008,-0.6932812268869771,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-20.674486,-144.6744
49.67,-93.72,427.09375,2008,-0.9634705485641486,0.0,2.0,1.02,-14.16,-94.8,-15.329331,-104.713455
49.67,-93.72,427.09375,2008,-0.970063921851507,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-16.16559,-110.96541
49.67,-93.72,427.09375,2008,-0.7116566222817751,0.0,2.2,-0.32,-15.41,-109.4,-21.69179,-152.27986
49.67,-93.72,427.09375,2008,-0.27195815753410524,6.512912e-06,2.4,-0.28,-30.82,-225.8,-21.82973,-153.31111
49.67,-93.72,427.09375,2009,0.2386727660059501,4.361774e-05,1.8,-0.01,-24.55,-180.2,-19.984789,-139.51814
49.67,-93.72,427.09375,2009,0.6994583270516471,0.0,3.1,0.06,-17.4,-128.5,-21.657305,-152.02205
49.67,-93.72,427.09375,2009,0.9510565162951535,0.0,0.7,0.57,-15.75,-119.6,-18.984728,-132.04158
49.67,-93.72,427.09375,2009,0.9760105506323683,9.293035e-06,1.3,-0.2,-11.58,-80.4,-16.924257,-116.63728
49.67,-93.72,427.09375,2009,0.741222010848596,0.0,-0.2,1.68,-11.61,-82.3,-18.657122,-129.59236
49.67,-93.72,427.09375,2009,0.29671281927349075,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-16.829424,-115.9283
49.67,-93.72,427.09375,2009,-0.2135209154397959,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-16.769075,-115.47713
49.67,-93.72,427.09375,2009,-0.680773409477016,0.0,-0.3,-0.19,-8.73,-59.6,-17.976046,-124.500565
49.67,-93.72,427.09375,2009,-0.9587178169872964,0.0,0.5,1.51,-8.87,-60.8,-15.363816,-104.97127
49.67,-93.72,427.09375,2009,-0.9741004551724206,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-15.381059,-105.100174
49.67,-93.72,427.09375,2009,-0.7236440382959123,0.0,-1.0,-0.02,-11.27,-73.4,-17.984667,-124.56502
49.67,-93.72,427.09375,2009,-0.2884824328806098,0.0,-1.2,-1.93,-22.83,-171.5,-17.829485,-123.40486
49.67,-93.72,427.09375,2010,0.2386727660059501,0.0,-1.8,-1.11,-16.16,-121.2,-16.838045,-115.99275
49.67,-93.72,427.09375,2010,0.6994583270516471,0.0,-2.4,-1.98,-26.99,-199.8,-17.01909,-117.34627
49.67,-93.72,427.09375,2010,0.9510565162951535,0.0,-1.1,-0.88,-11.52,-78.6,-16.838045,-115.99275
49.67,-93.72,427.09375,2010,0.9760105506323683,0.0,2.0,-0.72,-7.5,-42.8,-19.398546,-135.13533
49.67,-93.72,427.09375,2010,0.741222010848596,0.0,1.5,-1.49,-9.77,-68.6,-17.484636,-120.82674
49.67,-93.72,427.09375,2010,0.29671281927349075,6.611238e-05,0.6,-0.82,-13.29,-96.5,-16.820803,-115.863846
49.67,-93.72,427.09375,2010,-0.2135209154397959,0.0,3.0,-0.42,-9.18,-62.7,-21.881456,-153.69783
49.67,-93.72,427.09375,2010,-0.680773409477016,0.00011854559,3.0,-1.22,-10.67,-75.3,-21.881456,-153.69783
49.67,-93.72,427.09375,2010,-0.9587178169872964,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-20.657244,-144.54549
49.67,-93.72,427.09375,2010,-0.9741004551724206,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-17.950182,-124.307205
49.67,-93.72,427.09375,2010,-0.7236440382959123,0.0,2.1,-1.62,-18.78,-138.9,-21.657305,-152.02205
49.67,-93.72,427.09375,2007,0.9760105506323683,0.0,-0.2,0.17,-9.89,-64.5,-18.234682,-126.43416
29.7,91.13333333,3735.25,1986,0.29671281927349075,0.0,1.6,1.22,-19.26,-151.3,-8.009919,-49.99275
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0.0,0.5,0.12,-15.28,-118.7,-14.217195,-96.399
29.7,91.13333333,3735.25,1986,-0.680773409477016,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-14.501695,-98.525955
29.7,91.13333333,3735.25,1986,-0.9587178169872964,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-14.665498,-99.750565
29.7,91.13333333,3735.25,1986,-0.9741004551724206,4.9828154e-06,1.1,1.55,-25.48,-184.8,-16.58803,-114.12361
29.7,91.13333333,3735.25,1987,0.2386727660059501,0.0,-1.1,-1.15,-4.5,-30.0,-8.536642,-48.22555
29.7,91.13333333,3735.25,1987,0.9510565162951535,0.0,-2.1,0.14,-13.11,-90.9,-3.0969305,-6.9516454
29.7,91.13333333,3735.25,1987,0.9760105506323683,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-3.1377645,-7.3981824
29.7,91.13333333,3735.25,1987,0.741222010848596,0.0,-2.1,0.98,-20.93,-144.5,-3.524512,-11.642899
29.7,91.13333333,3735.25,1987,0.29671281927349075,0.0,-1.8,-1.82,-8.85,-63.2,-8.420564,-47.321285
