Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,7.663202e-05,-5.5,-32.3,-2.2825089,-6.127392
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,5.5935757e-06,-0.2,11.8,-1.3158407,1.509716
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,295.88943,7.148917e-06,-3.3,-14.9,-1.5947905,-0.6941109
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,296.63232,2.7910473e-05,-4.8,-31.6,-1.6473618,-1.1094475
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,296.43726,8.631688e-05,-2.3,-8.1,-1.727828,-1.7451668
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,297.26257,7.120409e-05,-1.6,-1.3,-1.5465107,-0.3126793
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,295.55817,0.00014941575,-2.9,-8.1,-1.7943468,-2.2706947
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,287.3218,0.0,-8.52,-62.38,-4.680746,-24.855217
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,297.13284,0.0,-0.24,15.76,-2.2288647,-5.703579
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,300.34586,1.3152004e-05,1.31,11.23,-2.3511734,-6.6698723
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,297.4739,1.8414672e-05,-6.93,-45.88,-4.144867,-20.673769
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,296.11734,0.0001767085,-4.23,-19.65,-4.875657,-26.390522
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,286.75024,0.0,-8.92,-65.14,-4.6997976,-25.008545
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,291.3684,0.0,-7.72,-56.46,-4.6901026,-24.931675
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,293.35513,0.0,-2.45,0.72,-4.0977125,-20.313349
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,296.62186,0.0,-2.11,-2.54,-4.0299754,-19.786871
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,295.4522,8.691041e-05,-2.84,-9.82,-2.3318615,-6.5172997
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,296.24844,0.0,2.1,28.64,-2.2288647,-5.703579
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,297.16226,1.2229146e-05,-2.8,-3.31,-2.2320833,-5.7290077
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,299.98178,0.0,-2.21,-6.89,-2.2320833,-5.7290077
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,297.78558,0.0,-4.27,-17.58,-2.2299376,-5.712055
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,295.85526,6.4144174e-06,-2.91,-17.93,-2.2374477,-5.771389
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,296.4257,5.1867763e-05,-7.7,-49.54,-2.2578325,-5.932438
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,298.06512,0.0001823903,-0.43,6.66,-2.32757,-6.4833946
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,296.1837,0.00017345083,-1.17,-6.2,-2.3468819,-6.6359673
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,295.10596,3.6680594e-05,-0.77,9.55,-2.2953835,-6.229107
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,298.57376,0.00011835992,-7.17,-54.27,-2.4412956,-7.381878
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,298.69156,3.3338194e-06,-6.83,-41.07,-2.8114405,-10.306187
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,298.60345,4.381169e-06,-7.41,-44.15,-2.8602567,-10.691856
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,296.44604,0.0,-9.57,-63.18,-3.2063746,-13.38405
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,295.98364,0.0,-6.12,-39.38,-4.114785,-20.443846
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,298.11707,4.7632093e-05,-2.77,-10.22,-4.4796057,-23.265547
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,299.3621,0.0,-5.48,-31.02,-4.5803175,-24.049988
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,299.02945,1.2828876e-05,-3.65,-20.75,-4.660966,-24.698627
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,299.25903,9.973948e-06,-6.27,-40.86,-4.6909866,-24.94225
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,297.0219,0.0001783965,-3.54,-6.04,-4.882279,-26.443703
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,295.9929,0.00012982653,-4.75,-23.58,-4.82065,-25.959274
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,296.606,0.0001769472,-6.79,-51.38,-4.87953,-26.421833
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,298.44916,7.681034e-05,-5.26,-35.82,-4.7778473,-25.6279
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,298.5663,5.743624e-05,-13.2,-97.9,-4.7585416,-25.477112
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,299.467,1.4431475e-05,-7.94,-66.41,-4.7225013,-25.19624
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,297.00137,3.4023873e-05,-4.14,-21.51,-4.7369566,-25.306927
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,296.05542,0.0,-7.41,-47.71,-4.710884,-25.102306
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,298.8908,0.0,-1.19,-3.26,-4.7135725,-25.126476
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,297.65512,0.0,-5.78,-26.81,-4.712985,-25.120537
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,299.05627,1.2695909e-05,-7.07,-38.67,-4.723982,-25.208015
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,293.66,4.2867605e-06,-3.24,-9.97,-4.7084074,-25.079819
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,292.21732,0.0,-0.17,13.45,-2.263197,-5.974819
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,293.06436,0.0,-3.26,-10.52,-2.252468,-5.8900566
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,292.7007,0.0,-2.1,5.82,-2.2492495,-5.864628
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,292.01373,0.0,-1.32,8.61,-2.2578325,-5.932438
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,295.2251,0.00023429423,-3.55,-8.28,-2.3350801,-6.5427284
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,295.7813,0.0,-1.28,10.2,-2.2288647,-5.703579
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,296.75992,8.590746e-05,-6.83,-39.09,-2.2664156,-6.000248
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,298.49734,0.0,-3.08,-10.33,-2.2374477,-5.771389
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,297.52695,0.0,-1.64,-1.9,-2.2406664,-5.796818
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,288.6004,0.0,-8.01,-41.8,-4.676629,-24.821709
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,297.3912,0.0,-1.62,-1.08,-2.226719,-5.6866264
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,298.01785,2.7218914e-05,-5.29,-30.83,-4.5957437,-24.170168
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,297.79614,0.00019237351,-2.99,-11.08,-4.9036193,-26.61169
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,299.09906,5.7889505e-05,-3.73,-18.3,-4.7581186,-25.473747
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,301.27673,1.4835192e-05,-6.41,-39.52,-4.7225013,-25.19624
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,296.19037,0.0003093974,-4.12,-20.03,-5.026318,-27.571793
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,293.8301,0.0,-0.82,5.3,-4.7059684,-25.061176
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,296.37848,0.0,-6.66,-41.18,-4.707599,-25.076935
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,292.9974,7.926419e-05,-1.55,4.97,-2.2932377,-6.2121544
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,292.8574,0.0,-4.36,-28.04,-4.6455564,-24.573006
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,294.82162,0.00014491574,-0.73,8.09,-2.3071852,-6.3223457
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,296.90372,0.0,-6.78,-45.22,-3.3676167,-14.637586
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,296.51456,5.4399752e-05,-4.95,-26.14,-4.4222236,-22.818703
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,297.6539,1.15742e-05,-7.94,-55.88,-4.7191973,-25.168945
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,297.43762,0.0,-4.42,-17.99,-4.7118945,-25.11161
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,294.45016,0.0,-0.66,11.8,-4.6583624,-24.67741
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,297.18832,0.00013680986,-1.09,10.0,-2.2825089,-6.127392
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,297.58734,0.00016295309,-4.06,-20.22,-2.4117913,-7.148781
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,291.98398,0.0,-4.75,-21.24,-4.592743,-24.146805
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,292.4763,0.0,-3.08,-13.12,-4.558679,-23.8814
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,294.28152,5.9487556e-05,1.9,16.61,-2.27178,-6.0426292
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,296.9461,0.0,-0.65,8.4,-2.2288647,-5.703579
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,297.71286,5.0448675e-06,-0.27,9.8,-2.2299376,-5.712055
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,294.35208,0.0,-1.67,-2.43,-2.2374477,-5.771389
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,295.09424,4.986821e-05,0.26,13.14,-2.3297157,-6.500347
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,293.38776,0.0,-7.39,-45.07,-3.7692246,-17.759735
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,293.77417,1.2910333e-05,-5.92,-40.54,-4.29944,-21.862356
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,299.25348,1.6956034e-05,-3.99,-23.85,-4.7083273,-25.080196
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,298.16873,1.3457072e-05,-3.49,-21.93,-4.7046194,-25.05146
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,298.2346,9.412131e-05,-3.48,-18.31,-4.7939806,-25.753452
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,298.3992,0.00018659596,-9.23,-63.56,-4.9042068,-26.61763
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,296.37497,0.00018193765,0.09,2.86,-4.883806,-26.454586
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,297.04294,0.00012256867,0.23,9.03,-4.817074,-25.932598
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,297.32443,2.8675258e-05,-4.77,-27.86,-4.7296867,-25.250107
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,297.13428,0.0,-7.9,-50.37,-4.712139,-25.113808
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,288.84323,0.0,-0.9,7.29,-4.4447284,-22.993927
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,293.51862,1.1063703e-05,4.89,43.16,-4.102997,-20.35374
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,296.7279,0.0,0.28,16.37,-3.0828893,-12.42407
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,293.5013,5.3004744e-05,2.22,29.72,-2.9355457,-11.278627
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,292.1716,5.615342e-05,-2.47,-6.3,-2.6891317,-9.339893
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,287.93945,8.923317e-06,-3.35,-9.54,-2.5373187,-8.140503
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,289.75867,0.0,1.25,19.99,-2.290019,-6.1867256
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,295.54807,0.0,-1.15,4.01,-2.2288647,-5.703579
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,296.11652,4.0019833e-05,-6.92,-41.64,-2.2481766,-5.8561516
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,293.76404,0.0,-2.31,-3.95,-2.2460308,-5.839199
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,0.0,-3.21,-12.57,-2.243885,-5.8222466
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,0.0,-0.21,23.31,-2.2739258,-6.0595818
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,0.0,-24.16,-191.0,-22.532545,-164.71552
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,0.00035032633,-13.34,-106.6,-13.375086,-94.30176
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,6.9034095e-06,-10.15,-81.1,-13.435991,-94.786255
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,2.235209e-05,-8.36,-62.4,-13.219439,-93.0636
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,0.0,-9.89,-72.4,-13.605173,-96.13208
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,0.0,-19.26,-147.1,-21.003576,-153.06342
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,3.0384934e-05,-27.28,-214.7,-22.916712,-167.64693
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,1.9939738e-05,-14.14,-106.8,-20.859392,-151.96342
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,0.0,-4.42,-22.8,-16.286182,-117.10152
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.00022150883,-5.9,-39.2,-13.178835,-92.7406
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.4201525e-05,-13.89,-103.2,-13.226206,-93.11743
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,0.0,-7.15,-55.4,-12.759264,-89.402954
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,7.150503e-06,-10.67,-77.7,-11.065178,-75.697586
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,0.0,-9.46,-68.2,-15.642906,-112.19829
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,0.0,-20.19,-157.0,-21.984823,-160.5423
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,0.0,-23.8,-181.7,-21.455986,-156.50806
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,2.6023545e-05,-25.43,-184.6,-22.756075,-166.42218
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,7.364973e-05,-16.78,-124.8,-22.709635,-166.06502
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,1.0004652e-05,-14.77,-104.2,-21.133253,-154.05003
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,0.0,-11.53,-80.9,-18.352337,-132.85095
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,1.6630613e-05,-8.05,-54.5,-13.334482,-93.97876
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.0,-7.56,-49.3,-13.226206,-93.11743
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,1.5528054e-05,-12.76,-89.3,-12.732195,-89.18762
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,0.000107337575,-12.4,-88.0,-11.135506,-76.27097
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.0325007e-05,-16.32,-119.5,-17.419964,-125.74347
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,0.0,-21.52,-159.5,-20.923744,-152.45389
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,0.0,-12.42,-83.8,-22.436747,-163.9841
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.76248e-05,-23.55,-175.2,-22.948645,-167.89073
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,0.0,-11.76,-82.2,-20.376995,-148.28636
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,0.0,-13.89,-109.0,-15.7476,-112.996
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.0,-10.69,-80.4,-13.523966,-95.486084
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,0.0,-10.4,-74.8,-13.334482,-93.97876
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,5.7477613e-05,-9.56,-68.6,-13.205904,-92.95593
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,0.0,-9.07,-60.3,-12.657755,-88.59546
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,8.035884e-06,-15.56,-117.0,-11.384489,-78.30264
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,0.0,-10.52,-70.9,-17.258596,-124.514465
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,0.00018315417,-14.04,-96.7,-21.873545,-159.69182
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,0.0,-28.29,-209.6,-22.485132,-164.35266
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,0.0,-23.52,-176.5,-22.610918,-165.3165
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,1.7313267e-05,-19.84,-145.4,-22.948645,-167.89073
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,0.0,-19.34,-143.6,-22.965097,-168.01549
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,8.523377e-05,-23.75,-175.6,-21.904505,-159.92993
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,0.0,-14.01,-103.2,-13.280344,-93.548096
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.0,-8.14,-55.8,-13.266809,-93.44043
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,0.0,-5.78,-38.7,-13.226206,-93.11743
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,0.0,-8.75,-60.7,-12.711893,-89.02612
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.0,-8.54,-60.0,-11.886681,-82.400375
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,0.0,-15.64,-115.7,-14.3834095,-102.322876
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,0.0,-20.62,-153.4,-17.162312,-123.78018
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,0.000118792545,-14.63,-106.6,-20.875845,-152.08818
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,1.1464256e-05,-24.94,-190.3,-22.78898,-166.67169
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,0.0,-24.03,-180.4,-19.106894,-138.60466
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,1.3562971e-05,-23.21,-175.1,-22.097075,-161.39847
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,2.2660206e-05,-11.61,-77.5,-18.014854,-130.27814
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,0.0,-12.73,-93.0,-15.232387,-109.06996
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,0.0,-8.49,-59.2,-13.361551,-94.19409
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,0.0,-8.32,-64.4,-13.226206,-93.11743
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,0.0,-10.36,-74.7,-12.759264,-89.402954
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,7.733793e-06,-8.2,-52.2,-14.288668,-101.569214
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,0.0,-17.84,-126.5,-16.487345,-118.63458
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,0.0,-21.79,-161.8,-21.920958,-160.05467
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,1.28254005e-05,-18.29,-133.2,-22.548025,-164.83458
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,1.0590559e-05,-23.61,-177.7,-22.95059,-167.90211
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,0.0,-26.96,-203.1,-22.323523,-163.12222
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,0.0,-25.98,-198.2,-19.765408,-143.62552
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,0.0,-12.27,-87.3,-20.456827,-148.89589
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,3.224879e-05,-9.53,-69.3,-13.808191,-97.74707
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,0.00010238934,-9.3,-69.7,-13.212671,-93.009766
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,4.959932e-05,-11.05,-84.1,-13.205904,-92.95593
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,0.0,-8.21,-57.5,-12.772799,-89.51062
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,0.0,-12.25,-83.5,-10.719767,-72.87934
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,0.0,-17.62,-129.4,-11.421411,-78.60382
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,0.0,-21.39,-154.3,-20.378454,-148.2949
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,0.0,-21.07,-158.5,-21.47098,-156.62427
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,0.0,-22.64,-169.2,-22.644796,-165.5717
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,0.0,-23.31,-184.8,-22.772528,-166.54694
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,0.0,-17.64,-129.8,-18.7532,-135.90852
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,0.0,-8.95,-69.1,-19.461073,-141.30363
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,2.601998e-05,-10.85,-76.4,-13.375086,-94.30176
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,0.0,-9.78,-69.8,-13.232973,-93.171265
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,0.0,-13.05,-97.0,-13.226206,-93.11743
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,6.69696e-05,-9.32,-68.1,-12.576548,-87.94946
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,0.0,-10.96,-78.5,-10.877867,-74.16893
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,0.0,-10.85,-75.2,-10.914383,-74.467
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,0.0,-11.9,-85.1,-19.108839,-138.61604
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,0.0,-17.22,-132.4,-22.918657,-167.65831
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,0.0,-19.89,-153.6,-22.95059,-167.90211
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,5.9604895e-06,-23.46,-175.0,-22.95059,-167.90211
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,3.4139684e-05,-23.43,-181.0,-22.900259,-167.52217
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,0.0,-20.21,-155.2,-17.275291,-124.64064
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,0.0,-10.22,-76.9,-13.551035,-95.701416
