Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2002,0.741222010848596,0.0,-12.73,-93.0,-14.291446,-117.56456
49.67,-93.72,427.09375,2002,0.29671281927349075,0.0,-8.49,-59.2,-16.273361,-137.44403
49.67,-93.72,427.09375,2002,-0.2135209154397959,0.0,-8.32,-64.4,-11.974455,-94.98329
49.67,-93.72,427.09375,2002,-0.680773409477016,0.0,-10.36,-74.7,-10.697283,-83.2769
49.67,-93.72,427.09375,2002,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-12.730413,-101.91231
49.67,-93.72,427.09375,2002,-0.9741004551724206,0.0,-17.84,-126.5,-11.604433,-91.59172
49.67,-93.72,427.09375,2002,-0.7236440382959123,0.0,-21.79,-161.8,-17.380177,-148.06262
49.67,-93.72,427.09375,2002,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-18.89222,-163.63412
49.67,-93.72,427.09375,2003,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-16.701004,-141.65506
49.67,-93.72,427.09375,2003,0.6994583270516471,0.0,-26.96,-203.1,-14.373067,-118.51755
49.67,-93.72,427.09375,2003,0.9510565162951535,0.0,-25.98,-198.2,-13.42765,-108.36811
49.67,-93.72,427.09375,2003,0.9760105506323683,0.0,-12.27,-87.3,-13.210474,-106.41987
49.67,-93.72,427.09375,2003,0.741222010848596,3.224879e-05,-9.53,-69.3,-14.038345,-115.27428
49.67,-93.72,427.09375,2003,0.29671281927349075,0.00010238934,-9.3,-69.7,-11.405497,-89.768295
49.67,-93.72,427.09375,2003,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-11.282156,-88.63777
49.67,-93.72,427.09375,2003,-0.680773409477016,0.0,-8.21,-57.5,-10.717176,-83.45924
49.67,-93.72,427.09375,2003,-0.9587178169872964,0.0,-12.25,-83.5,-12.770201,-102.27699
49.67,-93.72,427.09375,2003,-0.9741004551724206,0.0,-17.62,-129.4,-11.222475,-88.090744
49.67,-93.72,427.09375,2003,-0.7236440382959123,0.0,-21.39,-154.3,-17.078007,-145.07034
49.67,-93.72,427.09375,2003,-0.2884824328806098,0.0,-21.07,-158.5,-18.866322,-163.21674
49.67,-93.72,427.09375,2004,0.2386727660059501,0.0,-22.64,-169.2,-16.916977,-143.61331
49.67,-93.72,427.09375,2004,0.6994583270516471,0.0,-23.31,-184.8,-14.414373,-118.900894
49.67,-93.72,427.09375,2004,0.9562348265919056,0.0,-17.64,-129.8,-13.345345,-107.55557
49.67,-93.72,427.09375,2004,0.9721181966290613,0.0,-8.95,-69.1,-13.198598,-106.224365
49.67,-93.72,427.09375,2004,0.7295575540864875,2.601998e-05,-10.85,-76.4,-14.137289,-116.24158
49.67,-93.72,427.09375,2004,0.2802306751992159,0.0,-9.78,-69.8,-16.613688,-140.6321
49.67,-93.72,427.09375,2004,-0.23030567023061196,0.0,-13.05,-97.0,-13.669394,-110.518875
49.67,-93.72,427.09375,2004,-0.6932812268869771,6.69696e-05,-9.32,-68.1,-12.336062,-98.308716
49.67,-93.72,427.09375,2004,-0.9634705485641486,0.0,-10.96,-78.5,-12.722456,-101.83937
49.67,-93.72,427.09375,2004,-0.970063921851507,0.0,-10.85,-75.2,-11.278177,-88.6013
49.67,-93.72,427.09375,2004,-0.7116566222817751,0.0,-11.9,-85.1,-14.983714,-124.381096
49.67,-93.72,427.09375,2004,-0.27195815753410524,0.0,-17.22,-132.4,-19.709087,-170.9888
49.67,-93.72,427.09375,2005,0.2386727660059501,0.0,-19.89,-153.6,-16.991234,-144.27737
49.67,-93.72,427.09375,2005,0.6994583270516471,5.9604895e-06,-23.46,-175.0,-14.408315,-118.85128
49.67,-93.72,427.09375,2005,0.9510565162951535,3.4139684e-05,-23.43,-181.0,-12.921392,-103.662796
49.67,-93.72,427.09375,2005,0.9760105506323683,0.0,-20.21,-155.2,-13.144201,-105.70503
49.67,-93.72,427.09375,2005,0.741222010848596,0.0,-10.22,-76.9,-14.395273,-118.51741
49.67,-93.72,427.09375,2005,0.29671281927349075,1.7788518e-05,-11.33,-79.0,-16.360893,-138.24634
49.67,-93.72,427.09375,2005,-0.2135209154397959,0.0,-7.07,-43.6,-12.109732,-96.22322
49.67,-93.72,427.09375,2005,-0.680773409477016,0.0,-7.78,-60.9,-10.788794,-84.11568
49.67,-93.72,427.09375,2005,-0.9587178169872964,0.0,-9.37,-65.6,-12.889563,-103.37105
49.67,-93.72,427.09375,2005,-0.9741004551724206,0.0,-11.79,-79.7,-11.007624,-86.121445
49.67,-93.72,427.09375,2005,-0.7236440382959123,0.00024208296,-14.86,-110.5,-13.819101,-112.7052
49.67,-93.72,427.09375,2005,-0.2884824328806098,0.0,-18.97,-139.8,-18.845951,-162.644
49.67,-93.72,427.09375,2006,0.2386727660059501,0.00012287058,-25.5,-195.4,-10.415874,-81.58353
49.67,-93.72,427.09375,2006,0.6994583270516471,0.0,-22.98,-173.8,-14.496967,-119.64255
49.67,-93.72,427.09375,2006,0.9510565162951535,1.152883e-05,-23.31,-177.5,-13.263563,-106.79909
49.67,-93.72,427.09375,2006,0.9760105506323683,0.0,-15.67,-112.1,-13.144201,-105.70503
49.67,-93.72,427.09375,2006,0.741222010848596,5.0009352e-05,-11.94,-92.7,-13.90909,-114.03388
49.67,-93.72,427.09375,2006,0.29671281927349075,0.00026368076,-11.12,-77.5,-7.4827633,-64.90073
49.67,-93.72,427.09375,2006,-0.2135209154397959,0.0,-8.43,-59.2,-12.149519,-96.587906
49.67,-93.72,427.09375,2006,-0.680773409477016,0.0,-7.37,-57.0,-10.824602,-84.44389
49.67,-93.72,427.09375,2006,-0.9587178169872964,6.6055245e-06,-7.99,-52.8,-12.953222,-103.954544
49.67,-93.72,427.09375,2006,-0.9741004551724206,0.0,-10.97,-74.8,-11.055368,-86.55907
49.67,-93.72,427.09375,2006,-0.7236440382959123,6.2062536e-05,-20.6,-150.7,-15.129135,-125.59678
49.67,-93.72,427.09375,2006,-0.2884824328806098,2.730124e-05,-17.18,-121.5,-18.926863,-163.14168
49.67,-93.72,427.09375,2007,0.2386727660059501,0.0,-21.58,-160.0,-17.090485,-145.1492
49.67,-93.72,427.09375,2007,0.6994583270516471,0.0,-16.67,-116.7,-14.512105,-119.75406
49.67,-93.72,427.09375,2007,0.9510565162951535,2.1018503e-05,-15.56,-113.3,-13.152159,-105.77797
49.67,-93.72,427.09375,2007,0.741222010848596,0.0,-9.3,-59.9,-14.44526,-118.93295
49.67,-93.72,427.09375,2007,0.29671281927349075,0.0,-8.14,-53.5,-16.682554,-141.13069
49.67,-93.72,427.09375,2007,-0.2135209154397959,0.0,-16.57,-123.6,-12.197264,-97.02553
49.67,-93.72,427.09375,2007,-0.680773409477016,0.00018037065,-10.73,-78.1,-10.828581,-84.48036
49.67,-93.72,427.09375,2007,-0.9587178169872964,0.0,-9.73,-68.8,-13.000967,-104.392166
49.67,-93.72,427.09375,2007,-0.9741004551724206,0.0,-12.4,-85.2,-11.1429,-87.361374
49.67,-93.72,427.09375,2007,-0.7236440382959123,0.0,-22.53,-164.7,-16.086498,-135.14865
49.67,-93.72,427.09375,2007,-0.2884824328806098,0.0,-24.88,-186.5,-18.931383,-163.14758
49.67,-93.72,427.09375,2008,0.2386727660059501,0.0,-22.87,-171.3,-17.121918,-145.41125
49.67,-93.72,427.09375,2008,0.6994583270516471,0.0,-23.97,-186.6,-14.526482,-119.85623
49.67,-93.72,427.09375,2008,0.9562348265919056,0.000115190094,-18.97,-142.0,-12.093817,-96.07735
49.67,-93.72,427.09375,2008,0.9721181966290613,4.1513373e-05,-12.9,-91.0,-12.587179,-100.59944
49.67,-93.72,427.09375,2008,0.7295575540864875,0.0,-11.8,-82.2,-14.456274,-119.068245
49.67,-93.72,427.09375,2008,0.2802306751992159,5.487513e-05,-13.24,-96.5,-14.075224,-114.23866
49.67,-93.72,427.09375,2008,-0.23030567023061196,0.0,-10.85,-77.0,-13.677351,-110.59181
49.67,-93.72,427.09375,2008,-0.6932812268869771,7.3271153e-06,-9.24,-59.7,-12.147738,-96.59085
49.67,-93.72,427.09375,2008,-0.9634705485641486,0.0,-14.16,-94.8,-13.080542,-105.12154
49.67,-93.72,427.09375,2008,-0.970063921851507,4.3317792e-05,-10.26,-69.6,-11.497007,-90.60707
49.67,-93.72,427.09375,2008,-0.7116566222817751,0.0,-15.41,-109.4,-14.253619,-117.050285
49.67,-93.72,427.09375,2008,-0.27195815753410524,6.512912e-06,-30.82,-225.8,-19.834557,-171.68648
49.67,-93.72,427.09375,2009,0.2386727660059501,4.361774e-05,-24.55,-180.2,-15.44309,-128.23761
49.67,-93.72,427.09375,2009,0.6994583270516471,0.0,-17.4,-128.5,-14.512809,-119.68828
49.67,-93.72,427.09375,2009,0.9510565162951535,0.0,-15.75,-119.6,-13.3908825,-107.96608
49.67,-93.72,427.09375,2009,0.9760105506323683,9.293035e-06,-11.58,-80.4,-13.040754,-104.75685
49.67,-93.72,427.09375,2009,0.741222010848596,0.0,-11.61,-82.3,-14.429669,-118.71664
49.67,-93.72,427.09375,2009,0.29671281927349075,1.5993939e-05,-13.52,-102.6,-16.51693,-139.5676
49.67,-93.72,427.09375,2009,-0.2135209154397959,1.8638868e-05,-14.45,-106.2,-12.213179,-97.1714
49.67,-93.72,427.09375,2009,-0.680773409477016,0.0,-8.73,-59.6,-10.860411,-84.77211
49.67,-93.72,427.09375,2009,-0.9587178169872964,0.0,-8.87,-60.8,-13.096457,-105.26741
49.67,-93.72,427.09375,2009,-0.9741004551724206,1.6994318e-05,-20.78,-149.7,-11.369688,-89.44008
49.67,-93.72,427.09375,2009,-0.7236440382959123,0.0,-11.27,-73.4,-15.570091,-129.99614
49.67,-93.72,427.09375,2009,-0.2884824328806098,0.0,-22.83,-171.5,-19.115814,-164.69359
49.67,-93.72,427.09375,2010,0.2386727660059501,0.0,-16.16,-121.2,-17.15863,-145.68854
49.67,-93.72,427.09375,2010,0.6994583270516471,0.0,-26.99,-199.8,-14.505955,-119.57927
49.67,-93.72,427.09375,2010,0.9510565162951535,0.0,-11.52,-78.6,-13.39884,-108.03902
49.67,-93.72,427.09375,2010,0.9760105506323683,0.0,-7.5,-42.8,-13.128286,-105.55916
49.67,-93.72,427.09375,2010,0.741222010848596,0.0,-9.77,-68.6,-14.4135275,-118.51836
49.67,-93.72,427.09375,2010,0.29671281927349075,6.611238e-05,-13.29,-96.5,-13.374968,-107.820206
49.67,-93.72,427.09375,2010,-0.2135209154397959,0.0,-9.18,-62.7,-12.507605,-99.87007
49.67,-93.72,427.09375,2010,-0.680773409477016,0.00011854559,-10.67,-75.3,-10.971815,-85.79323
49.67,-93.72,427.09375,2010,-0.9587178169872964,1.4251616e-05,-13.28,-95.2,-13.128286,-105.55916
49.67,-93.72,427.09375,2010,-0.9741004551724206,1.4206146e-05,-14.65,-105.9,-11.477114,-90.42473
49.67,-93.72,427.09375,2010,-0.7236440382959123,0.0,-18.78,-138.9,-15.281938,-127.12642
49.67,-93.72,427.09375,2007,0.9760105506323683,0.0,-9.89,-64.5,-13.144201,-105.70503
29.7,91.13333333,3735.25,1986,0.29671281927349075,0.0,-19.26,-151.3,-3.3801632,-27.501953
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0.0,-15.28,-118.7,-5.452323,-35.202293
29.7,91.13333333,3735.25,1986,-0.680773409477016,3.1389776e-05,-18.79,-142.0,-7.63764,-55.23262
29.7,91.13333333,3735.25,1986,-0.9587178169872964,6.893864e-05,-15.55,-111.9,-9.969175,-76.603165
29.7,91.13333333,3735.25,1986,-0.9741004551724206,4.9828154e-06,-25.48,-184.8,-9.157515,-69.16359
29.7,91.13333333,3735.25,1987,0.2386727660059501,0.0,-4.5,-30.0,-3.7016191,-27.816048
29.7,91.13333333,3735.25,1987,0.9510565162951535,0.0,-13.11,-90.9,-0.1635418,-1.5399933
29.7,91.13333333,3735.25,1987,0.9760105506323683,1.0558276e-05,-12.63,-84.1,0.0454731,-0.44465637
29.7,91.13333333,3735.25,1987,0.741222010848596,0.0,-20.93,-144.5,-0.4625492,-3.1069336
29.7,91.13333333,3735.25,1987,0.29671281927349075,0.0,-8.85,-63.2,-3.0324078,-24.508194
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0.00010193968,-9.06,-62.3,-5.8959513,-39.26853
29.7,91.13333333,3735.25,1988,0.9721181966290613,0.0,-5.43,-19.3,-0.1054821,-1.235733
29.7,91.13333333,3735.25,1988,0.7295575540864875,4.6342484e-06,0.94,35.7,-0.4480343,-3.0308685
29.7,91.13333333,3735.25,1988,0.2802306751992159,0.0,-10.75,-80.4,-3.0494423,-24.402237
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0.0,-7.09,-48.1,-5.380706,-34.54586
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0.0,-12.76,-92.8,-8.962557,-67.37663
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0.0,-11.05,-61.2,-8.759642,-65.51674
29.7,91.13333333,3735.25,1989,0.9760105506323683,0.0,-7.07,-40.4,-0.11128807,-1.266159
29.7,91.13333333,3735.25,1989,0.741222010848596,0.0,-2.48,-2.8,-0.5177059,-3.3959808
29.7,91.13333333,3735.25,1989,0.29671281927349075,0.0,-6.4,-55.0,-2.8693104,-23.856522
29.7,91.13333333,3735.25,1989,-0.2135209154397959,4.2820644e-05,-15.34,-115.7,-6.0461483,-40.645218
29.7,91.13333333,3735.25,1989,-0.680773409477016,7.7352175e-05,-24.28,-182.1,-6.814043,-47.68364
29.7,91.13333333,3735.25,1989,-0.9587178169872964,1.7946304e-05,-21.03,-160.9,-9.1416,-69.017715
29.7,91.13333333,3735.25,1990,0.741222010848596,0.0,-8.82,-59.8,-0.52931786,-3.456833
29.7,91.13333333,3735.25,1990,0.29671281927349075,1.7936904e-05,-3.33,-7.7,-3.702057,-30.258667
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0.0,-19.59,-147.4,-5.5846157,-36.41487
29.7,91.13333333,3735.25,1990,-0.680773409477016,0.0,-25.17,-188.2,-7.490427,-53.883286
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0.0,-21.08,-154.8,-9.205259,-69.60121
29.7,91.13333333,3735.25,1991,0.741222010848596,0.0,-2.27,-4.6,-0.54963875,-3.563324
29.7,91.13333333,3735.25,1991,0.29671281927349075,0.0,-9.5,-69.5,-3.2047615,-26.965408
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0.0,-13.66,-97.2,-5.646286,-36.980133
29.7,91.13333333,3735.25,1991,-0.680773409477016,3.8869497e-05,-21.64,-161.3,-6.748394,-47.08191
29.7,91.13333333,3735.25,1991,-0.9587178169872964,1.6904125e-05,-15.86,-113.8,-11.544752,-91.04469
29.7,91.13333333,3735.25,1992,0.2386727660059501,0.0,-16.39,-123.6,-4.7947598,-37.414
29.7,91.13333333,3735.25,1992,0.9562348265919056,0.0,-20.54,-151.1,-0.1635418,-1.5399933
29.7,91.13333333,3735.25,1992,0.7295575540864875,0.0,-5.5,-26.6,-0.5960865,-3.8067322
29.7,91.13333333,3735.25,1992,0.2802306751992159,2.9447518e-05,-6.26,-39.0,-4.746891,-38.006523
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0.0,-17.7,-134.1,-5.3220196,-34.00795
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0.0,-17.89,-136.9,-7.8902893,-57.54837
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0.0,-8.91,-96.8,-14.87097,-121.532364
29.7,91.13333333,3735.25,1992,-0.970063921851507,0.0,-19.26,-144.6,-15.085821,-123.50166
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0.0,-14.52,-94.6,-4.537215,-26.814537
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0.0,6.08,40.85,1.7379131,8.42453
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0.0,-0.97,6.62,2.2633533,11.178085
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0.0,-1.66,0.9,1.2327938,5.777466
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0.0,-3.88,-15.72,0.9163685,4.1192474
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0.0,-0.74,4.02,1.7930698,8.713577
18.9,72.82,0.0,1965,-0.2135209154397959,5.897854e-05,-3.4,-3.2,-2.8720264,-15.733734
18.9,72.82,0.0,1965,-0.680773409477016,0.000208649,-2.9,-9.1,-2.759031,-16.606756
18.9,72.82,0.0,1966,0.29671281927349075,6.62746e-05,0.3,7.3,-2.786738,-15.56449
18.9,72.82,0.0,1966,-0.2135209154397959,0.00022330697,-2.1,-9.2,-4.75704,-28.829422
18.9,72.82,0.0,1966,-0.680773409477016,7.751515e-05,0.0,8.6,-1.6963177,-9.572464
18.9,72.82,0.0,1966,-0.9587178169872964,0.00014392464,-1.0,2.7,-6.34076,-42.76143
18.9,72.82,0.0,1966,-0.9741004551724206,1.9153063e-05,0.8,17.3,-6.4281063,-44.146194
18.9,72.82,0.0,1973,0.29671281927349075,3.400419e-05,-2.73,-10.8,-3.2182016,-17.713066
18.9,72.82,0.0,1973,-0.680773409477016,2.142837e-05,-0.46,5.4,-1.5700378,-8.910698
18.9,72.82,0.0,1973,-0.9587178169872964,0.00025614855,-0.41,4.3,-4.6150284,-18.43063
18.9,72.82,0.0,1973,-0.9741004551724206,0.0,-7.74,-52.6,-4.153686,-18.014378
18.9,72.82,0.0,1974,0.29671281927349075,8.128166e-05,-0.98,1.8,-2.5652814,-14.155696
18.9,72.82,0.0,1974,-0.2135209154397959,7.2211296e-05,-2.55,-13.2,-4.2181892,-14.771757
18.9,72.82,0.0,1974,-0.680773409477016,1.79848e-05,0.06,8.0,-1.6629333,-9.397514
18.9,72.82,0.0,1974,-0.9587178169872964,0.00028261065,-1.89,-8.5,-4.563632,-18.048954
18.9,72.82,0.0,1975,-0.2135209154397959,8.438876e-05,-1.24,1.7,-4.2872686,-13.161411
18.9,72.82,0.0,1975,-0.9587178169872964,3.3117503e-05,-5.52,-40.6,-4.017248,-12.143959
18.9,72.82,0.0,1975,-0.9741004551724206,0.0,-5.39,-31.5,-3.7900705,-14.792225
18.9,72.82,0.0,1976,0.2802306751992159,0.00039411095,-3.58,-18.5,-1.6193886,-9.169319
18.9,72.82,0.0,1976,-0.23030567023061196,0.00025330982,-0.49,5.2,-3.9374218,-21.31691
18.9,72.82,0.0,1976,-0.6932812268869771,5.8134305e-05,-0.23,3.9,-1.6716423,-9.443153
18.9,72.82,0.0,1976,-0.9634705485641486,2.6293477e-05,-0.32,6.5,-3.8391497,-12.23657
18.9,72.82,0.0,1976,-0.7116566222817751,0.0,-5.43,-29.6,-5.068968,-33.939095
18.9,72.82,0.0,1977,0.29671281927349075,6.976521e-05,-1.37,-1.2,-2.7152653,-14.912231
18.9,72.82,0.0,1977,-0.2135209154397959,5.051087e-05,-0.88,3.7,-4.2551193,-13.910856
18.9,72.82,0.0,1977,-0.9587178169872964,4.6339646e-05,-1.81,-5.4,-3.7840805,-11.747887
18.9,72.82,0.0,1964,0.2802306751992159,0.00018930086,-2.0,-6.2,-3.255581,-20.277775
18.9,72.82,0.0,1964,-0.23030567023061196,0.00026706164,-1.1,1.8,-4.9897957,-30.96283
18.9,72.82,0.0,1964,-0.6932812268869771,0.00028250448,-2.0,-6.9,-2.275463,-12.60746
18.9,72.82,0.0,1964,-0.9634705485641486,6.597123e-05,-2.5,-11.2,-6.5176277,-44.966736
18.9,72.82,0.0,1965,0.29671281927349075,0.0003678055,-0.5,8.0,-3.1326995,-21.06873
18.9,72.82,0.0,1975,0.29671281927349075,0.00010670481,-1.62,-6.2,-3.0597842,-17.770918
18.9,72.82,0.0,1975,-0.680773409477016,2.9394452e-05,-2.66,-13.7,-1.7427654,-9.815872
18.9,72.82,0.0,1962,0.29671281927349075,5.463231e-06,0.2,11.2,-3.270037,-18.911787
18.9,72.82,0.0,1962,-0.2135209154397959,5.9069836e-05,-1.2,-6.9,-2.5410862,-13.999451
18.9,72.82,0.0,1962,-0.680773409477016,7.96176e-05,-0.7,4.4,-1.257967,-7.275299
18.9,72.82,0.0,1962,-0.9587178169872964,0.000112426,-2.2,-8.1,-6.7812805,-47.46727
18.9,72.82,0.0,1962,-0.2884824328806098,0.0,-0.2,6.2,-2.6281757,-14.455841
18.9,72.82,0.0,1963,0.29671281927349075,0.00023206753,-0.3,1.8,-3.4191127,-20.679882
18.9,72.82,0.0,1963,-0.2135209154397959,7.76436e-05,-0.9,1.2,-2.5499203,-14.299784
18.9,72.82,0.0,1963,-0.680773409477016,0.00012651362,-1.0,1.8,-1.8414669,-10.333115
18.9,72.82,0.0,1963,-0.9587178169872964,2.9747012e-05,-0.2,1.8,-6.6469364,-46.151962
18.9,72.82,0.0,1963,-0.9741004551724206,4.694577e-05,-7.8,-63.2,-6.519617,-44.98497
18.9,72.82,0.0,1961,0.29671281927349075,1.1695276e-05,-1.5,-10.0,-2.7546172,-15.3384495
18.9,72.82,0.0,1961,-0.2135209154397959,0.00010367782,-2.1,-11.8,-2.210146,-12.265167
18.9,72.82,0.0,1961,-0.680773409477016,6.79653e-05,-0.2,3.7,-1.0997543,-6.44619
18.9,72.82,0.0,1961,-0.9587178169872964,5.7859874e-05,-1.2,-3.1,-6.8847213,-48.4712
18.9,72.82,0.0,1961,-0.9741004551724206,1.8305285e-05,-2.4,-11.8,-6.5924745,-45.7931
