Lat,Lon,Alt,Year,JulianDay_Sin,Precip,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2002,-0.680773409477016,0.0,-10.36,-74.7,-15.018448,-112.320145
49.67,-93.72,427.09375,2002,-0.9587178169872964,7.733793e-06,-8.2,-52.2,-14.57283,-108.635574
49.67,-93.72,427.09375,2002,-0.9741004551724206,0.0,-17.84,-126.5,-14.563736,-108.56038
49.67,-93.72,427.09375,2002,-0.7236440382959123,0.0,-21.79,-161.8,-14.818375,-110.66585
49.67,-93.72,427.09375,2002,-0.2884824328806098,1.28254005e-05,-18.29,-133.2,-16.528091,-124.80257
49.67,-93.72,427.09375,2003,0.2386727660059501,1.0590559e-05,-23.61,-177.7,-17.028275,-128.93831
49.67,-93.72,427.09375,2003,0.6994583270516471,0.0,-26.96,-203.1,-16.946426,-128.26155
49.67,-93.72,427.09375,2003,0.9510565162951535,0.0,-25.98,-198.2,-17.08284,-129.38948
49.67,-93.72,427.09375,2003,0.9760105506323683,0.0,-12.27,-87.3,-17.110123,-129.61507
49.67,-93.72,427.09375,2003,0.741222010848596,3.224879e-05,-9.53,-69.3,-16.928238,-128.11116
49.67,-93.72,427.09375,2003,0.29671281927349075,0.00010238934,-9.3,-69.7,-16.95552,-128.33675
49.67,-93.72,427.09375,2003,-0.2135209154397959,4.959932e-05,-11.05,-84.1,-16.518997,-124.72737
49.67,-93.72,427.09375,2003,-0.680773409477016,0.0,-8.21,-57.5,-15.009354,-112.24495
49.67,-93.72,427.09375,2003,-0.9587178169872964,0.0,-12.25,-83.5,-14.563736,-108.56038
49.67,-93.72,427.09375,2003,-0.9741004551724206,0.0,-17.62,-129.4,-14.563736,-108.56038
49.67,-93.72,427.09375,2003,-0.7236440382959123,0.0,-21.39,-154.3,-14.818375,-110.66585
49.67,-93.72,427.09375,2003,-0.2884824328806098,0.0,-21.07,-158.5,-16.537186,-124.87776
49.67,-93.72,427.09375,2004,0.2386727660059501,0.0,-22.64,-169.2,-17.037369,-129.0135
49.67,-93.72,427.09375,2004,0.6994583270516471,0.0,-23.31,-184.8,-16.946426,-128.26155
49.67,-93.72,427.09375,2004,0.9562348265919056,0.0,-17.64,-129.8,-17.091934,-129.46468
49.67,-93.72,427.09375,2004,0.9721181966290613,0.0,-8.95,-69.1,-17.110123,-129.61507
49.67,-93.72,427.09375,2004,0.7295575540864875,2.601998e-05,-10.85,-76.4,-16.928238,-128.11116
49.67,-93.72,427.09375,2004,0.2802306751992159,0.0,-9.78,-69.8,-17.028275,-128.93831
49.67,-93.72,427.09375,2004,-0.23030567023061196,0.0,-13.05,-97.0,-16.537186,-124.87776
49.67,-93.72,427.09375,2004,-0.6932812268869771,6.69696e-05,-9.32,-68.1,-14.972977,-111.94417
49.67,-93.72,427.09375,2004,-0.9634705485641486,0.0,-10.96,-78.5,-14.563736,-108.56038
49.67,-93.72,427.09375,2004,-0.970063921851507,0.0,-10.85,-75.2,-14.563736,-108.56038
49.67,-93.72,427.09375,2004,-0.7116566222817751,0.0,-11.9,-85.1,-14.863846,-111.041824
49.67,-93.72,427.09375,2004,-0.27195815753410524,0.0,-17.22,-132.4,-16.537186,-124.87776
49.67,-93.72,427.09375,2005,0.2386727660059501,0.0,-19.89,-153.6,-17.037369,-129.0135
49.67,-93.72,427.09375,2005,0.6994583270516471,5.9604895e-06,-23.46,-175.0,-16.937332,-128.18636
49.67,-93.72,427.09375,2005,0.9510565162951535,3.4139684e-05,-23.43,-181.0,-17.064651,-129.23909
49.67,-93.72,427.09375,2005,0.9760105506323683,0.0,-20.21,-155.2,-17.110123,-129.61507
49.67,-93.72,427.09375,2005,0.741222010848596,0.0,-10.22,-76.9,-16.946426,-128.26155
49.67,-93.72,427.09375,2005,0.29671281927349075,1.7788518e-05,-11.33,-79.0,-17.010086,-128.78792
49.67,-93.72,427.09375,2005,-0.2135209154397959,0.0,-7.07,-43.6,-16.54628,-124.95296
49.67,-93.72,427.09375,2005,-0.680773409477016,0.0,-7.78,-60.9,-15.009354,-112.24495
49.67,-93.72,427.09375,2005,-0.9587178169872964,0.0,-9.37,-65.6,-14.563736,-108.56038
49.67,-93.72,427.09375,2005,-0.9741004551724206,0.0,-11.79,-79.7,-14.563736,-108.56038
49.67,-93.72,427.09375,2005,-0.7236440382959123,0.00024208296,-14.86,-110.5,-14.918411,-111.493
49.67,-93.72,427.09375,2005,-0.2884824328806098,0.0,-18.97,-139.8,-16.537186,-124.87776
49.67,-93.72,427.09375,2006,0.2386727660059501,0.00012287058,-25.5,-195.4,-16.95552,-128.33675
49.67,-93.72,427.09375,2006,0.6994583270516471,0.0,-22.98,-173.8,-16.946426,-128.26155
49.67,-93.72,427.09375,2006,0.9510565162951535,1.152883e-05,-23.31,-177.5,-17.08284,-129.38948
49.67,-93.72,427.09375,2006,0.9760105506323683,0.0,-15.67,-112.1,-17.110123,-129.61507
49.67,-93.72,427.09375,2006,0.741222010848596,5.0009352e-05,-11.94,-92.7,-16.919144,-128.03596
49.67,-93.72,427.09375,2006,0.29671281927349075,0.00026368076,-11.12,-77.5,-16.891861,-127.81038
49.67,-93.72,427.09375,2006,-0.2135209154397959,0.0,-8.43,-59.2,-16.54628,-124.95296
49.67,-93.72,427.09375,2006,-0.680773409477016,0.0,-7.37,-57.0,-15.009354,-112.24495
49.67,-93.72,427.09375,2006,-0.9587178169872964,6.6055245e-06,-7.99,-52.8,-14.57283,-108.635574
49.67,-93.72,427.09375,2006,-0.9741004551724206,0.0,-10.97,-74.8,-14.563736,-108.56038
49.67,-93.72,427.09375,2006,-0.7236440382959123,6.2062536e-05,-20.6,-150.7,-14.854752,-110.96663
49.67,-93.72,427.09375,2006,-0.2884824328806098,2.730124e-05,-17.18,-121.5,-16.518997,-124.72737
49.67,-93.72,427.09375,2007,0.2386727660059501,0.0,-21.58,-160.0,-17.037369,-129.0135
49.67,-93.72,427.09375,2007,0.6994583270516471,0.0,-16.67,-116.7,-16.946426,-128.26155
49.67,-93.72,427.09375,2007,0.9510565162951535,2.1018503e-05,-15.56,-113.3,-17.073746,-129.31429
49.67,-93.72,427.09375,2007,0.741222010848596,0.0,-9.3,-59.9,-16.946426,-128.26155
49.67,-93.72,427.09375,2007,0.29671281927349075,0.0,-8.14,-53.5,-17.028275,-128.93831
49.67,-93.72,427.09375,2007,-0.2135209154397959,0.0,-16.57,-123.6,-16.54628,-124.95296
49.67,-93.72,427.09375,2007,-0.680773409477016,0.00018037065,-10.73,-78.1,-15.054825,-112.620926
49.67,-93.72,427.09375,2007,-0.9587178169872964,0.0,-9.73,-68.8,-14.563736,-108.56038
49.67,-93.72,427.09375,2007,-0.9741004551724206,0.0,-12.4,-85.2,-14.563736,-108.56038
49.67,-93.72,427.09375,2007,-0.7236440382959123,0.0,-22.53,-164.7,-14.80928,-110.59065
49.67,-93.72,427.09375,2007,-0.2884824328806098,0.0,-24.88,-186.5,-16.537186,-124.87776
49.67,-93.72,427.09375,2008,0.2386727660059501,0.0,-22.87,-171.3,-17.037369,-129.0135
49.67,-93.72,427.09375,2008,0.6994583270516471,0.0,-23.97,-186.6,-16.946426,-128.26155
49.67,-93.72,427.09375,2008,0.9562348265919056,0.000115190094,-18.97,-142.0,-17.028275,-128.93831
49.67,-93.72,427.09375,2008,0.9721181966290613,4.1513373e-05,-12.9,-91.0,-17.101028,-129.53987
49.67,-93.72,427.09375,2008,0.7295575540864875,0.0,-11.8,-82.2,-16.946426,-128.26155
49.67,-93.72,427.09375,2008,0.2802306751992159,5.487513e-05,-13.24,-96.5,-16.991898,-128.63753
49.67,-93.72,427.09375,2008,-0.23030567023061196,0.0,-10.85,-77.0,-16.537186,-124.87776
49.67,-93.72,427.09375,2008,-0.6932812268869771,7.3271153e-06,-9.24,-59.7,-14.9366,-111.64339
49.67,-93.72,427.09375,2008,-0.9634705485641486,0.0,-14.16,-94.8,-14.563736,-108.56038
49.67,-93.72,427.09375,2008,-0.970063921851507,4.3317792e-05,-10.26,-69.6,-14.609207,-108.936356
49.67,-93.72,427.09375,2008,-0.7116566222817751,0.0,-15.41,-109.4,-14.854752,-110.96663
49.67,-93.72,427.09375,2008,-0.27195815753410524,6.512912e-06,-30.82,-225.8,-16.537186,-124.87776
49.67,-93.72,427.09375,2009,0.2386727660059501,4.361774e-05,-24.55,-180.2,-17.010086,-128.78792
49.67,-93.72,427.09375,2009,0.6994583270516471,0.0,-17.4,-128.5,-16.946426,-128.26155
49.67,-93.72,427.09375,2009,0.9510565162951535,0.0,-15.75,-119.6,-17.091934,-129.46468
49.67,-93.72,427.09375,2009,0.9760105506323683,9.293035e-06,-11.58,-80.4,-17.110123,-129.61507
49.67,-93.72,427.09375,2009,0.741222010848596,0.0,-11.61,-82.3,-16.946426,-128.26155
49.67,-93.72,427.09375,2009,0.29671281927349075,1.5993939e-05,-13.52,-102.6,-17.01918,-128.86311
49.67,-93.72,427.09375,2009,-0.2135209154397959,1.8638868e-05,-14.45,-106.2,-16.528091,-124.80257
49.67,-93.72,427.09375,2009,-0.680773409477016,0.0,-8.73,-59.6,-15.000259,-112.169754
49.67,-93.72,427.09375,2009,-0.9587178169872964,0.0,-8.87,-60.8,-14.563736,-108.56038
49.67,-93.72,427.09375,2009,-0.9741004551724206,1.6994318e-05,-20.78,-149.7,-14.581924,-108.71077
49.67,-93.72,427.09375,2009,-0.7236440382959123,0.0,-11.27,-73.4,-14.80928,-110.59065
49.67,-93.72,427.09375,2009,-0.2884824328806098,0.0,-22.83,-171.5,-16.537186,-124.87776
49.67,-93.72,427.09375,2010,0.2386727660059501,0.0,-16.16,-121.2,-17.037369,-129.0135
49.67,-93.72,427.09375,2010,0.6994583270516471,0.0,-26.99,-199.8,-16.946426,-128.26155
49.67,-93.72,427.09375,2010,0.9510565162951535,0.0,-11.52,-78.6,-17.091934,-129.46468
49.67,-93.72,427.09375,2010,0.9760105506323683,0.0,-7.5,-42.8,-17.119217,-129.69026
49.67,-93.72,427.09375,2010,0.741222010848596,0.0,-9.77,-68.6,-16.946426,-128.26155
49.67,-93.72,427.09375,2010,0.29671281927349075,6.611238e-05,-13.29,-96.5,-16.982803,-128.56233
49.67,-93.72,427.09375,2010,-0.2135209154397959,0.0,-9.18,-62.7,-16.54628,-124.95296
49.67,-93.72,427.09375,2010,-0.680773409477016,0.00011854559,-10.67,-75.3,-15.036636,-112.470535
49.67,-93.72,427.09375,2010,-0.9587178169872964,1.4251616e-05,-13.28,-95.2,-14.581924,-108.71077
49.67,-93.72,427.09375,2010,-0.9741004551724206,1.4206146e-05,-14.65,-105.9,-14.581924,-108.71077
49.67,-93.72,427.09375,2010,-0.7236440382959123,0.0,-18.78,-138.9,-14.80928,-110.59065
49.67,-93.72,427.09375,2007,0.9760105506323683,0.0,-9.89,-64.5,-17.119217,-129.69026
29.7,91.13333333,3735.25,1986,0.29671281927349075,0.0,-19.26,-151.3,-7.9704127,-54.04378
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0.0,-15.28,-118.7,-14.418228,-107.357254
29.7,91.13333333,3735.25,1986,-0.680773409477016,3.1389776e-05,-18.79,-142.0,-12.917679,-94.95003
29.7,91.13333333,3735.25,1986,-0.9587178169872964,6.893864e-05,-15.55,-111.9,-13.208694,-97.35628
29.7,91.13333333,3735.25,1986,-0.9741004551724206,4.9828154e-06,-25.48,-184.8,-13.217789,-97.43147
29.7,91.13333333,3735.25,1987,0.2386727660059501,0.0,-4.5,-30.0,-8.584274,-59.119465
29.7,91.13333333,3735.25,1987,0.9510565162951535,0.0,-13.11,-90.9,-3.9962306,-21.18343
29.7,91.13333333,3735.25,1987,0.9760105506323683,1.0558276e-05,-12.63,-84.1,-4.032039,-21.479511
29.7,91.13333333,3735.25,1987,0.741222010848596,0.0,-20.93,-144.5,-3.9609904,-20.892048
29.7,91.13333333,3735.25,1987,0.29671281927349075,0.0,-8.85,-63.2,-7.947677,-53.855793
29.7,91.13333333,3735.25,1987,-0.2135209154397959,0.00010193968,-9.06,-62.3,-14.136307,-105.0262
29.7,91.13333333,3735.25,1988,0.9721181966290613,0.0,-5.43,-19.3,-3.9803157,-21.051838
29.7,91.13333333,3735.25,1988,0.7295575540864875,4.6342484e-06,0.94,35.7,-3.98941,-21.127033
29.7,91.13333333,3735.25,1988,0.2802306751992159,0.0,-10.75,-80.4,-8.047714,-54.68294
29.7,91.13333333,3735.25,1988,-0.23030567023061196,0.0,-7.09,-48.1,-14.254532,-106.00374
29.7,91.13333333,3735.25,1988,-0.9634705485641486,0.0,-12.76,-92.8,-13.1996,-97.28108
29.7,91.13333333,3735.25,1988,-0.7116566222817751,0.0,-11.05,-61.2,-12.89949,-94.79964
29.7,91.13333333,3735.25,1989,0.9760105506323683,0.0,-7.07,-40.4,-3.9524646,-20.821552
29.7,91.13333333,3735.25,1989,0.741222010848596,0.0,-2.48,-2.8,-3.996799,-21.18813
29.7,91.13333333,3735.25,1989,0.29671281927349075,0.0,-6.4,-55.0,-7.8931117,-53.40462
29.7,91.13333333,3735.25,1989,-0.2135209154397959,4.2820644e-05,-15.34,-115.7,-14.127213,-104.951004
29.7,91.13333333,3735.25,1989,-0.680773409477016,7.7352175e-05,-24.28,-182.1,-12.89949,-94.79964
29.7,91.13333333,3735.25,1989,-0.9587178169872964,1.7946304e-05,-21.03,-160.9,-13.181412,-97.13069
29.7,91.13333333,3735.25,1990,0.741222010848596,0.0,-8.82,-59.8,-4.018966,-21.371418
29.7,91.13333333,3735.25,1990,0.29671281927349075,1.7936904e-05,-3.33,-7.7,-7.897659,-53.44222
29.7,91.13333333,3735.25,1990,-0.2135209154397959,0.0,-19.59,-147.4,-14.145401,-105.101395
29.7,91.13333333,3735.25,1990,-0.680773409477016,0.0,-25.17,-188.2,-12.890396,-94.72444
29.7,91.13333333,3735.25,1990,-0.9587178169872964,0.0,-21.08,-154.8,-13.163223,-96.9803
29.7,91.13333333,3735.25,1991,0.741222010848596,0.0,-2.27,-4.6,-4.0371547,-21.521809
29.7,91.13333333,3735.25,1991,0.29671281927349075,0.0,-9.5,-69.5,-7.829452,-52.878254
29.7,91.13333333,3735.25,1991,-0.2135209154397959,0.0,-13.66,-97.2,-14.054459,-104.34944
29.7,91.13333333,3735.25,1991,-0.680773409477016,3.8869497e-05,-21.64,-161.3,-12.881302,-94.64925
29.7,91.13333333,3735.25,1991,-0.9587178169872964,1.6904125e-05,-15.86,-113.8,-13.145035,-96.82991
29.7,91.13333333,3735.25,1992,0.2386727660059501,0.0,-16.39,-123.6,-8.3069,-56.826008
29.7,91.13333333,3735.25,1992,0.9562348265919056,0.0,-20.54,-151.1,-3.924045,-20.586567
29.7,91.13333333,3735.25,1992,0.7295575540864875,0.0,-5.5,-26.6,-4.072963,-21.81789
29.7,91.13333333,3735.25,1992,0.2802306751992159,2.9447518e-05,-6.26,-39.0,-7.9613185,-53.968586
29.7,91.13333333,3735.25,1992,-0.23030567023061196,0.0,-17.7,-134.1,-13.772537,-102.01839
29.7,91.13333333,3735.25,1992,-0.6932812268869771,0.0,-17.89,-136.9,-12.881302,-94.64925
29.7,91.13333333,3735.25,1992,-0.9634705485641486,0.0,-8.91,-96.8,-13.135941,-96.754715
29.7,91.13333333,3735.25,1992,-0.970063921851507,0.0,-19.26,-144.6,-13.135941,-96.754715
29.7,91.13333333,3735.25,1992,-0.27195815753410524,0.0,-14.52,-94.6,-13.299637,-98.10823
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,0.0,6.08,40.85,2.0636125,15.392696
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,0.0,-0.97,6.62,1.3050923,11.182598
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,0.0,-1.66,0.9,1.108439,10.091091
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,0.0,-3.88,-15.72,1.0573602,9.807583
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,0.0,-0.74,4.02,1.0318208,9.665829
18.9,72.82,0.0,1965,-0.2135209154397959,5.897854e-05,-3.4,-3.2,-4.5555263,-25.807941
18.9,72.82,0.0,1965,-0.680773409477016,0.000208649,-2.9,-9.1,-5.408111,-32.857502
18.9,72.82,0.0,1966,0.29671281927349075,6.62746e-05,0.3,7.3,-3.4022632,-16.272236
18.9,72.82,0.0,1966,-0.2135209154397959,0.00022330697,-2.1,-9.2,-4.556663,-25.81734
18.9,72.82,0.0,1966,-0.680773409477016,7.751515e-05,0.0,8.6,-5.4103847,-32.8763
18.9,72.82,0.0,1966,-0.9587178169872964,0.00014392464,-1.0,2.7,-6.606277,-42.764484
18.9,72.82,0.0,1966,-0.9741004551724206,1.9153063e-05,0.8,17.3,-6.7108607,-43.62923
18.9,72.82,0.0,1973,0.29671281927349075,3.400419e-05,-2.73,-10.8,-3.4943423,-17.033588
18.9,72.82,0.0,1973,-0.680773409477016,2.142837e-05,-0.46,5.4,-5.2557826,-31.59798
18.9,72.82,0.0,1973,-0.9587178169872964,0.00025614855,-0.41,4.3,-7.113281,-46.956623
18.9,72.82,0.0,1973,-0.9741004551724206,0.0,-7.74,-52.6,-7.1496577,-47.257404
18.9,72.82,0.0,1974,0.29671281927349075,8.128166e-05,-0.98,1.8,-3.5210567,-17.254475
18.9,72.82,0.0,1974,-0.2135209154397959,7.2211296e-05,-2.55,-13.2,-4.5907664,-26.099323
18.9,72.82,0.0,1974,-0.680773409477016,1.79848e-05,0.06,8.0,-5.2285,-31.372395
18.9,72.82,0.0,1974,-0.9587178169872964,0.00028261065,-1.89,-8.5,-7.0950923,-46.806232
18.9,72.82,0.0,1975,-0.2135209154397959,8.438876e-05,-1.24,1.7,-4.6009974,-26.183918
18.9,72.82,0.0,1975,-0.9587178169872964,3.3117503e-05,-5.52,-40.6,-7.117828,-46.99422
18.9,72.82,0.0,1975,-0.9741004551724206,0.0,-5.39,-31.5,-7.126922,-47.069416
18.9,72.82,0.0,1976,0.2802306751992159,0.00039411095,-3.58,-18.5,-3.697826,-18.716084
18.9,72.82,0.0,1976,-0.23030567023061196,0.00025330982,-0.49,5.2,-4.6066813,-26.230915
18.9,72.82,0.0,1976,-0.6932812268869771,5.8134305e-05,-0.23,3.9,-5.221679,-31.315998
18.9,72.82,0.0,1976,-0.9634705485641486,2.6293477e-05,-0.32,6.5,-7.1087337,-46.919025
18.9,72.82,0.0,1976,-0.7116566222817751,0.0,-5.43,-29.6,-5.2876124,-31.861164
18.9,72.82,0.0,1977,0.29671281927349075,6.976521e-05,-1.37,-1.2,-3.60461,-17.945332
18.9,72.82,0.0,1977,-0.2135209154397959,5.051087e-05,-0.88,3.7,-4.614639,-26.296711
18.9,72.82,0.0,1977,-0.9587178169872964,4.6339646e-05,-1.81,-5.4,-7.0928187,-46.787434
18.9,72.82,0.0,1964,0.2802306751992159,0.00018930086,-2.0,-6.2,-3.4039683,-16.286335
18.9,72.82,0.0,1964,-0.23030567023061196,0.00026706164,-1.1,1.8,-4.552116,-25.779743
18.9,72.82,0.0,1964,-0.6932812268869771,0.00028250448,-2.0,-6.9,-5.455856,-33.252277
18.9,72.82,0.0,1964,-0.9634705485641486,6.597123e-05,-2.5,-11.2,-6.374374,-40.847004
18.9,72.82,0.0,1965,0.29671281927349075,0.0003678055,-0.5,8.0,-3.426704,-16.474323
18.9,72.82,0.0,1975,0.29671281927349075,0.00010670481,-1.62,-6.2,-3.5489078,-17.48476
18.9,72.82,0.0,1975,-0.680773409477016,2.9394452e-05,-2.66,-13.7,-5.2046275,-31.175007
18.9,72.82,0.0,1962,0.29671281927349075,5.463231e-06,0.2,11.2,-3.3587813,-15.912708
18.9,72.82,0.0,1962,-0.2135209154397959,5.9069836e-05,-1.2,-6.9,-4.4964137,-25.319172
18.9,72.82,0.0,1962,-0.680773409477016,7.96176e-05,-0.7,4.4,-5.4058375,-32.838703
18.9,72.82,0.0,1962,-0.9587178169872964,0.000112426,-2.2,-8.1,-6.2220454,-39.587482
18.9,72.82,0.0,1962,-0.2884824328806098,0.0,-0.2,6.2,-4.6771617,-26.813679
18.9,72.82,0.0,1963,0.29671281927349075,0.00023206753,-0.3,1.8,-3.3877692,-16.152393
18.9,72.82,0.0,1963,-0.2135209154397959,7.76436e-05,-0.9,1.2,-4.52597,-25.563557
18.9,72.82,0.0,1963,-0.680773409477016,0.00012651362,-1.0,1.8,-5.408111,-32.857502
18.9,72.82,0.0,1963,-0.9587178169872964,2.9747012e-05,-0.2,1.8,-6.26979,-39.982258
18.9,72.82,0.0,1963,-0.9741004551724206,4.694577e-05,-7.8,-63.2,-6.3721004,-40.828205
18.9,72.82,0.0,1961,0.29671281927349075,1.1695276e-05,-1.5,-10.0,-3.349687,-15.837513
18.9,72.82,0.0,1961,-0.2135209154397959,0.00010367782,-2.1,-11.8,-4.453216,-24.961994
18.9,72.82,0.0,1961,-0.680773409477016,6.79653e-05,-0.2,3.7,-5.408111,-32.857502
18.9,72.82,0.0,1961,-0.9587178169872964,5.7859874e-05,-1.2,-3.1,-6.178848,-39.230305
18.9,72.82,0.0,1961,-0.9741004551724206,1.8305285e-05,-2.4,-11.8,-6.244781,-39.77547
