Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,2.2,0.74,-5.3,-31.6,-2.372734,-7.7500606
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,-0.5,-0.15,-2.3,-5.0,-1.7169757,-3.5380282
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,0.3,-0.62,-0.9,-2.5,-2.0495331,-5.674005
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,-0.9,0.29,2.6,26.7,-1.3820672,-1.359817
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,-2.4,-1.66,-0.8,10.6,-2.5771031,-9.524899
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,0.3,1.37,-0.3,-6.9,-1.80126,-4.0793796
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.9,0.13,-1.69,-3.4,-1.9014852,-4.7231154
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,2.1,-1.29,-1.22,-1.3,-2.234858,-6.8644624
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,0.2,0.4,-5.65,-33.1,-2.2342193,-6.8603225
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,0.0,-1.08,-4.76,-28.9,-2.4630318,-8.516468
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,2.1,-1.76,-7.89,-48.9,-2.2944155,-7.2468667
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,-0.4,-1.92,-2.46,-15.8,-2.7137604,-10.791043
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,-0.1,-2.3,-2.99,-14.4,-2.771471,-11.359873
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,-0.6,-0.93,-2.19,-11.0,-2.5206404,-9.026261
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,0.3,-1.4,-2.25,-3.4,-2.0628104,-5.759381
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.3,0.61,-0.7,1.2,-1.8814266,-4.594212
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,-0.5,0.55,0.5,3.1,-1.4360478,-1.7335129
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,0.2,-2.47,-0.6,-13.7,-2.6552002,-10.215256
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,0.3,0.99,-1.7,-20.5,-2.1674387,-6.431315
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,0.7,-0.37,0.1,6.8,-2.6116135,-9.829904
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,1.6,0.41,-0.6,1.8,-2.3687046,-7.724157
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.5,-0.23,-2.8,-23.0,-2.5294437,-9.103583
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.3,-1.32,-3.8,-19.2,-2.027735,-5.533912
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,1.7,-2.12,1.3,5.6,-2.184657,-6.5419793
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,0.9,-0.96,-2.6,-6.2,-2.1955562,-6.6120257
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,1.9,-0.43,-3.9,-10.6,-2.348646,-7.5952535
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,1.3,-1.35,-5.5,-21.1,-2.6729927,-10.376425
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,0.6,2.16,-5.5,-32.3,-1.9499466,-5.034409
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,-0.8,-0.43,-0.2,11.8,-1.4248209,-1.6575351
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,295.88943,-1.0,1.79,-3.3,-14.9,-2.2939534,-7.243957
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,296.63232,-2.0,0.94,-4.8,-31.6,-2.3161254,-7.3863444
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,296.43726,-1.4,-1.27,-2.3,-8.1,-2.4770646,-8.640986
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,297.26257,-2.0,-1.92,-1.6,-1.3,-1.607343,-2.8337853
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,295.55817,0.3,-0.01,-2.9,-8.1,-2.4638934,-8.524523
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,287.3218,-2.3,-1.47,-8.52,-62.38,-4.6435275,-27.709112
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,297.13284,-2.4,0.61,-0.24,15.76,-2.3710828,-7.739486
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,300.34586,-2.0,-0.9,1.31,11.23,-4.2547646,-24.417124
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,297.4739,-1.6,-0.96,-6.93,-45.88,-5.076373,-31.357473
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,296.11734,-3.4,-0.11,-4.23,-19.65,-4.679824,-27.759378
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,286.75024,-2.3,-1.47,-8.92,-65.14,-4.9039164,-29.918919
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,291.3684,-2.3,-1.47,-7.72,-56.46,-4.7338314,-28.448456
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,293.35513,-1.2,0.34,-2.45,0.72,-4.3883486,-25.500435
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,296.62186,-1.2,0.34,-2.11,-2.54,-4.7104855,-28.195421
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,295.4522,-2.4,0.83,-2.84,-9.82,-3.7499967,-19.69023
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,296.24844,-2.4,0.61,2.1,28.64,-2.3527637,-7.6217723
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,297.16226,-2.4,0.61,-2.8,-3.31,-2.2266226,-6.8114247
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,299.98178,-2.4,0.61,-2.21,-6.89,-2.3703556,-7.734731
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,297.78558,-2.4,-1.7,-4.27,-17.58,-2.5302293,-8.887499
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,295.85526,-2.4,-1.7,-2.91,-17.93,-2.7234368,-10.88838
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,296.4257,-2.4,-1.7,-7.7,-49.54,-2.7437015,-11.093285
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,298.06512,-2.0,-0.9,-0.43,6.66,-3.3646054,-16.653881
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,296.1837,-2.0,-0.9,-1.17,-6.2,-3.2991757,-16.076126
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,295.10596,-2.0,-0.9,-0.77,9.55,-3.2924037,-16.012915
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,298.57376,-2.0,-0.9,-7.17,-54.27,-4.2304626,-24.145374
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,298.69156,-2.0,-0.9,-6.83,-41.07,-4.685087,-28.005545
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,298.60345,-2.0,-0.9,-7.41,-44.15,-4.7128754,-28.236471
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,296.44604,-1.6,-0.96,-9.57,-63.18,-4.7250843,-28.391176
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,295.98364,-1.6,-0.96,-6.12,-39.38,-4.927472,-30.098198
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,298.11707,-1.6,-0.96,-2.77,-10.22,-5.153203,-31.99376
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,299.3621,-4.4,0.39,-5.48,-31.02,-5.5290723,-35.159237
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,299.02945,-4.4,0.39,-3.65,-20.75,-5.5371704,-35.23388
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,299.25903,-4.4,0.39,-6.27,-40.86,-5.539893,-35.258675
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,297.0219,-3.4,-0.11,-3.54,-6.04,-4.6624527,-27.582079
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,295.9929,-3.4,-0.11,-4.75,-23.58,-4.663084,-27.601292
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,296.606,-3.4,-0.11,-6.79,-51.38,-4.7124176,-28.06368
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,298.44916,-3.4,-0.11,-5.26,-35.82,-5.0154395,-30.953056
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,298.5663,-3.4,-0.11,-13.2,-97.9,-5.033751,-31.109907
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,299.467,-3.4,-0.11,-7.94,-66.41,-5.0572357,-31.310856
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,297.00137,-4.0,0.87,-4.14,-21.51,-5.34422,-33.68294
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,296.05542,-2.4,-0.68,-7.41,-47.71,-5.8422265,-37.83002
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,298.8908,-2.4,-0.68,-1.19,-3.26,-5.4722843,-34.761745
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,297.65512,0.4,-1.32,-5.78,-26.81,-5.5432096,-35.36708
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,299.05627,0.4,-1.32,-7.07,-38.67,-5.492463,-34.918274
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,293.66,0.4,-1.32,-3.24,-9.97,-4.8746386,-29.60278
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,292.21732,1.7,-2.0,-0.17,13.45,-1.6570206,-3.1478527
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,293.06436,1.7,-2.0,-3.26,-10.52,-1.7013235,-3.4329593
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,292.7007,1.8,-0.29,-2.1,5.82,-1.3308334,-1.0030475
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,292.01373,1.8,-0.29,-1.32,8.61,-1.361927,-1.2195697
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,295.2251,1.8,-0.29,-3.55,-8.28,-1.2965598,-0.76438093
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,295.7813,1.8,-0.29,-1.28,10.2,-1.3294201,-0.99320555
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,296.75992,1.8,-0.29,-6.83,-39.09,-1.4553165,-1.8495727
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,298.49734,1.8,-0.29,-3.08,-10.33,-2.4595256,-8.485382
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,297.52695,1.8,-0.29,-1.64,-1.9,-2.629744,-9.990443
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,288.6004,-2.3,-1.47,-8.01,-41.8,-4.644328,-27.738564
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,297.3912,-2.4,0.61,-1.62,-1.08,-2.2867103,-7.19752
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,298.01785,-4.4,0.39,-5.29,-30.83,-5.5264025,-35.147156
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,297.79614,-3.4,-0.11,-2.99,-11.08,-4.9330645,-30.089226
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,299.09906,-3.4,-0.11,-3.73,-18.3,-4.761614,-28.511698
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,301.27673,-3.4,-0.11,-6.41,-39.52,-5.041172,-31.167564
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,296.19037,-4.0,0.87,-4.12,-20.03,-5.0859704,-31.110893
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,293.8301,0.4,-1.32,-0.82,5.3,-4.900635,-29.829264
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,296.37848,0.4,-1.32,-6.66,-41.18,-5.022152,-30.879808
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,292.9974,1.7,-2.0,-1.55,4.97,-1.3467336,-1.113769
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,292.8574,-2.3,-1.47,-4.36,-28.04,-4.7290974,-28.389923
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,294.82162,-2.4,-1.7,-0.73,8.09,-2.1705236,-6.44356
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,296.90372,-1.6,-0.96,-6.78,-45.22,-4.836808,-29.33224
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,296.51456,-1.6,-0.96,-4.95,-26.14,-5.0309925,-30.964989
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,297.6539,-4.0,0.87,-7.94,-55.88,-5.338085,-33.64538
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,297.43762,-2.4,-0.68,-4.42,-17.99,-5.6851406,-36.556534
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,294.45016,1.6,-2.72,-0.66,11.8,-2.7470746,-11.128708
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,297.18832,1.8,-0.29,-1.09,10.0,-1.4485135,-1.805346
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,297.58734,1.7,-0.28,-4.06,-20.22,-3.8099787,-19.977615
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,291.98398,-2.3,-1.47,-4.75,-21.24,-4.687898,-28.053646
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,292.4763,-2.3,-1.47,-3.08,-13.12,-4.704295,-28.18287
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,294.28152,-2.4,0.61,1.9,16.61,-2.3424149,-7.5552506
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,296.9461,-2.4,0.61,-0.65,8.4,-2.3414025,-7.548816
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,297.71286,-2.4,-1.7,-0.27,9.8,-2.035889,-5.575606
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,294.35208,-2.4,-1.7,-1.67,-2.43,-2.2071211,-6.67932
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,295.09424,-2.0,-0.9,0.26,13.14,-3.5636563,-18.276096
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,293.38776,-1.6,-0.96,-7.39,-45.07,-4.544549,-26.869394
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,293.77417,-1.6,-0.96,-5.92,-40.54,-4.734763,-28.470997
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,299.25348,-4.4,0.39,-3.99,-23.85,-5.534746,-35.220936
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,298.16873,-4.4,0.39,-3.49,-21.93,-5.537258,-35.24647
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,298.2346,-3.4,-0.11,-3.48,-18.31,-4.661813,-27.582247
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,298.3992,-4.0,0.87,-9.23,-63.56,-5.0349894,-30.654104
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,296.37497,-4.0,0.87,0.09,2.86,-5.143958,-31.67839
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,297.04294,-4.0,0.87,0.23,9.03,-5.149493,-31.74273
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,297.32443,-4.0,0.87,-4.77,-27.86,-5.2289295,-32.532505
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,297.13428,-4.0,0.87,-7.9,-50.37,-5.2654886,-32.892708
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,288.84323,2.0,-0.48,-0.9,7.29,-3.8071034,-19.95296
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,293.51862,2.0,-0.48,4.89,43.16,-4.759554,-27.740204
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,296.7279,1.9,-0.02,0.28,16.37,-4.8622055,-28.666569
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,293.5013,1.9,-0.02,2.22,29.72,-4.217823,-23.31006
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,292.1716,1.9,-0.02,-2.47,-6.3,-3.6621618,-18.767878
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,287.93945,1.9,-0.02,-3.35,-9.54,-2.563932,-9.408435
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,289.75867,1.7,-2.0,1.25,19.99,-1.5246146,-2.2951105
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,295.54807,1.7,-2.0,-1.15,4.01,-1.4208689,-1.6274166
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,296.11652,1.8,-0.29,-6.92,-41.64,-1.4494452,-1.8123541
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,293.76404,1.8,-0.29,-2.31,-3.95,-1.6444398,-3.0684814
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,1.8,-0.29,-3.21,-12.57,-2.7178404,-10.832574
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,1.7,-0.28,-0.21,23.31,-3.370624,-16.412378
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,2.9,1.7,-24.16,-191.0,-20.458883,-161.2877
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,-2.2,-0.28,-13.34,-106.6,-11.392614,-83.59248
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,-2.3,-1.47,-10.15,-81.1,-12.763378,-95.157814
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,-1.2,0.34,-8.36,-62.4,-11.666948,-85.82411
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,-2.4,-1.7,-9.89,-72.4,-15.078833,-114.33896
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,-2.0,-0.9,-19.26,-147.1,-18.155437,-140.05496
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,-4.4,0.39,-27.28,-214.7,-22.659573,-177.97163
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,-3.4,-0.11,-14.14,-106.8,-17.623924,-135.73811
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,-2.4,-0.68,-4.42,-22.8,-13.130072,-98.18172
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.4,-1.32,-5.9,-39.2,-10.146803,-73.46879
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.6,-2.72,-13.89,-103.2,-11.186602,-82.176865
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,1.9,-0.02,-7.15,-55.4,-11.203024,-82.84136
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,1.7,-2.0,-10.67,-77.7,-12.579401,-94.45523
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,1.8,-0.29,-9.46,-68.2,-14.076986,-107.258484
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,1.7,-0.28,-20.19,-157.0,-19.95659,-155.70029
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,2.3,0.87,-23.8,-181.7,-21.57324,-170.104
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,3.0,0.77,-25.43,-184.6,-23.49861,-186.08601
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,1.6,0.29,-16.78,-124.8,-21.582647,-169.5726
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,2.1,0.23,-14.77,-104.2,-17.771675,-138.29321
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,2.3,-0.95,-11.53,-80.9,-14.850744,-114.08371
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,0.4,1.12,-8.05,-54.5,-12.052559,-88.3257
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.9,-0.9,-7.56,-49.3,-10.831894,-79.33449
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,0.6,0.39,-12.76,-89.3,-11.431232,-84.3848
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,-0.1,0.36,-12.4,-88.0,-13.455421,-100.98169
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.6,0.2,-16.32,-119.5,-14.368427,-109.584595
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,1.7,0.65,-21.52,-159.5,-18.60132,-144.99939
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,2.4,1.61,-12.42,-83.8,-22.17625,-175.80354
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.1,0.6,-23.55,-175.2,-24.061842,-190.12149
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,2.2,0.77,-11.76,-82.2,-17.189842,-133.6714
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,2.0,-0.03,-13.89,-109.0,-13.803076,-104.793655
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.6,1.58,-10.69,-80.4,-10.8462715,-78.260925
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,-0.3,-0.03,-10.4,-74.8,-11.838644,-87.55789
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,-0.3,-1.03,-9.56,-68.6,-11.086346,-81.318245
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,1.2,-0.29,-9.07,-60.3,-11.300579,-83.36622
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,1.4,-0.21,-15.56,-117.0,-13.411888,-101.02247
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,1.8,0.92,-10.52,-70.9,-13.518196,-102.916336
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,3.0,-0.92,-14.04,-96.7,-19.181337,-150.12607
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,1.3,-0.58,-28.29,-209.6,-25.076897,-198.18588
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,1.6,0.25,-23.52,-176.5,-24.859018,-196.46027
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,2.8,0.45,-19.84,-145.4,-22.114315,-174.30171
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,1.5,-1.26,-19.34,-143.6,-18.614807,-144.55693
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,0.3,0.0,-23.75,-175.6,-17.435825,-134.33676
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,-0.8,-0.02,-14.01,-103.2,-11.113529,-81.33416
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.5,-0.2,-8.14,-55.8,-11.782848,-87.1007
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,-0.3,-0.25,-5.78,-38.7,-11.373434,-83.71993
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,-0.7,-0.07,-8.75,-60.7,-11.909006,-88.09218
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.3,-0.65,-8.54,-60.0,-13.854427,-104.2353
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,-0.1,-0.24,-15.64,-115.7,-14.566807,-110.1336
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,1.1,0.63,-20.62,-153.4,-16.136911,-123.71332
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,-1.4,-0.83,-14.63,-106.6,-19.152586,-148.4575
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,0.7,0.44,-24.94,-190.3,-24.692516,-195.19072
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,1.8,1.1,-24.03,-180.4,-16.898228,-129.5583
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,-0.4,0.69,-23.21,-175.1,-17.101107,-131.63039
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,-0.1,1.18,-11.61,-77.5,-14.136892,-105.86211
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,-1.4,-0.22,-12.73,-93.0,-12.328888,-91.52202
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,-0.4,0.38,-8.49,-59.2,-11.928816,-88.00536
