Lat,Lon,Alt,Year,JulianDay_Sin,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,0.545240438540651,296.37848,0.4,-1.32,-6.66,-41.18,-5.033922,-30.584442
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,292.9974,1.7,-2.0,-1.55,4.97,-0.5201781,0.68127346
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,292.8574,-2.3,-1.47,-4.36,-28.04,-6.043865,-38.921616
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,294.82162,-2.4,-1.7,-0.73,8.09,-0.826987,-0.9598665
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,296.90372,-1.6,-0.96,-6.78,-45.22,-4.714143,-27.944633
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,296.51456,-1.6,-0.96,-4.95,-26.14,-4.870264,-29.233429
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,297.6539,-4.0,0.87,-7.94,-55.88,-5.223421,-32.148773
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,297.43762,-2.4,-0.68,-4.42,-17.99,-4.3480654,-24.92263
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,294.45016,1.6,-2.72,-0.66,11.8,-2.583357,-10.354798
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,297.18832,1.8,-0.29,-1.09,10.0,-0.5984366,0.26266384
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,297.58734,1.7,-0.28,-4.06,-20.22,-2.3241258,-8.968154
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,291.98398,-2.3,-1.47,-4.75,-21.24,-5.9921837,-38.49498
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,292.4763,-2.3,-1.47,-3.08,-13.12,-5.9598827,-38.228333
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,294.28152,-2.4,0.61,1.9,16.61,-0.826987,-0.9598665
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,296.9461,-2.4,0.61,-0.65,8.4,-0.8607805,-1.1406298
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,297.71286,-2.4,-1.7,-0.27,9.8,-0.84744096,-1.0692759
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,294.35208,-2.4,-1.7,-1.67,-2.43,-0.826987,-0.9598665
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,295.09424,-2.0,-0.9,0.26,13.14,-1.5704429,-4.936658
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,293.38776,-1.6,-0.96,-7.39,-45.07,-4.759364,-28.31794
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,293.77417,-1.6,-0.96,-5.92,-40.54,-4.7335234,-28.104622
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,299.25348,-4.4,0.39,-3.99,-23.85,-5.156666,-31.597702
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,298.16873,-4.4,0.39,-3.49,-21.93,-5.141592,-31.473267
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,298.2346,-3.4,-0.11,-3.48,-18.31,-5.109291,-31.20662
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,298.3992,-4.0,0.87,-9.23,-63.56,-4.205941,-23.749382
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,296.37497,-4.0,0.87,0.09,2.86,-4.4298944,-25.598137
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,297.04294,-4.0,0.87,0.23,9.03,-4.4395847,-25.678131
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,297.32443,-4.0,0.87,-4.77,-27.86,-4.723833,-28.024628
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,297.13428,-4.0,0.87,-7.9,-50.37,-4.9004116,-29.4823
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,288.84323,2.0,-0.48,-0.9,7.29,-3.0153823,-13.921206
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,293.51862,2.0,-0.48,4.89,43.16,-2.583357,-10.354798
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,296.7279,1.9,-0.02,0.28,16.37,-2.583357,-10.354798
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,293.5013,1.9,-0.02,2.22,29.72,-2.583357,-10.354798
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,292.1716,1.9,-0.02,-2.47,-6.3,-2.583357,-10.354798
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,287.93945,1.9,-0.02,-3.35,-9.54,-2.757513,-11.792472
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,289.75867,1.7,-2.0,1.25,19.99,-0.69270253,-0.24157047
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,295.54807,1.7,-2.0,-1.15,4.01,-0.49883485,0.7954397
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,296.11652,1.8,-0.29,-6.92,-41.64,-0.6091082,0.20558071
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,293.76404,1.8,-0.29,-2.31,-3.95,-0.7300532,-0.44136143
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,300.34897,1.8,-0.29,-3.21,-12.57,-0.87412,-1.2119837
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,297.709,1.7,-0.28,-0.21,23.31,-1.6140187,-5.1697474
49.67,-93.72,427.09375,1997,0.6994583270516471,267.19934,2.9,1.7,-24.16,-191.0,-20.310118,-156.69086
49.67,-93.72,427.09375,1997,0.741222010848596,284.26138,-2.2,-0.28,-13.34,-106.6,-13.005796,-96.393005
49.67,-93.72,427.09375,1997,0.29671281927349075,285.8016,-2.3,-1.47,-10.15,-81.1,-10.628447,-76.76776
49.67,-93.72,427.09375,1997,-0.2135209154397959,293.56912,-1.2,0.34,-8.36,-62.4,-11.166796,-81.21188
49.67,-93.72,427.09375,1997,-0.9741004551724206,281.007,-2.4,-1.7,-9.89,-72.4,-15.460669,-116.6582
49.67,-93.72,427.09375,1997,-0.7236440382959123,270.44818,-2.0,-0.9,-19.26,-147.1,-19.01808,-146.02496
49.67,-93.72,427.09375,1998,0.2386727660059501,262.7843,-4.4,0.39,-27.28,-214.7,-22.756376,-176.88495
49.67,-93.72,427.09375,1998,0.6994583270516471,270.96442,-3.4,-0.11,-14.14,-106.8,-16.804388,-127.75073
49.67,-93.72,427.09375,1998,0.9760105506323683,279.1742,-2.4,-0.68,-4.42,-22.8,-14.418425,-108.05438
49.67,-93.72,427.09375,1998,0.741222010848596,290.31482,0.4,-1.32,-5.9,-39.2,-11.619009,-84.94495
49.67,-93.72,427.09375,1998,0.29671281927349075,292.7377,1.6,-2.72,-13.89,-103.2,-11.515646,-84.091675
49.67,-93.72,427.09375,1998,-0.680773409477016,292.96298,1.9,-0.02,-7.15,-55.4,-10.19346,-73.17691
49.67,-93.72,427.09375,1998,-0.9587178169872964,286.93466,1.7,-2.0,-10.67,-77.7,-11.877417,-87.078125
49.67,-93.72,427.09375,1998,-0.9741004551724206,276.77097,1.8,-0.29,-9.46,-68.2,-13.875769,-103.57471
49.67,-93.72,427.09375,1998,-0.7236440382959123,255.22081,1.7,-0.28,-20.19,-157.0,-20.671888,-159.6773
49.67,-93.72,427.09375,1998,-0.2884824328806098,269.91895,2.3,0.87,-23.8,-181.7,-22.153425,-171.90753
49.67,-93.72,427.09375,1999,0.2386727660059501,265.76743,3.0,0.77,-25.43,-184.6,-24.37573,-190.25287
49.67,-93.72,427.09375,1999,0.6994583270516471,265.81784,1.6,0.29,-16.78,-124.8,-23.255964,-181.0091
49.67,-93.72,427.09375,1999,0.9510565162951535,270.48825,2.1,0.23,-14.77,-104.2,-21.32652,-165.08136
49.67,-93.72,427.09375,1999,0.9760105506323683,276.197,2.3,-0.95,-11.53,-80.9,-16.098074,-121.920044
49.67,-93.72,427.09375,1999,0.29671281927349075,287.0573,0.4,1.12,-8.05,-54.5,-12.230574,-89.99347
49.67,-93.72,427.09375,1999,-0.2135209154397959,294.02487,0.9,-0.9,-7.56,-49.3,-11.868803,-87.00702
49.67,-93.72,427.09375,1999,-0.680773409477016,295.187,0.6,0.39,-12.76,-89.3,-9.943666,-71.11484
49.67,-93.72,427.09375,1999,-0.9587178169872964,285.8965,-0.1,0.36,-12.4,-88.0,-12.7129345,-93.9754
49.67,-93.72,427.09375,1999,-0.9741004551724206,273.72382,1.6,0.2,-16.32,-119.5,-13.781019,-102.79254
49.67,-93.72,427.09375,1999,-0.7236440382959123,270.57782,1.7,0.65,-21.52,-159.5,-17.166159,-130.73718
49.67,-93.72,427.09375,1999,-0.2884824328806098,267.59952,2.4,1.61,-12.42,-83.8,-20.60298,-159.10846
49.67,-93.72,427.09375,2000,0.2386727660059501,259.94455,1.1,0.6,-23.55,-175.2,-24.858091,-194.2348
49.67,-93.72,427.09375,2000,0.9562348265919056,271.76138,2.2,0.77,-11.76,-82.2,-21.068113,-162.94818
49.67,-93.72,427.09375,2000,0.9721181966290613,279.8294,2.0,-0.03,-13.89,-109.0,-14.039427,-104.92572
49.67,-93.72,427.09375,2000,0.7295575540864875,285.00433,0.6,1.58,-10.69,-80.4,-13.505384,-100.51715
49.67,-93.72,427.09375,2000,0.2802306751992159,287.24786,-0.3,-0.03,-10.4,-74.8,-11.584555,-84.66052
49.67,-93.72,427.09375,2000,-0.23030567023061196,295.0246,-0.3,-1.03,-9.56,-68.6,-12.480368,-92.05554
49.67,-93.72,427.09375,2000,-0.6932812268869771,294.3828,1.2,-0.29,-9.07,-60.3,-10.090097,-72.32364
49.67,-93.72,427.09375,2000,-0.9634705485641486,285.13525,1.4,-0.21,-15.56,-117.0,-12.402845,-91.41559
49.67,-93.72,427.09375,2000,-0.970063921851507,273.99713,1.8,0.92,-10.52,-70.9,-12.764616,-94.40204
49.67,-93.72,427.09375,2000,-0.7116566222817751,265.56934,3.0,-0.92,-14.04,-96.7,-19.862211,-152.99335
49.67,-93.72,427.09375,2000,-0.27195815753410524,245.11172,1.3,-0.58,-28.29,-209.6,-23.600508,-183.85333
49.67,-93.72,427.09375,2001,0.2386727660059501,247.63078,1.6,0.25,-23.52,-176.5,-24.858091,-194.2348
49.67,-93.72,427.09375,2001,0.6994583270516471,259.67224,2.8,0.45,-19.84,-145.4,-23.669416,-184.42218
49.67,-93.72,427.09375,2001,0.9510565162951535,261.68567,1.5,-1.26,-19.34,-143.6,-22.30847,-173.18744
49.67,-93.72,427.09375,2001,0.9760105506323683,269.19693,0.3,0.0,-23.75,-175.6,-19.224806,-147.7315
49.67,-93.72,427.09375,2001,0.741222010848596,288.75055,-0.8,-0.02,-14.01,-103.2,-11.541487,-84.30499
49.67,-93.72,427.09375,2001,0.29671281927349075,289.31375,0.5,-0.2,-8.14,-55.8,-11.377829,-82.95398
49.67,-93.72,427.09375,2001,-0.2135209154397959,295.6763,-0.3,-0.25,-5.78,-38.7,-11.541487,-84.30499
49.67,-93.72,427.09375,2001,-0.680773409477016,295.90433,-0.7,-0.07,-8.75,-60.7,-10.662901,-77.052185
49.67,-93.72,427.09375,2001,-0.9587178169872964,283.73062,0.3,-0.65,-8.54,-60.0,-13.324499,-99.023926
49.67,-93.72,427.09375,2001,-0.9741004551724206,279.52496,-0.1,-0.24,-15.64,-115.7,-13.781019,-102.79254
49.67,-93.72,427.09375,2001,-0.7236440382959123,278.17392,1.1,0.63,-20.62,-153.4,-14.831877,-111.46747
49.67,-93.72,427.09375,2001,-0.2884824328806098,271.11304,-1.4,-0.83,-14.63,-106.6,-21.550474,-166.93011
49.67,-93.72,427.09375,2002,0.2386727660059501,252.96275,0.7,0.44,-24.94,-190.3,-24.995909,-195.3725
49.67,-93.72,427.09375,2002,0.6994583270516471,274.56204,1.8,1.1,-24.03,-180.4,-18.983625,-145.74054
49.67,-93.72,427.09375,2002,0.9510565162951535,268.6604,-0.4,0.69,-23.21,-175.1,-19.388464,-149.08252
49.67,-93.72,427.09375,2002,0.9760105506323683,276.68472,-0.1,1.18,-11.61,-77.5,-15.787985,-119.36023
49.67,-93.72,427.09375,2002,0.741222010848596,280.47034,-1.4,-0.22,-12.73,-93.0,-14.271994,-106.84558
49.67,-93.72,427.09375,2002,0.29671281927349075,286.7687,-0.4,0.38,-8.49,-59.2,-11.88603,-87.14923
49.67,-93.72,427.09375,2002,-0.2135209154397959,292.8547,-0.8,0.62,-8.32,-64.4,-11.377829,-82.95398
49.67,-93.72,427.09375,2002,-0.680773409477016,289.3985,-1.6,0.38,-10.36,-74.7,-11.455351,-83.59393
49.67,-93.72,427.09375,2002,-0.9587178169872964,279.83774,-1.0,-0.7,-8.2,-52.2,-14.642378,-109.90314
49.67,-93.72,427.09375,2002,-0.9741004551724206,275.15402,-0.6,-2.28,-17.84,-126.5,-14.470106,-108.48102
49.67,-93.72,427.09375,2002,-0.7236440382959123,265.53525,-0.7,-0.18,-21.79,-161.8,-19.59519,-150.78906
49.67,-93.72,427.09375,2002,-0.2884824328806098,267.1585,-1.8,-0.94,-18.29,-133.2,-22.291243,-173.04523
49.67,-93.72,427.09375,2003,0.2386727660059501,260.75186,-0.3,0.16,-23.61,-177.7,-24.56523,-191.8172
49.67,-93.72,427.09375,2003,0.6994583270516471,268.00128,-1.1,0.62,-26.96,-203.1,-19.741621,-151.99786
49.67,-93.72,427.09375,2003,0.9510565162951535,273.01498,-0.5,0.32,-25.98,-198.2,-17.415953,-132.79926
49.67,-93.72,427.09375,2003,0.9760105506323683,271.6221,-0.2,-0.18,-12.27,-87.3,-17.398726,-132.65704
49.67,-93.72,427.09375,2003,0.741222010848596,283.4017,-0.5,0.01,-9.53,-69.3,-12.3167095,-90.70453
49.67,-93.72,427.09375,2003,0.29671281927349075,290.29654,-1.0,-0.07,-9.3,-69.7,-11.911871,-87.36255
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,0.5,0.13,-11.05,-84.1,-11.024672,-80.038635
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,0.2,-0.07,-8.21,-57.5,-10.955763,-79.46979
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,-0.2,0.01,-12.25,-83.5,-11.998007,-88.07361
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,0.0,-1.26,-17.62,-129.4,-14.0222,-104.78351
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,-0.5,0.86,-21.39,-154.3,-17.390112,-132.58594
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,1.8,0.64,-21.07,-158.5,-22.015608,-170.76984
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,-2.2,-0.29,-22.64,-169.2,-25.116499,-196.36798
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,2.0,-0.14,-23.31,-184.8,-23.411009,-182.289
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,0.7,1.02,-17.64,-129.8,-15.874121,-120.07129
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,-1.5,1.15,-8.95,-69.1,-17.881086,-136.63898
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,1.7,0.19,-10.85,-76.4,-11.791281,-86.367065
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,-1.4,-0.89,-9.78,-69.8,-12.730162,-94.117615
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,-0.8,1.13,-13.05,-97.0,-11.09358,-80.60748
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,-0.5,-0.48,-9.32,-68.1,-11.171103,-81.24744
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,-0.6,0.38,-10.96,-78.5,-12.109983,-88.997986
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,-0.1,-1.1,-10.85,-75.2,-13.617361,-101.44153
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,-1.1,0.73,-11.9,-85.1,-16.795774,-127.67963
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,-1.3,1.21,-17.22,-132.4,-23.273191,-181.1513
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,0.6,1.52,-19.89,-153.6,-22.721922,-176.60052
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,-5.2,-0.06,-23.46,-175.0,-21.912245,-169.91656
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,0.5,-1.83,-23.43,-181.0,-22.928648,-178.30707
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,-1.0,-0.3,-20.21,-155.2,-14.7199,-110.54309
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,-1.3,-1.25,-10.22,-76.9,-11.291693,-82.24292
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,0.7,-0.05,-11.33,-79.0,-11.610395,-84.87384
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,0.3,-0.51,-7.07,-43.6,-11.670691,-85.37158
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,-0.6,0.37,-7.78,-60.9,-10.615526,-76.6611
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,0.6,0.63,-9.37,-65.6,-10.895468,-78.972046
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,2.0,-0.98,-11.79,-79.7,-13.427862,-99.8772
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,-0.3,-0.31,-14.86,-110.5,-16.27896,-123.41327
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,-0.0,-0.44,-18.97,-139.8,-23.876143,-186.12872
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,2.7,1.27,-25.5,-195.4,-22.79083,-177.16937
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,0.2,-0.51,-22.98,-173.8,-16.993887,-129.31506
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,2.9,-1.28,-23.31,-177.5,-16.54598,-125.61755
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,1.8,1.24,-15.67,-112.1,-16.39955,-124.40875
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,-0.8,-1.14,-11.94,-92.7,-11.860189,-86.93591
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,-0.4,0.84,-11.12,-77.5,-12.428686,-91.62891
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,-1.0,0.9,-8.43,-59.2,-11.390749,-83.06064
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,-1.7,-1.73,-7.37,-57.0,-11.748213,-86.011536
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,-1.0,-1.62,-7.99,-52.8,-14.14279,-105.77899
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,-2.1,-2.24,-10.97,-74.8,-15.72769,-118.86249
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,0.1,0.44,-20.6,-150.7,-18.432356,-141.18976
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,-0.5,1.34,-17.18,-121.5,-21.705519,-168.21002
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,-1.3,0.22,-21.58,-160.0,-23.204283,-180.58246
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,-0.1,-0.47,-16.67,-116.7,-23.790007,-185.41766
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,0.3,1.44,-15.56,-113.3,-21.447111,-166.07684
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,-0.2,0.66,-9.3,-59.9,-12.10137,-88.92688
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,0.9,-1.31,-8.14,-53.5,-12.377005,-91.20227
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,-0.5,-0.58,-16.57,-123.6,-12.187506,-89.63794
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,0.7,-0.14,-10.73,-78.1,-10.443254,-75.23898
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,0.3,0.72,-9.73,-68.8,-10.714582,-77.47882
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,1.2,0.45,-12.4,-85.2,-12.3167095,-90.70453
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,1.4,0.58,-22.53,-164.7,-19.784689,-152.3534
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,2.7,0.34,-24.88,-186.5,-23.10092,-179.72919
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,2.9,0.89,-22.87,-171.3,-25.461042,-199.21222
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,4.4,0.73,-23.97,-186.6,-23.238737,-180.86688
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,2.4,0.08,-18.97,-142.0,-22.050062,-171.05426
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,1.1,-1.07,-12.9,-91.0,-11.963552,-87.789185
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,-0.1,-1.73,-11.8,-82.2,-12.239187,-90.064575
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,1.0,-1.39,-13.24,-96.5,-12.22196,-89.92236
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,0.5,-1.27,-10.85,-77.0,-12.402845,-91.41559
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,1.7,-1.16,-9.24,-59.7,-10.8524,-78.616516
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,2.0,1.02,-14.16,-94.8,-10.370039,-74.63458
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,2.1,-0.04,-10.26,-69.6,-12.049688,-88.500244
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,2.2,-0.32,-15.41,-109.4,-16.683798,-126.75525
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,2.4,-0.28,-30.82,-225.8,-21.481565,-166.36127
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,1.8,-0.01,-24.55,-180.2,-23.531599,-183.28448
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,3.1,0.06,-17.4,-128.5,-23.89337,-186.27094
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,0.7,0.57,-15.75,-119.6,-22.67024,-176.17389
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,1.3,-0.2,-11.58,-80.4,-17.226454,-131.23492
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,-0.2,1.68,-11.61,-82.3,-12.247801,-90.13568
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,0.2,-1.21,-13.52,-102.6,-12.781843,-94.54425
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,0.4,-2.15,-14.45,-106.2,-12.144438,-89.28241
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,-0.3,-0.19,-8.73,-59.6,-10.51647,-75.84338
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,0.5,1.51,-8.87,-60.8,-11.084967,-80.53638
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,-2.0,-1.03,-20.78,-149.7,-14.452879,-108.338806
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,-1.0,-0.02,-11.27,-73.4,-16.442617,-124.76428
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,-1.2,-1.93,-22.83,-171.5,-21.63661,-167.64117
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,-1.8,-1.11,-16.16,-121.2,-22.239561,-172.61859
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,-2.4,-1.98,-26.99,-199.8,-20.861387,-161.24164
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,-1.1,-0.88,-11.52,-78.6,-16.037779,-121.4223
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,2.0,-0.72,-7.5,-42.8,-12.842138,-95.04199
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,1.5,-1.49,-9.77,-68.6,-12.135824,-89.2113
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,0.6,-0.82,-13.29,-96.5,-12.023848,-88.28693
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,3.0,-0.42,-9.18,-62.7,-10.947149,-79.39868
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,3.0,-1.22,-10.67,-75.3,-10.318357,-74.20795
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,3.7,-0.79,-13.28,-95.2,-11.356295,-82.776215
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,2.9,-0.93,-14.65,-105.9,-12.67848,-93.69098
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,2.1,-1.62,-18.78,-138.9,-13.126387,-97.38849
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,-0.2,0.17,-9.89,-64.5,-12.695707,-93.83319
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,1.6,1.22,-19.26,-151.3,-7.4414196,-50.458557
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,0.5,0.12,-15.28,-118.7,-11.851576,-86.86481
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,-0.6,-1.09,-18.79,-142.0,-10.654287,-76.98108
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,-0.8,-1.12,-15.55,-111.9,-10.718889,-77.51437
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,1.1,1.55,-25.48,-184.8,-13.729338,-102.365906
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,-1.1,-1.15,-4.5,-30.0,-8.556879,-59.66678
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,-2.1,0.14,-13.11,-90.9,-6.233364,-40.485947
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,-2.3,2.0,-12.63,-84.1,-4.7572107,-28.300163
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,-2.1,0.98,-20.93,-144.5,-4.6409273,-27.340233
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,-1.8,-1.82,-8.85,-63.2,-6.8320084,-45.42781
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,-2.2,0.52,-9.06,-62.3,-11.954939,-87.71808
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,0.2,-1.17,-5.43,-19.3,-4.3146877,-24.647095
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,1.5,0.63,0.94,35.7,-4.7798214,-28.486816
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,0.1,0.88,-10.75,-80.4,-7.062422,-47.329895
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,1.7,-0.35,-7.09,-48.1,-12.109983,-88.997986
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,3.0,-0.99,-12.76,-92.8,-15.874121,-120.07129
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,2.8,-0.34,-11.05,-61.2,-14.004972,-104.6413
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,2.7,0.28,-7.07,-40.4,-4.078891,-22.70057
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,2.0,1.38,-2.48,-2.8,-3.2351763,-20.656204
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,1.2,-0.27,-6.4,-55.0,-6.640356,-43.845703
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,1.5,0.97,-15.34,-115.7,-11.158182,-81.14078
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,-0.5,0.01,-24.28,-182.1,-11.231398,-81.74518
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,0.8,2.05,-21.03,-160.9,-13.522612,-100.65936
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,2.0,-1.53,-8.82,-59.8,-5.0188484,-30.460007
