Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,0.0,1.8,-0.29,-3.08,-10.33,-2.7912304,-6.803022
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,0.0,1.8,-0.29,-1.64,-1.9,-2.8005967,-6.7170253
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,0.0,-2.3,-1.47,-8.01,-41.8,-5.7353234,-35.82389
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,0.0,-2.4,0.61,-1.62,-1.08,-1.5783962,0.5351888
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-5.297896,-32.661655
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,0.00019237351,-3.4,-0.11,-2.99,-11.08,-5.3999085,-32.12456
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-5.3099546,-31.163036
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-5.423435,-31.531593
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,0.0003093974,-4.0,0.87,-4.12,-20.03,-5.1102314,-28.517223
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,0.0,0.4,-1.32,-0.82,5.3,-5.251154,-27.488995
-22.66416667,-48.06,490.46875,1998,0.545240438540651,0.0,0.4,-1.32,-6.66,-41.18,-5.1349277,-26.324907
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,7.926419e-05,1.7,-2.0,-1.55,4.97,-2.4545283,-4.3894405
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,0.0,-2.3,-1.47,-4.36,-28.04,-5.5749097,-34.45335
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,0.00014491574,-2.4,-1.7,-0.73,8.09,-2.2499466,-4.8735585
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,0.0,-1.6,-0.96,-6.78,-45.22,-5.3658586,-29.944445
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-4.6553826,-24.588243
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1.15742e-05,-4.0,0.87,-7.94,-55.88,-5.415535,-31.673214
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,0.0,-2.4,-0.68,-4.42,-17.99,-5.927817,-36.753757
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,0.0,1.6,-2.72,-0.66,11.8,-3.0176268,-11.503984
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,0.00013680986,1.8,-0.29,-1.09,10.0,-2.9026814,-6.9254766
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,0.00016295309,1.7,-0.28,-4.06,-20.22,-3.19345,-11.330362
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,0.0,-2.3,-1.47,-4.75,-21.24,-5.36377,-32.703117
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,0.0,-2.3,-1.47,-3.08,-13.12,-5.1136484,-30.595188
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,5.9487556e-05,-2.4,0.61,1.9,16.61,-1.6250322,0.4617622
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,0.0,-2.4,0.61,-0.65,8.4,-1.5889006,0.51711226
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-2.029045,-3.3198094
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,0.0,-2.4,-1.7,-1.67,-2.43,-2.0476594,-3.396615
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,4.986821e-05,-2.0,-0.9,0.26,13.14,-2.15294,-3.9997063
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,0.0,-1.6,-0.96,-7.39,-45.07,-5.301066,-29.322792
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-4.5897226,-24.174215
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-5.107103,-31.251575
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-5.0813527,-31.044128
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-5.3557067,-31.261738
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,0.00018659596,-4.0,0.87,-9.23,-63.56,-5.09271,-28.261892
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.00018193765,-4.0,0.87,0.09,2.86,-5.207698,-29.38945
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.00012256867,-4.0,0.87,0.23,9.03,-5.2302513,-29.587252
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-5.3533244,-30.814718
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,0.0,-4.0,0.87,-7.9,-50.37,-5.366973,-31.021648
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,0.0,2.0,-0.48,-0.9,7.29,-3.2275138,-11.855441
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1.1063703e-05,2.0,-0.48,4.89,43.16,-3.3659077,-12.478774
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.0,1.9,-0.02,0.28,16.37,-3.6045723,-14.006627
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,5.3004744e-05,1.9,-0.02,2.22,29.72,-3.6756315,-14.500651
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,5.615342e-05,1.9,-0.02,-2.47,-6.3,-3.5632868,-13.689638
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,8.923317e-06,1.9,-0.02,-3.35,-9.54,-3.2732592,-11.892463
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,0.0,1.7,-2.0,1.25,19.99,-2.2458055,-3.1060467
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,0.0,1.7,-2.0,-1.15,4.01,-2.2308831,-3.1581638
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-2.8244843,-7.1251273
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,0.0,1.8,-0.29,-2.31,-3.95,-2.785142,-6.8727503
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,0.0,1.8,-0.29,-3.21,-12.57,-2.7929754,-6.769439
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,0.0,1.7,-0.28,-0.21,23.31,-2.9032047,-8.679068
49.67,-93.72,427.09375,1997,0.6994583270516471,0.0,2.9,1.7,-24.16,-191.0,-21.682125,-164.12068
49.67,-93.72,427.09375,1997,0.741222010848596,0.00035032633,-2.2,-0.28,-13.34,-106.6,-11.987064,-86.05561
49.67,-93.72,427.09375,1997,0.29671281927349075,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-12.071071,-89.16874
49.67,-93.72,427.09375,1997,-0.2135209154397959,2.235209e-05,-1.2,0.34,-8.36,-62.4,-15.092123,-110.81354
49.67,-93.72,427.09375,1997,-0.9741004551724206,0.0,-2.4,-1.7,-9.89,-72.4,-18.171158,-129.94312
49.67,-93.72,427.09375,1997,-0.7236440382959123,0.0,-2.0,-0.9,-19.26,-147.1,-19.522987,-141.86044
49.67,-93.72,427.09375,1998,0.2386727660059501,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-24.625286,-186.44649
49.67,-93.72,427.09375,1998,0.6994583270516471,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-18.352724,-136.47495
49.67,-93.72,427.09375,1998,0.9760105506323683,0.0,-2.4,-0.68,-4.42,-22.8,-14.834494,-109.769035
49.67,-93.72,427.09375,1998,0.741222010848596,0.00022150883,0.4,-1.32,-5.9,-39.2,-12.034294,-86.34312
49.67,-93.72,427.09375,1998,0.29671281927349075,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-14.539472,-105.9562
49.67,-93.72,427.09375,1998,-0.680773409477016,0.0,1.9,-0.02,-7.15,-55.4,-13.882591,-100.494514
49.67,-93.72,427.09375,1998,-0.9587178169872964,7.150503e-06,1.7,-2.0,-10.67,-77.7,-16.060287,-116.64488
49.67,-93.72,427.09375,1998,-0.9741004551724206,0.0,1.8,-0.29,-9.46,-68.2,-13.897365,-101.59291
49.67,-93.72,427.09375,1998,-0.7236440382959123,0.0,1.7,-0.28,-20.19,-157.0,-15.620291,-114.34423
49.67,-93.72,427.09375,1998,-0.2884824328806098,0.0,2.3,0.87,-23.8,-181.7,-21.031929,-157.08934
49.67,-93.72,427.09375,1999,0.2386727660059501,2.6023545e-05,3.0,0.77,-25.43,-184.6,-23.946564,-180.46916
49.67,-93.72,427.09375,1999,0.6994583270516471,7.364973e-05,1.6,0.29,-16.78,-124.8,-19.495474,-144.98032
49.67,-93.72,427.09375,1999,0.9510565162951535,1.0004652e-05,2.1,0.23,-14.77,-104.2,-19.077301,-142.20168
49.67,-93.72,427.09375,1999,0.9760105506323683,0.0,2.3,-0.95,-11.53,-80.9,-19.328218,-143.66975
49.67,-93.72,427.09375,1999,0.29671281927349075,1.6630613e-05,0.4,1.12,-8.05,-54.5,-19.37332,-144.6936
49.67,-93.72,427.09375,1999,-0.2135209154397959,0.0,0.9,-0.9,-7.56,-49.3,-14.968311,-108.673134
49.67,-93.72,427.09375,1999,-0.680773409477016,1.5528054e-05,0.6,0.39,-12.76,-89.3,-14.216782,-102.9737
49.67,-93.72,427.09375,1999,-0.9587178169872964,0.000107337575,-0.1,0.36,-12.4,-88.0,-13.470279,-97.65772
49.67,-93.72,427.09375,1999,-0.9741004551724206,1.0325007e-05,1.6,0.2,-16.32,-119.5,-13.120411,-95.12796
49.67,-93.72,427.09375,1999,-0.7236440382959123,0.0,1.7,0.65,-21.52,-159.5,-12.621674,-90.15409
49.67,-93.72,427.09375,1999,-0.2884824328806098,0.0,2.4,1.61,-12.42,-83.8,-23.303709,-175.7079
49.67,-93.72,427.09375,2000,0.2386727660059501,1.76248e-05,1.1,0.6,-23.55,-175.2,-20.461533,-152.40456
49.67,-93.72,427.09375,2000,0.9562348265919056,0.0,2.2,0.77,-11.76,-82.2,-18.681875,-139.63687
49.67,-93.72,427.09375,2000,0.9721181966290613,0.0,2.0,-0.03,-13.89,-109.0,-18.614012,-138.3717
49.67,-93.72,427.09375,2000,0.7295575540864875,0.0,0.6,1.58,-10.69,-80.4,-13.090107,-96.999664
49.67,-93.72,427.09375,2000,0.2802306751992159,0.0,-0.3,-0.03,-10.4,-74.8,-13.524063,-98.44497
49.67,-93.72,427.09375,2000,-0.23030567023061196,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-13.901025,-102.132126
49.67,-93.72,427.09375,2000,-0.6932812268869771,0.0,1.2,-0.29,-9.07,-60.3,-16.6768,-122.09399
49.67,-93.72,427.09375,2000,-0.9634705485641486,8.035884e-06,1.4,-0.21,-15.56,-117.0,-13.692029,-99.913246
49.67,-93.72,427.09375,2000,-0.970063921851507,0.0,1.8,0.92,-10.52,-70.9,-12.7665205,-92.66733
49.67,-93.72,427.09375,2000,-0.7116566222817751,0.00018315417,3.0,-0.92,-14.04,-96.7,-16.301125,-119.480255
49.67,-93.72,427.09375,2000,-0.27195815753410524,0.0,1.3,-0.58,-28.29,-209.6,-14.898502,-107.88209
49.67,-93.72,427.09375,2001,0.2386727660059501,0.0,1.6,0.25,-23.52,-176.5,-21.359985,-158.87373
49.67,-93.72,427.09375,2001,0.6994583270516471,1.7313267e-05,2.8,0.45,-19.84,-145.4,-21.174,-158.12297
49.67,-93.72,427.09375,2001,0.9510565162951535,0.0,1.5,-1.26,-19.34,-143.6,-16.002369,-117.59928
49.67,-93.72,427.09375,2001,0.9760105506323683,8.523377e-05,0.3,0.0,-23.75,-175.6,-14.279859,-104.546364
49.67,-93.72,427.09375,2001,0.741222010848596,0.0,-0.8,-0.02,-14.01,-103.2,-13.547026,-98.577705
49.67,-93.72,427.09375,2001,0.29671281927349075,0.0,0.5,-0.2,-8.14,-55.8,-16.469135,-120.67886
49.67,-93.72,427.09375,2001,-0.2135209154397959,0.0,-0.3,-0.25,-5.78,-38.7,-12.287844,-90.45359
49.67,-93.72,427.09375,2001,-0.680773409477016,0.0,-0.7,-0.07,-8.75,-60.7,-18.88043,-138.53215
49.67,-93.72,427.09375,2001,-0.9587178169872964,0.0,0.3,-0.65,-8.54,-60.0,-17.555664,-129.40346
49.67,-93.72,427.09375,2001,-0.9741004551724206,0.0,-0.1,-0.24,-15.64,-115.7,-15.097267,-110.34443
49.67,-93.72,427.09375,2001,-0.7236440382959123,0.0,1.1,0.63,-20.62,-153.4,-13.720627,-98.72306
49.67,-93.72,427.09375,2001,-0.2884824328806098,0.000118792545,-1.4,-0.83,-14.63,-106.6,-22.402931,-168.00188
49.67,-93.72,427.09375,2002,0.2386727660059501,1.1464256e-05,0.7,0.44,-24.94,-190.3,-18.79256,-139.15889
49.67,-93.72,427.09375,2002,0.6994583270516471,0.0,1.8,1.1,-24.03,-180.4,-19.136473,-143.22403
49.67,-93.72,427.09375,2002,0.9510565162951535,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-14.63706,-107.83251
49.67,-93.72,427.09375,2002,0.9760105506323683,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-15.126402,-111.75494
49.67,-93.72,427.09375,2002,0.741222010848596,0.0,-1.4,-0.22,-12.73,-93.0,-14.235178,-104.110344
49.67,-93.72,427.09375,2002,0.29671281927349075,0.0,-0.4,0.38,-8.49,-59.2,-13.994419,-102.10934
49.67,-93.72,427.09375,2002,-0.2135209154397959,0.0,-0.8,0.62,-8.32,-64.4,-15.592321,-115.2306
49.67,-93.72,427.09375,2002,-0.680773409477016,0.0,-1.6,0.38,-10.36,-74.7,-16.705324,-121.25599
49.67,-93.72,427.09375,2002,-0.9587178169872964,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-17.779804,-130.35884
49.67,-93.72,427.09375,2002,-0.9741004551724206,0.0,-0.6,-2.28,-17.84,-126.5,-17.2174,-122.98304
49.67,-93.72,427.09375,2002,-0.7236440382959123,0.0,-0.7,-0.18,-21.79,-161.8,-18.557058,-135.7503
49.67,-93.72,427.09375,2002,-0.2884824328806098,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-26.301739,-196.71095
49.67,-93.72,427.09375,2003,0.2386727660059501,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-13.456203,-98.14791
49.67,-93.72,427.09375,2003,0.6994583270516471,0.0,-1.1,0.62,-26.96,-203.1,-14.910198,-109.52633
49.67,-93.72,427.09375,2003,0.9510565162951535,0.0,-0.5,0.32,-25.98,-198.2,-14.260413,-104.55918
49.67,-93.72,427.09375,2003,0.9760105506323683,0.0,-0.2,-0.18,-12.27,-87.3,-13.9340315,-102.00618
49.67,-93.72,427.09375,2003,0.741222010848596,3.224879e-05,-0.5,0.01,-9.53,-69.3,-13.583723,-98.90354
49.67,-93.72,427.09375,2003,0.29671281927349075,0.00010238934,-1.0,-0.07,-9.3,-69.7,-13.350607,-96.94309
49.67,-93.72,427.09375,2003,-0.2135209154397959,4.959932e-05,0.5,0.13,-11.05,-84.1,-15.35362,-111.995865
49.67,-93.72,427.09375,2003,-0.680773409477016,0.0,0.2,-0.07,-8.21,-57.5,-17.03089,-123.99503
49.67,-93.72,427.09375,2003,-0.9587178169872964,0.0,-0.2,0.01,-12.25,-83.5,-13.707736,-99.9727
49.67,-93.72,427.09375,2003,-0.9741004551724206,0.0,0.0,-1.26,-17.62,-129.4,-18.914352,-138.63158
49.67,-93.72,427.09375,2003,-0.7236440382959123,0.0,-0.5,0.86,-21.39,-154.3,-17.325987,-127.52863
49.67,-93.72,427.09375,2003,-0.2884824328806098,0.0,1.8,0.64,-21.07,-158.5,-23.003263,-172.33961
49.67,-93.72,427.09375,2004,0.2386727660059501,0.0,-2.2,-0.29,-22.64,-169.2,-22.549953,-168.86333
49.67,-93.72,427.09375,2004,0.6994583270516471,0.0,2.0,-0.14,-23.31,-184.8,-19.351501,-143.59592
49.67,-93.72,427.09375,2004,0.9562348265919056,0.0,0.7,1.02,-17.64,-129.8,-15.209782,-112.05712
49.67,-93.72,427.09375,2004,0.9721181966290613,0.0,-1.5,1.15,-8.95,-69.1,-16.189201,-120.52824
49.67,-93.72,427.09375,2004,0.7295575540864875,2.601998e-05,1.7,0.19,-10.85,-76.4,-18.193613,-134.89159
49.67,-93.72,427.09375,2004,0.2802306751992159,0.0,-1.4,-0.89,-9.78,-69.8,-13.262387,-94.67424
49.67,-93.72,427.09375,2004,-0.23030567023061196,0.0,-0.8,1.13,-13.05,-97.0,-19.231771,-144.38739
49.67,-93.72,427.09375,2004,-0.6932812268869771,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-19.646221,-143.20403
49.67,-93.72,427.09375,2004,-0.9634705485641486,0.0,-0.6,0.38,-10.96,-78.5,-13.287411,-96.979034
49.67,-93.72,427.09375,2004,-0.970063921851507,0.0,-0.1,-1.1,-10.85,-75.2,-18.56987,-136.72896
49.67,-93.72,427.09375,2004,-0.7116566222817751,0.0,-1.1,0.73,-11.9,-85.1,-17.583225,-129.22795
49.67,-93.72,427.09375,2004,-0.27195815753410524,0.0,-1.3,1.21,-17.22,-132.4,-21.356253,-161.43848
49.67,-93.72,427.09375,2005,0.2386727660059501,0.0,0.6,1.52,-19.89,-153.6,-18.243279,-135.82503
49.67,-93.72,427.09375,2005,0.6994583270516471,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-24.605324,-185.43352
49.67,-93.72,427.09375,2005,0.9510565162951535,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-13.740946,-101.68391
49.67,-93.72,427.09375,2005,0.9760105506323683,0.0,-1.0,-0.3,-20.21,-155.2,-14.220829,-104.25721
49.67,-93.72,427.09375,2005,0.741222010848596,0.0,-1.3,-1.25,-10.22,-76.9,-14.691845,-106.17589
49.67,-93.72,427.09375,2005,0.29671281927349075,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-16.546236,-121.42806
49.67,-93.72,427.09375,2005,-0.2135209154397959,0.0,0.3,-0.51,-7.07,-43.6,-13.668494,-99.90464
49.67,-93.72,427.09375,2005,-0.680773409477016,0.0,-0.6,0.37,-7.78,-60.9,-17.278934,-126.00666
49.67,-93.72,427.09375,2005,-0.9587178169872964,0.0,0.6,0.63,-9.37,-65.6,-13.114786,-96.016624
49.67,-93.72,427.09375,2005,-0.9741004551724206,0.0,2.0,-0.98,-11.79,-79.7,-12.783794,-93.49082
49.67,-93.72,427.09375,2005,-0.7236440382959123,0.00024208296,-0.3,-0.31,-14.86,-110.5,-17.961184,-130.71321
49.67,-93.72,427.09375,2005,-0.2884824328806098,0.0,-0.0,-0.44,-18.97,-139.8,-13.277325,-96.987526
49.67,-93.72,427.09375,2006,0.2386727660059501,0.00012287058,2.7,1.27,-25.5,-195.4,-23.856356,-179.37793
49.67,-93.72,427.09375,2006,0.6994583270516471,0.0,0.2,-0.51,-22.98,-173.8,-12.918499,-93.99922
49.67,-93.72,427.09375,2006,0.9510565162951535,1.152883e-05,2.9,-1.28,-23.31,-177.5,-19.551117,-145.74965
49.67,-93.72,427.09375,2006,0.9760105506323683,0.0,1.8,1.24,-15.67,-112.1,-15.038887,-111.11364
49.67,-93.72,427.09375,2006,0.741222010848596,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-14.339237,-105.258
49.67,-93.72,427.09375,2006,0.29671281927349075,0.00026368076,-0.4,0.84,-11.12,-77.5,-16.407215,-121.02691
49.67,-93.72,427.09375,2006,-0.2135209154397959,0.0,-1.0,0.9,-8.43,-59.2,-19.337595,-145.16386
49.67,-93.72,427.09375,2006,-0.680773409477016,0.0,-1.7,-1.73,-7.37,-57.0,-14.343626,-100.33943
49.67,-93.72,427.09375,2006,-0.9587178169872964,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-18.089191,-130.00221
49.67,-93.72,427.09375,2006,-0.9741004551724206,0.0,-2.1,-2.24,-10.97,-74.8,-17.39378,-124.320465
49.67,-93.72,427.09375,2006,-0.7236440382959123,6.2062536e-05,0.1,0.44,-20.6,-150.7,-17.73693,-129.67827
49.67,-93.72,427.09375,2006,-0.2884824328806098,2.730124e-05,-0.5,1.34,-17.18,-121.5,-20.374977,-153.21368
49.67,-93.72,427.09375,2007,0.2386727660059501,0.0,-1.3,0.22,-21.58,-160.0,-19.020477,-141.42206
49.67,-93.72,427.09375,2007,0.6994583270516471,0.0,-0.1,-0.47,-16.67,-116.7,-13.090146,-95.28756
49.67,-93.72,427.09375,2007,0.9510565162951535,2.1018503e-05,0.3,1.44,-15.56,-113.3,-14.2487335,-104.46734
49.67,-93.72,427.09375,2007,0.741222010848596,0.0,-0.2,0.66,-9.3,-59.9,-14.681536,-107.73207
49.67,-93.72,427.09375,2007,0.29671281927349075,0.0,0.9,-1.31,-8.14,-53.5,-12.500025,-90.37797
49.67,-93.72,427.09375,2007,-0.2135209154397959,0.0,-0.5,-0.58,-16.57,-123.6,-14.16148,-102.21963
49.67,-93.72,427.09375,2007,-0.680773409477016,0.00018037065,0.7,-0.14,-10.73,-78.1,-14.556484,-103.96369
49.67,-93.72,427.09375,2007,-0.9587178169872964,0.0,0.3,0.72,-9.73,-68.8,-13.587579,-99.683754
49.67,-93.72,427.09375,2007,-0.9741004551724206,0.0,1.2,0.45,-12.4,-85.2,-12.8176,-93.49392
49.67,-93.72,427.09375,2007,-0.7236440382959123,0.0,1.4,0.58,-22.53,-164.7,-18.332777,-134.63231
49.67,-93.72,427.09375,2007,-0.2884824328806098,0.0,2.7,0.34,-24.88,-186.5,-25.089146,-188.40074
49.67,-93.72,427.09375,2008,0.2386727660059501,0.0,2.9,0.89,-22.87,-171.3,-23.430017,-175.24902
49.67,-93.72,427.09375,2008,0.6994583270516471,0.0,4.4,0.73,-23.97,-186.6,-22.002403,-165.47072
49.67,-93.72,427.09375,2008,0.9562348265919056,0.000115190094,2.4,0.08,-18.97,-142.0,-18.066957,-134.0376
49.67,-93.72,427.09375,2008,0.9721181966290613,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-13.929548,-102.0861
49.67,-93.72,427.09375,2008,0.7295575540864875,0.0,-0.1,-1.73,-11.8,-82.2,-12.317663,-91.60589
49.67,-93.72,427.09375,2008,0.2802306751992159,5.487513e-05,1.0,-1.39,-13.24,-96.5,-12.548544,-90.87619
49.67,-93.72,427.09375,2008,-0.23030567023061196,0.0,0.5,-1.27,-10.85,-77.0,-12.706232,-91.06644
49.67,-93.72,427.09375,2008,-0.6932812268869771,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-13.176624,-92.90058
49.67,-93.72,427.09375,2008,-0.9634705485641486,0.0,2.0,1.02,-14.16,-94.8,-13.301221,-96.42533
49.67,-93.72,427.09375,2008,-0.970063921851507,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-12.196428,-87.98908
49.67,-93.72,427.09375,2008,-0.7116566222817751,0.0,2.2,-0.32,-15.41,-109.4,-15.700802,-113.24723
49.67,-93.72,427.09375,2008,-0.27195815753410524,6.512912e-06,2.4,-0.28,-30.82,-225.8,-20.960718,-153.03134
49.67,-93.72,427.09375,2009,0.2386727660059501,4.361774e-05,1.8,-0.01,-24.55,-180.2,-20.92005,-155.03459
49.67,-93.72,427.09375,2009,0.6994583270516471,0.0,3.1,0.06,-17.4,-128.5,-20.639572,-153.49803
49.67,-93.72,427.09375,2009,0.9510565162951535,0.0,0.7,0.57,-15.75,-119.6,-14.513742,-106.35543
49.67,-93.72,427.09375,2009,0.9760105506323683,9.293035e-06,1.3,-0.2,-11.58,-80.4,-14.493767,-106.13378
49.67,-93.72,427.09375,2009,0.741222010848596,0.0,-0.2,1.68,-11.61,-82.3,-15.599222,-114.89962
49.67,-93.72,427.09375,2009,0.29671281927349075,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-11.186414,-83.15094
49.67,-93.72,427.09375,2009,-0.2135209154397959,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-13.273995,-97.203735
49.67,-93.72,427.09375,2009,-0.680773409477016,0.0,-0.3,-0.19,-8.73,-59.6,-16.658085,-120.328804
49.67,-93.72,427.09375,2009,-0.9587178169872964,0.0,0.5,1.51,-8.87,-60.8,-15.121317,-111.39182
49.67,-93.72,427.09375,2009,-0.9741004551724206,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-16.936794,-123.170525
49.67,-93.72,427.09375,2009,-0.7236440382959123,0.0,-1.0,-0.02,-11.27,-73.4,-17.547428,-127.61639
49.67,-93.72,427.09375,2009,-0.2884824328806098,0.0,-1.2,-1.93,-22.83,-171.5,-13.210122,-95.36327
49.67,-93.72,427.09375,2010,0.2386727660059501,0.0,-1.8,-1.11,-16.16,-121.2,-21.78221,-156.69177
49.67,-93.72,427.09375,2010,0.6994583270516471,0.0,-2.4,-1.98,-26.99,-199.8,-21.140366,-151.45142
49.67,-93.72,427.09375,2010,0.9510565162951535,0.0,-1.1,-0.88,-11.52,-78.6,-16.484589,-122.2773
49.67,-93.72,427.09375,2010,0.9760105506323683,0.0,2.0,-0.72,-7.5,-42.8,-16.13326,-118.784645
49.67,-93.72,427.09375,2010,0.741222010848596,0.0,1.5,-1.49,-9.77,-68.6,-14.589235,-107.06919
49.67,-93.72,427.09375,2010,0.29671281927349075,6.611238e-05,0.6,-0.82,-13.29,-96.5,-12.905779,-92.11831
49.67,-93.72,427.09375,2010,-0.2135209154397959,0.0,3.0,-0.42,-9.18,-62.7,-20.711487,-150.08508
49.67,-93.72,427.09375,2010,-0.680773409477016,0.00011854559,3.0,-1.22,-10.67,-75.3,-12.849813,-89.084984
49.67,-93.72,427.09375,2010,-0.9587178169872964,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-13.025913,-94.25944
49.67,-93.72,427.09375,2010,-0.9741004551724206,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-12.346796,-89.43241
49.67,-93.72,427.09375,2010,-0.7236440382959123,0.0,2.1,-1.62,-18.78,-138.9,-12.368889,-86.703026
49.67,-93.72,427.09375,2007,0.9760105506323683,0.0,-0.2,0.17,-9.89,-64.5,-14.171812,-103.76913
29.7,91.13333333,3735.25,1986,0.29671281927349075,0.0,1.6,1.22,-19.26,-151.3,-17.990585,-126.18687
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0.0,0.5,0.12,-15.28,-118.7,-0.20521617,14.774641
29.7,91.13333333,3735.25,1986,-0.680773409477016,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-4.1568,-21.85517
29.7,91.13333333,3735.25,1986,-0.9587178169872964,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-8.3613825,-55.06192
29.7,91.13333333,3735.25,1986,-0.9741004551724206,4.9828154e-06,1.1,1.55,-25.48,-184.8,-0.8081605,1.0430778
29.7,91.13333333,3735.25,1987,0.2386727660059501,0.0,-1.1,-1.15,-4.5,-30.0,-5.401886,-30.286797
29.7,91.13333333,3735.25,1987,0.9510565162951535,0.0,-2.1,0.14,-13.11,-90.9,-10.206825,-67.338646
29.7,91.13333333,3735.25,1987,0.9760105506323683,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-13.505863,-91.38822
29.7,91.13333333,3735.25,1987,0.741222010848596,0.0,-2.1,0.98,-20.93,-144.5,-12.772479,-84.40518
29.7,91.13333333,3735.25,1987,0.29671281927349075,0.0,-1.8,-1.82,-8.85,-63.2,-5.339942,-33.866585
