Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,-8.21,-57.5,-11.35909,-85.48115
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,-12.25,-83.5,-11.041518,-82.502205
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,-17.62,-129.4,-12.048217,-91.14875
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,-21.39,-154.3,-17.83847,-140.88129
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,-21.07,-158.5,-19.90741,-158.65143
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,-22.64,-169.2,-23.184387,-186.79742
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,-23.31,-184.8,-20.976593,-167.83466
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,-17.64,-129.8,-14.378029,-112.189674
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,-8.95,-69.1,-15.116945,-118.02691
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,-10.85,-76.4,-11.307229,-85.941475
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,-9.78,-69.8,-10.575013,-78.768234
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,-13.05,-97.0,-10.354186,-76.5987
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,-9.32,-68.1,-10.652724,-79.16285
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,-10.96,-78.5,-11.527511,-86.6764
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,-10.85,-75.2,-11.749679,-88.5846
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,-11.9,-85.1,-17.421906,-137.3034
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,-17.22,-132.4,-21.698639,-174.03632
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,-19.89,-153.6,-22.948334,-184.76996
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,-23.46,-175.0,-21.85138,-175.3482
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,-23.43,-181.0,-16.991455,-133.60626
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,-20.21,-155.2,-13.800261,-107.0601
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,-10.22,-76.9,-11.545707,-88.13392
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,-11.33,-79.0,-10.926865,-82.32816
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,-7.07,-43.6,-11.236448,-84.24925
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,-7.78,-60.9,-10.083419,-74.27308
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,-9.37,-65.6,-11.256743,-84.35078
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,-11.79,-79.7,-13.096572,-100.15308
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,-14.86,-110.5,-17.033112,-133.96405
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,-18.97,-139.8,-21.504242,-172.36664
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,-25.5,-195.4,-22.86502,-184.05438
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,-22.98,-173.8,-18.79657,-149.11041
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,-23.31,-177.5,-14.098514,-109.87885
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,-15.67,-112.1,-14.43023,-112.32612
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,-11.94,-92.7,-11.893165,-91.404
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,-11.12,-77.5,-11.270405,-85.6641
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,-8.43,-59.2,-10.46527,-77.5528
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,-7.37,-57.0,-11.496455,-86.970665
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,-7.99,-52.8,-11.520568,-86.61677
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,-10.97,-74.8,-12.777205,-97.41004
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,-20.6,-150.7,-17.99121,-142.19318
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,-17.18,-121.5,-20.921051,-167.3576
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,-21.58,-160.0,-22.68451,-182.50397
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,-16.67,-116.7,-21.504242,-172.36664
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,-15.56,-113.3,-16.790115,-131.87695
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,-9.3,-59.9,-11.644112,-88.96317
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,-8.14,-53.5,-11.136067,-84.35145
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,-16.57,-123.6,-10.992919,-82.084785
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,-10.73,-78.1,-10.305587,-76.18128
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,-9.73,-68.8,-11.180373,-83.69483
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,-12.4,-85.2,-13.082686,-100.03382
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,-22.53,-164.7,-17.977325,-142.07391
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,-24.88,-186.5,-21.29596,-170.5777
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,-22.87,-171.3,-22.323486,-179.40314
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,-23.97,-186.6,-20.89328,-167.11908
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,-18.97,-142.0,-16.581833,-130.08801
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,-12.9,-91.0,-13.290717,-102.59113
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,-11.8,-82.2,-11.960479,-91.97706
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,-13.24,-96.5,-10.76233,-80.58265
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,-10.85,-77.0,-10.597182,-78.6858
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,-9.24,-59.7,-10.6457815,-79.10322
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,-14.16,-94.8,-12.187072,-92.34138
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,-10.26,-69.6,-12.91606,-98.60267
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,-15.41,-109.4,-17.630188,-139.09235
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,-30.82,-225.8,-20.435059,-163.18341
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,-24.55,-180.2,-22.740051,-182.98102
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,-17.4,-128.5,-21.073792,-168.6695
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,-15.75,-119.6,-17.53299,-138.2575
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,-11.58,-80.4,-15.741759,-122.87263
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,-11.61,-82.3,-11.270982,-85.25764
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,-13.52,-102.6,-10.643998,-79.51527
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,-14.45,-106.2,-10.243102,-75.6446
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,-8.73,-59.6,-9.715453,-71.11262
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,-8.87,-60.8,-11.555282,-86.914925
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,-20.78,-149.7,-12.541152,-95.382576
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,-11.27,-73.4,-17.310822,-136.3493
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,-22.83,-171.5,-21.240417,-170.10065
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,-16.16,-121.2,-22.545654,-181.31134
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,-26.99,-199.8,-21.532013,-172.60516
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,-11.52,-78.6,-15.215352,-118.87818
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,-7.5,-42.8,-13.571441,-104.92573
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,-9.77,-68.6,-12.164235,-93.753914
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,-13.29,-96.5,-10.755997,-80.62298
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,-9.18,-62.7,-10.708266,-79.6399
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,-10.67,-75.3,-11.184076,-83.81809
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,-13.28,-95.2,-11.638595,-87.6305
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,-14.65,-105.9,-13.096572,-100.15308
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,-18.78,-138.9,-14.633954,-113.61123
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,-9.89,-64.5,-13.50051,-104.41346
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,-19.26,-151.3,-7.9304075,-58.03376
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,-15.28,-118.7,-12.4221525,-97.97077
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,-18.79,-142.0,-12.683898,-100.74195
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,-15.55,-111.9,-17.366364,-136.82635
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,-25.48,-184.8,-17.53299,-138.2575
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,-4.5,-30.0,-8.906314,-66.37501
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,-13.11,-90.9,-8.025445,-58.111397
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,-12.63,-84.1,-7.8257704,-56.471657
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,-20.93,-144.5,-7.221305,-51.379402
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,-8.85,-63.2,-8.998355,-66.767525
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,-9.06,-62.3,-12.696578,-100.88148
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,-5.43,-19.3,-7.9306593,-57.26539
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,0.94,35.7,-7.1636457,-50.82038
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,-10.75,-80.4,-10.481353,-78.98707
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,-7.09,-48.1,-12.8858595,-102.75471
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,-12.76,-92.8,-17.505219,-138.01898
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,-11.05,-61.2,-13.371856,-106.98762
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,-7.07,-40.4,-7.7845564,-55.95948
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,-2.48,-2.8,-6.9532557,-49.09626
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,-6.4,-55.0,-10.92778,-82.48911
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,-15.34,-115.7,-12.831801,-101.90003
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,-24.28,-182.1,-13.170184,-104.79365
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,-21.03,-160.9,-17.53299,-138.2575
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,-8.82,-59.8,-7.034749,-49.666084
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,-3.33,-7.7,-12.028034,-91.62762
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,-19.59,-147.4,-12.933234,-102.89881
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,-25.17,-188.2,-13.171374,-104.53852
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,-21.08,-154.8,-17.56076,-138.49603
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,-2.27,-4.6,-7.1262083,-50.39167
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,-9.5,-69.5,-12.597023,-96.28759
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,-13.66,-97.2,-13.044627,-103.96528
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,-21.64,-161.3,-13.24985,-105.10029
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,-15.86,-113.8,-17.671844,-139.45013
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,-16.39,-123.6,-13.87416,-106.831795
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,-20.54,-151.1,-8.09046,-58.120613
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,-5.5,-26.6,-7.43213,-52.831703
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,-6.26,-39.0,-13.062186,-100.26821
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,-17.7,-134.1,-13.137603,-104.812325
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,-17.89,-136.9,-13.405906,-106.35645
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,-8.91,-96.8,-17.68573,-139.5694
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,-19.26,-144.6,-17.796814,-140.5235
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,-14.52,-94.6,-13.90203,-113.24055
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,6.08,40.85,-0.7037127,5.0552044
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,-0.97,6.62,-0.30851364,9.377272
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,-1.66,0.9,-0.52654004,6.9927177
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,-3.88,-15.72,-0.30851364,9.377272
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,-0.74,4.02,-0.30851364,9.377272
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,-3.4,-3.2,-2.0137823,-6.0431004
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,-2.9,-9.1,-5.2080097,-33.33515
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,0.3,7.3,-1.2792622,-1.150424
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,-2.1,-9.2,-2.0657012,-6.279755
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,0.0,8.6,-5.294259,-33.971977
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,-1.0,2.7,-5.740039,-37.955147
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,0.8,17.3,-5.794221,-38.39628
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,-2.73,-10.8,-1.3188732,-0.45622635
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,-0.46,5.4,-5.0866785,-31.668633
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,-0.41,4.3,-6.156722,-41.03141
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,-7.74,-52.6,-6.2598104,-41.96563
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,-0.98,1.8,-1.185174,1.1884794
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,-2.55,-13.2,-1.9512689,-4.0087185
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,0.06,8.0,-4.8602505,-29.710136
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,-1.89,-8.5,-6.0376287,-39.84825
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,-1.24,1.7,-2.0170887,-4.6630363
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,-5.52,-40.6,-6.1834235,-41.056473
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,-5.39,-31.5,-6.3100567,-42.193718
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,-3.58,-18.5,-1.3454305,-0.33683872
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,-0.49,5.2,-2.0616267,-5.0171757
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,-0.23,3.9,-4.907195,-30.137321
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,-0.32,6.5,-6.2267394,-41.415756
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,-5.43,-29.6,-5.1047945,-31.848259
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,-1.37,-1.2,-1.3255813,-0.080566406
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,-0.88,3.7,-2.0409944,-4.886343
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,-1.81,-5.4,-6.144936,-40.718887
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,-2.0,-6.2,-1.3269274,-1.7047558
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,-1.1,1.8,-2.02885,-6.3309975
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,-2.0,-6.9,-5.1271944,-32.75393
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,-2.5,-11.2,-5.521491,-36.04487
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,-0.5,8.0,-1.2948531,-1.3903084
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,-1.62,-6.2,-1.3132905,-0.13563538
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,-2.66,-13.7,-4.9078836,-30.136833
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,0.2,11.2,-1.3627505,-2.1039133
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,-1.2,-6.9,-1.7670486,-4.606676
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,-0.7,4.4,-4.631831,-28.635994
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,-2.2,-8.1,-5.3572397,-34.594177
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,-0.2,6.2,-1.9949684,-6.422782
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,-0.3,1.8,-1.3371582,-1.8745108
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,-0.9,1.2,-1.8519166,-5.1181545
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,-1.0,1.8,-4.963694,-31.432606
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,-0.2,1.8,-5.4374228,-35.3126
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,-7.8,-63.2,-5.5459385,-36.20701
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,-1.5,-10.0,-1.4097128,-2.4826498
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,-2.1,-11.8,-1.6926947,-4.1436152
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,-0.2,3.7,-4.071416,-23.845406
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,-1.2,-3.1,-5.157257,-32.835396
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,-2.4,-11.8,-5.3438005,-34.418945
