Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1969,0.6994583270516471,1,0,0,0,0,299.74045,1.228452e-05,-0.9,-1.55,-4.56,-23.4,-2.5531447,-9.764851
0.38,6.72,0.0,1969,0.9510565162951535,1,0,0,0,0,298.9777,5.484683e-05,0.7,-1.56,-6.06,-37.2,-2.1373599,-6.1867847
0.38,6.72,0.0,1969,0.741222010848596,1,0,0,0,0,298.42087,1.1953135e-05,-0.4,0.55,-2.61,-13.1,-1.9513776,-4.4547825
0.38,6.72,0.0,1969,-0.9741004551724206,1,0,0,0,0,296.2842,0.00047343268,-1.5,0.66,-3.73,-20.1,-3.2472265,-15.33272
0.38,6.72,0.0,1969,-0.7236440382959123,1,0,0,0,0,297.75076,4.207807e-05,-0.1,-0.96,-3.77,-16.2,-2.1938157,-6.7086296
0.38,6.72,0.0,1969,-0.2884824328806098,1,0,0,0,0,298.13733,0.00013275247,0.7,-0.28,-2.64,-6.4,-3.2386377,-15.264605
0.38,6.72,0.0,1972,-0.9634705485641486,1,0,0,0,0,295.91187,1.0212153e-05,-2.2,-0.12,0.49,11.9,-1.6766164,-1.8960056
0.38,6.72,0.0,1973,0.9510565162951535,1,0,0,0,0,298.9162,0.00014083266,1.2,0.3,-1.82,-3.0,-1.9157364,-4.1228657
0.38,6.72,0.0,1973,0.9760105506323683,1,0,0,0,0,297.90723,8.501289e-05,0.1,-0.54,-1.69,0.1,-2.083088,-5.681366
0.38,6.72,0.0,1973,-0.2135209154397959,1,0,0,0,0,295.80252,0.0,1.0,0.57,0.68,11.7,-1.6500475,-1.6485767
0.38,6.72,0.0,1973,-0.9587178169872964,1,0,0,0,0,296.52432,0.0,2.0,-0.3,-2.72,-14.8,-1.8541744,-3.5495548
0.38,6.72,0.0,1973,-0.2884824328806098,1,0,0,0,0,298.04166,0.00010091575,3.0,0.32,-1.49,-0.2,-3.1115952,-14.257067
0.38,6.72,0.0,1974,0.2386727660059501,1,0,0,0,0,297.55753,2.302022e-05,4.0,1.34,-2.86,-7.1,-2.1052828,-5.8880596
0.38,6.72,0.0,1974,0.6994583270516471,1,0,0,0,0,297.4206,6.974494e-05,3.4,-0.14,-4.37,-20.8,-2.7916627,-11.719774
0.38,6.72,0.0,1974,0.9510565162951535,1,0,0,0,0,298.08493,4.2231215e-05,4.0,-0.03,-4.42,-18.8,-1.4873941,-0.13382912
0.38,6.72,0.0,1974,0.9760105506323683,1,0,0,0,0,298.05197,4.4698645e-05,1.6,0.51,-3.9,-18.4,-1.54442,-0.664896
0.38,6.72,0.0,1974,0.741222010848596,1,0,0,0,0,298.1445,1.0894688e-05,1.6,-0.24,-0.28,0.0,-2.551266,-9.813257
0.38,6.72,0.0,1974,-0.9587178169872964,1,0,0,0,0,297.21783,4.0815274e-05,1.8,0.82,-0.6,3.0,-2.391579,-8.39995
0.38,6.72,0.0,1974,-0.9741004551724206,1,0,0,0,0,297.38348,6.685379e-05,1.5,0.49,-5.45,-32.2,-2.5501924,-9.804743
0.38,6.72,0.0,1974,-0.7236440382959123,1,0,0,0,0,296.90692,7.348805e-05,-0.2,-0.54,-3.26,-13.2,-2.8689618,-12.332811
0.38,6.72,0.0,1975,0.2386727660059501,1,0,0,0,0,297.5906,0.000108686894,-0.8,0.58,-0.63,4.6,-2.9509132,-12.982744
0.38,6.72,0.0,1975,0.6994583270516471,1,0,0,0,0,298.0897,5.6273293e-05,1.3,-0.62,-3.9,-17.6,-2.7335095,-11.258577
0.38,6.72,0.0,1975,0.9510565162951535,1,0,0,0,0,299.42114,4.192663e-05,2.6,-0.61,-1.2,-2.0,-1.6869848,-1.9925632
0.38,6.72,0.0,1975,0.741222010848596,1,0,0,0,0,297.18658,6.335474e-05,1.1,-0.52,-2.76,-10.5,-2.9094007,-12.653521
0.38,6.72,0.0,1975,-0.9741004551724206,1,0,0,0,0,296.43924,6.0909948e-05,2.8,-0.54,-4.66,-26.1,-2.399723,-8.511837
0.38,6.72,0.0,1975,-0.7236440382959123,1,0,0,0,0,297.19946,0.000119367156,1.9,0.41,-3.39,-14.6,-3.1591914,-14.634539
0.38,6.72,0.0,1975,-0.2884824328806098,1,0,0,0,0,297.0008,0.000111731344,3.5,0.0,-3.34,-16.3,-3.1799476,-14.79915
0.38,6.72,0.0,1976,0.2386727660059501,1,0,0,0,0,297.2784,5.599262e-05,2.3,-0.25,-0.71,-10.4,-2.1679788,-6.4719315
0.38,6.72,0.0,1976,0.6994583270516471,1,0,0,0,0,298.46072,2.1002144e-05,2.8,0.93,-0.67,-12.1,-2.7018383,-11.007402
0.38,6.72,0.0,1976,0.9562348265919056,1,0,0,0,0,299.9285,3.019469e-05,2.9,0.75,-4.54,-26.3,-1.455641,0.16187859
0.38,6.72,0.0,1976,0.9721181966290613,1,0,0,0,0,298.7747,4.5075256e-05,0.5,0.26,-2.87,-8.9,-1.7987685,-3.033575
0.38,6.72,0.0,1976,-0.970063921851507,1,0,0,0,0,297.2208,1.1822513e-05,0.7,-0.08,-0.81,-7.4,-2.3137846,-7.7303696
0.38,6.72,0.0,1976,-0.7116566222817751,1,0,0,0,0,297.37146,3.4346307e-05,1.2,0.17,-0.6,-5.1,-2.6941125,-10.887976
0.38,6.72,0.0,1976,-0.27195815753410524,1,0,0,0,0,297.4777,9.7953765e-05,-0.6,-1.6,-0.85,-10.0,-3.1756532,-14.765093
0.38,6.72,0.0,1964,0.2386727660059501,1,0,0,0,0,296.84628,0.00017093417,-0.6,-0.95,-2.6,-13.7,-2.694681,-10.95064
0.38,6.72,0.0,1964,0.6994583270516471,1,0,0,0,0,297.11884,0.0001196408,0.1,-1.43,-2.5,-14.9,-3.1498868,-14.560747
0.38,6.72,0.0,1964,0.9562348265919056,1,0,0,0,0,297.89243,2.7820739e-05,1.9,-1.2,-2.9,-18.6,-1.7038333,-2.1494694
0.38,6.72,0.0,1964,0.9721181966290613,1,0,0,0,0,296.96637,8.437319e-05,1.8,0.36,-6.0,-41.0,-1.6850407,-1.9744587
0.38,6.72,0.0,1964,0.7295575540864875,1,0,0,0,0,294.43372,0.00015344055,0.4,0.52,-5.4,-26.1,-2.1416652,-6.2213764
0.38,6.72,0.0,1964,-0.23030567023061196,1,0,0,0,0,294.2747,1.4098238e-05,0.9,1.9,2.6,23.6,-1.3603818,1.0490017
0.38,6.72,0.0,1964,-0.9634705485641486,1,0,0,0,0,296.32785,0.0,2.1,0.2,0.2,5.6,-1.3370531,1.2662563
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,5.1881125e-05,2.2,0.74,-5.3,-31.6,-1.7440107,-2.5236301
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,0.00010970942,-0.5,-0.15,-2.3,-5.0,-2.9584284,-13.042345
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,2.0607667e-05,0.3,-0.62,-0.9,-2.5,-2.0142357,-5.040163
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,7.0913115e-06,-0.9,0.29,2.6,26.7,-2.0038674,-4.9436054
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,0.00014265341,-2.4,-1.66,-0.8,10.6,-2.5091958,-9.442612
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,7.23128e-05,0.3,1.37,-0.3,-6.9,-2.3862002,-8.504168
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.00039613125,0.9,0.13,-1.69,-3.4,-3.2114398,-15.048906
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,5.585069e-05,2.1,-1.29,-1.22,-1.3,-2.7948835,-11.745317
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,4.8261907e-05,0.2,0.4,-5.65,-33.1,-1.6429193,-1.5821934
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,2.1142181e-05,0.0,-1.08,-4.76,-28.9,-1.9209206,-4.1711445
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,4.9169572e-05,2.1,-1.76,-7.89,-48.9,-2.699512,-10.988955
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,1.3871351e-06,-0.4,-1.92,-2.46,-15.8,-1.5463641,-0.68300056
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,3.2368e-05,-0.1,-2.3,-2.99,-14.4,-1.7968245,-3.0154705
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,0.00010665366,-0.6,-0.93,-2.19,-11.0,-2.747466,-11.369265
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,4.487627e-05,0.3,-1.4,-2.25,-3.4,-2.482994,-9.1618805
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.2250457e-05,3.3,0.61,-0.7,1.2,-1.8694029,-3.6913738
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,2.8964629e-05,-0.5,0.55,0.5,3.1,-1.9704943,-4.6328106
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,7.281813e-05,0.2,-2.47,-0.6,-13.7,-2.5710382,-9.970064
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,2.0781881e-05,0.3,0.99,-1.7,-20.5,-1.4362004,0.34292412
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,3.1815928e-06,0.7,-0.37,0.1,6.8,-1.4705455,0.023077011
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,0.0002947909,1.6,0.41,-0.6,1.8,-2.2422583,-7.1636763
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.00014914296,0.5,-0.23,-2.8,-23.0,-2.5082471,-9.307412
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.0,0.3,-1.32,-3.8,-19.2,-1.9536457,-4.4759045
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,2.9972e-05,1.7,-2.12,1.3,5.6,-1.7942324,-2.991331
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,1.2581053e-05,0.9,-0.96,-2.6,-6.2,-2.1354158,-6.16868
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,0.00013806812,1.9,-0.43,-3.9,-10.6,-1.96207,-4.5543575
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,5.107979e-05,1.3,-1.35,-5.5,-21.1,-1.9798906,-4.720316
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,7.663202e-05,0.6,2.16,-5.5,-32.3,-1.8784752,-3.7758617
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,5.5935757e-06,-0.8,-0.43,-0.2,11.8,-1.9355011,-4.3069286
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,295.88943,7.148917e-06,-1.0,1.79,-3.3,-14.9,-1.3739903,0.9222698
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,296.63232,2.7910473e-05,-2.0,0.94,-4.8,-31.6,-1.6610639,-1.7511692
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,296.43726,8.631688e-05,-1.4,-1.27,-2.3,-8.1,-2.1626327,-6.422144
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,297.26257,7.120409e-05,-2.0,-1.92,-1.6,-1.3,-2.232376,-7.071645
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,295.55817,0.00014941575,0.3,-0.01,-2.9,-8.1,-2.5225143,-9.436571
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,287.3218,0.0,-2.3,-1.47,-8.52,-62.38,-4.9971924,-29.211199
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,297.13284,0.0,-2.4,0.61,-0.24,15.76,-2.0583012,-5.450533
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,300.34586,1.3152004e-05,-2.0,-0.9,1.31,11.23,-3.5650117,-17.852983
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,297.4739,1.8414672e-05,-1.6,-0.96,-6.93,-45.88,-3.8226755,-19.89644
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,296.11734,0.0001767085,-3.4,-0.11,-4.23,-19.65,-5.2462673,-31.18654
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,286.75024,0.0,-2.3,-1.47,-8.92,-65.14,-5.214775,-30.936785
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,291.3684,0.0,-2.3,-1.47,-7.72,-56.46,-4.321541,-23.8528
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,293.35513,0.0,-1.2,0.34,-2.45,0.72,-3.27514,-15.554094
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,296.62186,0.0,-1.2,0.34,-2.11,-2.54,-3.6186917,-18.278704
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,295.4522,8.691041e-05,-2.4,0.83,-2.84,-9.82,-3.6244175,-18.324114
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,296.24844,0.0,-2.4,0.61,2.1,28.64,-2.0284922,-5.17293
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,297.16226,1.2229146e-05,-2.4,0.61,-2.8,-3.31,-2.0897303,-5.743223
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,299.98178,0.0,-2.4,0.61,-2.21,-6.89,-2.2030401,-6.7394695
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,297.78558,0.0,-2.4,-1.7,-4.27,-17.58,-2.08325,-5.6828747
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,295.85526,6.4144174e-06,-2.4,-1.7,-2.91,-17.93,-1.9876668,-4.792734
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,296.4257,5.1867763e-05,-2.4,-1.7,-7.7,-49.54,-2.943398,-12.923143
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,298.06512,0.0001823903,-2.0,-0.9,-0.43,6.66,-3.8513048,-20.123491
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,296.1837,0.00017345083,-2.0,-0.9,-1.17,-6.2,-3.8190968,-19.86806
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,295.10596,3.6680594e-05,-2.0,-0.9,-0.77,9.55,-2.9455452,-12.940172
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,298.57376,0.00011835992,-2.0,-0.9,-7.17,-54.27,-4.069603,-21.854753
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,298.69156,3.3338194e-06,-2.0,-0.9,-6.83,-41.07,-3.6093872,-18.204912
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,298.60345,4.381169e-06,-2.0,-0.9,-7.41,-44.15,-3.6373007,-18.426287
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,296.44604,0.0,-1.6,-0.96,-9.57,-63.18,-3.398246,-16.530413
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,295.98364,0.0,-1.6,-0.96,-6.12,-39.38,-3.363891,-16.257952
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,298.11707,4.7632093e-05,-1.6,-0.96,-2.77,-10.22,-4.2256327,-23.09218
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,299.3621,0.0,-4.4,0.39,-5.48,-31.02,-4.211318,-22.978655
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,299.02945,1.2828876e-05,-4.4,0.39,-3.65,-20.75,-4.4160175,-24.602068
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,299.25903,9.973948e-06,-4.4,0.39,-6.27,-40.86,-4.527672,-25.487566
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,297.0219,0.0001783965,-3.4,-0.11,-3.54,-6.04,-5.2276583,-31.038958
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,295.9929,0.00012982653,-3.4,-0.11,-4.75,-23.58,-5.2348156,-31.09572
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,296.606,0.0001769472,-3.4,-0.11,-6.79,-51.38,-5.2620134,-31.311419
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,298.44916,7.681034e-05,-3.4,-0.11,-5.26,-35.82,-5.313546,-31.72011
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,298.5663,5.743624e-05,-3.4,-0.11,-13.2,-97.9,-5.273465,-31.402239
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,299.467,1.4431475e-05,-3.4,-0.11,-7.94,-66.41,-5.088806,-29.937761
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,297.00137,3.4023873e-05,-4.0,0.87,-4.14,-21.51,-5.377962,-32.230972
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,296.05542,0.0,-2.4,-0.68,-7.41,-47.71,-5.0401363,-29.551775
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,298.8908,0.0,-2.4,-0.68,-1.19,-3.26,-5.0873747,-29.926409
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,297.65512,0.0,0.4,-1.32,-5.78,-26.81,-5.4352207,-32.685074
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,299.05627,1.2695909e-05,0.4,-1.32,-7.07,-38.67,-5.8045387,-35.61403
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,293.66,4.2867605e-06,0.4,-1.32,-3.24,-9.97,-4.5978136,-26.04384
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,292.21732,0.0,1.7,-2.0,-0.17,13.45,-2.0937805,-5.780941
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,293.06436,0.0,1.7,-2.0,-3.26,-10.52,-2.1049588,-5.885042
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,292.7007,0.0,1.8,-0.29,-2.1,5.82,-2.140276,-6.2139416
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,292.01373,0.0,1.8,-0.29,-1.32,8.61,-2.1164613,-5.992161
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,295.2251,0.00023429423,1.8,-0.29,-3.55,-8.28,-3.636585,-18.42061
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,295.7813,0.0,1.8,-0.29,-1.28,10.2,-2.4505627,-8.875682
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,296.75992,8.590746e-05,1.8,-0.29,-6.83,-39.09,-3.6244175,-18.324114
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,298.49734,0.0,1.8,-0.29,-3.08,-10.33,-3.085113,-14.047045
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,297.52695,0.0,1.8,-0.29,-1.64,-1.9,-3.0711563,-13.9363575
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,288.6004,0.0,-2.3,-1.47,-8.01,-41.8,-4.7080364,-26.917986
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,297.3912,0.0,-2.4,0.61,-1.62,-1.08,-2.0336764,-5.2212086
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,298.01785,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-4.28146,-23.53493
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,297.79614,0.00019237351,-3.4,-0.11,-2.99,-11.08,-5.1389074,-30.3351
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,299.09906,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-5.081649,-29.880999
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,301.27673,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-5.1446333,-30.38051
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,296.19037,0.0003093974,-4.0,0.87,-4.12,-20.03,-5.46385,-32.912125
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,293.8301,0.0,0.4,-1.32,-0.82,5.3,-4.543418,-25.612444
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,296.37848,0.0,0.4,-1.32,-6.66,-41.18,-4.703742,-26.883928
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,292.9974,7.926419e-05,1.7,-2.0,-1.55,4.97,-2.6392117,-10.510729
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,292.8574,0.0,-2.3,-1.47,-4.36,-28.04,-3.9694006,-21.060076
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,294.82162,0.00014491574,-2.4,-1.7,-0.73,8.09,-3.248658,-15.344072
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,296.90372,0.0,-1.6,-0.96,-6.78,-45.22,-3.4791238,-17.171831
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,296.51456,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-4.131156,-22.342913
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,297.6539,1.15742e-05,-4.0,0.87,-7.94,-55.88,-5.3149776,-31.731462
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,297.43762,0.0,-2.4,-0.68,-4.42,-17.99,-5.085943,-29.915056
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,294.45016,0.0,1.6,-2.72,-0.66,11.8,-3.6358693,-18.414934
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,297.18832,0.00013680986,1.8,-0.29,-1.09,10.0,-3.7940462,-19.66939
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,297.58734,0.00016295309,1.7,-0.28,-4.06,-20.22,-4.355896,-24.125261
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,291.98398,0.0,-2.3,-1.47,-4.75,-21.24,-3.8548834,-20.151873
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,292.4763,0.0,-2.3,-1.47,-3.08,-13.12,-3.5657275,-17.85866
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,294.28152,5.9487556e-05,-2.4,0.61,1.9,16.61,-2.7912111,-11.6962805
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,296.9461,0.0,-2.4,0.61,-0.65,8.4,-2.0437207,-5.314749
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,297.71286,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-2.0655913,-5.518425
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,294.35208,0.0,-2.4,-1.7,-1.67,-2.43,-1.6435673,-1.5882282
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,295.09424,4.986821e-05,-2.0,-0.9,0.26,13.14,-3.2372062,-15.253252
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,293.38776,0.0,-1.6,-0.96,-7.39,-45.07,-3.2207444,-15.122698
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,293.77417,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-3.2171657,-15.0943165
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,299.25348,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-4.610697,-26.146013
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,298.16873,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-4.586362,-25.95302
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,298.2346,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-5.196166,-30.789202
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,298.3992,0.00018659596,-4.0,0.87,-9.23,-63.56,-5.466713,-32.93483
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,296.37497,0.00018193765,-4.0,0.87,0.09,2.86,-5.4409466,-32.730484
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,297.04294,0.00012256867,-4.0,0.87,0.23,9.03,-5.4380836,-32.70778
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,297.32443,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-5.313546,-31.72011
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,297.13428,0.0,-4.0,0.87,-7.9,-50.37,-5.2076178,-30.880022
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,288.84323,0.0,2.0,-0.48,-0.9,7.29,-3.4576519,-17.001543
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,293.51862,1.1063703e-05,2.0,-0.48,4.89,43.16,-3.5864837,-18.023272
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,296.7279,0.0,1.9,-0.02,0.28,16.37,-3.8391373,-20.026995
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,293.5013,5.3004744e-05,1.9,-0.02,2.22,29.72,-4.002324,-21.321184
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,292.1716,5.615342e-05,1.9,-0.02,-2.47,-6.3,-3.7002852,-18.925798
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,287.93945,8.923317e-06,1.9,-0.02,-3.35,-9.54,-2.745319,-11.352236
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,289.75867,0.0,1.7,-2.0,1.25,19.99,-2.0874622,-5.722101
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,295.54807,0.0,1.7,-2.0,-1.15,4.01,-2.1156511,-5.984617
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,296.11652,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-3.1606228,-14.645891
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,293.76404,0.0,1.8,-0.29,-2.31,-3.95,-2.3020384,-7.7203913
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,0.0,1.8,-0.29,-3.21,-12.57,-3.3109267,-15.837908
