Lat,Lon,Alt,Year,JulianDay_Sin,Temp,O18,H2,O18 P,H2 P
49.67,-93.72,427.09375,2003,-0.2135209154397959,294.58762,-11.05,-84.1,-11.901323,-85.85287
49.67,-93.72,427.09375,2003,-0.680773409477016,288.6918,-8.21,-57.5,-11.70009,-84.23147
49.67,-93.72,427.09375,2003,-0.9587178169872964,291.53485,-12.25,-83.5,-13.051226,-95.118004
49.67,-93.72,427.09375,2003,-0.9741004551724206,284.81027,-17.62,-129.4,-14.325701,-105.38686
49.67,-93.72,427.09375,2003,-0.7236440382959123,271.5386,-21.39,-154.3,-19.711077,-148.7786
49.67,-93.72,427.09375,2003,-0.2884824328806098,269.90598,-21.07,-158.5,-21.301775,-161.59537
49.67,-93.72,427.09375,2004,0.2386727660059501,248.69249,-22.64,-169.2,-26.754229,-205.52756
49.67,-93.72,427.09375,2004,0.6994583270516471,251.91763,-23.31,-184.8,-23.093706,-176.03354
49.67,-93.72,427.09375,2004,0.9562348265919056,275.3857,-17.64,-129.8,-15.101885,-111.64083
49.67,-93.72,427.09375,2004,0.9721181966290613,273.7051,-8.95,-69.1,-16.14638,-120.05666
49.67,-93.72,427.09375,2004,0.7295575540864875,286.34558,-10.85,-76.4,-12.0786,-87.28124
49.67,-93.72,427.09375,2004,0.2802306751992159,292.3022,-9.78,-69.8,-12.136095,-87.7445
49.67,-93.72,427.09375,2004,-0.23030567023061196,294.98062,-13.05,-97.0,-11.858202,-85.505424
49.67,-93.72,427.09375,2004,-0.6932812268869771,292.1958,-9.32,-68.1,-11.719255,-84.38589
49.67,-93.72,427.09375,2004,-0.9634705485641486,287.74026,-10.96,-78.5,-13.396196,-97.897545
49.67,-93.72,427.09375,2004,-0.970063921851507,287.18915,-10.85,-75.2,-13.7124195,-100.44546
49.67,-93.72,427.09375,2004,-0.7116566222817751,273.8716,-11.9,-85.1,-17.957476,-134.64926
49.67,-93.72,427.09375,2004,-0.27195815753410524,257.5859,-17.22,-132.4,-24.66524,-188.69589
49.67,-93.72,427.09375,2005,0.2386727660059501,262.18832,-19.89,-153.6,-23.917803,-182.67355
49.67,-93.72,427.09375,2005,0.6994583270516471,260.87827,-23.46,-175.0,-21.962969,-166.92282
49.67,-93.72,427.09375,2005,0.9510565162951535,263.26572,-23.43,-181.0,-19.490679,-147.00278
49.67,-93.72,427.09375,2005,0.9760105506323683,277.91443,-20.21,-155.2,-13.846575,-101.52639
49.67,-93.72,427.09375,2005,0.741222010848596,284.87003,-10.22,-76.9,-12.131304,-87.705894
49.67,-93.72,427.09375,2005,0.29671281927349075,287.71698,-11.33,-79.0,-12.135223,-87.83133
49.67,-93.72,427.09375,2005,-0.2135209154397959,289.18768,-7.07,-43.6,-11.834246,-85.3124
49.67,-93.72,427.09375,2005,-0.680773409477016,295.41592,-7.78,-60.9,-11.680925,-84.07705
49.67,-93.72,427.09375,2005,-0.9587178169872964,289.74823,-9.37,-65.6,-12.80208,-93.11056
49.67,-93.72,427.09375,2005,-0.9741004551724206,274.5727,-11.79,-79.7,-14.919817,-110.17385
49.67,-93.72,427.09375,2005,-0.7236440382959123,275.00726,-14.86,-110.5,-16.980059,-126.77389
49.67,-93.72,427.09375,2005,-0.2884824328806098,257.79553,-18.97,-139.8,-24.396929,-186.53403
49.67,-93.72,427.09375,2006,0.2386727660059501,262.55197,-25.5,-195.4,-23.764482,-181.4382
49.67,-93.72,427.09375,2006,0.6994583270516471,271.88626,-22.98,-173.8,-18.973223,-142.83347
49.67,-93.72,427.09375,2006,0.9510565162951535,276.03986,-23.31,-177.5,-14.756914,-108.86129
49.67,-93.72,427.09375,2006,0.9760105506323683,275.466,-15.67,-112.1,-15.00606,-110.86874
49.67,-93.72,427.09375,2006,0.741222010848596,282.60934,-11.94,-92.7,-12.481066,-90.52404
49.67,-93.72,427.09375,2006,0.29671281927349075,284.85367,-11.12,-77.5,-12.91707,-94.03707
49.67,-93.72,427.09375,2006,-0.2135209154397959,294.09494,-8.43,-59.2,-11.862993,-85.54403
49.67,-93.72,427.09375,2006,-0.680773409477016,287.24814,-7.37,-57.0,-11.541979,-82.95751
49.67,-93.72,427.09375,2006,-0.9587178169872964,287.2049,-7.99,-52.8,-12.883532,-93.76684
49.67,-93.72,427.09375,2006,-0.9741004551724206,278.55927,-10.97,-74.8,-14.249041,-104.76919
49.67,-93.72,427.09375,2006,-0.7236440382959123,266.62732,-20.6,-150.7,-20.650164,-156.34512
49.67,-93.72,427.09375,2006,-0.2884824328806098,264.63327,-17.18,-121.5,-22.92122,-174.64377
49.67,-93.72,427.09375,2007,0.2386727660059501,263.33224,-21.58,-160.0,-23.515337,-179.43076
49.67,-93.72,427.09375,2007,0.6994583270516471,256.59598,-16.67,-116.7,-22.566668,-171.78702
49.67,-93.72,427.09375,2007,0.9510565162951535,265.17276,-15.56,-113.3,-19.145708,-144.22324
49.67,-93.72,427.09375,2007,0.741222010848596,284.49408,-9.3,-59.9,-12.091021,-87.43008
49.67,-93.72,427.09375,2007,0.29671281927349075,285.84027,-8.14,-53.5,-12.64876,-91.875206
49.67,-93.72,427.09375,2007,-0.2135209154397959,290.6142,-16.57,-123.6,-11.839037,-85.351006
49.67,-93.72,427.09375,2007,-0.680773409477016,293.68152,-10.73,-78.1,-11.565935,-83.150536
49.67,-93.72,427.09375,2007,-0.9587178169872964,291.34375,-9.73,-68.8,-12.49544,-90.639854
49.67,-93.72,427.09375,2007,-0.9741004551724206,275.34753,-12.4,-85.2,-14.335283,-105.46407
49.67,-93.72,427.09375,2007,-0.7236440382959123,261.96448,-22.53,-164.7,-20.381853,-154.18326
49.67,-93.72,427.09375,2007,-0.2884824328806098,260.6181,-24.88,-186.5,-23.572832,-179.89401
49.67,-93.72,427.09375,2008,0.2386727660059501,241.81064,-22.87,-171.3,-25.987627,-199.3508
49.67,-93.72,427.09375,2008,0.6994583270516471,266.87436,-23.97,-186.6,-20.880144,-158.19815
49.67,-93.72,427.09375,2008,0.9562348265919056,267.808,-18.97,-142.0,-18.532427,-139.28183
49.67,-93.72,427.09375,2008,0.9721181966290613,280.56964,-12.9,-91.0,-13.194963,-96.276146
49.67,-93.72,427.09375,2008,0.7295575540864875,282.2642,-11.8,-82.2,-12.634386,-91.75939
49.67,-93.72,427.09375,2008,0.2802306751992159,289.75705,-13.24,-96.5,-12.1073475,-87.51287
49.67,-93.72,427.09375,2008,-0.23030567023061196,292.90234,-10.85,-77.0,-11.834246,-85.3124
49.67,-93.72,427.09375,2008,-0.6932812268869771,291.84402,-9.24,-59.7,-11.527605,-82.8417
49.67,-93.72,427.09375,2008,-0.9634705485641486,282.37836,-14.16,-94.8,-13.108721,-95.58126
49.67,-93.72,427.09375,2008,-0.970063921851507,276.54657,-10.26,-69.6,-13.817827,-101.29476
49.67,-93.72,427.09375,2008,-0.7116566222817751,270.80075,-15.41,-109.4,-19.136126,-144.14603
49.67,-93.72,427.09375,2008,-0.27195815753410524,267.6503,-30.82,-225.8,-21.685076,-164.68375
49.67,-93.72,427.09375,2009,0.2386727660059501,262.72403,-24.55,-180.2,-23.515337,-179.43076
49.67,-93.72,427.09375,2009,0.6994583270516471,254.27594,-17.4,-128.5,-22.902056,-174.48935
49.67,-93.72,427.09375,2009,0.9510565162951535,257.4976,-15.75,-119.6,-19.998552,-151.09488
49.67,-93.72,427.09375,2009,0.9760105506323683,271.8547,-11.58,-80.4,-16.989641,-126.8511
49.67,-93.72,427.09375,2009,0.741222010848596,288.08734,-11.61,-82.3,-11.949236,-86.238914
49.67,-93.72,427.09375,2009,0.29671281927349075,290.81125,-13.52,-102.6,-12.11693,-87.59008
49.67,-93.72,427.09375,2009,-0.2135209154397959,295.70288,-14.45,-106.2,-11.882158,-85.69845
49.67,-93.72,427.09375,2009,-0.680773409477016,299.60156,-8.73,-59.6,-11.532396,-82.8803
49.67,-93.72,427.09375,2009,-0.9587178169872964,287.75516,-8.87,-60.8,-12.528978,-90.91009
49.67,-93.72,427.09375,2009,-0.9741004551724206,281.9892,-20.78,-149.7,-13.204546,-96.353355
49.67,-93.72,427.09375,2009,-0.7236440382959123,272.1542,-11.27,-73.4,-18.206621,-136.65671
49.67,-93.72,427.09375,2009,-0.2884824328806098,260.9749,-22.83,-171.5,-23.151201,-176.4968
49.67,-93.72,427.09375,2010,0.2386727660059501,244.14374,-16.16,-121.2,-26.102617,-200.27731
49.67,-93.72,427.09375,2010,0.6994583270516471,260.75333,-26.99,-199.8,-22.049212,-167.6177
49.67,-93.72,427.09375,2010,0.9510565162951535,273.58002,-11.52,-78.6,-16.098467,-119.670616
49.67,-93.72,427.09375,2010,0.9760105506323683,279.32062,-7.5,-42.8,-13.511187,-98.82406
49.67,-93.72,427.09375,2010,0.741222010848596,281.49387,-9.77,-68.6,-12.826036,-93.30358
49.67,-93.72,427.09375,2010,0.29671281927349075,289.3502,-13.29,-96.5,-12.12236,-87.702644
49.67,-93.72,427.09375,2010,-0.2135209154397959,292.1125,-9.18,-62.7,-11.872576,-85.62124
49.67,-93.72,427.09375,2010,-0.680773409477016,289.29892,-10.67,-75.3,-11.388659,-81.72216
49.67,-93.72,427.09375,2010,-0.9587178169872964,287.15985,-13.28,-95.2,-12.461901,-90.36962
49.67,-93.72,427.09375,2010,-0.9741004551724206,276.05585,-14.65,-105.9,-13.482439,-98.59243
49.67,-93.72,427.09375,2010,-0.7236440382959123,280.0255,-18.78,-138.9,-13.223711,-96.507774
49.67,-93.72,427.09375,2007,0.9760105506323683,279.47107,-9.89,-64.5,-13.4728565,-98.51522
29.7,91.13333333,3735.25,1986,0.29671281927349075,292.94193,-19.26,-151.3,-17.452324,-131.29315
29.7,91.13333333,3735.25,1986,-0.2135209154397959,293.54617,-15.28,-118.7,-20.2299,-125.79601
29.7,91.13333333,3735.25,1986,-0.680773409477016,290.75894,-18.79,-142.0,-19.07519,-124.153465
29.7,91.13333333,3735.25,1986,-0.9587178169872964,288.81543,-15.55,-111.9,-13.856157,-101.6036
29.7,91.13333333,3735.25,1986,-0.9741004551724206,288.94547,-25.48,-184.8,-14.258623,-104.8464
29.7,91.13333333,3735.25,1987,0.2386727660059501,273.50436,-4.5,-30.0,-21.023804,-142.37373
29.7,91.13333333,3735.25,1987,0.9510565162951535,281.18967,-13.11,-90.9,-19.979387,-150.94046
29.7,91.13333333,3735.25,1987,0.9760105506323683,285.10995,-12.63,-84.1,-19.152405,-144.54312
29.7,91.13333333,3735.25,1987,0.741222010848596,287.9361,-20.93,-144.5,-18.048613,-137.55261
29.7,91.13333333,3735.25,1987,0.29671281927349075,294.8277,-8.85,-63.2,-16.081997,-121.771515
29.7,91.13333333,3735.25,1987,-0.2135209154397959,290.05728,-9.06,-62.3,-20.324774,-128.2402
29.7,91.13333333,3735.25,1988,0.9721181966290613,282.82697,-5.43,-19.3,-19.893145,-150.24557
29.7,91.13333333,3735.25,1988,0.7295575540864875,286.6822,0.94,35.7,-18.233282,-139.25505
29.7,91.13333333,3735.25,1988,0.2802306751992159,293.11865,-10.75,-80.4,-16.164286,-122.40281
29.7,91.13333333,3735.25,1988,-0.23030567023061196,289.3252,-7.09,-48.1,-20.300415,-129.99
29.7,91.13333333,3735.25,1988,-0.9634705485641486,290.84796,-12.76,-92.8,-14.09572,-103.53384
29.7,91.13333333,3735.25,1988,-0.7116566222817751,281.87198,-11.05,-61.2,-19.20247,-125.86525
29.7,91.13333333,3735.25,1989,0.9760105506323683,285.19016,-7.07,-40.4,-19.090488,-144.91316
29.7,91.13333333,3735.25,1989,0.741222010848596,290.7259,-2.48,-2.8,-17.91467,-138.73218
29.7,91.13333333,3735.25,1989,0.29671281927349075,288.77756,-6.4,-55.0,-16.3939,-125.09336
29.7,91.13333333,3735.25,1989,-0.2135209154397959,294.725,-15.34,-115.7,-19.849209,-129.87788
29.7,91.13333333,3735.25,1989,-0.680773409477016,289.0273,-24.28,-182.1,-18.961918,-125.05371
29.7,91.13333333,3735.25,1989,-0.9587178169872964,290.13495,-21.03,-160.9,-14.459856,-106.4678
29.7,91.13333333,3735.25,1990,0.741222010848596,288.47372,-8.82,-59.8,-18.09115,-140.26576
29.7,91.13333333,3735.25,1990,0.29671281927349075,291.27795,-3.33,-7.7,-16.76655,-127.798256
29.7,91.13333333,3735.25,1990,-0.2135209154397959,293.62735,-19.59,-147.4,-19.331964,-128.84445
29.7,91.13333333,3735.25,1990,-0.680773409477016,292.1844,-25.17,-188.2,-18.551676,-124.85171
29.7,91.13333333,3735.25,1990,-0.9587178169872964,290.70914,-21.08,-154.8,-15.140215,-111.94967
29.7,91.13333333,3735.25,1991,0.741222010848596,289.34946,-2.27,-4.6,-17.771738,-138.13866
29.7,91.13333333,3735.25,1991,0.29671281927349075,289.43112,-9.5,-69.5,-17.109564,-130.5861
29.7,91.13333333,3735.25,1991,-0.2135209154397959,292.37427,-13.66,-97.2,-18.000212,-125.30938
29.7,91.13333333,3735.25,1991,-0.680773409477016,292.80927,-21.64,-161.3,-17.736383,-122.54348
29.7,91.13333333,3735.25,1991,-0.9587178169872964,287.0506,-15.86,-113.8,-16.18471,-120.3655
29.7,91.13333333,3735.25,1992,0.2386727660059501,273.68817,-16.39,-123.6,-18.139544,-136.11624
29.7,91.13333333,3735.25,1992,0.9562348265919056,278.9472,-20.54,-151.1,-19.79732,-149.47348
29.7,91.13333333,3735.25,1992,0.7295575540864875,288.45813,-5.5,-26.6,-17.742426,-137.82368
29.7,91.13333333,3735.25,1992,0.2802306751992159,290.5791,-6.26,-39.0,-17.237123,-131.28778
29.7,91.13333333,3735.25,1992,-0.23030567023061196,291.51578,-17.7,-134.1,-16.355213,-120.48525
29.7,91.13333333,3735.25,1992,-0.6932812268869771,292.29218,-17.89,-136.9,-16.259975,-118.045166
29.7,91.13333333,3735.25,1992,-0.9634705485641486,290.0993,-8.91,-96.8,-16.615923,-123.83993
29.7,91.13333333,3735.25,1992,-0.970063921851507,285.70163,-19.26,-144.6,-16.874651,-125.92458
29.7,91.13333333,3735.25,1992,-0.27195815753410524,269.71646,-14.52,-94.6,-16.79799,-125.30691
12.54194444,39.76972222,1782.5,2002,0.29671281927349075,296.17682,6.08,40.85,1.1518514,16.465418
12.54194444,39.76972222,1782.5,2002,-0.2135209154397959,292.68604,-0.97,6.62,0.1428554,9.032927
12.54194444,39.76972222,1782.5,2002,-0.680773409477016,294.5584,-1.66,0.9,1.9169886,18.334318
12.54194444,39.76972222,1782.5,2002,-0.9587178169872964,292.643,-3.88,-15.72,1.0577915,9.756197
12.54194444,39.76972222,1782.5,2002,-0.9741004551724206,292.10526,-0.74,4.02,1.0841463,9.564138
18.9,72.82,0.0,1965,-0.2135209154397959,300.38666,-3.4,-3.2,-3.7498934,-20.174149
18.9,72.82,0.0,1965,-0.680773409477016,299.53918,-2.9,-9.1,-3.3568273,-17.289137
18.9,72.82,0.0,1966,0.29671281927349075,301.0931,0.3,7.3,-3.5777075,-18.78679
18.9,72.82,0.0,1966,-0.2135209154397959,299.742,-2.1,-9.2,-3.7346213,-20.051096
18.9,72.82,0.0,1966,-0.680773409477016,300.25064,0.0,8.6,-3.9066143,-21.509394
18.9,72.82,0.0,1966,-0.9587178169872964,299.7406,-1.0,2.7,-4.19647,-23.777224
18.9,72.82,0.0,1966,-0.9741004551724206,301.05276,0.8,17.3,-4.381441,-25.262735
18.9,72.82,0.0,1973,0.29671281927349075,301.6347,-2.73,-10.8,-3.733723,-20.043858
18.9,72.82,0.0,1973,-0.680773409477016,301.17474,-0.46,5.4,-4.4491177,-25.808027
18.9,72.82,0.0,1973,-0.9587178169872964,299.613,-0.41,4.3,-4.2531176,-24.29414
18.9,72.82,0.0,1973,-0.9741004551724206,300.95618,-7.74,-52.6,-4.4826565,-26.07826
18.9,72.82,0.0,1974,0.29671281927349075,296.57602,-0.98,1.8,-2.8740144,-13.656952
18.9,72.82,0.0,1974,-0.2135209154397959,297.7686,-2.55,-13.2,-3.6201115,-19.295383
18.9,72.82,0.0,1974,-0.680773409477016,298.2637,0.06,8.0,-3.7343655,-20.29712
18.9,72.82,0.0,1974,-0.9587178169872964,296.6023,-1.89,-8.5,-4.0951633,-22.956102
18.9,72.82,0.0,1975,-0.2135209154397959,299.92087,-1.24,1.7,-4.1640377,-23.511045
18.9,72.82,0.0,1975,-0.9587178169872964,299.48935,-5.52,-40.6,-4.329616,-24.864859
18.9,72.82,0.0,1975,-0.9741004551724206,301.69016,-5.39,-31.5,-4.6006413,-27.028902
18.9,72.82,0.0,1976,0.2802306751992159,301.63843,-3.58,-18.5,-3.714558,-19.889439
18.9,72.82,0.0,1976,-0.23030567023061196,300.1073,-0.49,5.2,-4.2101536,-23.882616
18.9,72.82,0.0,1976,-0.6932812268869771,299.98898,-0.23,3.9,-4.477865,-26.039656
18.9,72.82,0.0,1976,-0.9634705485641486,300.4995,-0.32,6.5,-4.5321345,-26.47758
18.9,72.82,0.0,1976,-0.7116566222817751,301.6396,-5.43,-29.6,-4.601839,-27.038553
18.9,72.82,0.0,1977,0.29671281927349075,300.9676,-1.37,-1.2,-3.7226431,-19.954584
18.9,72.82,0.0,1977,-0.2135209154397959,301.16428,-0.88,3.7,-4.2814236,-24.456861
18.9,72.82,0.0,1977,-0.9587178169872964,299.79388,-1.81,-5.4,-4.5359592,-26.507738
18.9,72.82,0.0,1964,0.2802306751992159,300.49216,-2.0,-6.2,-3.4916146,-18.093113
18.9,72.82,0.0,1964,-0.23030567023061196,299.5105,-1.1,1.8,-3.5260518,-18.370583
18.9,72.82,0.0,1964,-0.6932812268869771,299.07324,-2.0,-6.9,-2.9076097,-13.830099
18.9,72.82,0.0,1964,-0.9634705485641486,300.51614,-2.5,-11.2,-4.2251263,-24.003256
18.9,72.82,0.0,1965,0.29671281927349075,301.5959,-0.5,8.0,-3.529795,-18.400743
18.9,72.82,0.0,1975,0.29671281927349075,300.84198,-1.62,-6.2,-3.7250388,-19.973886
18.9,72.82,0.0,1975,-0.680773409477016,300.45383,-2.66,-13.7,-4.472475,-25.996225
18.9,72.82,0.0,1962,0.29671281927349075,301.87958,0.2,11.2,-3.3852026,-17.092693
18.9,72.82,0.0,1962,-0.2135209154397959,300.10443,-1.2,-6.9,-3.4402583,-17.679317
18.9,72.82,0.0,1962,-0.680773409477016,300.71896,-0.7,4.4,-3.435484,-17.796545
18.9,72.82,0.0,1962,-0.9587178169872964,299.70947,-2.2,-8.1,-4.032278,-22.449415
18.9,72.82,0.0,1962,-0.2884824328806098,299.7575,-0.2,6.2,-3.330258,-16.879051
18.9,72.82,0.0,1963,0.29671281927349075,300.16437,-0.3,1.8,-3.385608,-17.238983
18.9,72.82,0.0,1963,-0.2135209154397959,300.5132,-0.9,1.2,-3.6049578,-19.006355
18.9,72.82,0.0,1963,-0.680773409477016,300.2024,-1.0,1.8,-3.3700705,-17.330418
18.9,72.82,0.0,1963,-0.9587178169872964,299.70044,-0.2,1.8,-4.117922,-23.139475
18.9,72.82,0.0,1963,-0.9741004551724206,299.13504,-7.8,-63.2,-4.187395,-23.699244
18.9,72.82,0.0,1961,0.29671281927349075,303.05746,-1.5,-10.0,-3.3795404,-17.243559
18.9,72.82,0.0,1961,-0.2135209154397959,300.94382,-2.1,-11.8,-3.4725993,-17.9399
18.9,72.82,0.0,1961,-0.680773409477016,300.2854,-0.2,3.7,-2.9610903,-14.141
18.9,72.82,0.0,1961,-0.9587178169872964,300.68167,-1.2,-3.1,-3.9526236,-21.807611
18.9,72.82,0.0,1961,-0.9741004551724206,300.4309,-2.4,-11.8,-4.032278,-22.449415
