Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,ENSO,NAO,O18,H2,O18 P,H2 P
0.38,6.72,0.0,1964,-0.970063921851507,1,0,0,0,0,295.45493,2.2,0.74,-5.3,-31.6,-4.7057695,-28.514353
0.38,6.72,0.0,1964,-0.27195815753410524,1,0,0,0,0,297.10956,-0.5,-0.15,-2.3,-5.0,-3.4829183,-17.509813
0.38,6.72,0.0,1965,0.741222010848596,1,0,0,0,0,297.19254,0.3,-0.62,-0.9,-2.5,-2.0355353,-6.2468853
0.38,6.72,0.0,1965,0.29671281927349075,1,0,0,0,0,295.25717,-0.9,0.29,2.6,26.7,-2.4372334,-10.230853
0.38,6.72,0.0,1965,-0.7236440382959123,1,0,0,0,0,296.70932,-2.4,-1.66,-0.8,10.6,-4.0360956,-23.29516
0.38,6.72,0.0,1965,-0.2884824328806098,1,0,0,0,0,297.6323,0.3,1.37,-0.3,-6.9,-3.378329,-16.6535
0.38,6.72,0.0,1968,0.2386727660059501,1,0,0,0,0,296.28055,0.9,0.13,-1.69,-3.4,-2.14035,-7.0781407
0.38,6.72,0.0,1968,0.6994583270516471,1,0,0,0,0,298.4648,2.1,-1.29,-1.22,-1.3,-1.7172877,-1.8208292
0.38,6.72,0.0,1968,0.9562348265919056,1,0,0,0,0,298.97928,0.2,0.4,-5.65,-33.1,-2.5637746,-10.137768
0.38,6.72,0.0,1968,0.9721181966290613,1,0,0,0,0,298.9151,0.0,-1.08,-4.76,-28.9,-2.6794386,-9.714655
0.38,6.72,0.0,1968,0.7295575540864875,1,0,0,0,0,296.7075,2.1,-1.76,-7.89,-48.9,-1.451532,0.6435721
0.38,6.72,0.0,1968,-0.9634705485641486,1,0,0,0,0,296.4425,-0.4,-1.92,-2.46,-15.8,-4.2257824,-24.45786
0.38,6.72,0.0,1968,-0.970063921851507,1,0,0,0,0,296.72128,-0.1,-2.3,-2.99,-14.4,-4.049166,-22.717999
0.38,6.72,0.0,1968,-0.7116566222817751,1,0,0,0,0,296.51285,-0.6,-0.93,-2.19,-11.0,-3.8955972,-21.60568
0.38,6.72,0.0,1968,-0.27195815753410524,1,0,0,0,0,297.6712,0.3,-1.4,-2.25,-3.4,-3.1580424,-14.677083
0.38,6.72,0.0,1962,0.2386727660059501,1,0,0,0,0,298.18765,3.3,0.61,-0.7,1.2,-1.9146714,-4.084303
0.38,6.72,0.0,1962,0.6994583270516471,1,0,0,0,0,298.97745,-0.5,0.55,0.5,3.1,-2.498313,-9.968553
0.38,6.72,0.0,1962,0.9510565162951535,1,0,0,0,0,298.16357,0.2,-2.47,-0.6,-13.7,-2.2840624,-4.788186
0.38,6.72,0.0,1962,0.9760105506323683,1,0,0,0,0,298.45544,0.3,0.99,-1.7,-20.5,-3.1841466,-13.4565
0.38,6.72,0.0,1962,-0.9587178169872964,1,0,0,0,0,296.20627,0.7,-0.37,0.1,6.8,-4.9189577,-30.389545
0.38,6.72,0.0,1962,-0.9741004551724206,1,0,0,0,0,296.33884,1.6,0.41,-0.6,1.8,-5.109565,-31.572876
0.38,6.72,0.0,1962,-0.7236440382959123,1,0,0,0,0,296.30615,0.5,-0.23,-2.8,-23.0,-3.821986,-21.580612
0.38,6.72,0.0,1962,-0.2884824328806098,1,0,0,0,0,299.49448,0.3,-1.32,-3.8,-19.2,-3.3171215,-16.04701
0.38,6.72,0.0,1963,0.2386727660059501,1,0,0,0,0,298.25955,1.7,-2.12,1.3,5.6,-1.9937874,-4.9663453
0.38,6.72,0.0,1963,0.6994583270516471,1,0,0,0,0,300.07953,0.9,-0.96,-2.6,-6.2,-2.2761502,-7.594186
0.38,6.72,0.0,1963,0.9510565162951535,1,0,0,0,0,296.7772,1.9,-0.43,-3.9,-10.6,-3.0306325,-11.384611
0.38,6.72,0.0,1963,0.9760105506323683,1,0,0,0,0,297.8204,1.3,-1.35,-5.5,-21.1,-2.992589,-10.433489
0.38,6.72,0.0,1963,0.741222010848596,1,0,0,0,0,292.2344,0.6,2.16,-5.5,-32.3,-2.259459,-7.973389
0.38,6.72,0.0,1963,0.29671281927349075,1,0,0,0,0,295.39597,-0.8,-0.43,-0.2,11.8,-2.422296,-10.295848
0.38,6.72,0.0,1963,-0.9587178169872964,1,0,0,0,0,295.88943,-1.0,1.79,-3.3,-14.9,-3.8064885,-18.55337
0.38,6.72,0.0,1963,-0.9741004551724206,1,0,0,0,0,296.63232,-2.0,0.94,-4.8,-31.6,-4.486659,-24.423704
0.38,6.72,0.0,1963,-0.7236440382959123,1,0,0,0,0,296.43726,-1.4,-1.27,-2.3,-8.1,-3.9734402,-22.883087
0.38,6.72,0.0,1963,-0.2884824328806098,1,0,0,0,0,297.26257,-2.0,-1.92,-1.6,-1.3,-3.6117923,-18.64723
0.38,6.72,0.0,1964,-0.7116566222817751,1,0,0,0,0,295.55817,0.3,-0.01,-2.9,-8.1,-3.824941,-21.444197
-22.66416667,-48.06,490.46875,1997,0.29671281927349075,1,0,0,0,0,287.3218,-2.3,-1.47,-8.52,-62.38,-1.99123,-5.028118
-22.66416667,-48.06,490.46875,1997,-0.9587178169872964,1,0,0,0,0,297.13284,-2.4,0.61,-0.24,15.76,-2.1775289,-6.368807
-22.66416667,-48.06,490.46875,1997,-0.7236440382959123,1,0,0,0,0,300.34586,-2.0,-0.9,1.31,11.23,-3.8593233,-19.00366
-22.66416667,-48.06,490.46875,1997,-0.2884824328806098,1,0,0,0,0,297.4739,-1.6,-0.96,-6.93,-45.88,-3.9289665,-19.624739
-22.66416667,-48.06,490.46875,1998,0.6994583270516471,1,0,0,0,0,296.11734,-3.4,-0.11,-4.23,-19.65,-4.178173,-21.642664
-22.66416667,-48.06,490.46875,1997,0.440518784350495,1,0,0,0,0,286.75024,-2.3,-1.47,-8.92,-65.14,-1.9614636,-4.836994
-22.66416667,-48.06,490.46875,1997,0.3456123126707335,1,0,0,0,0,291.3684,-2.3,-1.47,-7.72,-56.46,-2.496715,-8.719223
-22.66416667,-48.06,490.46875,1997,-0.3131070409358267,1,0,0,0,0,293.35513,-1.2,0.34,-2.45,0.72,-3.4038556,-15.541309
-22.66416667,-48.06,490.46875,1997,-0.3294084822245302,1,0,0,0,0,296.62186,-1.2,0.34,-2.11,-2.54,-4.166114,-21.54123
-22.66416667,-48.06,490.46875,1997,-0.7856498550787144,1,0,0,0,0,295.4522,-2.4,0.83,-2.84,-9.82,-2.9519103,-12.292222
-22.66416667,-48.06,490.46875,1997,-0.9536809966304455,1,0,0,0,0,296.24844,-2.4,0.61,2.1,28.64,-2.1298184,-6.0296965
-22.66416667,-48.06,490.46875,1997,-0.9995462806873573,1,0,0,0,0,297.16226,-2.4,0.61,-2.8,-3.31,-1.9260821,-4.619064
-22.66416667,-48.06,490.46875,1997,-0.9999166586547379,1,0,0,0,0,299.98178,-2.4,0.61,-2.21,-6.89,-2.1718652,-6.331411
-22.66416667,-48.06,490.46875,1997,-0.9455963874271428,1,0,0,0,0,297.78558,-2.4,-1.7,-4.27,-17.58,-2.3694427,-7.7318597
-22.66416667,-48.06,490.46875,1997,-0.9141279881853337,1,0,0,0,0,295.85526,-2.4,-1.7,-2.91,-17.93,-2.3558934,-7.628838
-22.66416667,-48.06,490.46875,1997,-0.9070138128026362,1,0,0,0,0,296.4257,-2.4,-1.7,-7.7,-49.54,-2.4322267,-8.218698
-22.66416667,-48.06,490.46875,1997,-0.8214765533024145,1,0,0,0,0,298.06512,-2.0,-0.9,-0.43,6.66,-3.010065,-12.734679
-22.66416667,-48.06,490.46875,1997,-0.8115390590073611,1,0,0,0,0,296.1837,-2.0,-0.9,-1.17,-6.2,-2.843824,-11.453313
-22.66416667,-48.06,490.46875,1997,-0.801361088174677,1,0,0,0,0,295.10596,-2.0,-0.9,-0.77,9.55,-2.765554,-10.84387
-22.66416667,-48.06,490.46875,1997,-0.6994583270516471,1,0,0,0,0,298.57376,-2.0,-0.9,-7.17,-54.27,-3.6858804,-17.562935
-22.66416667,-48.06,490.46875,1997,-0.5667017562911184,1,0,0,0,0,298.69156,-2.0,-0.9,-6.83,-41.07,-4.0554504,-20.626032
-22.66416667,-48.06,490.46875,1997,-0.5524353131676203,1,0,0,0,0,298.60345,-2.0,-0.9,-7.41,-44.15,-4.0660925,-20.710138
-22.66416667,-48.06,490.46875,1997,-0.49377555015997737,1,0,0,0,0,296.44604,-1.6,-0.96,-9.57,-63.18,-3.668358,-17.420464
-22.66416667,-48.06,490.46875,1997,-0.3049212246562894,1,0,0,0,0,295.98364,-1.6,-0.96,-6.12,-39.38,-3.6508412,-17.278254
-22.66416667,-48.06,490.46875,1997,-0.05161966722325418,1,0,0,0,0,298.11707,-1.6,-0.96,-2.77,-10.22,-4.031332,-20.434217
-22.66416667,-48.06,490.46875,1998,0.13727877211326478,1,0,0,0,0,299.3621,-4.4,0.39,-5.48,-31.02,-4.7111516,-26.129522
-22.66416667,-48.06,490.46875,1998,0.2051044998686192,1,0,0,0,0,299.02945,-4.4,0.39,-3.65,-20.75,-4.554577,-24.79797
-22.66416667,-48.06,490.46875,1998,0.2719581575341055,1,0,0,0,0,299.25903,-4.4,0.39,-6.27,-40.86,-4.5383725,-24.659761
-22.66416667,-48.06,490.46875,1998,0.6744436188329455,1,0,0,0,0,297.0219,-3.4,-0.11,-3.54,-6.04,-4.2810526,-22.503332
-22.66416667,-48.06,490.46875,1998,0.6870527672236669,1,0,0,0,0,295.9929,-3.4,-0.11,-4.75,-23.58,-4.136037,-21.287954
-22.66416667,-48.06,490.46875,1998,0.7116566222817746,1,0,0,0,0,296.606,-3.4,-0.11,-6.79,-51.38,-4.279467,-22.490335
-22.66416667,-48.06,490.46875,1998,0.811539059007361,1,0,0,0,0,298.44916,-3.4,-0.11,-5.26,-35.82,-4.7125545,-26.138777
-22.66416667,-48.06,490.46875,1998,0.8214765533024142,1,0,0,0,0,298.5663,-3.4,-0.11,-13.2,-97.9,-4.7403264,-26.371664
-22.66416667,-48.06,490.46875,1998,0.8406184056344782,1,0,0,0,0,299.467,-3.4,-0.11,-7.94,-66.41,-4.8805103,-27.536192
-22.66416667,-48.06,490.46875,1998,0.9973249731081555,1,0,0,0,0,297.00137,-4.0,0.87,-4.14,-21.51,-4.867028,-27.422846
-22.66416667,-48.06,490.46875,1998,0.9999907397361901,1,0,0,0,0,296.05542,-2.4,-0.68,-7.41,-47.71,-4.2885246,-22.562258
-22.66416667,-48.06,490.46875,1998,0.9033558023246845,1,0,0,0,0,298.8908,-2.4,-0.68,-1.19,-3.26,-4.514057,-24.447178
-22.66416667,-48.06,490.46875,1998,0.854322169749827,1,0,0,0,0,297.65512,0.4,-1.32,-5.78,-26.81,-4.918915,-27.681229
-22.66416667,-48.06,490.46875,1998,0.8452490573530633,1,0,0,0,0,299.05627,0.4,-1.32,-7.07,-38.67,-5.172373,-29.740044
-22.66416667,-48.06,490.46875,1998,0.5877852522924732,1,0,0,0,0,293.66,0.4,-1.32,-3.24,-9.97,-2.5230646,-8.924953
-22.66416667,-48.06,490.46875,1998,-0.9175836260593934,1,0,0,0,0,292.21732,1.7,-2.0,-0.17,13.45,-1.4784712,-1.6412339
-22.66416667,-48.06,490.46875,1998,-0.9242907221930934,1,0,0,0,0,293.06436,1.7,-2.0,-3.26,-10.52,-1.525242,-1.9903673
-22.66416667,-48.06,490.46875,1998,-0.9984354211555643,1,0,0,0,0,292.7007,1.8,-0.29,-2.1,5.82,-1.4289403,-1.2700943
-22.66416667,-48.06,490.46875,1998,-0.9973249731081555,1,0,0,0,0,292.01373,1.8,-0.29,-1.32,8.61,-1.3908964,-0.98645717
-22.66416667,-48.06,490.46875,1998,-0.994217906893952,1,0,0,0,0,295.2251,1.8,-0.29,-3.55,-8.28,-1.6072859,-2.5913734
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,295.7813,1.8,-0.29,-1.28,10.2,-1.6824327,-3.129795
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,296.75992,1.8,-0.29,-6.83,-39.09,-1.8741595,-4.320049
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,298.49734,1.8,-0.29,-3.08,-10.33,-2.4262788,-8.173573
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,297.52695,1.8,-0.29,-1.64,-1.9,-2.4753513,-8.555348
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,288.6004,-2.3,-1.47,-8.01,-41.8,-2.154315,-6.2060876
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,297.3912,-2.4,0.61,-1.62,-1.08,-2.05511,-5.49091
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,298.01785,-4.4,0.39,-5.29,-30.83,-4.4371786,-23.79712
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,297.79614,-3.4,-0.11,-2.99,-11.08,-4.2406836,-22.168528
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,299.09906,-3.4,-0.11,-3.73,-18.3,-4.5323772,-24.607473
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,301.27673,-3.4,-0.11,-6.41,-39.52,-5.095848,-29.420662
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,296.19037,-4.0,0.87,-4.12,-20.03,-4.7540035,-26.487259
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,293.8301,0.4,-1.32,-0.82,5.3,-2.5307155,-8.984159
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,296.37848,0.4,-1.32,-6.66,-41.18,-3.2341022,-14.414249
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,292.9974,1.7,-2.0,-1.55,4.97,-1.3894624,-0.9781501
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,292.8574,-2.3,-1.47,-4.36,-28.04,-2.7336428,-10.5899315
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,294.82162,-2.4,-1.7,-0.73,8.09,-2.0588918,-5.5169706
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,296.90372,-1.6,-0.96,-6.78,-45.22,-3.7690747,-18.245523
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,296.51456,-1.6,-0.96,-4.95,-26.14,-3.7409194,-18.011919
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,297.6539,-4.0,0.87,-7.94,-55.88,-4.946649,-28.087313
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,297.43762,-2.4,-0.68,-4.42,-17.99,-4.3881397,-23.380264
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,294.45016,1.6,-2.72,-0.66,11.8,-3.2204309,-14.6057825
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,297.18832,1.8,-0.29,-1.09,10.0,-1.8975624,-4.4479814
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,297.58734,1.7,-0.28,-4.06,-20.22,-3.1255088,-13.571213
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,291.98398,-2.3,-1.47,-4.75,-21.24,-2.6680093,-10.068804
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,292.4763,-2.3,-1.47,-3.08,-13.12,-2.8028576,-11.132919
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,294.28152,-2.4,0.61,1.9,16.61,-2.0505745,-5.4552975
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,296.9461,-2.4,0.61,-0.65,8.4,-2.1354136,-6.069461
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,297.71286,-2.4,-1.7,-0.27,9.8,-2.1684294,-6.305683
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,294.35208,-2.4,-1.7,-1.67,-2.43,-2.0435083,-5.4043813
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,295.09424,-2.0,-0.9,0.26,13.14,-2.878465,-11.721232
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,293.38776,-1.6,-0.96,-7.39,-45.07,-3.1048527,-13.420086
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,293.77417,-1.6,-0.96,-5.92,-40.54,-3.1744363,-13.925279
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,299.25348,-4.4,0.39,-3.99,-23.85,-4.5172653,-24.47551
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,298.16873,-4.4,0.39,-3.49,-21.93,-4.287833,-22.556522
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,298.2346,-3.4,-0.11,-3.48,-18.31,-4.461904,-24.00528
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,298.3992,-4.0,0.87,-9.23,-63.56,-5.062194,-29.133352
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,296.37497,-4.0,0.87,0.09,2.86,-4.7912107,-26.799257
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,297.04294,-4.0,0.87,0.23,9.03,-4.887236,-27.59154
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,297.32443,-4.0,0.87,-4.77,-27.86,-4.918398,-27.849564
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,297.13428,-4.0,0.87,-7.9,-50.37,-4.8946557,-27.654924
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,288.84323,2.0,-0.48,-0.9,7.29,-2.3750749,-7.776943
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,293.51862,2.0,-0.48,4.89,43.16,-3.1517072,-13.7610655
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,296.7279,1.9,-0.02,0.28,16.37,-3.8006713,-18.505283
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,293.5013,1.9,-0.02,2.22,29.72,-2.9857557,-12.552921
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,292.1716,1.9,-0.02,-2.47,-6.3,-2.63095,-9.772588
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,287.93945,1.9,-0.02,-3.35,-9.54,-1.8475344,-4.166948
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,289.75867,1.7,-2.0,1.25,19.99,-1.3120185,-0.40675485
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,295.54807,1.7,-2.0,-1.15,4.01,-1.5077144,-1.8549461
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,296.11652,1.8,-0.29,-6.92,-41.64,-1.818779,-4.008211
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,293.76404,1.8,-0.29,-2.31,-3.95,-1.7665606,-3.678928
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,1.8,-0.29,-3.21,-12.57,-2.7017536,-10.337498
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,1.7,-0.28,-0.21,23.31,-2.8978372,-11.873231
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,2.9,1.7,-24.16,-191.0,-23.677837,-183.3892
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,-2.2,-0.28,-13.34,-106.6,-11.371463,-86.18096
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,-2.3,-1.47,-10.15,-81.1,-9.852375,-75.438515
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,-1.2,0.34,-8.36,-62.4,-9.462233,-71.41725
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,-2.4,-1.7,-9.89,-72.4,-15.703918,-116.60418
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,-2.0,-0.9,-19.26,-147.1,-21.002087,-157.56407
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,-4.4,0.39,-27.28,-214.7,-22.936699,-174.18616
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,-3.4,-0.11,-14.14,-106.8,-17.503246,-130.89369
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,-2.4,-0.68,-4.42,-22.8,-12.695486,-93.56763
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,0.4,-1.32,-5.9,-39.2,-10.864222,-83.17888
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,1.6,-2.72,-13.89,-103.2,-10.24123,-78.81794
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,1.9,-0.02,-7.15,-55.4,-9.726868,-71.21911
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,1.7,-2.0,-10.67,-77.7,-11.8191805,-88.153206
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,1.8,-0.29,-9.46,-68.2,-14.294949,-106.04927
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,1.7,-0.28,-20.19,-157.0,-20.573715,-156.40555
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,2.3,0.87,-23.8,-181.7,-21.680851,-166.29094
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,3.0,0.77,-25.43,-184.6,-23.640736,-182.65662
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,1.6,0.29,-16.78,-124.8,-23.115314,-177.66788
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,2.1,0.23,-14.77,-104.2,-17.484428,-132.62434
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,2.3,-0.95,-11.53,-80.9,-12.554948,-99.03127
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,0.4,1.12,-8.05,-54.5,-11.1214905,-84.80592
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,0.9,-0.9,-7.56,-49.3,-9.917114,-74.88353
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,0.6,0.39,-12.76,-89.3,-9.611855,-71.40507
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,-0.1,0.36,-12.4,-88.0,-12.593403,-93.61581
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,1.6,0.2,-16.32,-119.5,-14.76599,-109.69795
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,1.7,0.65,-21.52,-159.5,-19.18779,-144.71384
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,2.4,1.61,-12.42,-83.8,-21.563145,-165.35156
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,1.1,0.6,-23.55,-175.2,-23.094872,-176.8792
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,2.2,0.77,-11.76,-82.2,-17.117867,-129.70168
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,2.0,-0.03,-13.89,-109.0,-12.019477,-94.196266
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,0.6,1.58,-10.69,-80.4,-11.707274,-90.23985
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,-0.3,-0.03,-10.4,-74.8,-10.996009,-83.71663
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,-0.3,-1.03,-9.56,-68.6,-9.894571,-74.27025
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,1.2,-0.29,-9.07,-60.3,-9.817552,-72.42624
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,1.4,-0.21,-15.56,-117.0,-12.405068,-91.4288
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,1.8,0.92,-10.52,-70.9,-14.641534,-108.80459
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,3.0,-0.92,-14.04,-96.7,-19.99694,-151.64172
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,1.3,-0.58,-28.29,-209.6,-23.50175,-179.33441
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,1.6,0.25,-23.52,-176.5,-23.371326,-179.30424
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,2.8,0.45,-19.84,-145.4,-23.79694,-183.58876
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,1.5,-1.26,-19.34,-143.6,-19.754425,-148.9418
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,0.3,0.0,-23.75,-175.6,-16.616318,-123.60606
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,-0.8,-0.02,-14.01,-103.2,-11.513295,-88.122475
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,0.5,-0.2,-8.14,-55.8,-11.034959,-83.79074
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,-0.3,-0.25,-5.78,-38.7,-9.752837,-73.06848
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,-0.7,-0.07,-8.75,-60.7,-9.843357,-73.84093
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,0.3,-0.65,-8.54,-60.0,-13.482169,-99.841606
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,-0.1,-0.24,-15.64,-115.7,-14.973702,-111.30952
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,1.1,0.63,-20.62,-153.4,-17.774082,-132.32301
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,-1.4,-0.83,-14.63,-106.6,-22.49025,-170.37585
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,0.7,0.44,-24.94,-190.3,-23.282959,-178.21425
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,1.8,1.1,-24.03,-180.4,-17.139957,-129.78912
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,-0.4,0.69,-23.21,-175.1,-17.0467,-127.01162
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,-0.1,1.18,-11.61,-77.5,-15.291896,-113.61024
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,-1.4,-0.22,-12.73,-93.0,-12.984228,-97.58421
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,-0.4,0.38,-8.49,-59.2,-11.153047,-84.84553
