Lat,Lon,Alt,Year,JulianDay_Sin,Precip,ENSO,NAO,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,0.0,1.8,-0.29,-3.08,-10.33,-1.9105451,-2.186232
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,0.0,1.8,-0.29,-1.64,-1.9,-2.108179,-4.0067873
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,0.0,-2.3,-1.47,-8.01,-41.8,-5.189104,-28.806318
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,0.0,-2.4,0.61,-1.62,-1.08,-1.8503191,-1.5170398
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,2.7218914e-05,-4.4,0.39,-5.29,-30.83,-4.7207065,-24.97268
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,0.00019237351,-3.4,-0.11,-2.99,-11.08,-5.5358257,-31.732208
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,5.7889505e-05,-3.4,-0.11,-3.73,-18.3,-5.4774075,-31.238037
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1.4835192e-05,-3.4,-0.11,-6.41,-39.52,-5.62782,-32.514595
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,0.0003093974,-4.0,0.87,-4.12,-20.03,-5.6528206,-32.954887
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,0.0,0.4,-1.32,-0.82,5.3,-5.7749367,-33.913483
-22.66416667,-48.06,490.46875,1998,0.545240438540651,0.0,0.4,-1.32,-6.66,-41.18,-5.7507863,-33.686268
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,7.926419e-05,1.7,-2.0,-1.55,4.97,-2.3317823,-5.4184475
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,0.0,-2.3,-1.47,-4.36,-28.04,-5.071474,-27.843513
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,0.00014491574,-2.4,-1.7,-0.73,8.09,-2.6790743,-8.260736
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,0.0,-1.6,-0.96,-6.78,-45.22,-3.6511462,-16.218292
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,5.4399752e-05,-1.6,-0.96,-4.95,-26.14,-4.581354,-23.832031
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1.15742e-05,-4.0,0.87,-7.94,-55.88,-5.592064,-32.20832
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,0.0,-2.4,-0.68,-4.42,-17.99,-5.772895,-33.895393
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,0.0,1.6,-2.72,-0.66,11.8,-3.7276092,-12.358524
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,0.00013680986,1.8,-0.29,-1.09,10.0,-2.1941388,-4.604051
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,0.00016295309,1.7,-0.28,-4.06,-20.22,-3.578084,-15.619621
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,0.0,-2.3,-1.47,-4.75,-21.24,-4.9434476,-26.795773
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,0.0,-2.3,-1.47,-3.08,-13.12,-4.782259,-25.475288
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,5.9487556e-05,-2.4,0.61,1.9,16.61,-2.2754586,-5.351021
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,0.0,-2.4,0.61,-0.65,8.4,-1.918263,-2.1754966
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,5.0448675e-06,-2.4,-1.7,-0.27,9.8,-2.2601948,-4.8313866
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,0.0,-2.4,-1.7,-1.67,-2.43,-2.3223462,-5.3418674
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,4.986821e-05,-2.0,-0.9,0.26,13.14,-2.98174,-10.738415
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,0.0,-1.6,-0.96,-7.39,-45.07,-3.8376582,-17.74447
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1.2910333e-05,-1.6,-0.96,-5.92,-40.54,-4.320451,-21.696568
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1.6956034e-05,-4.4,0.39,-3.99,-23.85,-5.0126305,-27.361872
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1.3457072e-05,-4.4,0.39,-3.49,-21.93,-5.036476,-27.557472
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,9.412131e-05,-3.4,-0.11,-3.48,-18.31,-5.5381794,-31.752731
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,0.00018659596,-4.0,0.87,-9.23,-63.56,-5.6170864,-32.421753
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,0.00018193765,-4.0,0.87,0.09,2.86,-5.6297455,-32.535217
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,0.00012256867,-4.0,0.87,0.23,9.03,-5.612379,-32.380707
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,2.8675258e-05,-4.0,0.87,-4.77,-27.86,-5.58317,-32.13362
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,0.0,-4.0,0.87,-7.9,-50.37,-5.5788097,-32.097504
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,0.0,2.0,-0.48,-0.9,7.29,-5.074356,-27.866945
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1.1063703e-05,2.0,-0.48,4.89,43.16,-4.5083036,-23.234053
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,0.0,1.9,-0.02,0.28,16.37,-3.8343732,-17.717014
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,5.3004744e-05,1.9,-0.02,2.22,29.72,-3.9080691,-18.32127
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,5.615342e-05,1.9,-0.02,-2.47,-6.3,-3.6957726,-16.582903
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,8.923317e-06,1.9,-0.02,-3.35,-9.54,-3.3420715,-13.715078
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,0.0,1.7,-2.0,1.25,19.99,-2.416758,-6.113106
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,0.0,1.7,-2.0,-1.15,4.01,-2.0997977,-3.223947
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,4.0019833e-05,1.8,-0.29,-6.92,-41.64,-1.7777846,-0.8989773
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,0.0,1.8,-0.29,-2.31,-3.95,-1.8269513,-1.4150052
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,0.0,1.8,-0.29,-3.21,-12.57,-1.9577942,-2.6202164
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,0.0,1.7,-0.28,-0.21,23.31,-2.6656697,-8.439331
49.67,-93.72,427.09375,1997,0.6994583270516471,0.0,2.9,1.7,-24.16,-191.0,-21.610607,-158.1232
49.67,-93.72,427.09375,1997,0.741222010848596,0.00035032633,-2.2,-0.28,-13.34,-106.6,-15.053265,-107.16042
49.67,-93.72,427.09375,1997,0.29671281927349075,6.9034095e-06,-2.3,-1.47,-10.15,-81.1,-14.555645,-103.29299
49.67,-93.72,427.09375,1997,-0.2135209154397959,2.235209e-05,-1.2,0.34,-8.36,-62.4,-17.565441,-126.684715
49.67,-93.72,427.09375,1997,-0.9741004551724206,0.0,-2.4,-1.7,-9.89,-72.4,-14.250652,-100.92263
49.67,-93.72,427.09375,1997,-0.7236440382959123,0.0,-2.0,-0.9,-19.26,-147.1,-16.642437,-119.51125
49.67,-93.72,427.09375,1998,0.2386727660059501,3.0384934e-05,-4.4,0.39,-27.28,-214.7,-23.025948,-165.94608
49.67,-93.72,427.09375,1998,0.6994583270516471,1.9939738e-05,-3.4,-0.11,-14.14,-106.8,-15.9602165,-114.20913
49.67,-93.72,427.09375,1998,0.9760105506323683,0.0,-2.4,-0.68,-4.42,-22.8,-14.780376,-105.03957
49.67,-93.72,427.09375,1998,0.741222010848596,0.00022150883,0.4,-1.32,-5.9,-39.2,-14.058025,-99.42556
49.67,-93.72,427.09375,1998,0.29671281927349075,1.4201525e-05,1.6,-2.72,-13.89,-103.2,-14.234724,-100.15937
49.67,-93.72,427.09375,1998,-0.680773409477016,0.0,1.9,-0.02,-7.15,-55.4,-14.804455,-105.22671
49.67,-93.72,427.09375,1998,-0.9587178169872964,7.150503e-06,1.7,-2.0,-10.67,-77.7,-14.390209,-100.214424
49.67,-93.72,427.09375,1998,-0.9741004551724206,0.0,1.8,-0.29,-9.46,-68.2,-12.51701,-87.449
49.67,-93.72,427.09375,1998,-0.7236440382959123,0.0,1.7,-0.28,-20.19,-157.0,-14.274731,-101.109764
49.67,-93.72,427.09375,1998,-0.2884824328806098,0.0,2.3,0.87,-23.8,-181.7,-20.34248,-148.26749
49.67,-93.72,427.09375,1999,0.2386727660059501,2.6023545e-05,3.0,0.77,-25.43,-184.6,-22.027966,-161.36685
49.67,-93.72,427.09375,1999,0.6994583270516471,7.364973e-05,1.6,0.29,-16.78,-124.8,-17.501232,-126.18569
49.67,-93.72,427.09375,1999,0.9510565162951535,1.0004652e-05,2.1,0.23,-14.77,-104.2,-18.408184,-133.2344
49.67,-93.72,427.09375,1999,0.9760105506323683,0.0,2.3,-0.95,-11.53,-80.9,-16.104687,-115.33193
49.67,-93.72,427.09375,1999,0.29671281927349075,1.6630613e-05,0.4,1.12,-8.05,-54.5,-17.348736,-125.00051
49.67,-93.72,427.09375,1999,-0.2135209154397959,0.0,0.9,-0.9,-7.56,-49.3,-15.382336,-109.71792
49.67,-93.72,427.09375,1999,-0.680773409477016,1.5528054e-05,0.6,0.39,-12.76,-89.3,-15.342205,-109.40603
49.67,-93.72,427.09375,1999,-0.9587178169872964,0.000107337575,-0.1,0.36,-12.4,-88.0,-13.239361,-93.06301
49.67,-93.72,427.09375,1999,-0.9741004551724206,1.0325007e-05,1.6,0.2,-16.32,-119.5,-12.549114,-87.69851
49.67,-93.72,427.09375,1999,-0.7236440382959123,0.0,1.7,0.65,-21.52,-159.5,-14.932873,-106.224754
49.67,-93.72,427.09375,1999,-0.2884824328806098,0.0,2.4,1.61,-12.42,-83.8,-20.936413,-152.88345
49.67,-93.72,427.09375,2000,0.2386727660059501,1.76248e-05,1.1,0.6,-23.55,-175.2,-17.597546,-126.93423
49.67,-93.72,427.09375,2000,0.9562348265919056,0.0,2.2,0.77,-11.76,-82.2,-19.443554,-141.28116
49.67,-93.72,427.09375,2000,0.9721181966290613,0.0,2.0,-0.03,-13.89,-109.0,-17.653728,-127.37087
49.67,-93.72,427.09375,2000,0.7295575540864875,0.0,0.6,1.58,-10.69,-80.4,-17.252422,-124.251976
49.67,-93.72,427.09375,2000,0.2802306751992159,0.0,-0.3,-0.03,-10.4,-74.8,-15.863903,-113.460594
49.67,-93.72,427.09375,2000,-0.23030567023061196,5.7477613e-05,-0.3,-1.03,-9.56,-68.6,-14.868664,-105.72573
49.67,-93.72,427.09375,2000,-0.6932812268869771,0.0,1.2,-0.29,-9.07,-60.3,-14.467358,-102.606834
49.67,-93.72,427.09375,2000,-0.9634705485641486,8.035884e-06,1.4,-0.21,-15.56,-117.0,-12.525036,-87.511375
49.67,-93.72,427.09375,2000,-0.970063921851507,0.0,1.8,0.92,-10.52,-70.9,-12.653454,-88.50942
49.67,-93.72,427.09375,2000,-0.7116566222817751,0.00018315417,3.0,-0.92,-14.04,-96.7,-14.852612,-105.600975
49.67,-93.72,427.09375,2000,-0.27195815753410524,0.0,1.3,-0.58,-28.29,-209.6,-16.080608,-115.1448
49.67,-93.72,427.09375,2001,0.2386727660059501,0.0,1.6,0.25,-23.52,-176.5,-17.998852,-130.05313
49.67,-93.72,427.09375,2001,0.6994583270516471,1.7313267e-05,2.8,0.45,-19.84,-145.4,-20.470898,-149.26553
49.67,-93.72,427.09375,2001,0.9510565162951535,0.0,1.5,-1.26,-19.34,-143.6,-14.242626,-100.86025
49.67,-93.72,427.09375,2001,0.9760105506323683,8.523377e-05,0.3,0.0,-23.75,-175.6,-15.277996,-108.907005
49.67,-93.72,427.09375,2001,0.741222010848596,0.0,-0.8,-0.02,-14.01,-103.2,-15.334179,-109.34365
49.67,-93.72,427.09375,2001,0.29671281927349075,0.0,0.5,-0.2,-8.14,-55.8,-15.727459,-112.40017
49.67,-93.72,427.09375,2001,-0.2135209154397959,0.0,-0.3,-0.25,-5.78,-38.7,-16.120739,-115.45669
49.67,-93.72,427.09375,2001,-0.680773409477016,0.0,-0.7,-0.07,-8.75,-60.7,-16.128765,-115.519066
49.67,-93.72,427.09375,2001,-0.9587178169872964,0.0,0.3,-0.65,-8.54,-60.0,-12.934368,-90.69265
49.67,-93.72,427.09375,2001,-0.9741004551724206,0.0,-0.1,-0.24,-15.64,-115.7,-12.781872,-89.50747
49.67,-93.72,427.09375,2001,-0.7236440382959123,0.0,1.1,0.63,-20.62,-153.4,-15.061291,-107.2228
49.67,-93.72,427.09375,2001,-0.2884824328806098,0.000118792545,-1.4,-0.83,-14.63,-106.6,-15.382336,-109.71792
49.67,-93.72,427.09375,2002,0.2386727660059501,1.1464256e-05,0.7,0.44,-24.94,-190.3,-16.931377,-121.75686
49.67,-93.72,427.09375,2002,0.6994583270516471,0.0,1.8,1.1,-24.03,-180.4,-18.91383,-137.16422
49.67,-93.72,427.09375,2002,0.9510565162951535,1.3562971e-05,-0.4,0.69,-23.21,-175.1,-15.976269,-114.333885
49.67,-93.72,427.09375,2002,0.9760105506323683,2.2660206e-05,-0.1,1.18,-11.61,-77.5,-16.457836,-118.07656
49.67,-93.72,427.09375,2002,0.741222010848596,0.0,-1.4,-0.22,-12.73,-93.0,-15.398388,-109.842674
49.67,-93.72,427.09375,2002,0.29671281927349075,0.0,-0.4,0.38,-8.49,-59.2,-16.465862,-118.13894
49.67,-93.72,427.09375,2002,-0.2135209154397959,0.0,-0.8,0.62,-8.32,-64.4,-17.685833,-127.620384
49.67,-93.72,427.09375,2002,-0.680773409477016,0.0,-1.6,0.38,-10.36,-74.7,-16.353497,-117.26565
49.67,-93.72,427.09375,2002,-0.9587178169872964,7.733793e-06,-1.0,-0.7,-8.2,-52.2,-13.239361,-93.06301
49.67,-93.72,427.09375,2002,-0.9741004551724206,0.0,-0.6,-2.28,-17.84,-126.5,-14.031861,-99.17496
49.67,-93.72,427.09375,2002,-0.7236440382959123,0.0,-0.7,-0.18,-21.79,-161.8,-15.743511,-112.524925
49.67,-93.72,427.09375,2002,-0.2884824328806098,1.28254005e-05,-1.8,-0.94,-18.29,-133.2,-16.26521,-116.57949
49.67,-93.72,427.09375,2003,0.2386727660059501,1.0590559e-05,-0.3,0.16,-23.61,-177.7,-16.24113,-116.39236
49.67,-93.72,427.09375,2003,0.6994583270516471,0.0,-1.1,0.62,-26.96,-203.1,-16.257183,-116.51711
49.67,-93.72,427.09375,2003,0.9510565162951535,0.0,-0.5,0.32,-25.98,-198.2,-15.655224,-111.83877
49.67,-93.72,427.09375,2003,0.9760105506323683,0.0,-0.2,-0.18,-12.27,-87.3,-15.029186,-106.97329
49.67,-93.72,427.09375,2003,0.741222010848596,3.224879e-05,-0.5,0.01,-9.53,-69.3,-15.26997,-108.84463
49.67,-93.72,427.09375,2003,0.29671281927349075,0.00010238934,-1.0,-0.07,-9.3,-69.7,-15.679302,-112.0259
49.67,-93.72,427.09375,2003,-0.2135209154397959,4.959932e-05,0.5,0.13,-11.05,-84.1,-16.393627,-117.57754
49.67,-93.72,427.09375,2003,-0.680773409477016,0.0,0.2,-0.07,-8.21,-57.5,-15.141552,-107.84658
49.67,-93.72,427.09375,2003,-0.9587178169872964,0.0,-0.2,0.01,-12.25,-83.5,-12.76582,-89.38271
49.67,-93.72,427.09375,2003,-0.9741004551724206,0.0,0.0,-1.26,-17.62,-129.4,-13.143047,-92.314476
49.67,-93.72,427.09375,2003,-0.7236440382959123,0.0,-0.5,0.86,-21.39,-154.3,-15.91206,-113.83486
49.67,-93.72,427.09375,2003,-0.2884824328806098,0.0,1.8,0.64,-21.07,-158.5,-19.010143,-137.91275
49.67,-93.72,427.09375,2004,0.2386727660059501,0.0,-2.2,-0.29,-22.64,-169.2,-16.762829,-120.44692
49.67,-93.72,427.09375,2004,0.6994583270516471,0.0,2.0,-0.14,-23.31,-184.8,-17.549389,-126.55996
49.67,-93.72,427.09375,2004,0.9562348265919056,0.0,0.7,1.02,-17.64,-129.8,-16.931377,-121.75686
49.67,-93.72,427.09375,2004,0.9721181966290613,0.0,-1.5,1.15,-8.95,-69.1,-16.05653,-114.957664
49.67,-93.72,427.09375,2004,0.7295575540864875,2.601998e-05,1.7,0.19,-10.85,-76.4,-17.52531,-126.372826
49.67,-93.72,427.09375,2004,0.2802306751992159,0.0,-1.4,-0.89,-9.78,-69.8,-15.077343,-107.34756
49.67,-93.72,427.09375,2004,-0.23030567023061196,0.0,-0.8,1.13,-13.05,-97.0,-18.199505,-131.61258
49.67,-93.72,427.09375,2004,-0.6932812268869771,6.69696e-05,-0.5,-0.48,-9.32,-68.1,-14.908794,-106.03762
49.67,-93.72,427.09375,2004,-0.9634705485641486,0.0,-0.6,0.38,-10.96,-78.5,-12.757793,-89.320335
49.67,-93.72,427.09375,2004,-0.970063921851507,0.0,-0.1,-1.1,-10.85,-75.2,-12.998577,-91.19167
49.67,-93.72,427.09375,2004,-0.7116566222817751,0.0,-1.1,0.73,-11.9,-85.1,-15.743511,-112.524925
49.67,-93.72,427.09375,2004,-0.27195815753410524,0.0,-1.3,1.21,-17.22,-132.4,-18.656994,-135.16812
49.67,-93.72,427.09375,2005,0.2386727660059501,0.0,0.6,1.52,-19.89,-153.6,-18.12727,-131.05118
49.67,-93.72,427.09375,2005,0.6994583270516471,5.9604895e-06,-5.2,-0.06,-23.46,-175.0,-22.754036,-162.5856
49.67,-93.72,427.09375,2005,0.9510565162951535,3.4139684e-05,0.5,-1.83,-23.43,-181.0,-13.407909,-94.37295
49.67,-93.72,427.09375,2005,0.9760105506323683,0.0,-1.0,-0.3,-20.21,-155.2,-15.117474,-107.65945
49.67,-93.72,427.09375,2005,0.741222010848596,0.0,-1.3,-1.25,-10.22,-76.9,-13.993816,-98.92654
49.67,-93.72,427.09375,2005,0.29671281927349075,1.7788518e-05,0.7,-0.05,-11.33,-79.0,-16.184948,-115.95571
49.67,-93.72,427.09375,2005,-0.2135209154397959,0.0,0.3,-0.51,-7.07,-43.6,-15.599041,-111.40212
49.67,-93.72,427.09375,2005,-0.680773409477016,0.0,-0.6,0.37,-7.78,-60.9,-16.152843,-115.7062
49.67,-93.72,427.09375,2005,-0.9587178169872964,0.0,0.6,0.63,-9.37,-65.6,-12.597271,-88.07278
49.67,-93.72,427.09375,2005,-0.9741004551724206,0.0,2.0,-0.98,-11.79,-79.7,-12.613323,-88.19753
49.67,-93.72,427.09375,2005,-0.7236440382959123,0.00024208296,-0.3,-0.31,-14.86,-110.5,-13.745007,-96.99282
49.67,-93.72,427.09375,2005,-0.2884824328806098,0.0,-0.0,-0.44,-18.97,-139.8,-15.687328,-112.08828
49.67,-93.72,427.09375,2006,0.2386727660059501,0.00012287058,2.7,1.27,-25.5,-195.4,-21.739025,-159.12125
49.67,-93.72,427.09375,2006,0.6994583270516471,0.0,0.2,-0.51,-22.98,-173.8,-14.740246,-104.727684
49.67,-93.72,427.09375,2006,0.9510565162951535,1.152883e-05,2.9,-1.28,-23.31,-177.5,-16.69862,-119.9479
49.67,-93.72,427.09375,2006,0.9760105506323683,0.0,1.8,1.24,-15.67,-112.1,-19.138561,-138.9108
49.67,-93.72,427.09375,2006,0.741222010848596,5.0009352e-05,-0.8,-1.14,-11.94,-92.7,-14.049999,-99.36318
49.67,-93.72,427.09375,2006,0.29671281927349075,0.00026368076,-0.4,0.84,-11.12,-77.5,-16.024426,-114.70815
49.67,-93.72,427.09375,2006,-0.2135209154397959,0.0,-1.0,0.9,-8.43,-59.2,-18.08714,-130.73929
49.67,-93.72,427.09375,2006,-0.680773409477016,0.0,-1.7,-1.73,-7.37,-57.0,-15.904034,-113.772484
49.67,-93.72,427.09375,2006,-0.9587178169872964,6.6055245e-06,-1.0,-1.62,-7.99,-52.8,-13.472118,-94.87197
49.67,-93.72,427.09375,2006,-0.9741004551724206,0.0,-2.1,-2.24,-10.97,-74.8,-13.440014,-94.62246
49.67,-93.72,427.09375,2006,-0.7236440382959123,6.2062536e-05,0.1,0.44,-20.6,-150.7,-14.900768,-105.97524
49.67,-93.72,427.09375,2006,-0.2884824328806098,2.730124e-05,-0.5,1.34,-17.18,-121.5,-17.990826,-129.99075
49.67,-93.72,427.09375,2007,0.2386727660059501,0.0,-1.3,0.22,-21.58,-160.0,-16.923351,-121.69448
49.67,-93.72,427.09375,2007,0.6994583270516471,0.0,-0.1,-0.47,-16.67,-116.7,-14.812481,-105.289085
49.67,-93.72,427.09375,2007,0.9510565162951535,2.1018503e-05,0.3,1.44,-15.56,-113.3,-16.915325,-121.6321
49.67,-93.72,427.09375,2007,0.741222010848596,0.0,-0.2,0.66,-9.3,-59.9,-16.184948,-115.95571
49.67,-93.72,427.09375,2007,0.29671281927349075,0.0,0.9,-1.31,-8.14,-53.5,-14.619854,-103.792015
49.67,-93.72,427.09375,2007,-0.2135209154397959,0.0,-0.5,-0.58,-16.57,-123.6,-15.655224,-111.83877
49.67,-93.72,427.09375,2007,-0.680773409477016,0.00018037065,0.7,-0.14,-10.73,-78.1,-13.608562,-95.932396
49.67,-93.72,427.09375,2007,-0.9587178169872964,0.0,0.3,0.72,-9.73,-68.8,-12.508984,-87.38662
49.67,-93.72,427.09375,2007,-0.9741004551724206,0.0,1.2,0.45,-12.4,-85.2,-12.171886,-84.76675
49.67,-93.72,427.09375,2007,-0.7236440382959123,0.0,1.4,0.58,-22.53,-164.7,-14.507488,-102.918724
49.67,-93.72,427.09375,2007,-0.2884824328806098,0.0,2.7,0.34,-24.88,-186.5,-20.181957,-147.01993
49.67,-93.72,427.09375,2008,0.2386727660059501,0.0,2.9,0.89,-22.87,-171.3,-21.85139,-159.99454
49.67,-93.72,427.09375,2008,0.6994583270516471,0.0,4.4,0.73,-23.97,-186.6,-23.424511,-172.22061
49.67,-93.72,427.09375,2008,0.9562348265919056,0.000115190094,2.4,0.08,-18.97,-142.0,-19.0583,-138.28702
49.67,-93.72,427.09375,2008,0.9721181966290613,4.1513373e-05,1.1,-1.07,-12.9,-91.0,-14.37907,-101.92068
49.67,-93.72,427.09375,2008,0.7295575540864875,0.0,-0.1,-1.73,-11.8,-82.2,-13.55238,-95.49575
49.67,-93.72,427.09375,2008,0.2802306751992159,5.487513e-05,1.0,-1.39,-13.24,-96.5,-14.852612,-105.600975
49.67,-93.72,427.09375,2008,-0.23030567023061196,0.0,0.5,-1.27,-10.85,-77.0,-14.948925,-106.34951
49.67,-93.72,427.09375,2008,-0.6932812268869771,7.3271153e-06,1.7,-1.16,-9.24,-59.7,-14.635906,-103.91677
49.67,-93.72,427.09375,2008,-0.9634705485641486,0.0,2.0,1.02,-14.16,-94.8,-12.083599,-84.08059
49.67,-93.72,427.09375,2008,-0.970063921851507,4.3317792e-05,2.1,-0.04,-10.26,-69.6,-11.858868,-82.33401
49.67,-93.72,427.09375,2008,-0.7116566222817751,0.0,2.2,-0.32,-15.41,-109.4,-13.953686,-98.61465
49.67,-93.72,427.09375,2008,-0.27195815753410524,6.512912e-06,2.4,-0.28,-30.82,-225.8,-18.48042,-133.7958
49.67,-93.72,427.09375,2009,0.2386727660059501,4.361774e-05,1.8,-0.01,-24.55,-180.2,-18.143322,-131.17593
49.67,-93.72,427.09375,2009,0.6994583270516471,0.0,3.1,0.06,-17.4,-128.5,-20.438793,-149.01602
49.67,-93.72,427.09375,2009,0.9510565162951535,0.0,0.7,0.57,-15.75,-119.6,-16.505993,-118.45083
49.67,-93.72,427.09375,2009,0.9760105506323683,9.293035e-06,1.3,-0.2,-11.58,-80.4,-16.080608,-115.1448
49.67,-93.72,427.09375,2009,0.741222010848596,0.0,-0.2,1.68,-11.61,-82.3,-16.98756,-122.193504
49.67,-93.72,427.09375,2009,0.29671281927349075,1.5993939e-05,0.2,-1.21,-13.52,-102.6,-14.411175,-102.17019
49.67,-93.72,427.09375,2009,-0.2135209154397959,1.8638868e-05,0.4,-2.15,-14.45,-106.2,-14.989056,-106.6614
49.67,-93.72,427.09375,2009,-0.680773409477016,0.0,-0.3,-0.19,-8.73,-59.6,-15.197735,-108.283226
49.67,-93.72,427.09375,2009,-0.9587178169872964,0.0,0.5,1.51,-8.87,-60.8,-12.380566,-86.38857
49.67,-93.72,427.09375,2009,-0.9741004551724206,1.6994318e-05,-2.0,-1.03,-20.78,-149.7,-12.813976,-89.75698
49.67,-93.72,427.09375,2009,-0.7236440382959123,0.0,-1.0,-0.02,-11.27,-73.4,-15.245892,-108.65749
49.67,-93.72,427.09375,2009,-0.2884824328806098,0.0,-1.2,-1.93,-22.83,-171.5,-14.956951,-106.41189
49.67,-93.72,427.09375,2010,0.2386727660059501,0.0,-1.8,-1.11,-16.16,-121.2,-15.229839,-108.53274
49.67,-93.72,427.09375,2010,0.6994583270516471,0.0,-2.4,-1.98,-26.99,-199.8,-13.55238,-95.49575
49.67,-93.72,427.09375,2010,0.9510565162951535,0.0,-1.1,-0.88,-11.52,-78.6,-14.427227,-102.294945
49.67,-93.72,427.09375,2010,0.9760105506323683,0.0,2.0,-0.72,-7.5,-42.8,-16.281261,-116.70425
49.67,-93.72,427.09375,2010,0.741222010848596,0.0,1.5,-1.49,-9.77,-68.6,-14.387096,-101.983055
49.67,-93.72,427.09375,2010,0.29671281927349075,6.611238e-05,0.6,-0.82,-13.29,-96.5,-14.916821,-106.1
49.67,-93.72,427.09375,2010,-0.2135209154397959,0.0,3.0,-0.42,-9.18,-62.7,-19.34724,-140.53262
49.67,-93.72,427.09375,2010,-0.680773409477016,0.00011854559,3.0,-1.22,-10.67,-75.3,-14.940899,-106.28713
49.67,-93.72,427.09375,2010,-0.9587178169872964,1.4251616e-05,3.7,-0.79,-13.28,-95.2,-12.386083,-86.55732
49.67,-93.72,427.09375,2010,-0.9741004551724206,1.4206146e-05,2.9,-0.93,-14.65,-105.9,-12.376302,-86.3845
49.67,-93.72,427.09375,2010,-0.7236440382959123,0.0,2.1,-1.62,-18.78,-138.9,-14.650106,-101.85411
49.67,-93.72,427.09375,2007,0.9760105506323683,0.0,-0.2,0.17,-9.89,-64.5,-15.478649,-110.46645
29.7,91.13333333,3735.25,1986,0.29671281927349075,0.0,1.6,1.22,-19.26,-151.3,-6.2919407,-37.60441
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0.0,0.5,0.12,-15.28,-118.7,-11.329144,-78.217064
29.7,91.13333333,3735.25,1986,-0.680773409477016,3.1389776e-05,-0.6,-1.09,-18.79,-142.0,-12.364513,-86.26382
29.7,91.13333333,3735.25,1986,-0.9587178169872964,6.893864e-05,-0.8,-1.12,-15.55,-111.9,-12.934368,-90.69265
29.7,91.13333333,3735.25,1986,-0.9741004551724206,4.9828154e-06,1.1,1.55,-25.48,-184.8,-22.63795,-166.10757
29.7,91.13333333,3735.25,1987,0.2386727660059501,0.0,-1.1,-1.15,-4.5,-30.0,-5.1934166,-30.6711
29.7,91.13333333,3735.25,1987,0.9510565162951535,0.0,-2.1,0.14,-13.11,-90.9,-5.5875435,-32.320908
29.7,91.13333333,3735.25,1987,0.9760105506323683,1.0558276e-05,-2.3,2.0,-12.63,-84.1,-5.968769,-35.946236
29.7,91.13333333,3735.25,1987,0.741222010848596,0.0,-2.1,0.98,-20.93,-144.5,-5.110938,-28.64214
29.7,91.13333333,3735.25,1987,0.29671281927349075,0.0,-1.8,-1.82,-8.85,-63.2,-4.011858,-18.716812
