Lat,Lon,Alt,Year,JulianDay_Sin,KPN_A,KPN_B,KPN_C,KPN_D,KPN_E,Temp,O18,H2,O18 P,H2 P
-22.66416667,-48.06,490.46875,1998,-0.9844738167520923,1,0,0,0,0,295.7813,-1.28,10.2,-1.6934688,0.07113075
-22.66416667,-48.06,490.46875,1998,-0.965739937654855,1,0,0,0,0,296.75992,-6.83,-39.09,-1.7211121,-0.2387886
-22.66416667,-48.06,490.46875,1998,-0.9070138128026362,1,0,0,0,0,298.49734,-3.08,-10.33,-1.8366147,-1.2415037
-22.66416667,-48.06,490.46875,1998,-0.8758917051442433,1,0,0,0,0,297.52695,-1.64,-1.9,-1.7759237,-0.76130486
-22.66416667,-48.06,490.46875,1997,0.2802306751992159,1,0,0,0,0,288.6004,-8.01,-41.8,-2.4925206,-8.701971
-22.66416667,-48.06,490.46875,1997,-0.9829265519799822,1,0,0,0,0,297.3912,-1.62,-1.08,-1.7341251,-0.39966106
-22.66416667,-48.06,490.46875,1998,0.1202080448993527,1,0,0,0,0,298.01785,-5.29,-30.83,-4.3230233,-22.585018
-22.66416667,-48.06,490.46875,1998,0.5808002734538009,1,0,0,0,0,297.79614,-2.99,-11.08,-2.779994,-12.124953
-22.66416667,-48.06,490.46875,1998,0.6220467484408675,1,0,0,0,0,299.09906,-3.73,-18.3,-3.2126827,-15.146911
-22.66416667,-48.06,490.46875,1998,0.8498170915275278,1,0,0,0,0,301.27673,-6.41,-39.52,-6.9820147,-44.348816
-22.66416667,-48.06,490.46875,1998,0.8674563547295968,1,0,0,0,0,296.19037,-4.12,-20.03,-7.3370905,-47.111145
-22.66416667,-48.06,490.46875,1998,0.5737722679043246,1,0,0,0,0,293.8301,-0.82,5.3,-2.1828942,-6.982378
-22.66416667,-48.06,490.46875,1998,0.545240438540651,1,0,0,0,0,296.37848,-6.66,-41.18,-2.4182384,-9.063855
-22.66416667,-48.06,490.46875,1998,-0.9796136916454901,1,0,0,0,0,292.9974,-1.55,4.97,-1.7402543,0.026163101
-22.66416667,-48.06,490.46875,1997,0.21352091543979612,1,0,0,0,0,292.8574,-4.36,-28.04,-3.443012,-15.533192
-22.66416667,-48.06,490.46875,1997,-0.965739937654855,1,0,0,0,0,294.82162,-0.73,8.09,-1.7096409,0.018025398
-22.66416667,-48.06,490.46875,1997,-0.4635502709028512,1,0,0,0,0,296.90372,-6.78,-45.22,-3.7313466,-18.1311
-22.66416667,-48.06,490.46875,1997,-0.10310169744743544,1,0,0,0,0,296.51456,-4.95,-26.14,-4.203928,-21.074364
-22.66416667,-48.06,490.46875,1998,0.9997685019798909,1,0,0,0,0,297.6539,-7.94,-55.88,-7.6392164,-49.461548
-22.66416667,-48.06,490.46875,1998,0.9679377830240642,1,0,0,0,0,297.43762,-4.42,-17.99,-7.620528,-49.316162
-22.66416667,-48.06,490.46875,1998,0.23030567023061221,1,0,0,0,0,294.45016,-0.66,11.8,-3.7201912,-17.615795
-22.66416667,-48.06,490.46875,1998,-0.970063921851507,1,0,0,0,0,297.18832,-1.09,10.0,-1.7374738,-0.38794327
-22.66416667,-48.06,490.46875,1998,-0.7354170229639858,1,0,0,0,0,297.58734,-4.06,-20.22,-3.1848238,-14.633841
-22.66416667,-48.06,490.46875,1997,0.1457991969198751,1,0,0,0,0,291.98398,-4.75,-21.24,-3.3821511,-14.984905
-22.66416667,-48.06,490.46875,1997,0.06021327736579302,1,0,0,0,0,292.4763,-3.08,-13.12,-3.5357428,-16.07088
-22.66416667,-48.06,490.46875,1997,-0.9368813462954315,1,0,0,0,0,294.28152,1.9,16.61,-1.7227305,-0.055602074
-22.66416667,-48.06,490.46875,1997,-0.9634705485641486,1,0,0,0,0,296.9461,-0.65,8.4,-1.7262487,-0.31882572
-22.66416667,-48.06,490.46875,1997,-0.9873494423939864,1,0,0,0,0,297.71286,-0.27,9.8,-1.746111,-0.5102539
-22.66416667,-48.06,490.46875,1997,-0.9611297838723007,1,0,0,0,0,294.35208,-1.67,-2.43,-1.7182597,0.00242424
-22.66416667,-48.06,490.46875,1997,-0.7694148268839381,1,0,0,0,0,295.09424,0.26,13.14,-2.4148593,-9.143003
-22.66416667,-48.06,490.46875,1997,-0.38566340624360745,1,0,0,0,0,293.38776,-7.39,-45.07,-3.3392599,-15.10855
-22.66416667,-48.06,490.46875,1997,-0.1882267098432439,1,0,0,0,0,293.77417,-5.92,-40.54,-3.6620562,-17.176216
-22.66416667,-48.06,490.46875,1998,0.30492122465628907,1,0,0,0,0,299.25348,-3.99,-23.85,-4.0795493,-21.386246
-22.66416667,-48.06,490.46875,1998,0.3212696616923644,1,0,0,0,0,298.16873,-3.49,-21.93,-3.8877532,-19.612446
-22.66416667,-48.06,490.46875,1998,0.6616346182422783,1,0,0,0,0,298.2346,-3.48,-18.31,-3.2131834,-14.997961
-22.66416667,-48.06,490.46875,1998,0.8587639582758029,1,0,0,0,0,298.3992,-9.23,-63.56,-7.1408644,-45.584595
-22.66416667,-48.06,490.46875,1998,0.8996308696522433,1,0,0,0,0,296.37497,0.09,2.86,-7.517743,-48.51654
-22.66416667,-48.06,490.46875,1998,0.9070138128026359,1,0,0,0,0,297.04294,0.23,9.03,-7.499055,-48.371155
-22.66416667,-48.06,490.46875,1998,0.9455963874271426,1,0,0,0,0,297.32443,-4.77,-27.86,-7.589381,-49.073853
-22.66416667,-48.06,490.46875,1998,0.9611297838723007,1,0,0,0,0,297.13428,-7.9,-50.37,-7.632987,-49.413086
-22.66416667,-48.06,490.46875,1998,-0.07738647923346322,1,0,0,0,0,288.84323,-0.9,7.29,-3.1461155,-13.164175
-22.66416667,-48.06,490.46875,1998,-0.3131070409358267,1,0,0,0,0,293.51862,4.89,43.16,-3.4798412,-16.02565
-22.66416667,-48.06,490.46875,1998,-0.5160623910158526,1,0,0,0,0,296.7279,0.28,16.37,-3.634541,-17.498505
-22.66416667,-48.06,490.46875,1998,-0.5452404385406507,1,0,0,0,0,293.5013,2.22,29.72,-3.1300287,-13.823186
-22.66416667,-48.06,490.46875,1998,-0.6152845999633277,1,0,0,0,0,292.1716,-2.47,-6.3,-2.8392959,-11.787295
-22.66416667,-48.06,490.46875,1998,-0.6680638642135333,1,0,0,0,0,287.93945,-3.35,-9.54,-2.7111373,-12.876734
-22.66416667,-48.06,490.46875,1998,-0.9106046300942162,1,0,0,0,0,289.75867,1.25,19.99,-1.8007373,-0.25127697
-22.66416667,-48.06,490.46875,1998,-0.99665890175417,1,0,0,0,0,295.54807,-1.15,4.01,-1.6953906,0.089214325
-22.66416667,-48.06,490.46875,1998,-0.9611297838723007,1,0,0,0,0,296.11652,-6.92,-41.64,-1.6967218,-0.011927605
-22.66416667,-48.06,490.46875,1998,-0.9209712877166346,1,0,0,0,0,293.76404,-2.31,-3.95,-1.7363532,-0.089717865
-22.66416667,-48.06,490.46875,1998,-0.8996308696522434,1,0,0,0,0,300.34897,-3.21,-12.57,-1.9187278,-1.981019
-22.66416667,-48.06,490.46875,1998,-0.7909456567567774,1,0,0,0,0,297.709,-0.21,23.31,-2.5469806,-9.921941
49.67,-93.72,427.09375,1997,0.6994583270516471,0,0,0,1,0,267.19934,-24.16,-191.0,-21.362587,-156.22314
49.67,-93.72,427.09375,1997,0.741222010848596,0,0,0,1,0,284.26138,-13.34,-106.6,-10.803752,-74.0802
49.67,-93.72,427.09375,1997,0.29671281927349075,0,0,0,1,0,285.8016,-10.15,-81.1,-11.931273,-82.85181
49.67,-93.72,427.09375,1997,-0.2135209154397959,0,0,0,1,0,293.56912,-8.36,-62.4,-11.557509,-79.94409
49.67,-93.72,427.09375,1997,-0.9741004551724206,0,0,0,1,0,281.007,-9.89,-72.4,-13.768947,-97.14807
49.67,-93.72,427.09375,1997,-0.7236440382959123,0,0,0,1,0,270.44818,-19.26,-147.1,-19.24459,-139.7461
49.67,-93.72,427.09375,1998,0.2386727660059501,0,0,0,1,0,262.7843,-27.28,-214.7,-23.779594,-175.02637
49.67,-93.72,427.09375,1998,0.6994583270516471,0,0,0,1,0,270.96442,-14.14,-106.8,-20.40326,-148.76001
49.67,-93.72,427.09375,1998,0.9760105506323683,0,0,0,1,0,279.1742,-4.42,-22.8,-14.0928755,-99.66809
49.67,-93.72,427.09375,1998,0.741222010848596,0,0,0,1,0,290.31482,-5.9,-39.2,-10.386382,-70.83325
49.67,-93.72,427.09375,1998,0.29671281927349075,0,0,0,1,0,292.7377,-13.89,-103.2,-11.146369,-76.745605
49.67,-93.72,427.09375,1998,-0.680773409477016,0,0,0,1,0,292.96298,-7.15,-55.4,-9.850654,-66.66553
49.67,-93.72,427.09375,1998,-0.9587178169872964,0,0,0,1,0,286.93466,-10.67,-77.7,-12.392249,-86.43799
49.67,-93.72,427.09375,1998,-0.9741004551724206,0,0,0,1,0,276.77097,-9.46,-68.2,-14.410575,-102.13965
49.67,-93.72,427.09375,1998,-0.7236440382959123,0,0,0,1,0,255.22081,-20.19,-157.0,-20.71473,-151.1831
49.67,-93.72,427.09375,1998,-0.2884824328806098,0,0,0,1,0,269.91895,-23.8,-181.7,-23.10682,-169.79248
49.67,-93.72,427.09375,1999,0.2386727660059501,0,0,0,1,0,265.76743,-25.43,-184.6,-23.393372,-172.02173
49.67,-93.72,427.09375,1999,0.6994583270516471,0,0,0,1,0,265.81784,-16.78,-124.8,-21.512093,-157.38623
49.67,-93.72,427.09375,1999,0.9510565162951535,0,0,0,1,0,270.48825,-14.77,-104.2,-16.304314,-116.87207
49.67,-93.72,427.09375,1999,0.9760105506323683,0,0,0,1,0,276.197,-11.53,-80.9,-14.921386,-106.113525
49.67,-93.72,427.09375,1999,0.29671281927349075,0,0,0,1,0,287.0573,-8.05,-54.5,-11.787997,-81.73718
49.67,-93.72,427.09375,1999,-0.2135209154397959,0,0,0,1,0,294.02487,-7.56,-49.3,-11.538821,-79.798706
49.67,-93.72,427.09375,1999,-0.680773409477016,0,0,0,1,0,295.187,-12.76,-89.3,-9.701148,-65.50244
49.67,-93.72,427.09375,1999,-0.9587178169872964,0,0,0,1,0,285.8965,-12.4,-88.0,-12.653884,-88.47339
49.67,-93.72,427.09375,1999,-0.9741004551724206,0,0,0,1,0,273.72382,-16.32,-119.5,-14.715816,-104.51428
49.67,-93.72,427.09375,1999,-0.7236440382959123,0,0,0,1,0,270.57782,-21.52,-159.5,-19.120003,-138.77686
49.67,-93.72,427.09375,1999,-0.2884824328806098,0,0,0,1,0,267.59952,-12.42,-83.8,-23.455666,-172.50635
49.67,-93.72,427.09375,2000,0.2386727660059501,0,0,0,1,0,259.94455,-23.55,-175.2,-24.04123,-177.06177
49.67,-93.72,427.09375,2000,0.9562348265919056,0,0,0,1,0,271.76138,-11.76,-82.2,-16.117432,-115.41821
49.67,-93.72,427.09375,2000,0.9721181966290613,0,0,0,1,0,279.8294,-13.89,-109.0,-14.105334,-99.765015
49.67,-93.72,427.09375,2000,0.7295575540864875,0,0,0,1,0,285.00433,-10.69,-80.4,-10.841128,-74.37097
49.67,-93.72,427.09375,2000,0.2802306751992159,0,0,0,1,0,287.24786,-10.4,-74.8,-11.806685,-81.88257
49.67,-93.72,427.09375,2000,-0.23030567023061196,0,0,0,1,0,295.0246,-9.56,-68.6,-11.476527,-79.31409
49.67,-93.72,427.09375,2000,-0.6932812268869771,0,0,0,1,0,294.3828,-9.07,-60.3,-9.813277,-66.374756
49.67,-93.72,427.09375,2000,-0.9634705485641486,0,0,0,1,0,285.13525,-15.56,-117.0,-12.840766,-89.927246
49.67,-93.72,427.09375,2000,-0.970063921851507,0,0,0,1,0,273.99713,-10.52,-70.9,-14.697127,-104.3689
49.67,-93.72,427.09375,2000,-0.7116566222817751,0,0,0,1,0,265.56934,-14.04,-96.7,-19.842613,-144.39844
49.67,-93.72,427.09375,2000,-0.27195815753410524,0,0,0,1,0,245.11172,-28.29,-209.6,-26.00972,-192.37573
49.67,-93.72,427.09375,2001,0.2386727660059501,0,0,0,1,0,247.63078,-23.52,-176.5,-25.324486,-187.04492
49.67,-93.72,427.09375,2001,0.6994583270516471,0,0,0,1,0,259.67224,-19.84,-145.4,-22.533714,-165.33398
49.67,-93.72,427.09375,2001,0.9510565162951535,0,0,0,1,0,261.68567,-19.34,-143.6,-17.936417,-129.56909
49.67,-93.72,427.09375,2001,0.9760105506323683,0,0,0,1,0,269.19693,-23.75,-175.6,-16.503654,-118.42285
49.67,-93.72,427.09375,2001,0.741222010848596,0,0,0,1,0,288.75055,-14.01,-103.2,-10.704082,-73.30481
49.67,-93.72,427.09375,2001,0.29671281927349075,0,0,0,1,0,289.31375,-8.14,-55.8,-11.569968,-80.041016
49.67,-93.72,427.09375,2001,-0.2135209154397959,0,0,0,1,0,295.6763,-5.78,-38.7,-11.44538,-79.07178
49.67,-93.72,427.09375,2001,-0.680773409477016,0,0,0,1,0,295.90433,-8.75,-60.7,-9.701148,-65.50244
49.67,-93.72,427.09375,2001,-0.9587178169872964,0,0,0,1,0,283.73062,-8.54,-60.0,-13.164695,-92.447266
49.67,-93.72,427.09375,2001,-0.9741004551724206,0,0,0,1,0,279.52496,-15.64,-115.7,-14.024352,-99.13501
49.67,-93.72,427.09375,2001,-0.7236440382959123,0,0,0,1,0,278.17392,-20.62,-153.4,-16.03022,-114.739746
49.67,-93.72,427.09375,2001,-0.2884824328806098,0,0,0,1,0,271.11304,-14.63,-106.6,-22.57109,-165.62476
49.67,-93.72,427.09375,2002,0.2386727660059501,0,0,0,1,0,252.96275,-24.94,-190.3,-24.788757,-182.8772
49.67,-93.72,427.09375,2002,0.6994583270516471,0,0,0,1,0,274.56204,-24.03,-180.4,-16.939713,-121.815186
49.67,-93.72,427.09375,2002,0.9510565162951535,0,0,0,1,0,268.6604,-23.21,-175.1,-16.790207,-120.6521
49.67,-93.72,427.09375,2002,0.9760105506323683,0,0,0,1,0,276.68472,-11.61,-77.5,-14.989909,-106.64661
49.67,-93.72,427.09375,2002,0.741222010848596,0,0,0,1,0,280.47034,-12.73,-93.0,-11.675868,-80.86487
49.67,-93.72,427.09375,2002,0.29671281927349075,0,0,0,1,0,286.7687,-8.49,-59.2,-11.918815,-82.75488
49.67,-93.72,427.09375,2002,-0.2135209154397959,0,0,0,1,0,292.8547,-8.32,-64.4,-11.644721,-80.62256
49.67,-93.72,427.09375,2002,-0.680773409477016,0,0,0,1,0,289.3985,-10.36,-74.7,-10.292941,-70.10632
49.67,-93.72,427.09375,2002,-0.9587178169872964,0,0,0,1,0,279.83774,-8.2,-52.2,-14.018123,-99.08655
49.67,-93.72,427.09375,2002,-0.9741004551724206,0,0,0,1,0,275.15402,-17.84,-126.5,-14.522704,-103.01196
49.67,-93.72,427.09375,2002,-0.7236440382959123,0,0,0,1,0,265.53525,-21.79,-161.8,-19.618355,-142.65381
49.67,-93.72,427.09375,2002,-0.2884824328806098,0,0,0,1,0,267.1585,-18.29,-133.2,-23.343536,-171.63403
49.67,-93.72,427.09375,2003,0.2386727660059501,0,0,0,1,0,260.75186,-23.61,-177.7,-23.879265,-175.80176
49.67,-93.72,427.09375,2003,0.6994583270516471,0,0,0,1,0,268.00128,-26.96,-203.1,-21.11341,-154.28467
49.67,-93.72,427.09375,2003,0.9510565162951535,0,0,0,1,0,273.01498,-25.98,-198.2,-16.266937,-116.5813
49.67,-93.72,427.09375,2003,0.9760105506323683,0,0,0,1,0,271.6221,-12.27,-87.3,-16.217102,-116.1936
49.67,-93.72,427.09375,2003,0.741222010848596,0,0,0,1,0,283.4017,-9.53,-69.3,-11.389316,-78.63562
49.67,-93.72,427.09375,2003,0.29671281927349075,0,0,0,1,0,290.29654,-9.3,-69.7,-11.55128,-79.89563
49.67,-93.72,427.09375,2003,-0.2135209154397959,0,0,0,1,0,294.58762,-11.05,-84.1,-11.538821,-79.798706
49.67,-93.72,427.09375,2003,-0.680773409477016,0,0,0,1,0,288.6918,-8.21,-57.5,-10.3926115,-70.881714
49.67,-93.72,427.09375,2003,-0.9587178169872964,0,0,0,1,0,291.53485,-12.25,-83.5,-11.482757,-79.36255
49.67,-93.72,427.09375,2003,-0.9741004551724206,0,0,0,1,0,284.81027,-17.62,-129.4,-12.878142,-90.21802
49.67,-93.72,427.09375,2003,-0.7236440382959123,0,0,0,1,0,271.5386,-21.39,-154.3,-18.783615,-136.15991
49.67,-93.72,427.09375,2003,-0.2884824328806098,0,0,0,1,0,269.90598,-21.07,-158.5,-22.820267,-167.56323
49.67,-93.72,427.09375,2004,0.2386727660059501,0,0,0,1,0,248.69249,-22.64,-169.2,-25.125145,-185.49414
49.67,-93.72,427.09375,2004,0.6994583270516471,0,0,0,1,0,251.91763,-23.31,-184.8,-23.30616,-171.34326
49.67,-93.72,427.09375,2004,0.9562348265919056,0,0,0,1,0,275.3857,-17.64,-129.8,-15.519408,-110.76587
49.67,-93.72,427.09375,2004,0.9721181966290613,0,0,0,1,0,273.7051,-8.95,-69.1,-16.304314,-116.87207
49.67,-93.72,427.09375,2004,0.7295575540864875,0,0,0,1,0,286.34558,-10.85,-76.4,-10.953258,-75.243286
49.67,-93.72,427.09375,2004,0.2802306751992159,0,0,0,1,0,292.3022,-9.78,-69.8,-11.420463,-78.87793
49.67,-93.72,427.09375,2004,-0.23030567023061196,0,0,0,1,0,294.98062,-13.05,-97.0,-11.495215,-79.45947
49.67,-93.72,427.09375,2004,-0.6932812268869771,0,0,0,1,0,292.1958,-9.32,-68.1,-10.124747,-68.79785
49.67,-93.72,427.09375,2004,-0.9634705485641486,0,0,0,1,0,287.74026,-10.96,-78.5,-12.155532,-84.596436
49.67,-93.72,427.09375,2004,-0.970063921851507,0,0,0,1,0,287.18915,-10.85,-75.2,-12.311267,-85.80798
49.67,-93.72,427.09375,2004,-0.7116566222817751,0,0,0,1,0,273.8716,-11.9,-85.1,-18.472145,-133.73682
49.67,-93.72,427.09375,2004,-0.27195815753410524,0,0,0,1,0,257.5859,-17.22,-132.4,-24.427452,-180.0664
49.67,-93.72,427.09375,2005,0.2386727660059501,0,0,0,1,0,262.18832,-19.89,-153.6,-23.667465,-174.15405
49.67,-93.72,427.09375,2005,0.6994583270516471,0,0,0,1,0,260.87827,-23.46,-175.0,-22.384209,-164.1709
49.67,-93.72,427.09375,2005,0.9510565162951535,0,0,0,1,0,263.26572,-23.43,-181.0,-17.861664,-128.98755
49.67,-93.72,427.09375,2005,0.9760105506323683,0,0,0,1,0,277.91443,-20.21,-155.2,-14.834174,-105.43506
49.67,-93.72,427.09375,2005,0.741222010848596,0,0,0,1,0,284.87003,-10.22,-76.9,-11.376857,-78.5387
49.67,-93.72,427.09375,2005,0.29671281927349075,0,0,0,1,0,287.71698,-11.33,-79.0,-11.86275,-82.318726
49.67,-93.72,427.09375,2005,-0.2135209154397959,0,0,0,1,0,289.18768,-7.07,-43.6,-11.999797,-83.38489
49.67,-93.72,427.09375,2005,-0.680773409477016,0,0,0,1,0,295.41592,-7.78,-60.9,-9.819507,-66.42322
49.67,-93.72,427.09375,2005,-0.9587178169872964,0,0,0,1,0,289.74823,-9.37,-65.6,-11.688327,-80.96179
49.67,-93.72,427.09375,2005,-0.9741004551724206,0,0,0,1,0,274.5727,-11.79,-79.7,-14.572539,-103.39966
49.67,-93.72,427.09375,2005,-0.7236440382959123,0,0,0,1,0,275.00726,-14.86,-110.5,-18.061005,-130.53833
49.67,-93.72,427.09375,2005,-0.2884824328806098,0,0,0,1,0,257.79553,-18.97,-139.8,-24.277946,-178.90332
49.67,-93.72,427.09375,2006,0.2386727660059501,0,0,0,1,0,262.55197,-25.5,-195.4,-23.592712,-173.57251
49.67,-93.72,427.09375,2006,0.6994583270516471,0,0,0,1,0,271.88626,-22.98,-173.8,-19.369179,-140.71533
49.67,-93.72,427.09375,2006,0.9510565162951535,0,0,0,1,0,276.03986,-23.31,-177.5,-15.419738,-109.99048
49.67,-93.72,427.09375,2006,0.9760105506323683,0,0,0,1,0,275.466,-15.67,-112.1,-15.656455,-111.83203
49.67,-93.72,427.09375,2006,0.741222010848596,0,0,0,1,0,282.60934,-11.94,-92.7,-11.707015,-81.10718
49.67,-93.72,427.09375,2006,0.29671281927349075,0,0,0,1,0,284.85367,-11.12,-77.5,-12.248973,-85.323364
49.67,-93.72,427.09375,2006,-0.2135209154397959,0,0,0,1,0,294.09494,-8.43,-59.2,-11.588656,-80.1864
49.67,-93.72,427.09375,2006,-0.680773409477016,0,0,0,1,0,287.24814,-7.37,-57.0,-10.61687,-72.62634
49.67,-93.72,427.09375,2006,-0.9587178169872964,0,0,0,1,0,287.2049,-7.99,-52.8,-12.224055,-85.12952
49.67,-93.72,427.09375,2006,-0.9741004551724206,0,0,0,1,0,278.55927,-10.97,-74.8,-14.167628,-100.24963
49.67,-93.72,427.09375,2006,-0.7236440382959123,0,0,0,1,0,266.62732,-20.6,-150.7,-19.344261,-140.52148
49.67,-93.72,427.09375,2006,-0.2884824328806098,0,0,0,1,0,264.63327,-17.18,-121.5,-23.443207,-172.40942
49.67,-93.72,427.09375,2007,0.2386727660059501,0,0,0,1,0,263.33224,-21.58,-160.0,-23.455666,-172.50635
49.67,-93.72,427.09375,2007,0.6994583270516471,0,0,0,1,0,256.59598,-16.67,-116.7,-22.907478,-168.2417
49.67,-93.72,427.09375,2007,0.9510565162951535,0,0,0,1,0,265.17276,-15.56,-113.3,-17.637405,-127.24292
49.67,-93.72,427.09375,2007,0.741222010848596,0,0,0,1,0,284.49408,-9.3,-59.9,-11.557509,-79.94409
49.67,-93.72,427.09375,2007,0.29671281927349075,0,0,0,1,0,285.84027,-8.14,-53.5,-12.136844,-84.45105
49.67,-93.72,427.09375,2007,-0.2135209154397959,0,0,0,1,0,290.6142,-16.57,-123.6,-11.86275,-82.318726
49.67,-93.72,427.09375,2007,-0.680773409477016,0,0,0,1,0,293.68152,-10.73,-78.1,-10.012618,-67.92554
49.67,-93.72,427.09375,2007,-0.9587178169872964,0,0,0,1,0,291.34375,-9.73,-68.8,-11.488986,-79.41101
49.67,-93.72,427.09375,2007,-0.9741004551724206,0,0,0,1,0,275.34753,-12.4,-85.2,-14.491557,-102.76965
49.67,-93.72,427.09375,2007,-0.7236440382959123,0,0,0,1,0,261.96448,-22.53,-164.7,-19.76786,-143.8169
49.67,-93.72,427.09375,2007,-0.2884824328806098,0,0,0,1,0,260.6181,-24.88,-186.5,-23.841888,-175.51099
49.67,-93.72,427.09375,2008,0.2386727660059501,0,0,0,1,0,241.81064,-22.87,-171.3,-25.59858,-189.17725
49.67,-93.72,427.09375,2008,0.6994583270516471,0,0,0,1,0,266.87436,-23.97,-186.6,-21.32521,-155.93237
49.67,-93.72,427.09375,2008,0.9562348265919056,0,0,0,1,0,267.808,-18.97,-142.0,-17.16397,-123.559814
49.67,-93.72,427.09375,2008,0.9721181966290613,0,0,0,1,0,280.56964,-12.9,-91.0,-14.547622,-103.20581
49.67,-93.72,427.09375,2008,0.7295575540864875,0,0,0,1,0,282.2642,-11.8,-82.2,-11.669639,-80.81641
49.67,-93.72,427.09375,2008,0.2802306751992159,0,0,0,1,0,289.75705,-13.24,-96.5,-11.775538,-81.64026
49.67,-93.72,427.09375,2008,-0.23030567023061196,0,0,0,1,0,292.90234,-10.85,-77.0,-11.644721,-80.62256
49.67,-93.72,427.09375,2008,-0.6932812268869771,0,0,0,1,0,291.84402,-9.24,-59.7,-10.274253,-69.96094
49.67,-93.72,427.09375,2008,-0.9634705485641486,0,0,0,1,0,282.37836,-14.16,-94.8,-13.332889,-93.75574
49.67,-93.72,427.09375,2008,-0.970063921851507,0,0,0,1,0,276.54657,-10.26,-69.6,-14.391887,-101.99426
49.67,-93.72,427.09375,2008,-0.7116566222817751,0,0,0,1,0,270.80075,-15.41,-109.4,-18.870827,-136.83838
49.67,-93.72,427.09375,2008,-0.27195815753410524,0,0,0,1,0,267.6503,-30.82,-225.8,-22.944855,-168.53247
49.67,-93.72,427.09375,2009,0.2386727660059501,0,0,0,1,0,262.72403,-24.55,-180.2,-23.468124,-172.60327
49.67,-93.72,427.09375,2009,0.6994583270516471,0,0,0,1,0,254.27594,-17.4,-128.5,-23.144196,-170.08325
49.67,-93.72,427.09375,2009,0.9510565162951535,0,0,0,1,0,257.4976,-15.75,-119.6,-18.708862,-135.57837
49.67,-93.72,427.09375,2009,0.9760105506323683,0,0,0,1,0,271.8547,-11.58,-80.4,-16.55349,-118.81055
49.67,-93.72,427.09375,2009,0.741222010848596,0,0,0,1,0,288.08734,-11.61,-82.3,-11.320792,-78.10254
49.67,-93.72,427.09375,2009,0.29671281927349075,0,0,0,1,0,290.81125,-13.52,-102.6,-11.694556,-81.010254
49.67,-93.72,427.09375,2009,-0.2135209154397959,0,0,0,1,0,295.70288,-14.45,-106.2,-11.482757,-79.36255
49.67,-93.72,427.09375,2009,-0.680773409477016,0,0,0,1,0,299.60156,-8.73,-59.6,-9.732295,-65.74475
49.67,-93.72,427.09375,2009,-0.9587178169872964,0,0,0,1,0,287.75516,-8.87,-60.8,-11.981109,-83.2395
49.67,-93.72,427.09375,2009,-0.9741004551724206,0,0,0,1,0,281.9892,-20.78,-149.7,-13.370265,-94.04651
49.67,-93.72,427.09375,2009,-0.7236440382959123,0,0,0,1,0,272.1542,-11.27,-73.4,-18.447227,-133.54297
49.67,-93.72,427.09375,2009,-0.2884824328806098,0,0,0,1,0,260.9749,-22.83,-171.5,-23.667465,-174.15405
49.67,-93.72,427.09375,2010,0.2386727660059501,0,0,0,1,0,244.14374,-16.16,-121.2,-25.336945,-187.14185
49.67,-93.72,427.09375,2010,0.6994583270516471,0,0,0,1,0,260.75333,-26.99,-199.8,-22.396667,-164.26782
49.67,-93.72,427.09375,2010,0.9510565162951535,0,0,0,1,0,273.58002,-11.52,-78.6,-16.640701,-119.48901
49.67,-93.72,427.09375,2010,0.9760105506323683,0,0,0,1,0,279.32062,-7.5,-42.8,-14.852862,-105.580444
49.67,-93.72,427.09375,2010,0.741222010848596,0,0,0,1,0,281.49387,-9.77,-68.6,-12.080779,-84.01489
49.67,-93.72,427.09375,2010,0.29671281927349075,0,0,0,1,0,289.3502,-13.29,-96.5,-11.837832,-82.12488
49.67,-93.72,427.09375,2010,-0.2135209154397959,0,0,0,1,0,292.1125,-9.18,-62.7,-11.738162,-81.34949
49.67,-93.72,427.09375,2010,-0.680773409477016,0,0,0,1,0,289.29892,-10.67,-75.3,-10.492282,-71.657104
49.67,-93.72,427.09375,2010,-0.9587178169872964,0,0,0,1,0,287.15985,-13.28,-95.2,-12.093238,-84.11182
49.67,-93.72,427.09375,2010,-0.9741004551724206,0,0,0,1,0,276.05585,-14.65,-105.9,-14.423034,-102.23657
49.67,-93.72,427.09375,2010,-0.7236440382959123,0,0,0,1,0,280.0255,-18.78,-138.9,-14.180087,-100.34656
49.67,-93.72,427.09375,2007,0.9760105506323683,0,0,0,1,0,279.47107,-9.89,-64.5,-14.647292,-103.9812
29.7,91.13333333,3735.25,1986,0.29671281927349075,0,0,0,1,0,292.94193,-19.26,-151.3,-9.377219,-62.98242
29.7,91.13333333,3735.25,1986,-0.2135209154397959,0,0,0,1,0,293.54617,-15.28,-118.7,-10.2057295,-69.42786
29.7,91.13333333,3735.25,1986,-0.680773409477016,0,0,0,1,0,290.75894,-18.79,-142.0,-11.76308,-81.543335
29.7,91.13333333,3735.25,1986,-0.9587178169872964,0,0,0,1,0,288.81543,-15.55,-111.9,-12.2738905,-85.51721
29.7,91.13333333,3735.25,1986,-0.9741004551724206,0,0,0,1,0,288.94547,-25.48,-184.8,-12.2427435,-85.2749
29.7,91.13333333,3735.25,1987,0.2386727660059501,0,0,0,1,0,273.50436,-4.5,-30.0,-8.526906,-56.36737
29.7,91.13333333,3735.25,1987,0.9510565162951535,0,0,0,1,0,281.18967,-13.11,-90.9,-9.196567,-61.577026
